time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1624182334623967648,-31.8266,-10.906,31.721,0.729714,-0.683529,-0.0141116,-0.0103454,68.473
1624182334723964930,-31.8088,-11.1407,31.8013,0.730033,-0.683205,-0.0140747,-0.00924479,57.0401
1624182334823962212,-31.779,-11.3812,31.8465,0.730018,-0.683281,-0.0126299,-0.00633705,60.1304
1624182334923959494,-31.7523,-11.6281,31.8951,0.730543,-0.682749,-0.0110035,-0.00626779,65.1388
1624182335023956776,-31.7247,-11.8937,31.9557,0.731678,-0.68164,-0.00245623,-0.00269943,58.6384
1624182335123954296,-31.6872,-12.1709,32.053,0.731545,-0.681744,0.00718903,0.00391433,38.4431
1624182335223951578,-31.6475,-12.4517,32.1756,0.729893,-0.683349,0.0131477,0.0108018,65.8457
1624182335323948860,-31.6261,-12.738,32.3473,0.730223,-0.682903,0.0152724,0.0135786,65.4767
1624182335423946142,-31.6155,-13.0385,32.5462,0.730512,-0.682654,0.0132244,0.0127099,46.4966
1624182335523943424,-31.6019,-13.3303,32.7585,0.730453,-0.682814,0.0095976,0.0105177,44.0914
1624182335623940945,-31.5785,-13.6313,32.9764,0.730813,-0.682503,0.00566203,0.00840711,43.4341
1624182335723938227,-31.5577,-13.932,33.1753,0.730698,-0.682673,0.00136923,0.006004,51.8173
1624182335823935509,-31.539,-14.2291,33.3335,0.731011,-0.682344,-0.00086957,0.00527969,35.9331
1624182335923932791,-31.5183,-14.5263,33.4339,0.73135,-0.681973,-0.00325831,0.00543035,34.944
1624182336023930073,-31.4986,-14.8199,33.4878,0.732048,-0.681211,-0.00645333,0.00393893,50.1626
1624182336123927355,-31.4742,-15.1032,33.5098,0.732234,-0.681,-0.00820534,0.0023113,64.6668
1624182336223924875,-31.4599,-15.3821,33.5095,0.732497,-0.680737,-0.00681181,-0.000123868,53.1399
1624182336323922157,-31.4337,-15.6671,33.5039,0.732492,-0.680773,-0.00192488,0.000455346,45.6403
1624182336423919439,-31.3998,-15.953,33.4987,0.732769,-0.680391,0.00813008,0.0071197,49.886
1624182336523916721,-31.3784,-16.2311,33.4874,0.732674,-0.680278,0.0159644,0.0125296,52.286
1624182336623914003,-31.3469,-16.5002,33.483,0.733102,-0.679531,0.0221568,0.0175565,62.038
1624182336723911524,-31.324,-16.7546,33.4864,0.733286,-0.679076,0.026319,0.0213203,57.1641
1624182336823908806,-31.3062,-16.9837,33.4858,0.733467,-0.679477,0.0148355,0.0108187,61.4006
1624182336923906088,-31.2979,-17.2001,33.4938,0.73362,-0.679557,0.00160988,-0.00131179,55.3567
1624182337023903370,-31.2819,-17.4136,33.5135,0.73363,-0.679448,-0.00843172,-0.00815134,37.4875
1624182337123900652,-31.2594,-17.6258,33.5445,0.733277,-0.679675,-0.0142839,-0.0119306,50.3028
1624182337223898172,-31.2432,-17.8437,33.5761,0.7328,-0.680184,-0.0149857,-0.0113437,33.9119
1624182337323895454,-31.2177,-18.0565,33.6069,0.73086,-0.682313,-0.0133358,-0.0107472,36.9232
1624182337423892736,-31.1946,-18.2766,33.632,0.720411,-0.69341,-0.0109684,-0.00840778,43.2105
1624182337523890018,-31.1752,-18.4878,33.6451,0.699044,-0.715033,-0.00748092,-0.0031539,51.2867
1624182337623887300,-31.1777,-18.7034,33.657,0.67129,-0.741182,-0.00414215,-0.00132729,50.795
1624182337723884583,-31.1737,-18.9157,33.6664,0.635909,-0.771763,-0.00123326,-0.000750395,58.5363
1624182337823882103,-31.1775,-19.122,33.6734,0.594286,-0.804249,0.00193375,-0.00186651,51.9717
1624182337923879385,-31.1898,-19.3147,33.67,0.548765,-0.835956,0.00399473,-0.00433485,51.782
1624182338023876667,-31.183,-19.5011,33.6667,0.500622,-0.865594,0.00797332,-0.00774616,57.8185
1624182338123873949,-31.1819,-19.6899,33.6648,0.451344,-0.892226,0.0116696,-0.00925813,51.6054
1624182338223871231,-31.1889,-19.8746,33.6592,0.397512,-0.917451,0.0128633,-0.0101106,54.3633
1624182338323868752,-31.1979,-20.0497,33.6468,0.340557,-0.940077,0.0125591,-0.0108774,53.9805
1624182338423866034,-31.2012,-20.2329,33.6346,0.282103,-0.959239,0.011291,-0.0122578,48.0529
1624182338523863316,-31.2271,-20.4239,33.6208,0.221145,-0.975075,0.0119817,-0.0134449,44.7859
1624182338623860598,-31.2556,-20.6118,33.6081,0.160889,-0.986818,0.0110976,-0.0134994,43.6863
1624182338723857880,-31.285,-20.7999,33.5939,0.098906,-0.99494,0.0103581,-0.0143133,55.2011
1624182338823855400,-31.3425,-20.9748,33.5759,0.0375337,-0.999118,0.010594,-0.0155645,40.6364
1624182338923852682,-31.4301,-21.1477,33.567,0.0211567,0.999562,-0.0120987,0.016797,21.7274
1624182339023849964,-31.5288,-21.3129,33.5462,0.0718172,0.997117,-0.0138637,0.0201782,31.3937
1624182339123847246,-31.6395,-21.4609,33.5354,0.123173,0.991989,-0.015693,0.0232493,29.0847
1624182339223844528,-31.7635,-21.5831,33.5152,0.169438,0.985057,-0.020744,0.022896,26.782
1624182339323841810,-31.9143,-21.7147,33.5082,0.212788,0.976504,-0.0220892,0.0259669,35.7483
1624182339423839331,-32.068,-21.8254,33.5002,0.238161,0.970661,-0.0219534,0.0247788,25.3829
1624182339523836613,-32.251,-21.9204,33.5148,0.262207,0.964497,-0.021396,0.0231451,19.1981
1624182339623833895,-32.4557,-21.9957,33.5302,0.282472,0.958912,-0.0208305,0.0162363,20.556
1624182339723831177,-32.6862,-22.0502,33.5595,0.304143,0.952353,-0.0207209,0.00960835,30.6184
1624182339823828459,-32.9404,-22.081,33.5967,0.325297,0.945407,-0.0194076,0.00334153,36.0126
1624182339923825979,-33.215,-22.0816,33.6412,0.346135,0.938053,-0.0149186,-0.00486896,41.5659
1624182340023823261,-33.495,-22.0593,33.6843,0.362738,0.931786,-0.00824593,-0.0113024,28.4716
1624182340123820543,-33.7956,-22.0226,33.7229,0.375352,0.926729,-0.00455366,-0.0162441,24.973
1624182340223817825,-34.1207,-21.9655,33.7555,0.38814,0.921369,-0.00217817,-0.0205338,21.381
1624182340323815107,-34.448,-21.8901,33.7957,0.408494,0.912294,0.00190742,-0.0291199,48.2223
1624182340423812628,-34.7765,-21.7951,33.8345,0.443288,0.895342,0.00849831,-0.0422622,55.4264
1624182340523809910,-35.0786,-21.686,33.8546,0.4891,0.870653,0.0117207,-0.0510704,56.3088
1624182340623807192,-35.3819,-21.5894,33.8638,0.54399,0.83642,0.0122054,-0.0657822,62.4677
1624182340723804474,-35.6542,-21.5025,33.8557,0.602211,0.79457,0.00541705,-0.0772704,67.8214
1624182340823801756,-35.9344,-21.4382,33.8458,0.637146,0.76661,-0.00146578,-0.0797042,58.9209
1624182340923799038,-36.2083,-21.3785,33.8362,0.653006,0.753601,-0.00891432,-0.074763,63.4479
1624182341023796558,-36.4552,-21.3214,33.834,0.656009,0.751823,-0.0142052,-0.0649029,59.4765
1624182341123793840,-36.669,-21.2756,33.8382,0.657054,0.752153,-0.0112606,-0.0491841,26.2527
1624182341223791122,-36.8445,-21.2454,33.8389,0.658188,0.7522,-0.00403259,-0.0310978,26.1956
1624182341323788404,-36.9832,-21.2276,33.8216,0.65868,0.752239,0.00321492,-0.0163212,46.3805
1624182341423785686,-37.0969,-21.2133,33.789,0.658829,0.752247,0.00823859,-0.000843881,38.5618
1624182341523783207,-37.1654,-21.2099,33.7428,0.658318,0.752575,0.00963444,0.0124697,25.1094
1624182341623780489,-37.212,-21.2167,33.7084,0.657248,0.753341,0.0103159,0.0198878,18.3635
1624182341723777771,-37.2246,-21.2304,33.6784,0.656068,0.754249,0.00707371,0.0251712,17.314
1624182341823775053,-37.246,-21.2376,33.6518,0.655481,0.75469,0.00553676,0.027526,16.7804
1624182341923772335,-37.2701,-21.2554,33.6326,0.654621,0.755392,0.00626032,0.0285306,19.1873
1624182342023769617,-37.3012,-21.2661,33.6166,0.653849,0.756143,0.00789264,0.0258448,21.8001
1624182342123767138,-37.3142,-21.2747,33.6068,0.653001,0.756916,0.00912006,0.0241663,27.9738
1624182342223764420,-37.3308,-21.2862,33.6014,0.652523,0.757429,0.00658339,0.0217014,24.3196
1624182342323761702,-37.3555,-21.2837,33.5891,0.648599,0.760944,0.00526351,0.0159901,24.7296
1624182342423758984,-37.3803,-21.2874,33.5877,0.648588,0.761037,0.00385606,0.0118718,18.9541
1624182342523756266,-37.3962,-21.2882,33.58,0.645572,0.76367,0.0026724,0.00618521,17.7666
1624182342623753786,-37.4301,-21.2992,33.5801,0.646137,0.763209,0.00210791,0.00375692,26.7298
1624182342723751068,-37.466,-21.3062,33.5799,0.646709,0.762734,0.00111626,0.0017429,24.7596
1624182342823748350,-37.4893,-21.3168,33.5822,0.646983,0.762505,0.000590729,0.000261884,24.8868
1624182342923745632,-37.5183,-21.3226,33.5798,0.647562,0.762012,-0.000446608,0.000574271,35.4894
1624182343023742914,-37.5341,-21.3281,33.5766,0.648254,0.761423,-0.00128936,0.000251997,45.202
1624182343123740435,-37.5583,-21.3338,33.5795,0.64877,0.760982,-0.00130368,0.00132315,37.4948
1624182343223737717,-37.5683,-21.3316,33.5738,0.6459,0.763422,8.1658e-05,-8.58854e-05,37.0019
1624182343323734999,-37.5922,-21.329,33.5803,0.64623,0.763142,0.00112824,-0.000129327,41.0995
1624182343423732281,-37.5986,-21.3298,33.5794,0.644467,0.764627,0.000457164,-0.00254506,35.2782
1624182343523729563,-37.6141,-21.3208,33.5887,0.644986,0.764187,0.00114544,-0.0031074,38.8553
1624182343623726845,-37.615,-21.3161,33.5967,0.643901,0.765093,0.0018147,-0.00453546,31.8327
1624182343723724365,-37.6384,-21.3138,33.6104,0.644775,0.764363,0.000211149,-0.00386168,23.6715
1624182343823721647,-37.6574,-21.3036,33.6218,0.645652,0.763625,-0.000851969,-0.00302024,20.2636
1624182343923718929,-37.6638,-21.294,33.6355,0.646229,0.763132,-0.000636923,-0.00421206,19.6257
1624182344023716211,-37.6736,-21.2847,33.6465,0.647032,0.76245,0.00139948,-0.00414478,19.8388
1624182344123713493,-37.686,-21.2766,33.6622,0.647767,0.761807,0.00346342,-0.00599339,18.765
1624182344223711014,-37.6868,-21.2616,33.6708,0.648171,0.761464,0.00422127,-0.00536171,17.8393
1624182344323708296,-37.6943,-21.2464,33.6797,0.648575,0.761114,0.00365547,-0.00653037,20.3139
1624182344423705578,-37.6892,-21.2273,33.6748,0.650002,0.75989,0.00159049,-0.00792789,34.2435
1624182344523702860,-37.6862,-21.2224,33.6744,0.662628,0.748938,-0.000592688,-0.00385035,32.5543
1624182344623700142,-37.6674,-21.2161,33.6642,0.6791,0.734039,-0.00145167,-0.00280279,39.3322
1624182344723697662,-37.6527,-21.2101,33.6654,0.6993,0.714825,-3.28734e-05,-0.00212282,28.3204
1624182344823694944,-37.633,-21.1948,33.666,0.721192,0.692731,0.00190774,-0.0014491,23.0816
1624182344923692226,-37.6146,-21.178,33.6657,0.747419,0.664333,0.00526318,0.000126485,18.8091
1624182345023689508,-37.5877,-21.1611,33.6653,0.767079,0.641526,0.00576678,-0.0012683,19.0528
1624182345123686790,-37.5731,-21.1496,33.6616,0.788593,0.614891,0.00470784,-0.00288503,19.5774
1624182345223684072,-37.5598,-21.1301,33.657,0.809363,0.587295,0.00324381,-0.00260228,29.3559
1624182345323681593,-37.5514,-21.1231,33.6572,0.825792,0.563966,0.00259572,-0.0017705,35.7473
1624182345423678875,-37.5418,-21.1039,33.6495,0.843313,0.537418,0.00167855,-0.0016924,39.4497
1624182345523676157,-37.5299,-21.0961,33.6489,0.859297,0.51147,0.00233626,-0.00114646,40.5315
1624182345623673439,-37.5217,-21.0956,33.6501,0.863669,0.504045,0.0036742,-0.000674334,27.5834
1624182345723670721,-37.5287,-21.098,33.6515,0.864377,0.502834,0.00338532,-0.00012871,18.9398
1624182345823668242,-37.5295,-21.0994,33.6524,0.864027,0.503436,0.00286079,-0.00105602,26.8949
1624182345923665524,-37.5345,-21.1022,33.6506,0.863704,0.503998,0.0010113,-0.000792996,24.9992
1624182346023662806,-37.5414,-21.0933,33.6445,0.863664,0.504067,0.000631236,-0.000947984,20.2995
1624182346123660088,-37.5432,-21.0948,33.6383,0.863682,0.504035,0.000194219,-0.00112499,27.3533
1624182346223657370,-37.5371,-21.0912,33.6335,0.86698,0.498339,0.000235763,-0.00177823,22.413
1624182346323654652,-37.5324,-21.0915,33.6186,0.872142,0.48925,-0.00056842,-0.00156689,18.912
1624182346423652172,-37.5335,-21.0926,33.6078,0.874331,0.485329,-0.000601209,-0.000284259,19.3531
1624182346523649454,-37.535,-21.0931,33.5947,0.874869,0.484353,-0.00224348,0.00081683,18.6253
1624182346623646736,-37.5436,-21.0892,33.5805,0.87522,0.48371,-0.00223128,0.00317218,19.8103
1624182346723644018,-37.5445,-21.0813,33.5668,0.87519,0.48376,-0.00326748,0.00287498,23.9771
1624182346823641300,-37.5415,-21.073,33.558,0.875111,0.483904,-0.00319401,0.00262506,20.8859
1624182346923638821,-37.5508,-21.0679,33.5409,0.874941,0.484216,-0.00299804,0.00223231,23.0181
1624182347023636103,-37.5482,-21.0639,33.5346,0.874707,0.484652,-0.000747284,-0.000285572,33.5084
1624182347123633385,-37.5528,-21.0489,33.525,0.874602,0.484835,-0.00211384,-0.00105477,36.0823
1624182347223630667,-37.5637,-21.0385,33.5133,0.874535,0.484952,-0.00218637,-0.00246823,28.3009
1624182347323627949,-37.5631,-21.0223,33.5042,0.874263,0.48544,-0.00183992,-0.00286261,37.6946
1624182347423625469,-37.5639,-21.0093,33.494,0.874102,0.485735,-0.000876488,-0.00248235,40.112
1624182347523622751,-37.5636,-21.0015,33.4846,0.874002,0.48592,0.00120966,-0.0004603,39.4033
1624182347623620033,-37.5603,-20.9887,33.4794,0.873934,0.486028,0.0036775,0.00169961,33.351
1624182347723617315,-37.5406,-20.9829,33.4748,0.87391,0.48607,0.00316123,0.00280216,43.906
1624182347823614597,-37.5337,-20.965,33.4691,0.87403,0.485846,0.00397771,0.00296763,41.9708
1624182347923611879,-37.5267,-20.9585,33.4672,0.874016,0.485855,0.0060402,0.00204463,39.8967
1624182348023609400,-37.5263,-20.947,33.4673,0.874029,0.48584,0.00552366,0.0014315,45.5201
1624182348123606682,-37.5216,-20.9426,33.4665,0.874172,0.485585,0.00499897,0.0023133,29.2716
1624182348223603964,-37.5383,-20.9232,33.4608,0.874101,0.485724,0.00353395,0.00248953,35.2656
1624182348323601246,-37.5288,-20.9212,33.4583,0.87407,0.485791,0.00182915,0.00218603,32.6834
1624182348423598528,-37.5431,-20.9132,33.4503,0.874095,0.485746,0.000931216,0.00298795,29.3441
1624182348523596048,-37.5468,-20.9046,33.4425,0.87408,0.485776,0.000662087,0.0022293,33.693
1624182348623593330,-37.5497,-20.8999,33.4356,0.873935,0.486043,0.00020469,0.000537247,33.6406
1624182348723590612,-37.5571,-20.8837,33.4267,0.873854,0.486185,-0.00114879,-0.00113609,30.4363
1624182348823587894,-37.5686,-20.8783,33.4169,0.873669,0.486518,-0.00150962,-0.00035252,22.3426
1624182348923585176,-37.569,-20.8762,33.4103,0.873476,0.486866,-0.000743327,0.0010387,25.9802
1624182349023582697,-37.5768,-20.8634,33.4011,0.873544,0.486741,0.000379151,0.00197936,38.9534
1624182349123579979,-37.5774,-20.8652,33.3921,0.873498,0.486814,0.000608304,0.00351478,43.476
1624182349223577261,-37.5723,-20.8614,33.3931,0.873704,0.486447,8.07159e-05,0.00323408,37.4435
1624182349323574543,-37.583,-20.8584,33.3988,0.873739,0.486391,0.00057432,0.00196988,30.7512
1624182349423571825,-37.5903,-20.8467,33.41,0.873753,0.486367,0.00149404,-0.000415994,23.9197
1624182349523569107,-37.6142,-20.8382,33.4215,0.873751,0.48637,0.00150488,-0.00061261,24.1649
1624182349623566628,-37.6281,-20.8306,33.4314,0.873755,0.486364,-0.00109993,-0.00130771,31.3384
1624182349723563910,-37.6452,-20.8215,33.4399,0.873535,0.486753,-0.0024916,-0.00100147,33.6109
1624182349823561192,-37.6584,-20.8228,33.4482,0.873473,0.486861,-0.00345605,-0.000204583,26.1686
1624182349923558474,-37.672,-20.8135,33.4579,0.873187,0.487371,-0.00349679,0.00128028,18.3319
1624182350023555756,-37.6978,-20.8077,33.4646,0.87325,0.487253,-0.004057,0.00119851,18.0252
1624182350123553276,-37.7064,-20.792,33.4712,0.873377,0.487031,-0.00378235,0.000312506,19.7902
1624182350223550558,-37.7245,-20.7848,33.4746,0.873445,0.486915,-0.00244796,-0.00114749,24.2151
1624182350323547840,-37.7445,-20.7709,33.4781,0.873508,0.486804,-0.00211664,-0.00116681,21.6409
1624182350423545122,-37.7589,-20.7628,33.4785,0.873455,0.486898,-0.00256833,-0.000343603,37.5179
1624182350523542404,-37.7679,-20.7475,33.4807,0.873342,0.487096,-0.0028867,-0.00144365,19.922
1624182350623539686,-37.7859,-20.7308,33.4807,0.873385,0.487016,-0.00291158,-0.00246275,19.0725
1624182350723537207,-37.7922,-20.7235,33.4804,0.873286,0.487193,-0.00272019,-0.00273102,20.691
1624182350823534489,-37.8082,-20.7145,33.477,0.87313,0.487475,-0.00271767,-0.00211274,22.015
1624182350923531771,-37.8138,-20.7064,33.4694,0.872872,0.48794,-0.00205363,-0.00208268,20.7051
1624182351023529053,-37.821,-20.7034,33.4625,0.87288,0.487921,-0.00235494,-0.00272514,20.3329
1624182351123526335,-37.8214,-20.6957,33.4591,0.872666,0.488314,-0.000150534,-0.00153929,17.3935
1624182351223523855,-37.8224,-20.6913,33.4564,0.872509,0.488588,0.00254275,-0.00183784,19.5128
1624182351323521137,-37.8314,-20.6784,33.4538,0.872441,0.488689,0.00450076,-0.00297498,18.0939
1624182351423518419,-37.8245,-20.6732,33.4477,0.87251,0.48857,0.00476481,-0.00199806,32.6581
1624182351523515701,-37.8208,-20.6701,33.4447,0.872422,0.488736,0.00392534,-0.001337,29.3093
1624182351623512983,-37.8256,-20.6665,33.439,0.872527,0.488559,0.00234851,-7.4764e-05,20.8293
1624182351723510504,-37.8367,-20.6771,33.4311,0.87243,0.488734,0.000109238,0.00205517,16.6421
1624182351823507786,-37.8543,-20.6756,33.4161,0.872326,0.488904,-0.00242735,0.00384322,16.6157
1624182351923505068,-37.8593,-20.6792,33.4076,0.872309,0.488929,-0.00346488,0.00372469,20.2382
1624182352023502350,-37.8717,-20.6796,33.3955,0.87228,0.488979,-0.00458556,0.00237807,26.0833
1624182352123499632,-37.8809,-20.6798,33.3807,0.872151,0.489205,-0.00551821,0.00042781,29.3912
1624182352223496914,-37.88,-20.6782,33.3747,0.871945,0.489574,-0.00536325,-0.000735422,35.4253
1624182352323494434,-37.8758,-20.684,33.3644,0.87149,0.49038,-0.00508264,-0.00239229,32.2812
1624182352423491716,-37.8782,-20.6759,33.3606,0.871125,0.491023,-0.00533446,-0.00297835,28.7014
1624182352523488998,-37.8721,-20.6711,33.3549,0.871115,0.491067,-0.00260022,-0.00240206,33.1738
1624182352623486280,-37.8679,-20.67,33.3512,0.871064,0.491166,0.00153876,0.000626738,33.0581
1624182352723483562,-37.8572,-20.6666,33.3495,0.871368,0.490614,0.00318925,0.00239626,32.1277
1624182352823481083,-37.8431,-20.6637,33.3441,0.871576,0.490216,0.0044193,0.00487999,23.1434
1624182352923478365,-37.8254,-20.6601,33.339,0.871467,0.490389,0.00519859,0.00609207,25.8083
1624182353023475647,-37.8129,-20.665,33.3301,0.871346,0.490614,0.00450696,0.00583746,28.2493
1624182353123472929,-37.7937,-20.6653,33.3275,0.871344,0.490641,0.00360901,0.00424636,34.4193
1624182353223470211,-37.7857,-20.6644,33.3267,0.8713,0.490727,0.00355573,0.00321488,34.5411
1624182353323467731,-37.78,-20.6567,33.3256,0.871378,0.490603,0.00265662,0.00163542,32.1492
1624182353423465014,-37.7745,-20.6463,33.3273,0.87144,0.490493,0.00283587,-0.000252519,41.6431
1624182353523462296,-37.7831,-20.6291,33.3311,0.87156,0.490278,0.00286397,-0.00158554,35.6182
1624182353623459578,-37.7783,-20.6161,33.3443,0.871318,0.490694,0.00198609,-0.00444899,39.5897
1624182353723456860,-37.7722,-20.609,33.3584,0.871033,0.491203,0.00107435,-0.00455244,35.1269
1624182353823454142,-37.7641,-20.6032,33.3645,0.870933,0.491378,5.28824e-06,-0.00479694,36.6433
1624182353923451662,-37.7663,-20.5948,33.3721,0.870815,0.491589,-0.000982803,-0.00442529,28.8431
1624182354023448944,-37.7701,-20.5931,33.3817,0.870842,0.491545,-0.000885354,-0.00400467,22.7839
1624182354123446226,-37.7605,-20.5876,33.387,0.870776,0.491673,-0.000350269,-0.00254472,27.5186
1624182354223443508,-37.758,-20.5813,33.3931,0.870666,0.491874,1.96927e-05,0.000838615,33.0271
1624182354323440790,-37.7528,-20.5713,33.3965,0.870684,0.491837,0.000583822,0.00213845,32.7881
1624182354423438311,-37.742,-20.5634,33.4027,0.870689,0.491823,0.00150675,0.00300274,33.1034
1624182354523435593,-37.741,-20.5515,33.4007,0.870838,0.49156,0.00172621,0.00262118,27.2653
1624182354623432875,-37.7309,-20.5483,33.4019,0.870964,0.491343,0.00159891,0.0010403,34.4647
1624182354723430157,-37.7203,-20.5368,33.4073,0.871216,0.490897,0.00121632,0.000490642,38.8179
1624182354823427439,-37.7176,-20.5281,33.4106,0.871395,0.490581,-4.65705e-05,-0.000314585,32.9083
1624182354923424959,-37.7171,-20.5293,33.4167,0.871462,0.490459,-0.000698389,-0.00178462,20.5428
1624182355023422241,-37.7016,-20.5247,33.411,0.873309,0.487157,-0.00313884,-0.000405726,21.1494
1624182355123419523,-37.6993,-20.5192,33.4058,0.876794,0.480795,-0.00789273,0.00249271,18.1417
1624182355223416805,-37.6905,-20.5067,33.4024,0.880661,0.473668,-0.0081799,0.00265085,25.2177
1624182355323414087,-37.6691,-20.4953,33.4023,0.884837,0.465832,-0.00760683,0.00240931,33.5147
1624182355423411369,-37.6341,-20.4829,33.3957,0.894749,0.446471,-0.00876731,0.00351176,33.6752
1624182355523408890,-37.5959,-20.4832,33.3815,0.911558,0.410594,-0.0201575,0.00823965,34.4042
1624182355623406172,-37.5448,-20.4908,33.3621,0.928574,0.36894,-0.0375337,0.0150134,36.6154
1624182355723403454,-37.4754,-20.5004,33.3366,0.947335,0.314511,-0.0571254,0.0193757,35.2549
1624182355823400736,-37.3925,-20.513,33.3176,0.965286,0.250135,-0.0726894,0.0192778,35.616
1624182355923398018,-37.2826,-20.4934,33.3102,0.97789,0.193374,-0.0786569,0.0122669,34.0585
1624182356023395538,-37.1428,-20.4395,33.3143,0.986153,0.146762,-0.0771099,0.00413905,30.4746
1624182356123392820,-36.9689,-20.3644,33.3341,0.99214,0.105387,-0.0673332,-0.00436153,35.2668
1624182356223390102,-36.7333,-20.2696,33.3825,0.996241,0.0671541,-0.0531142,-0.0131533,33.1049
1624182356323387384,-36.4651,-20.1727,33.4297,0.998627,0.0311424,-0.0380389,-0.018081,35.1692
1624182356423384666,-36.1824,-20.0505,33.4764,0.999439,0.00112765,-0.0271062,-0.019635,36.5498
1624182356523381948,-35.8466,-19.914,33.5103,0.999293,-0.020536,-0.0246035,-0.0196342,36.3477
1624182356623379469,-35.494,-19.7772,33.5374,0.999123,-0.0323029,-0.0211575,-0.016183,36.9907
1624182356723376751,-35.0955,-19.6446,33.5649,0.999143,-0.0364117,-0.0150662,-0.0126709,34.3674
1624182356823374033,-34.6606,-19.5195,33.5855,0.99917,-0.0377519,-0.0120949,-0.00941666,35.8992
1624182356923371315,-34.1928,-19.4026,33.596,0.999164,-0.0384736,-0.0127487,-0.0054344,34.8508
1624182357023368597,-33.707,-19.291,33.5934,0.999158,-0.0386086,-0.013839,-0.00132802,35.5447
1624182357123366117,-33.2067,-19.1939,33.5938,0.999219,-0.0386143,-0.00824946,0.00143669,34.4832
1624182357223363400,-32.6824,-19.0967,33.584,0.999179,-0.0391887,-0.00931732,0.00426704,34.8866
1624182357323360682,-32.1484,-19.0063,33.5552,0.999032,-0.042892,-0.00505075,0.00839708,37.3168
1624182357423357964,-31.6087,-18.9372,33.5415,0.999067,-0.0422557,-0.00189828,0.00875673,30.1816
1624182357523355246,-31.0726,-18.8611,33.53,0.999074,-0.0413563,0.000199464,0.0118604,37.8368
1624182357623352766,-30.5384,-18.8063,33.5083,0.999104,-0.0404884,-0.00149318,0.012226,38.9085
1624182357723350048,-30.0088,-18.7283,33.4885,0.999125,-0.03984,-0.00225418,0.0125212,39.3019
1624182357823347330,-29.4761,-18.6683,33.4683,0.999162,-0.0390803,0.00295752,0.0118402,25.4317
1624182357923344612,-28.9455,-18.6069,33.4474,0.999127,-0.0394264,0.00747269,0.0116101,36.5451
1624182358023341894,-28.4306,-18.5393,33.432,0.999124,-0.0390875,0.011286,0.0097726,33.1525
1624182358123339176,-27.9258,-18.4724,33.4126,0.999133,-0.0388904,0.0127922,0.00754822,35.1103
1624182358223336697,-27.4283,-18.4052,33.3909,0.999143,-0.0392159,0.0121073,0.00544353,32.7405
1624182358323333979,-26.9505,-18.3348,33.371,0.999118,-0.0390125,0.015027,0.00394164,35.5507
1624182358423331261,-26.4779,-18.2759,33.3541,0.999081,-0.0391362,0.0171935,0.00302972,33.101
1624182358523328543,-26.0363,-18.2171,33.332,0.998993,-0.03925,0.0208882,0.00602536,36.9144
1624182358623325825,-25.5957,-18.1552,33.3076,0.998945,-0.0384533,0.0212527,0.0133721,34.7685
1624182358723323345,-25.1834,-18.085,33.2885,0.998912,-0.0380473,0.0211522,0.0167293,36.173
1624182358823320627,-24.7792,-18.0228,33.2677,0.99895,-0.0373584,0.0198951,0.0175347,35.591
1624182358923317909,-24.3987,-17.9352,33.2595,0.999059,-0.0365645,0.0176437,0.0152716,35.5246
1624182359023315191,-24.0294,-17.8396,33.2508,0.999124,-0.0364568,0.0157355,0.013239,37.9564
1624182359123312473,-23.6794,-17.7338,33.2586,0.999202,-0.0363761,0.0143497,0.00814254,34.8581
1624182359223309994,-23.3415,-17.6294,33.2667,0.999262,-0.0371509,0.00949535,0.0021457,31.8417
1624182359323307276,-23.0294,-17.5126,33.2755,0.999279,-0.0376556,0.00461516,-0.00112202,36.6364
1624182359423304558,-22.7187,-17.3956,33.2802,0.999263,-0.0381449,-0.000589978,-0.00433202,24.2452
1624182359523301840,-22.4184,-17.2749,33.2861,0.999242,-0.0380747,-0.0039334,-0.00706189,18.5416
1624182359623299122,-22.126,-17.1506,33.2953,0.999238,-0.0376182,-0.00645804,-0.00811565,29.7551
1624182359723296404,-21.8493,-17.0331,33.3053,0.999248,-0.037253,-0.00409547,-0.00991857,32.108
1624182359823293924,-21.5699,-16.9113,33.3046,0.999211,-0.0371008,-0.0114663,-0.00831792,34.5338
1624182359923291206,-21.3061,-16.791,33.307,0.999155,-0.0360084,-0.0157654,-0.0120388,32.8748
1624182360023288488,-21.0429,-16.6668,33.3084,0.999112,-0.0366342,-0.0176923,-0.0109934,42.0278
1624182360123285770,-20.7876,-16.5486,33.3166,0.999112,-0.037027,-0.0194049,-0.00518357,27.9547
1624182360223283052,-20.5207,-16.4283,33.315,0.999103,-0.0377266,-0.019197,-0.00122091,34.2693
1624182360323280573,-20.2567,-16.305,33.3186,0.999161,-0.0380679,-0.0147749,-0.00312736,30.9871
1624182360423277855,-19.988,-16.1794,33.3317,0.999242,-0.0383391,-0.00661352,-0.00138761,25.8131
1624182360523275137,-19.7149,-16.0602,33.3447,0.999274,-0.0379935,0.00277657,-0.000148404,30.4345
1624182360623272419,-19.4492,-15.9431,33.3587,0.999209,-0.0380361,0.0105483,0.00492334,32.9088
1624182360723269701,-19.1858,-15.82,33.3628,0.99917,-0.0376613,0.0126288,0.00899245,20.5089
1624182360823266983,-18.9267,-15.6978,33.3734,0.999153,-0.037177,0.0147327,0.00969362,20.6712
