time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1609059866538336992,0.0746751,-2.05047,2.43016,0.673528,0.739092,0.00549733,0.00857358,51.2511
1609059866641652346,0.0763019,-1.97553,2.44177,0.676376,0.736526,0.00374574,0.00555671,64.7485
1609059866744979143,0.0796495,-1.88849,2.45752,0.675847,0.737017,0.00356594,0.00498719,66.2781
1609059866847159863,0.0837288,-1.80739,2.47087,0.67742,0.735577,0.00401843,0.00372062,69.2671
1609059866950825691,0.0943744,-1.7221,2.48342,0.675518,0.737325,0.00508254,0.00118543,68.3124
1609059867054266453,0.0989541,-1.64595,2.50725,0.676698,0.73625,0.00358846,0.00177293,88.2549
1609059867156198502,0.108467,-1.56977,2.50587,0.676976,0.735998,0.00311853,-0.000116428,60.2709
1609059867261266708,0.117554,-1.48833,2.51343,0.676254,0.736667,0.00137771,0.00081674,58.3676
1609059867363683701,0.114097,-1.42275,2.5254,0.678155,0.734919,-0.000340144,0.000325664,56.1456
1609059867466407061,0.121832,-1.33316,2.53371,0.67598,0.736917,-0.00195884,0.000849142,55.7318
1609059867536764145,0.102844,-1.27146,2.54381,0.677914,0.73513,-0.00303802,0.0026217,44.4232
1609059867638136864,0.118993,-1.18732,2.55148,0.67293,0.739696,-0.00285213,0.00251026,42.1364
1609059867741998434,0.105782,-1.10527,2.56307,0.675082,0.737726,-0.00349838,0.00352023,47.7706
1609059867843616724,0.106068,-1.01879,2.56891,0.672083,0.740466,-0.00295683,0.00242302,42.7031
1609059867947565794,0.100573,-0.931996,2.57713,0.673245,0.739416,-0.00167525,0.00176731,49.8339
1609059868050460577,0.109276,-0.858749,2.58656,0.671437,0.741061,-0.00118971,-0.000546225,47.9399
1609059868153747082,0.106473,-0.76731,2.59167,0.670591,0.741827,0.000769812,-0.000659403,62.4673
1609059868256816626,0.104553,-0.677672,2.60923,0.669014,0.74325,-0.000506015,0.000884901,60.2674
1609059868360003233,0.112903,-0.59134,2.60979,0.664177,0.747574,0.00107823,-0.000965711,59.1477
1609059868463725090,0.104709,-0.502329,2.61889,0.663994,0.747738,0.000597753,-0.000749693,55.0814
1609059868566612482,0.098828,-0.420199,2.62484,0.667043,0.745018,0.00111385,-0.000258242,46.8202
1609059868636505842,0.101125,-0.349139,2.63464,0.667553,0.744562,-0.000402615,0.000347426,54.3946
1609059868738963366,0.0993572,-0.256057,2.63855,0.670162,0.742214,-0.00108875,-9.76536e-05,42.6071
1609059868841667652,0.10373,-0.158652,2.64314,0.670136,0.742238,-0.000673478,-0.00027365,44.4455
1609059868944535971,0.104904,-0.0756177,2.64732,0.671151,0.74132,0.000951104,0.000342589,51.6241
1609059869047902822,0.109112,0.0182464,2.64769,0.670747,0.74168,0.00299552,0.000137406,54.5407
1609059869150794029,0.112766,0.0963512,2.67313,0.671043,0.741413,0.00265456,0.0010213,44.7789
1609059869253138065,0.125454,0.174675,2.68473,0.672157,0.740402,0.00296427,0.000141392,47.9676
1609059869358263493,0.13393,0.26424,2.70316,0.671518,0.740982,0.00304737,-0.000825526,41.3797
1609059869460328579,0.141747,0.339828,2.72392,0.672725,0.739886,0.00292962,-0.000953806,42.8422
1609059869563658237,0.151115,0.437168,2.74262,0.66993,0.742418,0.00306252,-0.000281352,53.6941
1609059869666829824,0.141536,0.534023,2.77083,0.672751,0.739865,0.00232701,0.000779994,65.8253
1609059869736781836,0.138646,0.599614,2.79675,0.672359,0.740223,0.00167915,0.00102952,59.2573
1609059869839035511,0.133991,0.699901,2.82127,0.676066,0.736838,0.00175999,0.000789926,41.8737
1609059869941924095,0.145319,0.777202,2.83452,0.673251,0.739406,0.00340902,-0.000583847,59.7353
1609059870044523001,0.146466,0.874731,2.85492,0.674758,0.738035,0.00253384,-0.0002705,54.6029
1609059870147621393,0.156248,0.936985,2.86294,0.672729,0.739884,0.00251977,-0.000614848,78.5937
1609059870250518799,0.1543,1.02929,2.87518,0.673004,0.739637,0.00161998,0.000212757,134.456
1609059870353658438,0.148584,1.10416,2.90241,0.673614,0.739079,0.000334325,0.00262052,110.772
1609059870455820322,0.160045,1.17296,2.91502,0.673086,0.739563,0.000226699,0.00162425,80.7707
1609059870559976578,0.161647,1.24935,2.93289,0.673893,0.738828,-0.000369121,0.000390616,59.6074
1609059870663256884,0.167977,1.30772,2.95276,0.676898,0.736074,0.00152807,-0.00139194,63.1769
1609059870766630888,0.168814,1.38798,2.97742,0.676194,0.736716,0.00310629,-0.000737686,64.0282
1609059870836538792,0.166763,1.4258,2.98962,0.675659,0.737204,0.00364876,-0.00159054,58.01
1609059870937588453,0.164793,1.501,3.02026,0.673979,0.73874,0.0038448,-0.000669772,59.2399
1609059871041423798,0.173534,1.54992,3.04067,0.674084,0.738647,0.00310274,-0.000867219,46.0655
1609059871144515276,0.183654,1.62364,3.06848,0.673262,0.739401,0.0021577,0.000155001,44.6203
1609059871247643232,0.176226,1.68654,3.10015,0.675051,0.737768,0.00109815,0.00176343,45.2936
1609059871350540161,0.179752,1.73793,3.12464,0.675985,0.73691,0.000977135,0.00248313,65.0407
1609059871453557253,0.181265,1.80191,3.15021,0.673786,0.738922,0.001433,0.00189109,61.7544
1609059871556682348,0.195325,1.83543,3.18298,0.67596,0.736931,0.00128338,0.00303473,45.4398
1609059871659690380,0.20664,1.89204,3.19958,0.674214,0.738526,0.0029841,0.00254285,45.0864
1609059871762858391,0.203757,1.9495,3.2283,0.67547,0.73736,0.00435881,0.00463492,60.5977
1609059871866743088,0.218405,1.98269,3.25223,0.673801,0.738869,0.00607499,0.00528488,74.7622
1609059871935990095,0.209775,2.02316,3.28213,0.673833,0.738825,0.00461654,0.00813334,75.6903
1609059872038369417,0.222989,2.05131,3.31129,0.671225,0.741186,0.00394212,0.00922813,58.9685
1609059872140327692,0.209913,2.09713,3.34625,0.671414,0.741001,0.00126342,0.0109204,59.9038
1609059872244545698,0.202323,2.11891,3.3754,0.672883,0.739702,-0.00163205,0.00819002,56.5191
1609059872347537041,0.183635,2.15657,3.40325,0.671974,0.740539,-0.00241058,0.00680429,45.3537
1609059872450604439,0.16171,2.18906,3.44722,0.672519,0.740054,-0.00341143,0.00526594,47.2549
1609059872553451777,0.140221,2.22861,3.46693,0.672489,0.740081,-0.00587178,0.00226458,49.3117
1609059872657206059,0.120416,2.26969,3.47848,0.672138,0.740369,-0.0092253,-0.000726172,46.366
1609059872759466171,0.0962163,2.29733,3.49406,0.672297,0.740213,-0.00959705,-0.00298382,59.7516
1609059872862713575,0.0708219,2.34146,3.51003,0.670272,0.742073,-0.00748211,-0.00275807,77.3774
1609059872965687990,0.0428926,2.3931,3.52355,0.668047,0.744107,-0.00424988,-0.000315801,62.9912
1609059873035508871,0.0209308,2.42833,3.53756,0.667696,0.74443,-0.00198848,0.00104911,59.7157
1609059873138375998,-0.00906938,2.47918,3.54287,0.666197,0.745764,0.00155491,0.00381897,50.6001
1609059873241407394,-0.0217522,2.53289,3.5422,0.665828,0.746088,0.00337925,0.0037448,45.6753
1609059873344530821,-0.0686917,2.56201,3.54519,0.667748,0.744383,0.00170961,0.00189255,57.4773
1609059873447505713,-0.0916606,2.58585,3.54494,0.667811,0.744329,7.49669e-05,-0.00175713,81.8799
1609059873550544739,-0.129541,2.6418,3.54783,0.667863,0.744283,0.000700399,-0.00138827,71.2263
1609059873653760672,-0.155549,2.6892,3.56049,0.669551,0.742766,-0.000458104,-0.000353798,80.3571
1609059873756883383,-0.18835,2.73051,3.55722,0.666718,0.745309,0.000281534,-0.0013934,48.8103
1609059873859774113,-0.216311,2.77738,3.55694,0.669384,0.742914,0.000749048,-0.00209376,48.632
1609059873963488340,-0.243694,2.81677,3.56282,0.669485,0.742817,0.00360208,-0.000158963,54.4239
1609059874065765142,-0.277797,2.88193,3.55819,0.670302,0.742073,0.00414915,0.00238989,62.8885
1609059874135991335,-0.29893,2.9161,3.56489,0.668791,0.743439,0.00288074,0.00280517,55.9024
1609059874238075495,-0.334078,2.97745,3.57203,0.67081,0.741624,0.000554894,0.00291357,65.4436
1609059874341207027,-0.360174,3.01795,3.5803,0.672828,0.739797,-9.54592e-05,0.00175296,65.0601
1609059874444043636,-0.38784,3.08153,3.60062,0.671783,0.740747,-7.69321e-06,0.00135638,67.1827
1609059874546841383,-0.426141,3.13031,3.6266,0.671706,0.740816,-5.97226e-05,0.00175581,68.4064
1609059874650107384,-0.447281,3.18006,3.64826,0.667921,0.744229,-0.00197549,-0.000899662,88.5806
1609059874753540754,-0.494429,3.23664,3.67511,0.66915,0.743116,-0.00384429,-0.00162185,62.6497
1609059874856242895,-0.517057,3.28933,3.70871,0.670089,0.742265,-0.0044255,-0.00187902,62.7272
1609059874959311008,-0.557593,3.35611,3.73626,0.668767,0.74347,-0.00166423,0.000606125,57.8156
1609059875062511444,-0.593065,3.42239,3.75724,0.670145,0.742213,0.000988248,0.00501609,61.8373
1609059875165565014,-0.613313,3.47972,3.77753,0.668953,0.743282,0.00246123,0.00519803,56.6066
1609059875235940456,-0.634309,3.52012,3.79284,0.669693,0.742621,0.000974131,0.00499274,65.8049
1609059875338385582,-0.664343,3.57905,3.81519,0.669238,0.743033,0.00175237,0.00428571,70.2423
1609059875442129135,-0.697667,3.62815,3.8314,0.670908,0.741523,0.00380491,0.00341786,61.5035
1609059875544165134,-0.739536,3.69132,3.85223,0.671595,0.740915,9.21927e-05,0.00211793,114.959
1609059875647631645,-0.779778,3.74996,3.86935,0.672149,0.74041,-0.00226337,0.00197291,59.2172
1609059875750186205,-0.804912,3.80378,3.89763,0.671073,0.741383,-0.00354893,0.000410517,63.3882
1609059875853290081,-0.842486,3.87899,3.92011,0.672183,0.740376,-0.00353243,-0.00103205,44.8583
1609059875956316948,-0.891854,3.95483,3.95188,0.671047,0.741407,-0.00346178,-0.000306084,52.1471
1609059876059323549,-0.924296,4.01852,3.97617,0.671807,0.740718,-0.00333483,-0.00044399,44.9236
1609059876165344000,-0.954964,4.07852,4.00616,0.672314,0.740264,-0.00167172,0.000802549,53.9532
1609059876266083241,-0.983493,4.13621,4.0349,0.673978,0.73875,0.000202116,0.00155926,69.1833
1609059876336236477,-1.01247,4.1928,4.06948,0.67408,0.738646,9.47069e-05,0.00427122,64.3184
1609059876438135147,-1.03883,4.24853,4.09563,0.675075,0.737738,0.000842556,0.0038664,64.6622
1609059876541901350,-1.07248,4.32465,4.13767,0.673621,0.739057,0.00243105,0.00485849,60.5265
1609059876643395901,-1.11378,4.40297,4.18001,0.672943,0.739651,0.00573296,0.00550406,57.5564
1609059876747027636,-1.13633,4.46932,4.22039,0.669824,0.742472,0.00747143,0.00396553,61.1825
1609059876850013256,-1.17231,4.55183,4.26225,0.671769,0.740717,0.00725575,0.00354197,59.3107
1609059876953146458,-1.19494,4.61401,4.30553,0.669295,0.742969,0.00561915,0.00316072,59.3835
1609059877056167126,-1.2351,4.68949,4.34545,0.669569,0.742721,0.00580735,0.00286296,68.1671
1609059877158970833,-1.27274,4.75285,4.37775,0.668021,0.744123,0.00490003,0.00221774,60.226
1609059877264215708,-1.30314,4.82082,4.40802,0.666402,0.745587,0.00198283,0.00191101,58.1568
1609059877365611315,-1.3625,4.89862,4.446,0.667923,0.744221,-0.00347978,0.00148436,61.609
1609059877435879707,-1.39438,4.94358,4.47276,0.667587,0.744493,-0.00753154,0.000913112,68.154
1609059877537784100,-1.44824,5.02578,4.50835,0.667086,0.744937,-0.00800466,0.000972209,66.1544
1609059877641233444,-1.48797,5.0994,4.54015,0.667063,0.744958,-0.00801446,-0.000590129,68.7416
1609059877745563269,-1.52647,5.18905,4.57762,0.668546,0.743641,-0.00664285,0.000183725,63.9244
1609059877847311735,-1.56387,5.25719,4.62082,0.668003,0.744146,-0.00439304,-8.68541e-05,64.3966
1609059877950513601,-1.59118,5.33645,4.66181,0.667712,0.744415,-0.0023794,-0.000861029,59.6933
1609059878053646564,-1.60893,5.40915,4.69268,0.665754,0.746168,-0.000985988,-0.00201074,53.7999
1609059878155985117,-1.63212,5.48365,4.73943,0.666406,0.745588,-0.00141425,-0.000176032,49.9183
1609059878259290934,-1.65573,5.57159,4.77737,0.665911,0.74603,-0.000814693,0.00138393,54.3798
1609059878363311291,-1.67333,5.65098,4.81698,0.664931,0.746902,0.000222099,0.00219463,61.3263
1609059878465780497,-1.69343,5.73102,4.86039,0.664967,0.746864,0.00180736,0.0030374,46.5421
1609059878535890818,-1.70981,5.79221,4.89419,0.664504,0.747277,0.00175217,0.00304267,51.0177
1609059878638097525,-1.7373,5.88587,4.94421,0.66468,0.747122,0.00210019,0.00200083,55.979
1609059878740844011,-1.76021,5.97179,4.99456,0.663946,0.747768,0.00406175,0.00152021,38.6119
1609059878844259977,-1.76696,6.05196,5.04291,0.662406,0.749129,0.00360389,-0.0033529,42.3469
1609059878947118282,-1.78894,6.14545,5.10554,0.661713,0.749721,0.00298443,-0.00677302,43.4772
1609059879050272465,-1.78624,6.21782,5.16518,0.660981,0.750347,0.00217633,-0.0088491,53.7809
1609059879152867079,-1.7872,6.29526,5.2161,0.661662,0.749718,0.00452753,-0.0102757,52.6836
1609059879257430553,-1.78126,6.36653,5.2612,0.660933,0.75034,0.00756715,-0.0100287,46.7751
1609059879360071659,-1.77077,6.42545,5.29421,0.661846,0.749527,0.0108327,-0.00725498,40.7125
1609059879463216066,-1.76325,6.49984,5.31963,0.661658,0.749677,0.0133719,-0.00370564,42.2634
1609059879566177607,-1.73954,6.5378,5.32957,0.659751,0.751378,0.0122824,-0.00307786,50.8076
1609059879636436462,-1.73419,6.58121,5.3472,0.660888,0.750432,0.00867757,-0.00184439,52.8165
1609059879738527060,-1.70971,6.6051,5.34878,0.659134,0.751981,0.00794141,-0.00224077,58.2634
1609059879841324806,-1.68459,6.64683,5.3556,0.660171,0.75108,0.00669619,-0.00280581,55.9127
1609059879944590092,-1.65389,6.66273,5.35659,0.658937,0.752155,0.00648833,-0.00479886,44.7174
1609059880047743320,-1.62173,6.66616,5.36551,0.658139,0.752843,0.00755943,-0.00487478,36.9848
1609059880151341438,-1.58682,6.65531,5.37524,0.662177,0.749259,0.0106394,-0.00453931,43.9485
1609059880253117561,-1.54119,6.63884,5.38643,0.660106,0.751071,0.0121935,-0.00189254,44.134
1609059880357948065,-1.49677,6.618,5.38843,0.66213,0.749294,0.0117012,-0.00239924,34.3646
1609059880459418774,-1.45091,6.59129,5.3955,0.663354,0.748261,0.00817744,-0.000400302,33.9001
1609059880562986612,-1.39896,6.55595,5.40022,0.665392,0.746475,0.00463864,0.00260285,41.5326
1609059880665772200,-1.35159,6.51423,5.40049,0.665405,0.746435,0.00130297,0.00827863,46.8282
1609059880736052752,-1.31226,6.46162,5.39767,0.665775,0.746079,-0.00140294,0.0103858,54.3575
1609059880838220596,-1.26285,6.39682,5.40445,0.663122,0.748367,-0.00343499,0.0143075,64.9836
1609059880941785097,-1.1938,6.31509,5.38974,0.662501,0.748809,-0.00731099,0.018002,63.779
1609059881045228243,-1.14332,6.24175,5.37358,0.662139,0.748893,-0.0121859,0.0241344,38.7964
1609059881147324085,-1.08749,6.16045,5.36337,0.662509,0.748506,-0.014058,0.0249632,41.1459
1609059881251097202,-1.03993,6.08401,5.34359,0.66318,0.747971,-0.012301,0.0240766,51.6421
1609059881353350639,-0.984224,6.00466,5.32247,0.664169,0.747296,-0.00904834,0.0186072,57.9549
1609059881456823587,-0.941877,5.93378,5.31721,0.66495,0.746715,-0.0065889,0.0146663,46.2288
1609059881558747292,-0.895719,5.87106,5.30289,0.664573,0.747144,-0.0036321,0.0102749,49.8041
1609059881663288116,-0.849118,5.79649,5.28821,0.662343,0.74917,-0.00400608,0.0054452,62.6983
1609059881766795635,-0.8139,5.73804,5.28877,0.663763,0.747917,-0.00569628,0.00269813,60.268
1609059881836259365,-0.779396,5.6851,5.28377,0.6629,0.748677,-0.00660992,0.00174165,65.3942
1609059881937558413,-0.734786,5.62878,5.27501,0.663231,0.748391,-0.00535105,0.00273685,48.9022
1609059882040773153,-0.675217,5.56669,5.26416,0.663459,0.748198,-0.00300312,0.00355064,33.9038
1609059882143773794,-0.630656,5.53331,5.25882,0.666134,0.745814,-0.000987636,0.00514433,35.2297
1609059882246726990,-0.594037,5.49624,5.24808,0.667265,0.744796,0.00124197,0.00579759,34.8306
1609059882349680662,-0.542905,5.45121,5.24577,0.667586,0.744513,0.00238732,0.00486544,30.5546
1609059882453238010,-0.50435,5.41917,5.2346,0.669296,0.742995,0.000564031,0.000981239,41.6053
1609059882556260824,-0.448994,5.38161,5.22178,0.669246,0.743027,-0.00129161,-0.00432925,43.6819
1609059882658883333,-0.405367,5.35306,5.2123,0.670345,0.742033,-0.00194783,-0.00464957,46.3087
1609059882763895035,-0.353381,5.33371,5.19994,0.669736,0.742598,1.27451e-05,-0.00113947,47.3121
1609059882866298914,-0.285506,5.29808,5.17794,0.668996,0.74326,0.00215446,0.00190994,45.2342
1609059882935751915,-0.247115,5.27524,5.17162,0.66969,0.742622,0.00285941,0.00447402,49.1787
1609059883038812399,-0.179493,5.24655,5.14988,0.669363,0.742885,0.00370361,0.00780816,57.4639
1609059883141610146,-0.116224,5.21801,5.12714,0.671599,0.740851,0.00288433,0.00934274,51.3375
1609059883246150255,-0.0541282,5.19387,5.11559,0.672292,0.740261,0.00204959,0.00576919,47.9302
1609059883346197605,0.00688922,5.17909,5.10555,0.672846,0.739782,-0.000933742,-0.000175873,48.2578
1609059883450332880,0.0760212,5.15846,5.09526,0.671634,0.740861,-0.00109439,-0.00561549,45.0328
1609059883553631067,0.148961,5.1439,5.09878,0.671989,0.740532,-0.00177531,-0.00640029,43.9622
1609059883656495571,0.211221,5.13558,5.08567,0.671848,0.740672,-0.000793428,-0.00502757,99.9946
1609059883759494305,0.289005,5.115,5.07546,0.670596,0.741817,0.000289725,-0.00299529,54.3576
1609059883862711668,0.36372,5.10279,5.07297,0.670747,0.741686,0.000353776,-0.000116218,44.8897
1609059883966599703,0.449934,5.07491,5.05915,0.672463,0.74013,0.000227296,0.000782828,45.6732
1609059884036198139,0.512215,5.0643,5.05809,0.672374,0.740207,-0.000505681,0.00255019,40.0672
1609059884138222694,0.61983,5.03524,5.04638,0.667792,0.744334,0.0025319,0.00379743,45.5832
1609059884241933107,0.712611,5.02477,5.03643,0.667536,0.744547,0.00332688,0.0058423,46.1025
1609059884344279051,0.799582,5.01675,5.02437,0.66624,0.745677,0.00427709,0.00854052,45.0862
1609059884446956873,0.892984,4.9926,5.01639,0.663699,0.74793,0.00480506,0.00906582,40.2552
1609059884551494122,0.98628,4.99166,5.00206,0.665366,0.74642,0.00552738,0.010703,35.1875
1609059884653736830,1.08087,4.97612,4.98423,0.668396,0.743723,0.00637924,0.00905936,56.7316
1609059884756792307,1.16832,4.97396,4.98187,0.669689,0.742555,0.00563981,0.00989549,43.1051
1609059884859817028,1.25323,4.96508,4.95819,0.6713,0.741134,0.00592028,0.00646603,50.0533
1609059884963557720,1.34074,4.96582,4.94785,0.66945,0.742813,0.00580683,0.00574042,37.8811
1609059885066690922,1.41326,4.96355,4.93833,0.670796,0.741597,0.00561354,0.00593506,53.9635
1609059885137474537,1.48056,4.96513,4.93949,0.669969,0.742356,0.00467581,0.00525287,65.6214
1609059885238453865,1.55942,4.96719,4.93105,0.671423,0.741043,0.00417079,0.00532068,58.0788
1609059885341772556,1.64557,4.95787,4.92621,0.668101,0.744061,0.00246746,0.00276057,36.4142
1609059885446015835,1.7267,4.95787,4.91823,0.669551,0.742763,-0.00225363,0.000609055,65.5922
1609059885549192429,1.80815,4.94068,4.90514,0.67048,0.741922,-0.0026482,-0.00129902,48.9619
1609059885650444984,1.87379,4.94517,4.91803,0.669555,0.742753,-0.00382379,0.000387543,45.5205
1609059885753142118,1.93795,4.94776,4.91381,0.670685,0.741735,-0.00316562,8.82593e-05,53.0157
1609059885856118441,2.01543,4.95582,4.91388,0.667917,0.744233,-0.00171942,-0.000869326,48.1505
1609059885959179878,2.07937,4.96724,4.91871,0.669857,0.74249,-0.000602576,-0.00016316,34.5412
1609059886062337160,2.14914,4.96691,4.91328,0.670523,0.741889,0.000639416,-0.000209495,38.236
1609059886166099787,2.22637,4.98938,4.91006,0.670094,0.742275,0.000460374,0.00101576,36.1227
1609059886235723257,2.28862,4.98806,4.91688,0.671069,0.741393,0.000621117,0.00143199,37.4131
1609059886337531805,2.36979,5.00174,4.91303,0.670607,0.74179,0.00332181,0.00471937,34.984
1609059886440615416,2.45416,5.0148,4.90425,0.670987,0.7414,0.00573728,0.00830425,35.8895
1609059886543946981,2.53268,5.02812,4.89627,0.670304,0.742011,0.00699316,0.0079499,41.8291
1609059886646876335,2.60361,5.04492,4.89811,0.670287,0.742032,0.0061532,0.00812179,41.6042
1609059886749896049,2.67773,5.05835,4.88421,0.670497,0.741868,0.00573242,0.00564942,42.9079
1609059886854968548,2.74129,5.07589,4.89491,0.670809,0.741592,0.0030927,0.00684445,52.2845
1609059886957720518,2.79758,5.07433,4.88518,0.671742,0.740773,0.00158029,0.00400485,64.7099
1609059887061276913,2.85385,5.09135,4.88798,0.670726,0.741697,0.000171947,0.00346034,58.3583
1609059887162719488,2.91186,5.10539,4.89718,0.669319,0.742966,0.00321319,0.00178086,46.6818
1609059887265837431,2.96867,5.10038,4.89831,0.672582,0.740013,0.0033772,-0.00195848,41.9767
1609059887336022854,3.00601,5.10943,4.90797,0.671868,0.74067,0.000692005,-0.00117314,66.3149
1609059887437502146,3.06855,5.11936,4.90652,0.671558,0.740951,-0.000514021,-0.00149956,70.3204
1609059887542793989,3.12761,5.12852,4.90507,0.671862,0.740675,-0.00142679,-0.000262515,51.2391
1609059887643741131,3.1866,5.12218,4.89656,0.671992,0.740558,5.39998e-06,0.00044092,69.588
1609059887747025967,3.23745,5.12803,4.8931,0.671527,0.740975,0.00121436,0.00254235,45.9666
1609059887849914312,3.28443,5.13831,4.88343,0.670387,0.741995,0.00354442,0.00347969,68.4213
1609059887953100443,3.33731,5.12983,4.85906,0.667493,0.744587,0.00637172,0.00173445,115.156
1609059888056497097,3.38129,5.11717,4.84056,0.670138,0.742216,0.00459498,0.00292622,86.702
1609059888159234047,3.42763,5.10932,4.80851,0.668962,0.743278,0.00482343,0.00208069,90.0581
1609059888262948513,3.47041,5.10004,4.78399,0.669244,0.743019,0.00590576,0.00105008,50.9648
1609059888366862774,3.50734,5.08704,4.76534,0.669581,0.742685,0.00894777,0.000520008,51.838
1609059888436342716,3.53892,5.07392,4.75797,0.670297,0.742032,0.00946845,0.00105084,43.7737
1609059888539498806,3.57349,5.0426,4.744,0.673036,0.739545,0.00969177,0.00139978,87.7464
1609059888642441273,3.61542,5.01208,4.72769,0.671254,0.741156,0.0102647,0.000674667,47.2576
1609059888743806124,3.63609,4.9811,4.71742,0.673675,0.738957,0.0101986,0.00124953,40.9451
1609059888849439144,3.67151,4.92842,4.70158,0.675223,0.737542,0.0101849,0.00162527,47.5481
1609059888950321198,3.68923,4.89753,4.70463,0.675281,0.73751,0.00349537,0.00792571,47.0175
1609059889053739548,3.71087,4.84192,4.66715,0.676074,0.736711,-0.00430252,0.0127391,39.9653
1609059889156867743,3.72321,4.80407,4.63941,0.674973,0.737608,-0.00967008,0.0159008,43.5964
1609059889259645700,3.7278,4.75463,4.61048,0.675238,0.737363,-0.0120118,0.0143341,53.7898
1609059889363617420,3.73492,4.71328,4.5708,0.672927,0.73953,-0.0125084,0.010407,54.2123
1609059889465669870,3.73413,4.67752,4.5374,0.673046,0.739458,-0.0128307,0.00687164,63.9701
1609059889537063599,3.73538,4.64888,4.52169,0.671777,0.740678,-0.0100897,0.00325165,63.9761
1609059889637506008,3.73389,4.61013,4.49133,0.672345,0.740211,-0.0063151,-0.000298547,62.3623
1609059889740704298,3.72739,4.56813,4.46065,0.674972,0.737823,-0.00327694,-0.00443118,59.7523
1609059889844162464,3.72172,4.52824,4.42536,0.673309,0.739349,-0.00105955,-0.00396229,58.4963
1609059889947207451,3.71337,4.49278,4.39323,0.676209,0.736706,-0.00196133,-0.00146803,44.211
1609059890049467087,3.71333,4.45473,4.34135,0.674798,0.738,-0.00150458,-0.000936663,43.3582
1609059890152578592,3.71809,4.42171,4.31403,0.677418,0.735587,-0.00375589,0.00162037,43.6902
1609059890256943703,3.72082,4.39695,4.25948,0.676708,0.736243,-0.00281944,0.00210284,44.9265
1609059890359499931,3.72451,4.37302,4.21328,0.676371,0.736529,-0.00423732,0.00530648,45.738
1609059890462642908,3.72308,4.34186,4.17068,0.676333,0.736548,-0.00550008,0.00639856,52.5626
1609059890564988375,3.73225,4.31601,4.11366,0.673449,0.739198,-0.00472488,0.00561297,49.9113
1609059890636492729,3.72812,4.30949,4.08464,0.672309,0.740226,-0.00362405,0.00731347,47.5825
1609059890739020348,3.73977,4.28069,4.03147,0.669812,0.742505,-9.31123e-05,0.00610913,59.7384
1609059890841292858,3.73532,4.26738,3.9853,0.670171,0.742179,0.000343918,0.00642389,62.4921
1609059890944153786,3.74314,4.25556,3.93092,0.670541,0.741846,0.00114944,0.00616905,47.0531
1609059891047391176,3.74,4.25596,3.88679,0.670206,0.74213,0.0013831,0.00807662,48.8256
1609059891150457144,3.74662,4.25863,3.833,0.668189,0.743939,0.00171981,0.00869035,62.1656
1609059891253025532,3.7543,4.26386,3.77509,0.668938,0.743279,0.00310766,0.00689268,50.0794
1609059891356243372,3.75648,4.25276,3.73428,0.66929,0.742969,0.00360206,0.00586392,43.1822
1609059891459374189,3.7596,4.24988,3.67386,0.667155,0.744888,0.00661034,0.00103304,50.0931
1609059891562496901,3.74991,4.24272,3.62234,0.667081,0.744942,0.00796036,-0.000771916,57.8529
1609059891665550947,3.75157,4.22553,3.56759,0.671415,0.741029,0.00850336,-0.00241386,64.6969
1609059891735825539,3.73516,4.23647,3.53185,0.669786,0.742516,0.00750648,0.000145448,55.2771
1609059891836764812,3.72938,4.22005,3.46561,0.674536,0.738217,0.00602672,0.000266688,46.6375
1609059891942651033,3.71295,4.24114,3.40682,0.672815,0.739801,0.00341796,0.00185156,44.0594
1609059892043570042,3.69747,4.23677,3.34447,0.675288,0.737548,0.00180428,0.00249025,59.9182
1609059892147035122,3.68826,4.23542,3.27255,0.673142,0.739508,0.00266501,0.00082769,58.1738
1609059892250466824,3.67002,4.23333,3.22612,0.674157,0.738571,0.00469069,0.00166082,61.0901
1609059892353141069,3.65774,4.22392,3.16101,0.675837,0.73702,0.00670867,-0.00112711,64.4451
1609059892456131935,3.64131,4.23227,3.1042,0.675588,0.73724,0.00710724,-0.00263269,67.7257
1609059892559163570,3.62648,4.22115,3.04874,0.679404,0.733726,0.00637124,-0.00386119,65.8222
1609059892662632704,3.60918,4.22266,2.99181,0.672964,0.739634,0.00692288,-0.00365705,69.1464
1609059892765506029,3.58996,4.21594,2.93523,0.674524,0.738236,0.0045092,-0.00194819,72.5741
1609059892835715055,3.57639,4.2136,2.90644,0.673871,0.738842,0.00310601,0.00110254,73.1249
1609059892937600613,3.54763,4.20743,2.85318,0.673118,0.73951,0.00394341,0.00459421,75.5547
1609059893041146278,3.53279,4.18355,2.80078,0.674607,0.738149,0.00421941,0.00482721,66.718
1609059893143833876,3.50725,4.18011,2.75663,0.673394,0.739251,0.00456809,0.00519342,64.9263
1609059893247207403,3.4931,4.15689,2.70786,0.675789,0.737068,0.00452695,0.00445014,75.4575
1609059893350081921,3.46512,4.16451,2.66135,0.673982,0.738723,0.00443925,0.00410447,67.1886
1609059893453320980,3.43781,4.1427,2.6291,0.675934,0.736938,0.00226549,0.00559354,69.8029
1609059893556152821,3.41522,4.1271,2.57714,0.674535,0.738226,0.00240641,0.00435841,68.6607
1609059893658647776,3.37864,4.11131,2.53221,0.675911,0.736972,0.00120554,0.00391833,74.9767
1609059893763170242,3.34708,4.08604,2.48256,0.676557,0.736387,0.000961762,0.00201299,70.9327
