time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1609060414960259676,6.34001,-10.0877,2.54415,0.999666,-0.0232173,-0.000320269,-0.0113704,85.4253
1609060415063168764,6.35272,-10.1238,2.55688,0.999686,-0.0213713,-0.000867095,-0.0130881,92.6859
1609060415166658640,6.35806,-10.1584,2.57282,0.999735,-0.0210496,-0.000526292,-0.00928228,71.0383
1609060415269713402,6.37719,-10.1743,2.58238,0.999798,-0.0195697,0.000481682,-0.00457499,64.0086
1609060415372807741,6.37944,-10.2067,2.59266,0.999835,-0.0180508,0.00108538,-0.00183948,78.2507
1609060415476819992,6.38266,-10.216,2.59764,0.999931,-0.0117042,0.00102779,-0.000774667,86.6145
1609060415546425581,6.38739,-10.2317,2.61462,0.999988,-0.00480831,0.00030513,-4.75377e-05,59.4028
1609060415648066521,6.39974,-10.2385,2.62269,0.999994,0.000482407,-0.00105141,0.00317375,62.7787
1609060415751672029,6.39946,-10.2498,2.64221,0.999993,0.00269273,-0.0024863,0.00116393,52.5941
1609060415853743553,6.40965,-10.2435,2.64831,0.999981,0.00247268,-0.00251363,-0.00498393,50.9358
1609060415956774712,6.41354,-10.2511,2.66558,0.999948,0.0039321,-0.00316073,-0.00890852,48.0318
1609060416059989214,6.41793,-10.2616,2.67949,0.999935,0.00454043,-0.0027306,-0.0100732,49.4471
1609060416162798166,6.43217,-10.2502,2.68444,0.999918,0.00418313,-0.00279458,-0.0118105,50.5989
1609060416266110182,6.43337,-10.246,2.70282,0.999861,0.00652921,-0.00288329,-0.0150775,66.7518
1609060416369275570,6.43782,-10.252,2.71359,0.999791,0.0114205,-0.00696965,-0.015427,65.9983
1609060416472500801,6.4497,-10.2376,2.71254,0.999832,0.0121065,-0.00563892,-0.0125884,56.2627
1609060416576221228,6.44773,-10.2529,2.73692,0.999803,0.0155352,-0.00592827,-0.0108609,61.3263
1609060416646279812,6.466,-10.2314,2.74611,0.999836,0.0155755,-0.00468193,-0.00798902,54.8368
1609060416748098135,6.4831,-10.2462,2.76865,0.999887,0.0143518,-0.0029074,-0.00336119,52.4466
1609060416851477146,6.50366,-10.2317,2.78256,0.999909,0.0132955,-0.00195992,0.00146333,62.7209
1609060416954308033,6.51275,-10.2393,2.80846,0.999878,0.0149342,-0.00233823,0.00396366,91.3357
1609060417057226181,6.54186,-10.2178,2.81916,0.9999,0.0135711,-0.00122666,0.00366157,78.4278
1609060417160251856,6.55903,-10.1946,2.83742,0.999887,0.0150026,0.000230489,0.000619304,60.6395
1609060417263865471,6.57207,-10.1842,2.8579,0.999697,0.0244215,0.000111555,-0.00297734,57.1364
1609060417366572380,6.60209,-10.1448,2.86705,0.999368,0.0351629,0.00175512,-0.00495506,66.8122
1609060417470262051,6.60709,-10.1155,2.89089,0.998536,0.0535189,0.0016351,-0.00761822,52.4451
1609060417573218822,6.62899,-10.0606,2.89734,0.997456,0.0707331,0.00207099,-0.00856891,53.3722
1609060417676734924,6.62916,-10.0062,2.90983,0.996047,0.0883219,0.0016003,-0.00938043,54.6486
1609060417746402740,6.6606,-9.96598,2.92054,0.995191,0.0974851,0.000782215,-0.00955785,52.9645
1609060417847683907,6.66989,-9.9099,2.93231,0.994535,0.103926,0.000251664,-0.00993268,56.7058
1609060417950246811,6.67881,-9.87567,2.94724,0.994149,0.107747,-0.000635091,-0.00762935,50.9976
1609060418053293705,6.68503,-9.82025,2.95268,0.994215,0.107232,-0.000447117,-0.00616217,64.3187
1609060418156373739,6.6839,-9.78356,2.96878,0.993868,0.110286,-0.00157969,-0.00780853,62.9481
1609060418260273695,6.69072,-9.71344,2.96834,0.994277,0.106698,-0.00136521,-0.0052045,84.3993
1609060418362823963,6.67872,-9.64315,2.97857,0.994397,0.105624,-0.00201274,-0.00384536,75.4262
1609060418466231346,6.67832,-9.5897,2.98452,0.993978,0.10939,-0.00419905,-0.00486663,72.5158
1609060418569982767,6.6837,-9.51679,2.98634,0.994145,0.107805,-0.00398977,-0.00606981,66.4606
1609060418672773600,6.67409,-9.45866,2.99757,0.993659,0.112001,-0.00536082,-0.00833106,79.4159
1609060418776256561,6.669,-9.36391,3.00035,0.993751,0.111098,-0.0055451,-0.00924085,80.3813
1609060418846294641,6.6657,-9.31652,3.0143,0.993156,0.115949,-0.00761865,-0.0117986,86.8994
1609060418948210239,6.66747,-9.22556,3.01252,0.993121,0.116371,-0.00729831,-0.0107041,63.4342
1609060419051188946,6.65127,-9.14274,3.02246,0.992377,0.122237,-0.00870026,-0.0130561,51.1866
1609060419154012918,6.6401,-9.05775,3.02245,0.991974,0.125637,-0.00789867,-0.0118546,65.6646
1609060419257371426,6.61825,-8.9638,3.02895,0.991074,0.132355,-0.00857465,-0.0134255,63.9159
1609060419360538960,6.5964,-8.8908,3.0432,0.98985,0.141146,-0.00857724,-0.0142145,77.6282
1609060419463287592,6.5877,-8.78716,3.04871,0.989167,0.146106,-0.00693677,-0.0124366,62.1198
1609060419566418648,6.56282,-8.70532,3.06547,0.988169,0.15278,-0.0066862,-0.0116185,65.5034
1609060419669406891,6.5496,-8.61507,3.07453,0.987291,0.15853,-0.00550246,-0.00970307,52.4524
1609060419772508144,6.52382,-8.52341,3.09093,0.986417,0.16399,-0.00599022,-0.0072387,48.6211
1609060419875614882,6.5032,-8.45126,3.10362,0.985027,0.172043,-0.0087471,-0.00674457,53.1259
1609060419945831060,6.48927,-8.37427,3.11403,0.984562,0.17478,-0.00860697,-0.00401817,51.5278
1609060420047726154,6.47445,-8.2881,3.12107,0.982811,0.184387,-0.00849897,-0.00331027,50.1386
1609060420151074648,6.4609,-8.18431,3.12561,0.981388,0.191876,-0.00703194,-0.00336566,50.1183
1609060420253848076,6.44669,-8.10012,3.1328,0.979395,0.201801,-0.00586699,-0.00518589,48.6304
1609060420356889009,6.43221,-8.00608,3.13339,0.977746,0.209731,-0.00407031,-0.00313092,49.6591
1609060420460001230,6.40895,-7.92043,3.14547,0.97578,0.21871,-0.00360998,-0.00231646,53.3328
1609060420563055754,6.39608,-7.84437,3.15015,0.973283,0.229558,-0.00438683,-0.00178845,50.311
1609060420666195154,6.38086,-7.75677,3.15008,0.971644,0.236427,-0.00307992,0.000586942,52.4317
1609060420769286633,6.3653,-7.675,3.15708,0.968883,0.247503,-0.00239377,-0.0012601,55.5277
1609060420872442961,6.35014,-7.59263,3.16089,0.967324,0.253539,0.000509526,0.00133095,60.6351
1609060420975567579,6.3202,-7.50494,3.1609,0.965865,0.259013,0.00377274,0.00167753,50.7654
1609060421045981646,6.31558,-7.43843,3.16733,0.963906,0.266194,0.00461198,0.00231207,51.9585
1609060421147491932,6.28476,-7.34025,3.17261,0.961919,0.273279,0.00523082,0.00169914,49.2281
1609060421250621796,6.25648,-7.25901,3.17154,0.95959,0.281354,0.00390819,0.00352097,49.1537
1609060421353616714,6.21622,-7.1588,3.16318,0.958038,0.286628,0.000976442,0.00248993,61.6175
1609060421456865311,6.17829,-7.08242,3.1603,0.955251,0.295788,-0.00183554,0.0008179,65.7796
1609060421559640169,6.13013,-7.00377,3.15963,0.953283,0.302037,-0.00467691,0.00193557,66.5508
1609060421663120031,6.08756,-6.91148,3.15391,0.950858,0.309577,-0.005203,0.00171014,73.253
1609060421766519308,6.03509,-6.83925,3.15114,0.948238,0.317505,-0.00491526,0.00329559,71.2788
1609060421869305611,5.97933,-6.74511,3.13817,0.945616,0.325253,-0.00396367,0.00211941,61.7525
1609060421972316504,5.92044,-6.67833,3.13476,0.941751,0.336283,-0.00430335,0.00037239,65.1382
1609060422075460911,5.85219,-6.59081,3.12082,0.940123,0.340793,-0.00506231,0.0019088,49.8605
1609060422145549297,5.81211,-6.52301,3.11289,0.936954,0.34939,-0.00651794,0.000619768,50.9162
1609060422247484684,5.74198,-6.42747,3.10594,0.935083,0.354384,-0.005577,0.00122771,60.0644
1609060422350489140,5.67046,-6.34607,3.09161,0.930657,0.365849,-0.00515043,0.00219692,50.2295
1609060422453638554,5.60186,-6.25578,3.06509,0.928284,0.371824,-0.00480104,0.00350987,58.7897
1609060422556844711,5.52258,-6.15882,3.04078,0.925897,0.377739,-0.00444555,0.00291905,51.917
1609060422660238743,5.45489,-6.09039,3.02275,0.921608,0.38808,-0.00374359,0.00424966,49.9537
1609060422762993574,5.37333,-6.02071,3.01196,0.91935,0.393343,0.000212679,0.00872969,54.1168
1609060422866491795,5.3201,-5.9554,2.99005,0.914532,0.404461,0.00176727,0.00629721,47.6276
1609060422969164371,5.24717,-5.89059,2.97143,0.910646,0.413126,0.00252171,0.00674257,59.8137
1609060423072142839,5.18192,-5.8281,2.94959,0.906157,0.422897,0.00105654,0.00599255,65.0059
1609060423175069809,5.10351,-5.77033,2.93935,0.901888,0.431928,-0.00292782,0.0051639,53.8412
1609060423245397091,5.05164,-5.71229,2.92804,0.897477,0.441013,-0.00498844,0.00417647,50.4371
1609060423347209454,4.9573,-5.64453,2.92074,0.893511,0.448973,-0.00472242,0.00628273,50.342
1609060423450715065,4.86414,-5.57666,2.92236,0.890189,0.455494,-0.00483401,0.00812457,110.234
1609060423553424597,4.7895,-5.52253,2.91594,0.883842,0.467703,-0.00231131,0.00842824,65.3528
1609060423656774759,4.69765,-5.46096,2.91975,0.881844,0.471413,-0.00105631,0.0109365,62.3979
1609060423760275126,4.63025,-5.41348,2.91225,0.875457,0.483159,0.000115673,0.0115353,64.4772
1609060423862788439,4.53703,-5.36382,2.92162,0.870859,0.491363,-0.000198223,0.0129312,75.3272
1609060423966167688,4.43603,-5.31609,2.92519,0.866969,0.498189,-0.000248962,0.0131635,58.9508
1609060424069209337,4.36247,-5.27639,2.92599,0.858481,0.512743,0.00190376,0.0101217,61.8533
1609060424172726631,4.25696,-5.2355,2.93291,0.855008,0.518467,0.00200876,0.0122027,66.525
1609060424275551796,4.18811,-5.20261,2.92828,0.848052,0.529774,0.00265015,0.0118331,78.6656
1609060424345641613,4.10768,-5.16088,2.9297,0.843657,0.536743,0.0026583,0.0119534,63.2403
1609060424447305918,4.01969,-5.12229,2.92735,0.836914,0.547191,0.00284301,0.0121703,58.5584
1609060424550259113,3.91269,-5.07967,2.91529,0.832737,0.553519,0.000791221,0.0127996,48.4105
1609060424653370857,3.82095,-5.05394,2.90741,0.826334,0.5631,0.000774571,0.00946992,43.384
1609060424756568432,3.72339,-5.01847,2.90252,0.820778,0.571203,0.000984021,0.00704663,45.5829
1609060424859722614,3.61701,-4.98756,2.89311,0.816827,0.576837,0.00166795,0.00707722,47.5315
1609060424962861300,3.53686,-4.95775,2.87917,0.80792,0.589258,0.00369815,0.00517152,77.7036
1609060425065984964,3.42395,-4.93023,2.87431,0.803899,0.594703,0.00498148,0.0070409,73.9016
1609060425169178963,3.35453,-4.90605,2.84528,0.794761,0.606849,0.00657814,0.00679375,70.8156
1609060425272122860,3.24075,-4.87397,2.83752,0.789681,0.613456,0.00479136,0.00730014,50.0764
1609060425375384092,3.14253,-4.85446,2.82191,0.785677,0.618552,0.00388475,0.0094425,60.2562
1609060425445262671,3.05695,-4.82552,2.8169,0.778582,0.627486,0.00245188,0.00811092,59.092
1609060425547287941,2.93416,-4.80815,2.80622,0.773702,0.633484,0.00152925,0.00897126,58.1214
1609060425650516748,2.82014,-4.80432,2.79636,0.765692,0.643163,0.000608814,0.00754123,63.3924
1609060425753346443,2.71081,-4.78847,2.78702,0.760676,0.649094,-0.000235667,0.0070684,82.0095
1609060425856654406,2.62924,-4.77759,2.77,0.750502,0.660844,0.00202779,0.00534285,82.5187
1609060425960107565,2.51033,-4.7556,2.76812,0.74445,0.667662,0.00242249,0.00393447,55.9939
1609060426062913656,2.39564,-4.74004,2.75919,0.742572,0.669737,0.00312469,0.00536384,47.553
1609060426166018009,2.29064,-4.73081,2.75632,0.733399,0.679777,0.00390861,0.00376115,79.1606
1609060426269069195,2.19019,-4.72379,2.74004,0.724663,0.689083,0.00432939,0.00291378,81.7637
1609060426372041225,2.08987,-4.71219,2.7293,0.714366,0.699762,0.00336462,0.00157743,74.1992
1609060426475075006,1.98434,-4.71831,2.71768,0.709542,0.704654,0.0020788,0.00304033,63.4846
1609060426545531988,1.90179,-4.70884,2.70609,0.701075,0.713083,0.000643484,0.00254938,66.5845
1609060426647269249,1.78958,-4.71485,2.69484,0.696219,0.717825,0.00083242,0.00235427,72.1738
1609060426750478506,1.68344,-4.71771,2.6775,0.689499,0.724284,0.00146981,0.0011191,60.9388
1609060426853473425,1.57053,-4.72283,2.6573,0.682253,0.731116,0.000437672,0.000351594,86.2189
1609060426956556559,1.46107,-4.73533,2.64164,0.677749,0.73529,-2.49257e-05,0.00231217,64.2929
1609060427059981585,1.38829,-4.73993,2.61039,0.663891,0.747822,0.0022483,0.00242325,67.7969
1609060427162736416,1.29306,-4.75999,2.58839,0.658285,0.752759,0.00264831,0.00276379,58.9405
1609060427265802145,1.19946,-4.77153,2.56532,0.649991,0.759932,0.00310752,0.00235227,76.2536
1609060427368863106,1.09148,-4.78974,2.53374,0.642099,0.766608,0.00323126,0.00308509,69.4353
1609060427471856833,0.995119,-4.81137,2.50409,0.633355,0.773854,0.00116962,0.00312391,63.8012
1609060427574644566,0.89626,-4.8253,2.47025,0.623783,0.781594,-0.000629197,0.00240849,60.3153
1609060427645041466,0.819279,-4.84887,2.45441,0.619532,0.784969,-0.000641189,0.0015569,58.046
1609060427747355461,0.711253,-4.87761,2.42587,0.607261,0.794502,0.000605776,-0.000532442,69.6089
1609060427850390196,0.613597,-4.90859,2.39829,0.601763,0.798671,0.00205479,-0.00144243,73.013
1609060427953630209,0.513827,-4.94325,2.37036,0.590337,0.807154,0.00193214,-0.00033836,52.1281
1609060428056585312,0.418884,-4.97648,2.34685,0.584161,0.811636,0.00130951,0.000686353,46.5986
1609060428160096169,0.307517,-4.99715,2.32497,0.579487,0.814972,0.00180187,0.00345318,45.9703
1609060428262525797,0.218936,-5.04161,2.30372,0.567693,0.823235,0.00021037,0.00308975,44.7429
1609060428365884304,0.116915,-5.081,2.29279,0.562915,0.826509,-3.47787e-05,0.00299818,46.6826
1609060428469002247,0.0312392,-5.12867,2.2742,0.548956,0.83585,-0.00098068,0.000701902,48.3531
1609060428572209120,-0.0503324,-5.16854,2.25183,0.541022,0.841003,-0.00204126,0.00222161,49.5407
1609060428675330400,-0.13689,-5.21101,2.24268,0.532698,0.846292,-0.00365822,0.00316862,52.4513
1609060428745772123,-0.211399,-5.26842,2.23692,0.52591,0.850518,-0.00456525,0.00407161,64.2281
1609060428847390175,-0.294545,-5.32448,2.2309,0.514917,0.857225,-0.000175265,0.00509426,61.8412
1609060428950689316,-0.402058,-5.3823,2.22677,0.50662,0.862149,0.000342351,0.00594876,57.7019
1609060429053403616,-0.479911,-5.42472,2.20897,0.499015,0.866572,0.00176443,0.00590368,90.9761
1609060429156468630,-0.554321,-5.49341,2.20106,0.490075,0.871648,0.00571964,0.00493595,63.2099
1609060429260030746,-0.646866,-5.53643,2.192,0.48249,0.875839,0.00972034,0.00380214,55.3647
1609060429362468243,-0.737108,-5.58378,2.18603,0.473717,0.880574,0.0129384,0.00373341,73.4201
1609060429465546131,-0.835702,-5.64503,2.18505,0.466885,0.884222,0.0125715,0.0033917,52.6021
1609060429568899155,-0.931963,-5.67811,2.16875,0.460138,0.887756,0.0125114,0.00220002,58.6883
1609060429672069073,-1.03578,-5.74195,2.16735,0.452908,0.891491,0.00987655,0.00450602,51.6678
1609060429775131226,-1.12643,-5.79446,2.158,0.445964,0.894981,0.00962186,0.005676,68.0969
1609060429845705271,-1.21373,-5.86624,2.16495,0.44075,0.897574,0.00776351,0.00635262,70.085
1609060429947543859,-1.33047,-5.93699,2.16261,0.432981,0.90131,0.0119405,0.00508599,75.2336
1609060430050250053,-1.45857,-6.02738,2.17307,0.425784,0.904715,0.0140461,0.000867612,61.043
1609060430153406143,-1.58455,-6.12485,2.1853,0.415021,0.909729,0.0112677,-0.00488622,53.4358
1609060430256308079,-1.68258,-6.23172,2.1954,0.404335,0.914537,0.00294633,-0.011239,69.8057
1609060430359380960,-1.78109,-6.3381,2.20326,0.392274,0.919703,-0.00903962,-0.0136353,77.3364
1609060430462268591,-1.90544,-6.43933,2.21652,0.390702,0.920332,-0.0155855,-0.0099252,67.8759
1609060430565472126,-1.98115,-6.55326,2.22886,0.386923,0.921917,-0.0160891,-0.010019,95.1131
1609060430668711185,-2.07756,-6.65308,2.24036,0.384607,0.922935,-0.0142639,-0.00812268,67.6964
1609060430771872997,-2.14745,-6.77419,2.25984,0.384749,0.922911,-0.0121385,-0.00749045,60.0071
1609060430875227213,-2.23042,-6.88162,2.27976,0.383609,0.923383,-0.00826463,-0.0118612,62.3906
1609060430945264578,-2.29016,-6.96483,2.29597,0.382601,0.923841,-0.00563683,-0.0101301,56.3217
1609060431047314405,-2.36703,-7.08113,2.31168,0.382207,0.924026,-0.00287469,-0.00918554,61.5827
1609060431150911808,-2.42283,-7.17095,2.32149,0.379732,0.925063,-0.000920035,-0.00782009,93.0638
1609060431253393412,-2.47494,-7.29493,2.34443,0.3789,0.925366,0.00310721,-0.0111011,55.1373
1609060431356449127,-2.53502,-7.39096,2.37336,0.374964,0.926816,0.00906389,-0.0181967,63.9874
1609060431459576845,-2.52989,-7.49337,2.39889,0.368811,0.929022,0.0148358,-0.0260133,70.6841
1609060431562412500,-2.5378,-7.61463,2.41981,0.370705,0.928486,0.0141928,-0.017052,66.9317
1609060431665616989,-2.52993,-7.71772,2.40716,0.3684,0.929625,0.00555385,0.00688706,66.1019
1609060431768941641,-2.51287,-7.85532,2.38592,0.362195,0.931423,-0.00692672,0.0348903,75.2568
1609060431872156143,-2.48862,-7.96357,2.38534,0.356215,0.933241,-0.0147909,0.0442022,94.2502
1609060431975802898,-2.47982,-8.08695,2.38578,0.351246,0.935292,-0.0100419,0.0418827,65.693
1609060432045999765,-2.47685,-8.16739,2.38623,0.342944,0.938701,-0.00308413,0.0349463,85.4301
1609060432147347212,-2.48687,-8.28439,2.39506,0.332759,0.942579,0.00587819,0.027947,61.6135
1609060432250413418,-2.49107,-8.37315,2.39606,0.32146,0.946653,0.0106661,0.0199697,59.9031
1609060432353298426,-2.50855,-8.48784,2.40412,0.312724,0.949696,0.00917779,0.0140673,75.5511
1609060432456503153,-2.51929,-8.5873,2.41227,0.300951,0.953554,0.00877342,0.00928788,55.3993
1609060432560302019,-2.54112,-8.65692,2.4152,0.288907,0.957306,0.00769377,0.00625875,56.9755
1609060432662440062,-2.5681,-8.77261,2.42083,0.281954,0.959393,0.00675383,0.00470875,55.4256
1609060432765957832,-2.58725,-8.85284,2.42276,0.268487,0.96324,0.00857735,0.00299249,64.3589
1609060432869018316,-2.61151,-8.95655,2.42402,0.256405,0.966541,0.00740232,-0.000750854,79.7928
1609060432972089052,-2.62954,-9.04373,2.42543,0.239669,0.970833,0.00609124,-0.00246643,167.534
1609060433075306416,-2.64886,-9.13314,2.42275,0.228487,0.973536,0.00355039,-0.00293974,114.683
1609060433145991802,-2.69379,-9.22208,2.4281,0.212707,0.97711,0.00256787,-0.00208036,82.9456
1609060433247386932,-2.75985,-9.31934,2.4227,0.200715,0.979647,4.9754e-05,-0.00240646,112.301
1609060433350760221,-2.81018,-9.44105,2.42525,0.191862,0.981421,0.000507007,-0.00144986,113.559
1609060433453443050,-2.84453,-9.52585,2.42915,0.176549,0.984279,0.00443892,-0.00252757,72.2669
1609060433556702375,-2.89488,-9.63325,2.43517,0.162315,0.986699,0.00563962,-0.0069054,76.8208
1609060433660479784,-2.92982,-9.75084,2.44098,0.152538,0.988248,0.00507631,-0.00853805,65.6704
1609060433762240410,-2.96375,-9.83962,2.44617,0.13735,0.990427,0.00499812,-0.0127874,61.4272
1609060433866357803,-3.00106,-9.97014,2.46261,0.126699,0.991797,0.00323439,-0.0165921,58.6884
1609060433968468666,-3.0267,-10.0817,2.46743,0.108864,0.993885,0.00200728,-0.0183628,75.1541
1609060434071606636,-3.03064,-10.2033,2.48177,0.0960192,0.995259,-0.000214961,-0.0154929,74.1071
1609060434175257206,-3.03468,-10.3148,2.49344,0.0781204,0.996852,-0.00111753,-0.0135083,79.6458
1609060434246143103,-3.0481,-10.4299,2.50467,0.0684914,0.9976,0.000783212,-0.0101642,71.3235
1609060434347489119,-3.03216,-10.5455,2.51303,0.0500733,0.998687,0.00223361,-0.0106231,86.9593
1609060434450847864,-3.02431,-10.6711,2.53219,0.0355118,0.999324,-0.000822532,-0.00948604,69.2595
1609060434553696394,-2.9843,-10.8058,2.54784,0.0230944,0.999707,-0.00423311,-0.00584507,90.9108
1609060434656859636,-2.95429,-10.9107,2.56216,0.00538329,0.999966,-0.00613148,-0.0013661,56.0593
1609060434759408951,-2.90126,-11.0596,2.58321,0.00498279,-0.999959,0.00712013,-0.00234108,112.407
1609060434863007069,-2.83626,-11.1549,2.59562,0.0249841,-0.999661,0.0053934,-0.00497261,57.9686
1609060434965613127,-2.77137,-11.2678,2.60799,0.0428711,-0.999038,0.00544301,-0.00746355,58.6335
1609060435068876266,-2.68773,-11.368,2.614,0.0626297,-0.997974,0.00459411,-0.0102576,65.2481
1609060435172088385,-2.61111,-11.4572,2.62298,0.0828317,-0.996459,0.00443024,-0.0137585,74.7676
1609060435275657415,-2.53322,-11.589,2.64182,0.0970749,-0.995113,0.00298444,-0.0178304,71.7666
1609060435345543623,-2.46358,-11.6557,2.65777,0.120212,-0.992582,-0.00249404,-0.0180023,79.2607
1609060435447169542,-2.36547,-11.7829,2.66509,0.134983,-0.990583,-0.00073435,-0.0228865,83.4879
1609060435550217628,-2.27818,-11.8696,2.66706,0.15948,-0.986759,-0.000671756,-0.0295482,66.5453
1609060435653373718,-2.1914,-11.9827,2.66359,0.169457,-0.985049,-0.0015918,-0.0309789,85.8391
1609060435756484509,-2.11902,-12.0653,2.66726,0.191546,-0.981249,-0.00767118,-0.0200222,83.9359
1609060435859490871,-2.05388,-12.1578,2.68201,0.206217,-0.9784,-0.011374,-0.00882152,74.5807
1609060435962513924,-1.98684,-12.2371,2.69296,0.219491,-0.975554,-0.0107609,-0.00145499,69.4456
1609060436065997362,-1.9131,-12.3219,2.69868,0.233205,-0.972351,-0.0116565,0.00360902,59.8374
1609060436168992043,-1.85923,-12.415,2.70407,0.248614,-0.968505,-0.0113764,0.00769067,60.9963
1609060436272065878,-1.80697,-12.5045,2.71873,0.272318,-0.962106,-0.0108115,0.00888379,55.4926
1609060436375526905,-1.74354,-12.5924,2.73586,0.289471,-0.957126,-0.00747114,0.00781901,68.131
1609060436445521593,-1.67155,-12.6866,2.75641,0.306873,-0.951736,-0.00353485,0.00381964,58.2713
1609060436547419310,-1.57065,-12.775,2.77416,0.325386,-0.945575,-0.00123297,0.00316482,63.0639
1609060436650335550,-1.47049,-12.8899,2.78963,0.340787,-0.940139,-0.000361193,0.00182926,64.8144
1609060436753402948,-1.38566,-12.9807,2.80114,0.357882,-0.933766,0.000965252,0.000236902,58.4404
1609060436856828928,-1.29558,-13.0894,2.81395,0.3674,-0.930062,0.00174396,-8.04646e-05,55.9577
1609060436959699154,-1.20181,-13.1766,2.8254,0.386975,-0.922089,0.0015349,0.000962076,58.4158
1609060437062673807,-1.1083,-13.2793,2.83515,0.395925,-0.918279,0.00253086,-0.000515506,59.0914
1609060437165882826,-1.00594,-13.356,2.84098,0.412391,-0.911003,0.00214566,-0.00154573,56.4776
1609060437269002676,-0.924236,-13.4362,2.84283,0.428803,-0.903392,0.0027375,-0.00170824,83.4622
1609060437372097254,-0.830107,-13.5089,2.84357,0.442674,-0.896678,0.00275489,-0.0011758,85.8448
1609060437475071192,-0.73985,-13.5843,2.84824,0.459329,-0.888265,0.00128255,-0.0011634,80.5757
1609060437545348644,-0.650312,-13.6487,2.85715,0.466605,-0.884459,0.000970519,-0.00314199,76.2298
1609060437648002148,-0.54371,-13.7335,2.86073,0.484307,-0.874896,-0.00024085,-0.00189919,113.134
1609060437750568867,-0.437263,-13.8179,2.86848,0.491067,-0.871113,0.0012203,-0.00364366,175.562
1609060437853207588,-0.321375,-13.8837,2.87058,0.507127,-0.861866,-0.000236418,-0.00301099,176.446
1609060437957080126,-0.220545,-13.9315,2.87435,0.524583,-0.851349,-0.00061506,-0.0040198,120.613
1609060438059954643,-0.110376,-13.9964,2.87827,0.534683,-0.845041,-0.00146153,-0.00408793,120.591
1609060438162984133,-0.00849439,-14.0434,2.87821,0.551593,-0.834103,-0.00311224,-0.00270882,60.4765
1609060438266165257,0.115937,-14.092,2.86928,0.561712,-0.827325,-0.00240424,-0.00266112,58.8336
1609060438369399786,0.22187,-14.1443,2.86143,0.576138,-0.817346,-0.00126073,-0.0028101,55.0409
1609060438472220182,0.320438,-14.1966,2.86093,0.582398,-0.812892,0.000738408,-0.00429109,55.6862
1609060438575881481,0.429961,-14.2289,2.85894,0.594288,-0.804243,0.00145493,-0.00364039,55.6896
1609060438645488024,0.531877,-14.2816,2.86571,0.60315,-0.797618,0.000238453,-0.00392687,60.177
1609060438747692823,0.651206,-14.322,2.86816,0.617317,-0.786708,-0.000688084,-0.00307667,56.1098
1609060438850390196,0.765722,-14.3599,2.86587,0.630916,-0.775843,-0.00261335,-0.00242102,51.7485
1609060438953289986,0.884887,-14.3959,2.86256,0.639652,-0.768659,-0.00177237,-0.00241039,62.1954
1609060439056424618,0.991006,-14.4424,2.86524,0.654273,-0.756254,-0.00211965,-0.00140315,70.5826
1609060439159698725,1.10488,-14.4721,2.86081,0.666125,-0.74584,-0.000660144,-0.000370972,113.213
1609060439262697458,1.22288,-14.5049,2.85476,0.675904,-0.736989,5.32078e-05,0.000270378,84.9112
1609060439366340160,1.33508,-14.5156,2.85005,0.687371,-0.726306,0.00107823,-0.000596297,174.161
1609060439468808413,1.43558,-14.5644,2.84317,0.695761,-0.718263,0.0022712,-0.00298203,110.872
1609060439572040081,1.54654,-14.5951,2.83919,0.706201,-0.708003,0.00170735,-0.00291497,95.2725
1609060439674998522,1.65676,-14.6249,2.83583,0.71389,-0.700251,0.000988717,-0.00278099,84.0707
1609060439745362282,1.75323,-14.6511,2.84098,0.724025,-0.689765,0.000377021,-0.00339768,79.1227
1609060439847304344,1.86993,-14.672,2.83849,0.731749,-0.681563,0.000905537,-0.00394751,72.5869
1609060439950345039,1.98039,-14.6937,2.8334,0.744472,-0.667644,0.00124926,-0.00343078,57.3718
1609060440053857088,2.08951,-14.6978,2.82318,0.753849,-0.657035,0.00220163,-0.00341012,87.0567
1609060440157169342,2.19308,-14.726,2.81762,0.762769,-0.64666,0.00165903,-0.00340682,76.0006
1609060440260402679,2.29246,-14.7486,2.81012,0.774708,-0.632313,0.00112448,-0.00245892,57.8231
1609060440363174200,2.38169,-14.7679,2.80419,0.779529,-0.62635,0.00334667,-0.00290015,80.3853
1609060440466193438,2.47253,-14.7886,2.79671,0.792521,-0.609833,0.00312049,-0.00214903,66.3467
1609060440569451809,2.57102,-14.7922,2.77548,0.802235,-0.596994,0.00351697,-0.002313,79.3368
1609060440672415733,2.65908,-14.8175,2.77567,0.811209,-0.584741,0.0026967,-0.00320864,65.1947
1609060440776181459,2.74845,-14.8556,2.76836,0.821058,-0.570833,0.00121365,-0.00347299,78.9125
1609060440845909119,2.83058,-14.8546,2.77358,0.829276,-0.55882,0.000143097,-0.00466514,72.8223
1609060440947720766,2.92029,-14.859,2.77447,0.839126,-0.543915,-0.000796577,-0.00478743,77.6473
1609060441050545931,2.99551,-14.8581,2.77935,0.84702,-0.531543,-0.00158755,-0.00411884,71.0573
1609060441153514862,3.0827,-14.8449,2.77559,0.854634,-0.519229,-0.000745925,-0.0016595,86.2306
1609060441256861687,3.14504,-14.8464,2.78528,0.862234,-0.506507,0.00168704,0.000171685,74.5739
1609060441360481977,3.22355,-14.8354,2.79605,0.869617,-0.493716,0.0025872,0.00190266,57.3741
