time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1609045673269868498,3.15271,1.71433,4.87211,0.083248,0.995993,0.0201262,-0.025733,34.1817
1609045673370986876,3.09035,1.81304,4.86465,0.0838219,0.995976,0.0188325,-0.0255226,32.1388
1609045673477256551,3.04117,1.90705,4.85537,0.0845391,0.996169,0.0132783,-0.0180296,35.312
1609045673587240479,3.00601,2.00194,4.84425,0.085207,0.996323,0.00588891,-0.00670524,42.2383
1609045673692168011,2.97758,2.09257,4.8361,0.0853096,0.996352,0.00180169,0.00158923,44.0416
1609045673791014160,2.95598,2.18604,4.83443,0.0853968,0.996347,-0.000424965,-0.000197369,39.7257
1609045673856332683,2.9374,2.25975,4.83701,0.0856891,0.996313,-0.000768388,-0.00414555,34.8126
1609045673959565095,2.93266,2.36576,4.83644,0.0859272,0.996293,-0.000777171,-0.00397043,36.4823
1609045674053576125,2.93518,2.471,4.82528,0.0854975,0.996292,-0.00195263,0.0094057,27.5055
1609045674160063735,2.94498,2.57142,4.81066,0.0846932,0.996171,-0.00239067,0.0215584,31.0564
1609045674267645341,2.95366,2.67833,4.80009,0.08362,0.99613,-0.0027391,0.0269367,34.9853
1609045674369070354,2.95865,2.78436,4.79682,0.0827298,0.99625,-0.00286744,0.0251697,33.4602
1609045674474555104,2.96117,2.89946,4.79681,0.0824691,0.996383,-0.00266459,0.0203141,35.7464
1609045674575607078,2.95606,3.01127,4.79797,0.0819698,0.996518,-0.00240728,0.0150934,33.535
1609045674678390577,2.94653,3.12526,4.80442,0.081655,0.996603,-0.00368859,0.0100185,33.0232
1609045674780237044,2.93327,3.24361,4.81326,0.0817522,0.996622,-0.00629908,0.00466677,31.8945
1609045674888881522,2.9186,3.37183,4.82316,0.0820775,0.996599,-0.0061781,-0.00399403,37.2186
1609045674954874384,2.90018,3.46908,4.83368,0.0825918,0.996538,-0.00402577,-0.00866177,32.8888
1609045675060809889,2.88534,3.61439,4.84732,0.0834676,0.996414,-0.00168569,-0.0137303,37.313
1609045675165172654,2.8745,3.76068,4.85971,0.0841047,0.996339,0.00121589,-0.0152533,38.5543
1609045675268366769,2.87315,3.90511,4.8668,0.0845454,0.996298,0.00222049,-0.0154354,38.6974
1609045675368971944,2.87335,4.04965,4.86818,0.0851749,0.996274,0.00224194,-0.0133654,36.1727
1609045675473252922,2.88228,4.19145,4.8655,0.0852276,0.996354,0.000895039,-0.00371336,37.3749
1609045675571521295,2.90001,4.33408,4.85216,0.0848763,0.996381,-0.0010295,0.00454577,32.4924
1609045675681608396,2.91337,4.48002,4.85507,0.0843775,0.996433,-0.00138478,0.000600473,39.4203
1609045675782319545,2.93158,4.62385,4.86699,0.0847275,0.996336,-0.00101039,-0.0115679,37.1602
1609045675881322884,2.95143,4.77253,4.87881,0.0857929,0.996068,-0.000568169,-0.0220844,33.2515
1609045675986137098,2.98833,4.92322,4.88969,0.0867362,0.995882,0.00313007,-0.0261797,34.6438
1609045676054760530,3.02468,5.04026,4.89351,0.0869175,0.995911,0.00772264,-0.0233851,33.2704
1609045676154767593,3.0866,5.19989,4.89595,0.086682,0.995986,0.0136865,-0.0176025,31.5286
1609045676259565803,3.16635,5.3565,4.89493,0.0859858,0.996103,0.0173787,-0.00917018,33.0715
1609045676411978959,3.25267,5.49645,4.8855,0.084956,0.996138,0.0220917,0.00212394,82.5338
1609045676457060896,3.34741,5.62276,4.87852,0.083545,0.996009,0.028698,0.0127284,24.5365
1609045676551554623,3.44406,5.73567,4.87226,0.0825112,0.995873,0.0329615,0.0185086,16.0705
1609045676655081178,3.54473,5.83099,4.86834,0.0818365,0.995883,0.0343528,0.018449,16.4918
1609045676758179275,3.64499,5.90953,4.86559,0.0822865,0.99595,0.0323608,0.0163092,16.528
1609045676866689516,3.74161,5.96005,4.86667,0.0826419,0.996118,0.0269465,0.0139284,21.6323
1609045676979137910,3.83491,5.99327,4.86668,0.0831907,0.996263,0.0203353,0.0112562,30.8995
1609045677084962604,3.92827,6.00514,4.87049,0.0833484,0.996404,0.0128357,0.00825338,33.7009
1609045677154379384,4.0032,6.00961,4.87325,0.0837157,0.996454,0.00454303,0.00709022,32.7442
1609045677258191319,4.10102,5.99896,4.87359,0.0840883,0.996382,-0.0100152,0.00719717,34.8925
1609045677362204396,4.20279,5.97341,4.86818,0.0843583,0.996127,-0.0229765,0.00935773,35.9312
1609045677463018510,4.29253,5.94234,4.8628,0.0843838,0.996033,-0.0264275,0.00996279,33.4202
1609045677565314483,4.38091,5.91143,4.86064,0.084345,0.996124,-0.0235253,0.00832931,32.4344
1609045677672110292,4.46235,5.87448,4.85634,0.0840329,0.996316,-0.0154881,0.00721525,35.9606
1609045677769898588,4.54015,5.83551,4.85005,0.0841731,0.9964,-0.00826593,0.00584977,31.4051
1609045677874634049,4.61761,5.78119,4.84321,0.0842954,0.996408,-0.00672155,0.00453129,32.7275
1609045677978885045,4.68699,5.72176,4.83547,0.0846351,0.996348,-0.0109225,0.00282209,33.8231
1609045678082800140,4.75614,5.66846,4.82755,0.0846589,0.996295,-0.0150756,0.00148771,34.5876
1609045678188362781,4.8216,5.61368,4.81521,0.0848519,0.99624,-0.0174603,0.000604989,36.9389
1609045678254453308,4.868,5.57081,4.80746,0.08487,0.996189,-0.0201227,0.000695504,32.8947
1609045678354839180,4.93208,5.51705,4.79545,0.0849433,0.996225,-0.0179118,0.000469201,31.7129
1609045678457788529,4.99012,5.45756,4.78326,0.0847109,0.996301,-0.0144495,6.54762e-05,31.0889
1609045678552765090,5.04787,5.41107,4.77293,0.0847884,0.996339,-0.0109396,9.73824e-05,23.5159
1609045678652988388,5.1017,5.36293,4.76639,0.0846087,0.996383,-0.0079014,0.000198797,20.3154
1609045678765386514,5.1528,5.32217,4.76148,0.0847332,0.996387,-0.00575194,-6.7996e-06,29.0655
1609045678873757317,5.20331,5.28482,4.75767,0.0850443,0.996369,-0.00376875,-0.00163093,35.1111
1609045678974088435,5.24956,5.25081,4.75392,0.0852516,0.996344,-0.00256809,-0.00496389,32.2077
1609045679079195231,5.29616,5.21515,4.75935,0.0850674,0.996344,-0.00156453,-0.0076667,34.0938
1609045679181811680,5.34783,5.18722,4.7645,0.0854932,0.996298,-0.00100645,-0.00893947,33.0723
1609045679305081495,5.39496,5.1584,4.7691,0.0853492,0.996315,-0.000950655,-0.00845685,53.182
1609045679351706838,5.43312,5.14144,4.77394,0.0855081,0.996319,-0.000737616,-0.00608574,29.6806
1609045679451954660,5.4914,5.11829,4.77943,0.0859047,0.996295,-0.000555758,-0.00407811,28.1392
1609045679549040863,5.55063,5.09478,4.78022,0.0859476,0.996298,0.000589488,-0.00166711,21.5739
1609045679653683544,5.61313,5.07447,4.7823,0.0857307,0.996307,0.00466332,0.000481025,23.9052
1609045679755894782,5.66949,5.05532,4.7796,0.0859131,0.996291,0.00438064,0.00188181,22.628
1609045679851389154,5.72797,5.03028,4.77454,0.0859648,0.996295,0.000848766,0.00224521,16.1459
1609045679961499328,5.79066,5.01243,4.77359,0.0861214,0.996281,-0.00265788,0.000288932,23.0964
1609045680065961564,5.84956,4.99045,4.77592,0.0863491,0.996251,-0.00264327,-0.00454766,24.4765
1609045680162637736,5.91161,4.97769,4.78023,0.0864875,0.99622,0.000434216,-0.00811996,17.9045
1609045680267253394,5.97492,4.9619,4.78553,0.086716,0.996193,0.00271338,-0.00853323,19.2902
1609045680370864387,6.04455,4.95092,4.79002,0.0867226,0.996201,0.00357093,-0.00705817,19.3298
1609045680448441242,6.10037,4.93938,4.79716,0.0863749,0.996244,0.00386028,-0.00482542,26.9062
1609045680546059308,6.18193,4.92611,4.80017,0.0865661,0.996222,0.00636851,-0.00275101,22.716
1609045680647045781,6.26541,4.90608,4.8047,0.0864882,0.996172,0.0125599,0.0019777,20.3912
1609045680746740784,6.34818,4.88382,4.80636,0.0859875,0.996044,0.0207344,0.00851263,17.2336
1609045680849989704,6.42843,4.85673,4.80782,0.0854482,0.995821,0.0293212,0.0133721,17.2749
1609045680952097263,6.5057,4.82257,4.8083,0.0852334,0.995692,0.0331025,0.0154115,16.6462
1609045681060392388,6.57483,4.76623,4.81273,0.0855145,0.995771,0.0306185,0.0137915,21.8513
1609045681177107682,6.6444,4.69771,4.82119,0.0859647,0.995914,0.0252598,0.0113033,35.5462
1609045681279816675,6.70527,4.61348,4.82491,0.0862512,0.996048,0.0193921,0.00851774,35.2142
1609045681386560607,6.76204,4.51512,4.83069,0.0868143,0.996131,0.012096,0.00637979,38.8326
1609045681491919487,6.81333,4.39963,4.83265,0.0868296,0.996192,-0.000381612,0.00783528,40.5092
1609045681547840435,6.84831,4.31361,4.8332,0.0869622,0.996078,-0.0120257,0.0110029,26.5344
1609045681646604447,6.89197,4.17467,4.82957,0.0867415,0.995805,-0.0223401,0.0186748,23.5197
1609045681743021093,6.93042,4.03667,4.81911,0.0864297,0.995572,-0.0276541,0.0245096,16.697
1609045681846162809,6.95027,3.91092,4.81229,0.0861089,0.995677,-0.0238322,0.025373,16.7709
1609045681948874572,6.95184,3.78942,4.81416,0.0863181,0.995827,-0.0182558,0.023316,16.4341
1609045682051736819,6.93696,3.66712,4.81353,0.086444,0.995963,-0.0133413,0.0201937,16.237
1609045682154425068,6.90362,3.54674,4.8112,0.0861829,0.996088,-0.0109542,0.0161589,15.9182
1609045682261758679,6.85698,3.4319,4.8132,0.0862652,0.99619,-0.0105317,0.00720495,19.9033
1609045682369818374,6.79259,3.32333,4.81702,0.0861282,0.996176,-0.0121993,-0.0081713,24.9042
1609045682475467247,6.72078,3.21393,4.82851,0.0864074,0.995993,-0.010524,-0.0205036,27.4275
1609045682570781794,6.64703,3.11064,4.83117,0.0863895,0.995919,-0.00789003,-0.0249057,19.0347
1609045682650986549,6.58367,3.03819,4.83373,0.0868212,0.995973,-0.00586733,-0.0215849,29.5557
1609045682758036225,6.4997,2.93088,4.83286,0.0867687,0.996066,-0.00337217,-0.0176625,34.7734
1609045682861633603,6.41781,2.83071,4.82931,0.0866497,0.996156,-0.00284221,-0.0125238,35.1344
1609045682964642371,6.33435,2.73382,4.82785,0.086666,0.996206,-0.00217703,-0.00765218,34.9871
1609045683066209847,6.25308,2.63963,4.82801,0.0867326,0.996222,-0.00154862,-0.00407249,33.6228
1609045683168346536,6.1709,2.55677,4.83254,0.0866735,0.996233,-0.00153998,-0.0022639,33.115
1609045683272883523,6.08382,2.47592,4.83357,0.0871494,0.996193,-0.00176637,-0.000832895,34.4173
1609045683377101243,5.99614,2.39914,4.83933,0.0872663,0.996184,-0.00165879,0.000253682,35.4846
1609045683478614317,5.90515,2.32433,4.84638,0.0871743,0.996192,-0.00143079,0.000553194,34.0125
1609045683626401891,5.80881,2.25235,4.85553,0.0874173,0.99617,-0.00166879,0.000622849,78.6459
1609045683679669032,5.71366,2.1882,4.86505,0.0873033,0.99618,-0.00152322,0.000717651,28.8028
1609045683742453807,5.63037,2.14162,4.87493,0.0874767,0.996163,-0.00136215,0.00231356,21.395
1609045683840185934,5.51974,2.07352,4.88314,0.0875608,0.996148,-0.00146429,0.00448389,17.2859
1609045683943425312,5.40444,2.01039,4.88833,0.0870726,0.996179,-0.00299099,0.00604723,17.4183
1609045684058572548,5.28996,1.95068,4.89493,0.0870104,0.996186,-0.00354812,0.00545332,29.3992
1609045684173163155,5.16628,1.90005,4.90082,0.0867539,0.996222,-0.00210347,0.00332159,40.8287
1609045684271149575,5.04505,1.8546,4.90614,0.0867651,0.996228,-0.000937364,0.000965959,35.8648
1609045684375943660,4.91484,1.81619,4.90481,0.0867673,0.996224,-0.00270478,-0.000982354,37.5829
1609045684476309716,4.78328,1.77649,4.90534,0.0867843,0.996144,-0.012807,-0.000993892,34.6214
1609045684577822870,4.64964,1.7475,4.91241,0.0866892,0.995991,-0.0220239,-0.00145386,33.4618
1609045684681642338,4.51208,1.73409,4.91331,0.0869633,0.995849,-0.0267576,-0.00257881,33.8457
1609045684784127540,4.37849,1.73305,4.91995,0.0870444,0.995839,-0.0267987,-0.0030714,33.1925
1609045684853306043,4.26508,1.74641,4.91824,0.0875328,0.995942,-0.0207799,-0.00230933,32.0079
1609045684954452708,4.1114,1.77507,4.91662,0.087483,0.996129,-0.00823025,-0.00233414,31.4931
1609045685059589894,3.95949,1.82151,4.91806,0.0873228,0.996132,0.00960584,-0.00177561,33.3731
1609045685164026831,3.80693,1.87462,4.92113,0.0868294,0.995977,0.0197547,-0.0100179,34.7658
1609045685266082779,3.65724,1.92835,4.93254,0.0867445,0.995567,0.0233806,-0.027856,33.5603
1609045685369163739,3.523,1.97791,4.94,0.0877028,0.995158,0.021019,-0.0390796,33.7632
1609045685472831241,3.39702,2.02609,4.94009,0.0892382,0.994811,0.0170098,-0.0458036,34.3184
1609045685576458068,3.29124,2.07666,4.93439,0.0910832,0.994902,0.0121701,-0.0415359,34.279
1609045685679982904,3.20853,2.12871,4.92317,0.0925693,0.99522,0.00783006,-0.0301092,35.3782
1609045685781082872,3.14166,2.1787,4.90992,0.0933684,0.995443,0.0056361,-0.0185221,33.5214
1609045685884638895,3.08846,2.22409,4.90571,0.0931728,0.995572,0.00688345,-0.0103881,33.9361
1609045685954579427,3.05363,2.25866,4.89476,0.0925813,0.995671,0.00801815,-0.00177382,33.7265
1609045686059120093,3.0214,2.30272,4.88309,0.0914139,0.995711,0.0114135,0.00850554,36.4923
1609045686163084810,2.99855,2.34515,4.87969,0.0902861,0.995724,0.0158937,0.0114243,37.3233
1609045686262874681,2.98626,2.37843,4.87373,0.0893276,0.995763,0.0197627,0.00928109,33.9046
1609045686369028044,2.9797,2.40963,4.87121,0.0885213,0.995781,0.0229518,0.00751443,36.9479
1609045686467767035,2.98115,2.41818,4.86859,0.0884416,0.995848,0.0204118,0.00687854,31.9589
1609045686571722894,2.98719,2.42327,4.86156,0.0886024,0.995889,0.0178119,0.00607523,33.6215
1609045686681475193,3.00198,2.41351,4.8598,0.0883395,0.995974,0.0140773,0.00581392,39.7053
1609045686783738097,3.01529,2.3957,4.85951,0.0884504,0.995995,0.0120422,0.00495058,39.1936
1609045686881358428,3.04139,2.36985,4.85571,0.0883058,0.996032,0.00877688,0.00678053,33.4268
1609045686983746767,3.07354,2.33039,4.85127,0.0880748,0.995984,0.00301875,0.0158003,32.6884
1609045687063604066,3.08964,2.29842,4.8391,0.0877855,0.995889,-0.00338168,0.022095,42.3634
1609045687149365396,3.11678,2.24516,4.83688,0.0875746,0.995854,-0.000887139,0.0245757,26.4399
1609045687259619491,3.13858,2.18117,4.83906,0.0873123,0.995951,0.00234904,0.0212944,33.4823
1609045687355808031,3.15183,2.11356,4.84097,0.0877512,0.99601,-0.00131301,0.0161823,26.8314
1609045687457243092,3.16198,2.03293,4.84188,0.0878793,0.995989,-0.0113695,0.0123645,24.7821
1609045687569375995,3.17093,1.9566,4.84507,0.0880938,0.995859,-0.0209901,0.00802957,33.8099
1609045687674523001,3.17254,1.87945,4.84832,0.0880059,0.995784,-0.0257166,0.00270634,36.2924
1609045687774538512,3.17776,1.81161,4.85305,0.0878916,0.995857,-0.0233134,-0.000259897,32.5694
1609045687877931266,3.17379,1.74443,4.85993,0.0881608,0.99593,-0.0186732,-0.0013993,32.9432
1609045687991408120,3.17367,1.67746,4.85975,0.0879088,0.996029,-0.0139853,-0.00168935,43.2983
1609045688083959996,3.17072,1.61984,4.86218,0.0878382,0.99608,-0.0103812,-0.00136266,33.4782
1609045688153072041,3.16475,1.58261,4.86446,0.0879369,0.996098,-0.00741513,-0.000770221,32.3998
1609045688249712265,3.15807,1.52058,4.86701,0.08803,0.996091,-0.00731641,-9.29739e-05,26.9423
1609045688358696724,3.15074,1.46914,4.86948,0.0879725,0.996085,-0.00869213,3.60454e-05,32.0175
1609045688464658704,3.14715,1.42637,4.87171,0.087893,0.9961,-0.00763809,0.000565809,35.5811
1609045688566055368,3.13824,1.38737,4.87133,0.0878624,0.996127,-0.00326883,0.00100948,33.4311
1609045688669810564,3.12883,1.35634,4.86733,0.0873595,0.996176,-0.00137474,0.000838031,34.3075
1609045688775592839,3.11678,1.32556,4.86216,0.087105,0.996199,-0.000409166,0.00056732,36.9282
1609045688878603924,3.10235,1.29158,4.86244,0.0872114,0.99619,-7.03663e-05,0.000426943,37.0123
1609045688966441206,3.09098,1.26726,4.86262,0.0871866,0.996192,-0.000367595,0.000114842,21.8514
1609045689069180929,3.074,1.24472,4.86075,0.0872188,0.996187,-0.00214712,3.14969e-05,21.6627
1609045689185623750,3.06409,1.22721,4.86068,0.0873882,0.996148,-0.00726112,-0.000200001,34.298
1609045689260883134,3.04626,1.2152,4.85957,0.0872471,0.996109,-0.0124109,-0.000360487,39.8627
1609045689360481268,3.03111,1.20687,4.85516,0.0876288,0.99597,-0.0190915,-0.000772556,37.6
1609045689463351087,3.01606,1.21027,4.85299,0.0876692,0.995939,-0.0204734,-0.000929357,36.7492
1609045689574998007,2.99988,1.22714,4.84916,0.0876335,0.995951,-0.0200206,-0.000935695,45.9624
1609045689667747034,2.98391,1.25596,4.84948,0.0875724,0.996019,-0.0166192,-0.000592913,35.4128
1609045689767616049,2.96975,1.29772,4.85038,0.0870656,0.996194,-0.00408523,0.00100555,32.4893
1609045689876014130,2.95224,1.35393,4.84146,0.087135,0.996128,0.0115748,0.00155638,37.8777
1609045689975226179,2.93223,1.40879,4.82814,0.0867734,0.996107,0.0154007,0.00215932,33.9916
1609045690082771911,2.90888,1.4668,4.81638,0.0866888,0.996135,0.0140068,0.00218028,38.3724
1609045690186280546,2.88802,1.53136,4.80922,0.086814,0.996159,0.0112262,0.00224879,38.6758
1609045690288432205,2.8636,1.59724,4.79817,0.0865703,0.996215,0.00758865,0.0019658,37.6778
1609045690354735370,2.84265,1.65059,4.79195,0.0864271,0.996246,0.00452582,0.00178562,33.6392
1609045690460393820,2.8136,1.72521,4.78249,0.0864169,0.996255,0.0023923,0.00159635,37.6197
1609045690569214296,2.78183,1.80888,4.77446,0.0861866,0.996278,0.000582077,0.00148265,43.4243
1609045690669633334,2.75344,1.88959,4.77003,0.0859992,0.996294,2.56673e-05,0.00166585,40.812
1609045690758905014,2.72217,1.96992,4.76492,0.0871519,0.996193,-0.000144742,0.00198295,26.8131
1609045690865561683,2.68767,2.06361,4.76498,0.0955978,0.995419,-5.74773e-05,0.00149842,30.9758
1609045690956242776,2.65043,2.16332,4.76704,0.11018,0.993906,0.00261964,-0.00228507,18.7089
1609045691069286708,2.61165,2.2662,4.76872,0.12697,0.991879,0.0068049,-0.00290321,28.6025
1609045691175802852,2.57454,2.37118,4.77544,0.143934,0.989548,0.0080538,-0.00351962,31.978
1609045691277648944,2.53735,2.4782,4.78334,0.160113,0.987056,0.0084847,-0.00337501,30.5026
1609045691391685436,2.49362,2.57833,4.79418,0.174739,0.984566,0.00765865,-0.00616231,41.1515
1609045691461166516,2.46479,2.66029,4.80441,0.187612,0.982173,0.00658802,-0.00975765,40.1799
1609045691550349553,2.42116,2.76839,4.82049,0.200538,0.979556,0.00811261,-0.0137121,27.5038
1609045691647680480,2.38114,2.87095,4.82891,0.212048,0.977165,0.00514384,-0.0125951,21.4402
1609045691757136162,2.34943,2.96826,4.83692,0.222444,0.974888,0.00548936,-0.00904784,28.0102
1609045691870109737,2.32234,3.05657,4.84129,0.230959,0.972919,0.0084439,-0.00392724,37.8625
1609045691969981592,2.29847,3.14053,4.84172,0.238093,0.971187,0.0103705,0.000891935,34.4998
1609045692071879806,2.27496,3.21782,4.84721,0.246639,0.969086,0.00557594,0.00336772,33.3802
1609045692177219341,2.25463,3.29489,4.85714,0.256348,0.966573,-0.000298394,0.00464609,34.9559
1609045692284695602,2.23199,3.36727,4.86873,0.26631,0.963862,-0.00547908,0.00432684,39.999
1609045692388680260,2.21153,3.44034,4.87828,0.277499,0.960679,-0.00866834,0.00386699,41.1632
1609045692488181792,2.19234,3.51499,4.8884,0.289051,0.957281,-0.00755719,0.00222041,37.5859
1609045692554221124,2.17929,3.57744,4.88904,0.299604,0.954052,-0.00434637,0.00185995,33.288
1609045692654547415,2.15316,3.65895,4.89235,0.310082,0.950706,-0.00244805,0.00102909,31.8308
1609045692757154422,2.1286,3.74655,4.89428,0.321332,0.946966,6.01732e-05,-0.000717707,30.4644
1609045692853705255,2.10811,3.81917,4.89777,0.332472,0.943105,-0.00138773,-0.00361477,24.5973
1609045692962456531,2.09361,3.89802,4.9012,0.343848,0.938996,0.000531164,-0.00743186,30.017
1609045693072084190,2.07801,3.96897,4.90471,0.354196,0.935101,0.00461974,-0.0105429,36.7143
1609045693175275226,2.06737,4.03441,4.90469,0.362166,0.932001,0.00883924,-0.0115049,36.8234
1609045693276646582,2.06288,4.09126,4.89515,0.367172,0.930029,0.0131904,-0.00756904,34.384
1609045693379609566,2.05912,4.14934,4.8871,0.371557,0.928325,0.0122884,-0.00270832,34.8639
1609045693478653270,2.05709,4.19459,4.87921,0.376998,0.926165,0.00936461,0.00170732,30.9287
1609045693581153127,2.05558,4.23995,4.87416,0.384089,0.923269,0.00439424,0.00556363,30.0483
1609045693647053864,2.05532,4.27413,4.86635,0.394164,0.919017,-0.00141223,0.00642626,26.4157
1609045693756257701,2.05486,4.32053,4.86401,0.411125,0.911543,-0.00467043,0.00659964,34.5308
1609045693859753228,2.05866,4.3628,4.86544,0.430621,0.902501,-0.00449576,0.00602375,34.5233
1609045693960770415,2.06314,4.40512,4.86866,0.450976,0.892517,-0.00382841,0.00446345,32.5063
1609045694065345521,2.06758,4.44362,4.87064,0.470895,0.882179,-0.0030569,0.00302615,33.6969
1609045694168684581,2.07325,4.47633,4.86625,0.489079,0.872232,-0.00312444,0.00207016,33.7647
1609045694273336524,2.07818,4.51441,4.8595,0.506799,0.86206,-0.00194934,0.00177109,35.0693
1609045694376201063,2.07675,4.55084,4.84898,0.523249,0.852178,-0.00116061,0.00129052,34.6965
1609045694473642679,2.07651,4.5831,4.8456,0.539394,0.842053,-0.00019628,0.00045828,28.9308
1609045694573977606,2.07936,4.61216,4.84069,0.554776,0.831998,0.00150506,0.000126367,26.3277
1609045694682806632,2.08096,4.6447,4.84077,0.570605,0.821215,0.00377564,-0.00121112,32.3743
1609045694756745655,2.0933,4.66509,4.83805,0.584981,0.811031,0.00498072,-0.000821714,36.1005
1609045694850038794,2.09715,4.69484,4.83758,0.600517,0.799586,0.00645298,3.59528e-06,27.7722
1609045694950484864,2.10003,4.71844,4.83395,0.615009,0.788486,0.00731517,0.000721289,24.7902
1609045695048157676,2.10082,4.74051,4.82967,0.629242,0.777179,0.00666029,0.00166263,19.6879
1609045695150231076,2.09846,4.75703,4.82963,0.643053,0.765806,0.00466086,0.00166785,18.4252
1609045695251426810,2.09249,4.76778,4.82589,0.656428,0.754385,0.00158913,0.00157128,16.5104
1609045695357380634,2.08344,4.77773,4.82213,0.668591,0.743626,-0.00253727,0.000213701,19.2096
1609045695474419046,2.06529,4.78041,4.81911,0.673061,0.739542,-0.00779573,0.00235436,32.7665
1609045695581422427,2.04588,4.78552,4.82043,0.674173,0.738522,-0.00836595,0.0023239,36.3096
1609045695680690678,2.02883,4.79195,4.82117,0.674267,0.738429,-0.00928174,-4.66757e-05,32.5424
1609045695783407567,2.01391,4.79916,4.82228,0.673792,0.738841,-0.0106943,-0.00189774,32.3836
1609045695854564325,2.00245,4.80137,4.82173,0.674119,0.738534,-0.0108419,-0.00354866,33.3849
1609045695964875465,1.99049,4.80999,4.82521,0.674234,0.73844,-0.00872513,-0.00621783,42.2196
1609045696067124805,1.98571,4.82097,4.82764,0.674257,0.738485,0.000128833,-0.00420428,41.2716
1609045696154917615,1.97944,4.8285,4.82623,0.674185,0.73855,0.00432004,-0.000401162,26.291
1609045696261573867,1.97883,4.83533,4.81889,0.674315,0.738427,-2.81168e-05,0.00503518,30.0489
1609045696367492896,1.97288,4.84479,4.80986,0.674416,0.738297,-0.00375883,0.00816969,32.9289
1609045696470900526,1.9728,4.85666,4.80427,0.674243,0.738473,-0.00282982,0.00675612,32.9895
1609045696573881254,1.97146,4.87312,4.80631,0.674352,0.738399,-0.000971179,0.00400645,32.8203
1609045696676478085,1.96749,4.89042,4.80852,0.674305,0.738452,0.000140099,0.00106195,32.1876
1609045696779742210,1.96567,4.90933,4.8127,0.674406,0.738346,0.00326734,-0.00329125,32.0944
1609045696888720759,1.96413,4.92772,4.81894,0.674628,0.738092,0.00637302,-0.00753696,37.1606
1609045696961479581,1.96163,4.93942,4.82612,0.674615,0.738094,0.00705486,-0.00789019,40.3847
1609045697060015591,1.95851,4.95394,4.83172,0.674889,0.737859,0.00587376,-0.00744371,37.1703
1609045697161233446,1.96149,4.96285,4.83605,0.674846,0.737935,0.00320684,-0.00489966,34.6854
1609045697246381439,1.96568,4.97257,4.83927,0.674929,0.737877,0.00114225,-0.00270882,17.3258
1609045697354516208,1.96826,4.9778,4.84194,0.675116,0.737709,0.000313123,-0.00200591,22.4866
1609045697466306379,1.97463,4.98296,4.846,0.675137,0.737692,-0.000556881,-0.000804811,31.3129
1609045697572054797,1.97951,4.99127,4.84583,0.67524,0.737596,0.000384561,-0.00170303,34.1005
1609045697674037535,1.99245,4.9863,4.84996,0.676353,0.736576,0.000830724,-0.00175018,33.1024
1609045697777972464,2.00437,4.98537,4.85032,0.680982,0.732295,0.00145934,-0.00242011,33.9811
1609045697880697550,2.01628,4.97921,4.85032,0.686509,0.7271,0.00313806,-0.00459751,33.4643
1609045697984193078,2.03076,4.97093,4.84447,0.692945,0.720961,0.00410996,-0.00514222,33.8719
1609045698050935924,2.04925,4.95898,4.84345,0.698991,0.715105,0.00351595,-0.00493,30.389
1609045698155639183,2.06903,4.94207,4.83332,0.705955,0.708241,0.00301285,-0.00348862,33.2258
1609045698262150263,2.09307,4.92363,4.82146,0.712506,0.701657,0.0023771,-0.00272672,36.4921
1609045698366454923,2.11598,4.89992,4.80833,0.719407,0.69458,0.00250783,-0.00254397,37.9411
1609045698466247288,2.1422,4.87502,4.79209,0.726606,0.687044,0.00282272,-0.00256774,34.321
1609045698577171911,2.17073,4.84354,4.77831,0.733392,0.679797,0.00277886,-0.00205729,42.1921
1609045698672372219,2.19904,4.80614,4.75792,0.740388,0.672178,0.00165361,5.1209e-05,34.1955
1609045698782551432,2.22654,4.75683,4.74323,0.746396,0.665498,-0.000946645,0.00217434,41.2127
1609045698877397447,2.25646,4.70791,4.72608,0.751265,0.659981,-0.00347595,0.00373958,32.8352
1609045698982901659,2.2857,4.66003,4.70889,0.752622,0.658361,-0.00807341,0.007442,35.0295
1609045699085930977,2.31552,4.61339,4.69286,0.752804,0.658015,-0.013057,0.011469,34.218
1609045699156981600,2.34132,4.57732,4.67793,0.75254,0.658327,-0.0131677,0.0107806,35.6561
1609045699255883852,2.37755,4.53401,4.66465,0.752022,0.658959,-0.0112209,0.0104871,32.7932
1609045699357881576,2.41665,4.49713,4.6551,0.752009,0.659053,-0.00820818,0.00806519,31.8029
1609045699461468189,2.4593,4.4685,4.64572,0.751868,0.659264,-0.00558901,0.00581062,32.4871
1609045699564994062,2.49934,4.44223,4.63847,0.752013,0.659129,-0.00355841,0.00358727,32.9654
1609045699666813627,2.54246,4.41538,4.63372,0.752052,0.659099,-0.00202275,0.00143602,31.8961
1609045699770849569,2.58814,4.39602,4.62401,0.752137,0.659006,-0.00093824,0.000244328,32.9596
1609045699872964315,2.63838,4.3785,4.61444,0.752129,0.659016,-0.000797159,-9.12192e-05,31.4202
1609045699978062746,2.6856,4.36136,4.61098,0.752086,0.659064,-0.000749006,-0.000511393,34.053
1609045700081324980,2.73629,4.35002,4.60661,0.752284,0.658838,-0.000888219,-0.000753592,34.1884
1609045700184458635,2.79303,4.34519,4.60234,0.752228,0.658902,-0.000530324,-0.000897681,34.0549
1609045700255679449,2.83941,4.33536,4.60641,0.752288,0.658832,-0.00118456,-0.00089213,34.9673
