time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1609055406076534748,1.75625,0.530127,1.64115,0.754763,-0.655996,0.000774901,0.00130767,79.3763
1609055406179646730,1.76331,0.507017,1.63964,0.746953,-0.664876,-0.000445706,-0.000466105,79.7649
1609055406282655716,1.7541,0.461536,1.6375,0.742202,-0.670176,-0.000801651,-0.000661484,83.0651
1609055406385706902,1.77912,0.419727,1.63543,0.731714,-0.681602,-0.00294639,-0.00197419,83.4411
1609055406488991499,1.77061,0.396095,1.63276,0.722884,-0.690949,-0.00453912,-0.00269974,93.8664
1609055406591946363,1.78186,0.340748,1.63623,0.712429,-0.701697,-0.00729857,-0.00356537,76.6462
1609055406662402868,1.78242,0.333763,1.62758,0.704112,-0.710038,-0.00785999,-0.0031661,79.083
1609055406764098644,1.78659,0.284355,1.63368,0.693041,-0.720855,-0.00731041,-0.00298178,84.8072
1609055406867168903,1.79357,0.242369,1.63911,0.68269,-0.730675,-0.00645097,-0.0028058,74.9408
1609055406970467091,1.78593,0.21093,1.64342,0.676485,-0.736444,-0.00353998,-0.00249388,70.5619
1609055407073201895,1.78415,0.158941,1.65429,0.66868,-0.743543,-0.0022501,-0.00253244,63.5634
1609055407176548481,1.79013,0.122816,1.66011,0.666316,-0.745665,-0.00262049,6.81056e-05,84.0612
1609055407280212879,1.79537,0.0752817,1.66832,0.664409,-0.747355,-0.0044469,0.0014799,81.7886
1609055407383311987,1.79742,0.0324979,1.67183,0.663973,-0.74773,-0.00585322,0.00233954,78.1917
1609055407486698151,1.80404,-0.0155246,1.67855,0.66386,-0.747808,-0.00693428,0.0050359,81.8301
1609055407589100838,1.82048,-0.0685319,1.68157,0.658094,-0.752874,-0.0056895,0.00775827,88.3463
1609055407691789865,1.81411,-0.103408,1.68272,0.652602,-0.757653,-0.00305273,0.00789423,87.0238
1609055407761842251,1.85585,-0.142757,1.68664,0.640525,-0.767913,-0.00149625,0.00593196,77.8207
1609055407863451004,1.85066,-0.191223,1.68618,0.629845,-0.776713,0.000722171,0.00330408,84.2205
1609055407966392279,1.89713,-0.249613,1.69688,0.614854,-0.788638,0.00167321,0.00125418,80.5329
1609055408069713116,1.90308,-0.31019,1.70112,0.603957,-0.797015,0.00145148,-9.01248e-05,105.894
1609055408172997475,1.92496,-0.366476,1.70395,0.590066,-0.807351,0.000318817,-0.00233761,86.7407
1609055408276229143,1.94076,-0.429167,1.70991,0.57285,-0.819647,-0.00150378,-0.00443534,92.9976
1609055408379682541,1.93401,-0.474482,1.71067,0.561348,-0.827566,-0.00120978,-0.00451615,87.4902
1609055408482948303,1.94892,-0.533377,1.71516,0.542297,-0.840177,-0.00179193,-0.0035664,127.748
1609055408586268187,1.94152,-0.596273,1.71878,0.530661,-0.847581,-0.00190156,-0.00115173,115.429
1609055408689338446,1.96785,-0.655738,1.7229,0.513373,-0.858164,-0.00124558,0.000671022,94.7447
1609055408792270422,1.96735,-0.710437,1.73032,0.494375,-0.869246,-0.000931624,0.00216288,92.5351
1609055408862672091,1.97062,-0.747091,1.72914,0.482535,-0.875865,0.000949854,0.00437217,81.2628
1609055408964191437,1.9768,-0.811094,1.73578,0.462762,-0.886461,0.00326486,0.00535311,78.2143
1609055409067260742,1.96737,-0.864623,1.73684,0.451669,-0.89215,0.00437626,0.00662288,77.6386
1609055409170382977,1.98597,-0.929853,1.74116,0.436348,-0.899748,0.00396181,0.00612149,72.0197
1609055409273519993,1.96577,-0.972197,1.73812,0.430185,-0.902712,0.00298682,0.00648567,84.2966
1609055409376769066,1.99099,-1.03178,1.73826,0.422472,-0.906358,0.00161771,0.00544946,90.5529
1609055409479819298,1.98261,-1.05883,1.73047,0.4203,-0.907379,-0.00141419,0.00311306,86.7054
1609055409582904339,2.0042,-1.0897,1.72929,0.421302,-0.906908,-0.00465478,-0.000545697,80.7814
1609055409686151266,2.02107,-1.12561,1.72472,0.423551,-0.905841,-0.00681271,-0.00308035,77.0837
1609055409788450718,2.01159,-1.16367,1.72059,0.426772,-0.904334,-0.00636968,-0.002324,75.2382
1609055409891522169,2.00959,-1.21446,1.72108,0.428838,-0.903373,-0.00381941,0.00127315,73.4575
1609055409961715937,1.99793,-1.26083,1.72021,0.422729,-0.906245,-0.00139698,0.00425567,72.3331
1609055410063182831,1.99834,-1.31631,1.71585,0.418344,-0.908268,-0.00044922,0.00613979,80.8608
1609055410165985823,1.9717,-1.37081,1.71178,0.411302,-0.911467,-0.00125601,0.00755171,74.8095
1609055410269127131,1.98175,-1.41539,1.71,0.398556,-0.91711,-0.00305878,0.0073097,76.233
1609055410372310400,1.96701,-1.4661,1.70834,0.384814,-0.922963,-0.00494683,0.00579406,73.8698
1609055410475672960,1.97164,-1.49234,1.70567,0.374035,-0.927397,-0.0048674,0.00289531,67.924
1609055410579788685,1.97631,-1.53028,1.70449,0.367173,-0.930132,-0.00608293,0.000951675,58.2462
1609055410682726860,1.95579,-1.56254,1.69569,0.360027,-0.932908,-0.00790618,-0.00115457,54.7523
1609055410785835266,1.96655,-1.5873,1.69035,0.356399,-0.934289,-0.00915259,-0.000910289,54.1457
1609055410888699055,1.94503,-1.6332,1.68808,0.349893,-0.936745,-0.00911135,0.00045196,55.9509
1609055410991785288,1.94627,-1.66706,1.68708,0.343609,-0.939079,-0.00758024,0.00236471,50.671
1609055411062287569,1.93033,-1.69652,1.68217,0.334327,-0.94243,-0.00622036,0.00351844,64.1028
1609055411164047956,1.93195,-1.72033,1.67431,0.331563,-0.943421,-0.00453325,0.00160682,75.3919
1609055411267254829,1.93408,-1.76281,1.67534,0.332795,-0.942989,-0.00430103,0.00102174,63.2033
1609055411370232582,1.93725,-1.80089,1.67397,0.331669,-0.943388,-0.00383317,0.000358892,69.3077
1609055411473348141,1.9373,-1.83697,1.67172,0.33274,-0.943015,-0.00251321,0.00045072,68.8618
1609055411576183796,1.92626,-1.88279,1.66669,0.332772,-0.943006,-0.00140168,6.40982e-05,67.5799
1609055411678865671,1.92225,-1.90121,1.66293,0.33042,-0.943834,-0.000451374,5.21628e-05,51.6629
1609055411781517744,1.91803,-1.95071,1.65943,0.317607,-0.948222,-2.53433e-06,0.000968032,50.0211
1609055411884584188,1.90447,-1.97391,1.65608,0.307967,-0.951391,0.000435068,0.00323512,52.4493
1609055411987739325,1.9086,-2.01522,1.65173,0.297288,-0.954779,-0.00055979,0.00400117,52.1267
1609055412091070414,1.89275,-2.06773,1.64568,0.287624,-0.957733,-0.00202146,0.0041032,52.9921
1609055412161586046,1.891,-2.08072,1.62743,0.277049,-0.960843,-0.00253037,0.00415162,109.903
1609055412263470411,1.85483,-2.1162,1.60502,0.266168,-0.96391,-0.00493457,0.00271288,52.4161
1609055412366713524,1.86845,-2.13477,1.5819,0.256486,-0.966532,-0.00526585,0.00141689,52.4023
1609055412469845533,1.86365,-2.19964,1.55866,0.242812,-0.970065,-0.0041238,-0.000385407,62.4875
1609055412572974920,1.84777,-2.20795,1.53211,0.238513,-0.971137,-0.00218307,-0.000557957,90.4819
1609055412676040649,1.86484,-2.24642,1.51523,0.229797,-0.973227,-0.00184468,-0.00435661,72.3048
1609055412779355288,1.83326,-2.27521,1.48888,0.220574,-0.975333,-0.00346556,-0.00775844,86.7926
1609055412882222414,1.83404,-2.31283,1.46407,0.215704,-0.97641,-0.00492163,-0.00841713,67.0068
1609055412985568285,1.82227,-2.35526,1.44592,0.206452,-0.978414,-0.00569269,-0.00714392,56.0932
1609055413088521957,1.79002,-2.38386,1.43084,0.207788,-0.978156,-0.00499606,-0.00330929,61.4093
1609055413191498995,1.77709,-2.41714,1.42085,0.207563,-0.978207,-0.00527507,-0.000422263,55.5419
1609055413261852026,1.74821,-2.45186,1.40149,0.208006,-0.978118,-0.00411255,0.00127428,56.0488
1609055413364040375,1.73178,-2.48713,1.38867,0.209498,-0.977794,-0.00532633,0.000533563,71.0796
1609055413466349840,1.68371,-2.53708,1.37808,0.209793,-0.977733,-0.00491533,0.00103839,68.4787
1609055413569544315,1.6594,-2.5724,1.37434,0.211663,-0.977327,-0.00489075,0.00260123,64.6008
1609055413672702789,1.60524,-2.62624,1.37382,0.212687,-0.977099,-0.00355441,0.00544605,63.8233
1609055413775767803,1.58781,-2.65147,1.37223,0.208812,-0.977912,-0.003018,0.00877054,61.8147
1609055413878827810,1.55034,-2.70989,1.37715,0.196303,-0.980485,-0.00238184,0.0104109,67.5815
1609055413981782675,1.51776,-2.72404,1.37624,0.190765,-0.981567,-0.00209217,0.0114481,61.3209
1609055414084827662,1.49971,-2.76859,1.37431,0.180012,-0.983612,-0.00287115,0.00975392,68.4939
1609055414188122511,1.44676,-2.80675,1.37416,0.170039,-0.985419,-0.00263592,0.0053968,68.8236
1609055414291213036,1.43556,-2.83234,1.37279,0.158751,-0.987315,-0.00187472,0.00163898,63.4665
1609055414362008572,1.39417,-2.87218,1.363,0.14666,-0.989186,-0.00146643,-0.000621314,62.0702
1609055414464007378,1.381,-2.8915,1.3614,0.133908,-0.990989,-0.00211683,-0.0024115,70.8901
1609055414566399097,1.34136,-2.94298,1.36557,0.118019,-0.992999,-0.00359002,-0.00350108,87.9991
1609055414670780659,1.30227,-2.96062,1.36419,0.117687,-0.993043,-0.00363535,-0.00179317,72.064
1609055414773166895,1.28365,-3.01563,1.37131,0.11229,-0.993662,-0.00491851,-0.00153047,73.1309
1609055414876260757,1.23246,-3.03055,1.37234,0.112042,-0.993692,-0.00461173,-0.00113868,76.2732
1609055414979330778,1.20976,-3.07541,1.37812,0.110556,-0.993858,-0.00481324,-0.000721742,65.0065
1609055415082176447,1.15812,-3.10467,1.38329,0.109868,-0.99393,-0.00565962,0.000401315,71.1055
1609055415185152292,1.12438,-3.11189,1.38739,0.109157,-0.994003,-0.00653667,0.000912939,64.8863
1609055415287796974,1.09064,-3.1546,1.39144,0.103743,-0.99458,-0.00678589,0.0015508,69.3946
1609055415391225815,1.03903,-3.16552,1.39033,0.0952534,-0.99543,-0.00645755,0.00182838,86.1843
1609055415461757898,1.02373,-3.19968,1.38628,0.0808546,-0.99671,-0.00541633,0.00130299,105.298
1609055415564285994,0.965181,-3.21359,1.39057,0.0607642,-0.998139,-0.00437965,0.00271,88.7577
1609055415666186094,0.939556,-3.2555,1.40399,0.0375522,-0.999283,-0.00314222,0.00379407,85.4491
1609055415769389153,0.883962,-3.2828,1.41425,0.00981318,-0.99994,-0.0029138,0.00396499,84.5798
1609055415872256279,0.864012,-3.28472,1.4217,0.0109801,0.999929,0.00329341,-0.00329776,86.3819
1609055415975816965,0.819045,-3.32107,1.43081,0.0378102,0.999276,0.0036727,-0.00198052,87.3984
1609055416079097033,0.786996,-3.31882,1.4394,0.0562521,0.998408,0.00407281,-0.00106997,83.6859
1609055416182734489,0.763589,-3.35601,1.44469,0.0704362,0.997509,0.00364448,0.00141238,82.6534
1609055416286137581,0.722426,-3.40308,1.45476,0.0765662,0.99705,0.0029687,0.00453958,91.4553
1609055416389217615,0.707587,-3.4174,1.46012,0.0758317,0.997091,0.00278086,0.00712502,94.3748
1609055416492092609,0.667145,-3.4698,1.46747,0.0793005,0.996811,0.00228076,0.0085823,99.8897
1609055416562619209,0.639454,-3.47817,1.46192,0.077769,0.996945,0.00219161,0.006946,107.5
1609055416664019346,0.58547,-3.53026,1.47109,0.0832402,0.996522,0.0030228,0.0025384,129.605
1609055416766215801,0.536775,-3.5342,1.47855,0.0928534,0.995668,0.00360723,-0.00312012,123.984
1609055416868820190,0.502877,-3.55863,1.4848,0.109364,0.993964,0.00368548,-0.00778222,100.776
1609055416971626043,0.456505,-3.5624,1.48946,0.126804,0.991868,0.00349498,-0.0103071,119.513
1609055417074656725,0.422513,-3.58224,1.49396,0.149496,0.988681,0.00492082,-0.0116576,105.746
1609055417177695513,0.37232,-3.61503,1.50312,0.174601,0.98455,0.00670837,-0.0114263,86.5602
1609055417281559229,0.346731,-3.61636,1.50387,0.186925,0.98232,0.00768301,-0.00684483,110.04
1609055417385468483,0.323741,-3.65595,1.50361,0.193987,0.980986,0.00560826,0.00186301,92.7177
1609055417488852262,0.283062,-3.68701,1.49953,0.198279,0.980088,0.00290408,0.0101994,95.1499
1609055417592052698,0.257669,-3.70924,1.49892,0.197139,0.980256,0.000995352,0.0152675,90.9528
1609055417663644075,0.213477,-3.72979,1.48783,0.199061,0.979857,-0.000554101,0.0159474,97.8587
1609055417763835669,0.16711,-3.74581,1.49808,0.198275,0.980079,-0.000916381,0.0114535,92.4067
1609055417866367579,0.113323,-3.77671,1.51143,0.209528,0.977783,-0.00152402,0.00594399,68.7982
1609055417968994379,0.081638,-3.76172,1.52384,0.223312,0.974745,0.000146223,0.00210631,85.6579
1609055418071770191,0.0265696,-3.78262,1.53758,0.24016,0.970732,0.000808313,-0.00112798,82.0667
1609055418175026655,-0.00840441,-3.77738,1.54845,0.25259,0.967567,0.00171366,-0.00312975,69.8431
1609055418277924538,-0.0552495,-3.78781,1.55862,0.269961,0.962859,0.00349878,-0.00331028,67.897
1609055418381794453,-0.109329,-3.78983,1.56431,0.286395,0.958098,0.00379537,-0.00326837,80.6149
1609055418484942198,-0.161054,-3.79528,1.57113,0.300561,0.953752,0.00376282,-0.00231165,67.5754
1609055418588140249,-0.204329,-3.80293,1.57815,0.317882,0.948121,0.00407798,-0.000956636,67.9617
1609055418691573620,-0.251208,-3.7905,1.57915,0.324225,0.945974,0.00327569,0.00107254,71.2243
1609055418762374163,-0.288035,-3.80289,1.57316,0.332108,0.94323,0.00115386,0.00456302,72.6185
1609055418863641977,-0.349558,-3.80842,1.57523,0.331013,0.943596,-0.00135241,0.00742926,74.5729
1609055418967002392,-0.398922,-3.80932,1.5803,0.330176,0.94388,-0.00349218,0.00792837,78.0055
1609055419069920301,-0.455536,-3.80942,1.58412,0.326819,0.945038,-0.00525884,0.00802702,75.0955
1609055419172880173,-0.517311,-3.80988,1.58891,0.327103,0.944943,-0.00523792,0.00762604,88.2545
1609055419275750875,-0.5834,-3.80556,1.59391,0.330357,0.943823,-0.00399584,0.0067683,63.8237
1609055419378311634,-0.644456,-3.79602,1.6005,0.329813,0.944028,-0.00384675,0.0043984,65.0062
1609055419481539249,-0.714476,-3.78419,1.6119,0.330677,0.943728,-0.00550779,0.00069588,60.7486
1609055419584948778,-0.774247,-3.74344,1.61932,0.330004,0.943948,-0.0068168,-0.00374708,67.5821
1609055419687576532,-0.836749,-3.71937,1.63499,0.330556,0.943755,-0.00545659,-0.00541174,64.0702
1609055419790613651,-0.892393,-3.70556,1.64517,0.333848,0.942615,-0.00212809,-0.00413193,63.9001
1609055419861178875,-0.92956,-3.66871,1.64778,0.330768,0.943705,0.000692897,-0.0035821,80.1438
1609055419963480473,-0.988058,-3.62338,1.66097,0.331004,0.943613,-0.000556079,-0.00545273,83.0545
1609055420066165686,-1.03301,-3.5684,1.6722,0.329798,0.944011,-0.0037486,-0.0079196,96.3052
1609055420169149399,-1.07007,-3.53514,1.68602,0.336079,0.941823,-0.000173665,-0.00453455,93.0069
1609055420272129536,-1.09718,-3.47109,1.69325,0.339492,0.940604,0.00304047,-0.000943375,97.7246
1609055420374650002,-1.13434,-3.40651,1.70099,0.354488,0.935052,0.00405109,7.90616e-05,87.0299
1609055420477695465,-1.16384,-3.34035,1.71091,0.376063,0.926576,0.00567813,0.000635852,93.7326
1609055420580727816,-1.19626,-3.26908,1.72038,0.398065,0.917326,0.0075702,0.000693129,88.6275
1609055420684029102,-1.22488,-3.20096,1.72243,0.416216,0.909218,0.00920967,0.00114036,86.7431
1609055420788052559,-1.24371,-3.13835,1.7275,0.421135,0.906948,0.0093751,0.0015806,85.9033
1609055420891378164,-1.2777,-3.07412,1.73421,0.423991,0.90564,0.00598847,0.00345466,91.0333
1609055420961876869,-1.30059,-3.02866,1.72525,0.424343,0.905472,0.00223367,0.00697156,88.5073
1609055421064021349,-1.34322,-2.95918,1.72994,0.423965,0.90563,0.0026855,0.00892098,106.394
1609055421166995525,-1.37079,-2.88935,1.73595,0.424129,0.905557,0.00337551,0.0083965,75.2008
1609055421269980192,-1.40868,-2.81603,1.7396,0.423395,0.90591,0.00286375,0.00747151,77.8698
1609055421372870922,-1.44079,-2.75453,1.74548,0.424185,0.905538,0.0018169,0.00800864,87.2473
1609055421475403547,-1.46634,-2.67343,1.74459,0.43444,0.900663,0.00132535,0.0081315,69.9424
1609055421578022480,-1.49635,-2.61042,1.74598,0.447736,0.894134,0.000392184,0.00752208,78.8256
1609055421680953979,-1.52456,-2.52628,1.74652,0.460976,0.887403,-0.000194547,0.00406814,66.4347
1609055421783698320,-1.56518,-2.44813,1.74407,0.474026,0.880511,0.000406974,-0.000119939,62.3915
1609055421887329817,-1.60659,-2.38371,1.74591,0.479565,0.877502,-0.000714009,-0.00254836,75.1051
1609055421990934372,-1.65015,-2.29795,1.74311,0.485104,0.874453,-0.000143977,-0.00236224,65.4934
1609055422061411142,-1.68317,-2.25232,1.73965,0.488606,0.872498,-0.00142835,-0.00313688,61.7996
1609055422163209438,-1.73867,-2.16134,1.73624,0.498412,0.866915,-0.00265053,-0.00600226,68.6907
1609055422266130447,-1.7873,-2.10357,1.73437,0.50712,0.861748,-0.00845027,-0.012201,82.0637
1609055422369478226,-1.81849,-2.00405,1.73564,0.515592,0.856634,-0.0106841,-0.0151056,67.8326
1609055422472087145,-1.86325,-1.91362,1.73332,0.526036,0.850338,-0.00637159,-0.0130958,69.3278
1609055422575402260,-1.88504,-1.85312,1.73437,0.534247,0.845276,-0.00256433,-0.00909088,126.418
1609055422678653955,-1.91974,-1.76227,1.73221,0.539448,0.841993,-0.000358829,-0.00649798,64.5442
1609055422781837702,-1.93812,-1.70576,1.73485,0.545971,0.837789,-0.00240634,-0.00444946,60.9558
1609055422885066986,-1.94363,-1.61028,1.73555,0.550649,0.834724,-0.00384883,-0.00235862,62.2041
1609055422987825394,-1.97048,-1.54415,1.73892,0.561167,0.827692,-0.00399204,-0.00112549,59.3865
1609055423090732574,-1.95973,-1.48491,1.74426,0.571277,0.820743,-0.00482546,0.000206817,63.1922
1609055423161034822,-1.9709,-1.40473,1.73336,0.583905,0.811802,-0.00557533,-0.000222765,66.9819
1609055423262952089,-1.96637,-1.34341,1.74277,0.598207,0.80132,-0.00587851,-0.000787144,69.9925
1609055423365817070,-1.97719,-1.25578,1.74679,0.610638,0.7919,-0.00407444,-9.91031e-05,63.3997
1609055423469346762,-1.96697,-1.20246,1.75718,0.624737,0.780826,-0.00249929,0.00269066,63.8185
1609055423572111607,-1.96065,-1.09608,1.76221,0.637467,0.770457,-1.1723e-06,0.00566329,62.3774
1609055423675437927,-1.9515,-1.02789,1.77162,0.651332,0.758774,0.00070247,0.00537656,63.8287
1609055423778275728,-1.92746,-0.937436,1.77991,0.66048,0.750837,-0.000541096,0.00307317,62.8871
1609055423881403208,-1.92243,-0.842219,1.78795,0.673101,0.739551,-0.000461228,-0.000306788,64.8079
1609055423984815598,-1.88826,-0.783328,1.80552,0.680928,0.732347,-0.000902223,-0.00191018,67.6158
1609055424088306189,-1.87668,-0.70407,1.81437,0.691275,0.722587,0.000515812,-0.00241653,72.3182
1609055424190953970,-1.86426,-0.625028,1.82193,0.702766,0.711414,0.00251002,-0.00179717,64.7231
1609055424261735678,-1.83598,-0.554699,1.81791,0.713353,0.700795,0.00367701,0.000797385,67.1463
1609055424363774538,-1.79453,-0.480042,1.82596,0.723047,0.690787,0.00287769,0.00282782,68.6854
1609055424465681553,-1.76303,-0.397072,1.83189,0.732278,0.680993,0.00137991,0.00387203,84.5136
1609055424568673134,-1.74085,-0.307265,1.83316,0.744059,0.668107,0.000348573,0.00299541,61.3932
1609055424671974421,-1.7029,-0.241891,1.84007,0.753124,0.657875,-0.0018128,0.00103858,63.9597
1609055424775152683,-1.6981,-0.147756,1.83679,0.765407,0.64354,-0.00261536,0.00105686,99.6438
1609055424878265619,-1.66224,-0.0807374,1.84205,0.775,0.631948,-0.00363933,0.00189357,75.2206
1609055424981581688,-1.65678,0.0130862,1.83694,0.787561,0.616225,-0.00327647,0.00197937,81.7239
1609055425084738255,-1.63586,0.101836,1.83498,0.800401,0.599451,-0.00401791,0.000717639,80.3241
1609055425187752485,-1.61415,0.181327,1.84018,0.809723,0.586788,-0.00537282,9.05769e-05,69.1387
1609055425290895939,-1.60984,0.26907,1.84852,0.817872,0.575357,-0.00678173,-0.00198306,75.2531
1609055425361148596,-1.58241,0.327168,1.84811,0.824441,0.565871,-0.00827893,-0.00420047,82.6823
1609055425462477207,-1.56352,0.428794,1.86057,0.831734,0.555089,-0.00884789,-0.00399512,72.9975
1609055425565737963,-1.54312,0.526764,1.87363,0.838459,0.544874,-0.00930831,-0.00358561,65.7435
1609055425669291735,-1.52477,0.633189,1.88214,0.844642,0.53527,-0.00789242,-0.00181111,86.3625
1609055425772413969,-1.51248,0.744588,1.89604,0.850666,0.525648,-0.00751014,-0.00244234,90.2409
1609055425875499725,-1.47526,0.843055,1.91036,0.852166,0.523211,-0.0073782,-0.00290363,84.4374
1609055425978864670,-1.45794,0.970609,1.91929,0.856297,0.516442,-0.00506864,-0.00420801,78.5942
1609055426081052065,-1.40803,1.08209,1.93706,0.86148,0.507758,-0.00278802,-0.00503898,77.2003
1609055426184222698,-1.38088,1.21066,1.94465,0.87037,0.492362,0.000470433,-0.00595014,88.5644
1609055426287598372,-1.33335,1.32465,1.9599,0.875761,0.482705,0.00188501,-0.00584039,77.7321
1609055426390018940,-1.28926,1.44182,1.97034,0.883357,0.468663,0.00260669,-0.00529869,76.9971
1609055426460437298,-1.25373,1.53488,1.9687,0.889047,0.457782,0.00298268,-0.00464166,73.6193
1609055426562442541,-1.20415,1.65992,1.97892,0.893722,0.448602,0.00233845,-0.00339592,75.2128
1609055426665784359,-1.18202,1.79511,1.97513,0.897853,0.440275,0.00263511,-0.0032191,76.2782
1609055426769077301,-1.14326,1.91903,1.97511,0.899648,0.436605,0.00178435,-0.00256805,79.0507
1609055426872220516,-1.10243,2.04295,1.96847,0.900229,0.435408,0.00161967,-0.00230739,70.9508
1609055426975786448,-1.0647,2.17419,1.96351,0.899897,0.436093,0.000685133,-0.0026892,70.6526
1609055427078716755,-1.03246,2.30126,1.95505,0.901386,0.433006,0.000407972,-0.0031279,74.6635
1609055427181806087,-0.99233,2.42479,1.94586,0.902594,0.430471,0.000290897,-0.00423382,78.0862
1609055427284821987,-0.943962,2.53878,1.94003,0.90271,0.430156,-0.00362155,-0.00818402,65.3845
1609055427387667656,-0.910404,2.65989,1.92738,0.903501,0.428415,-0.00501456,-0.0110448,70.5799
1609055427490705490,-0.857529,2.77544,1.92058,0.901599,0.43243,-0.00566119,-0.00951236,81.7202
1609055427561079979,-0.831163,2.86606,1.90656,0.902843,0.429886,-0.00446984,-0.00718396,78.5972
1609055427662837744,-0.771165,2.99001,1.89943,0.90167,0.432373,-0.00379174,-0.00544496,70.1465
1609055427765917063,-0.712423,3.10787,1.89087,0.902457,0.430761,-0.00313901,-0.00257214,52.6663
1609055427868716717,-0.657385,3.22019,1.88402,0.901324,0.433134,-0.0027384,-0.00180581,60.1506
1609055427972230434,-0.594678,3.32681,1.88465,0.901015,0.43378,-0.00252157,-0.000841333,55.4877
1609055428075527906,-0.549602,3.43659,1.88231,0.90196,0.431818,-0.000431824,-0.000841858,49.8866
1609055428178814411,-0.493035,3.53716,1.88554,0.901053,0.433705,0.0017229,0.000292102,49.4003
1609055428281630993,-0.433107,3.6447,1.88879,0.90192,0.431891,0.00311748,1.77768e-05,48.7518
1609055428385278940,-0.372972,3.76048,1.8923,0.902249,0.431203,0.00311581,0.000176481,56.7346
1609055428487439394,-0.287228,3.86163,1.8979,0.902325,0.431051,0.00187541,0.000523024,54.1723
1609055428590346336,-0.234627,3.96917,1.89793,0.902937,0.42977,0.00150324,0.000889968,60.0863
1609055428660755634,-0.171145,4.04693,1.8991,0.902573,0.430527,-0.00016723,0.0028555,47.2928
1609055428762288570,-0.114739,4.14961,1.89908,0.904221,0.42704,-0.000756014,0.00448954,46.7792
1609055428865398407,-0.0344569,4.25957,1.90686,0.903885,0.427742,-0.00152814,0.00524116,48.1376
1609055428968869925,0.0317715,4.36631,1.90843,0.905025,0.425347,-0.000111635,0.00318217,52.5873
1609055429071034908,0.113023,4.47847,1.91802,0.904248,0.427007,0.000807773,0.000326453,62.998
1609055429174638271,0.173871,4.58742,1.92634,0.904632,0.426177,0.00185657,-0.00311328,66.0536
1609055429278353691,0.224423,4.70101,1.93032,0.905641,0.424016,0.00178091,-0.00465537,66.6077
1609055429381109238,0.293652,4.80817,1.93838,0.90505,0.425285,0.000540759,-0.00421698,61.6601
1609055429484126091,0.357497,4.92244,1.94597,0.904067,0.427375,0.00100132,-0.00351778,49.3248
1609055429587350607,0.410075,5.02814,1.95065,0.902914,0.429808,0.00229982,-0.00246089,78.18
1609055429690674782,0.478119,5.14209,1.96002,0.902693,0.430277,0.00202823,-0.00159481,86.4795
1609055429761366844,0.520348,5.23213,1.96002,0.902069,0.431579,0.0034223,-0.000478995,86.3633
1609055429863108158,0.596631,5.35655,1.97631,0.902298,0.431083,0.00510808,-0.000503699,85.389
1609055429966029406,0.65932,5.46981,1.9867,0.901808,0.4321,0.00560609,-7.48279e-05,57.8315
1609055430068969011,0.71924,5.58514,1.99756,0.90266,0.430327,0.00476383,-0.000572582,43.9012
1609055430171432257,0.779802,5.69387,2.00138,0.904115,0.427277,0.0028774,-0.00167107,73.0932
1609055430274507761,0.846789,5.80294,2.0072,0.904111,0.427291,0.00108923,-0.00195917,61.083
1609055430378194809,0.89903,5.90859,2.01265,0.905674,0.423961,-0.000354111,-0.00350754,58.8917
1609055430481215715,0.969469,6.01181,2.02349,0.905067,0.425248,-0.00285101,-0.00293131,64.8927
1609055430584564686,1.01498,6.11364,2.0299,0.90585,0.423579,-0.00321132,-0.00237747,58.7112
1609055430687580585,1.08343,6.21905,2.03671,0.905199,0.42497,-0.00361334,-0.00122598,68.9102
1609055430790805817,1.13941,6.3207,2.0388,0.903542,0.428483,-0.00358102,-0.000888344,59.0083
1609055430861260653,1.19965,6.40896,2.03813,0.90198,0.431766,-0.00284735,-0.00115213,55.513
1609055430962524652,1.25738,6.52483,2.03962,0.898014,0.439964,-0.00110724,-0.000931987,56.9093
1609055431066198349,1.33311,6.64717,2.04416,0.895321,0.445421,-7.32073e-06,0.000428323,58.0093
1609055431168914318,1.40498,6.76452,2.04533,0.892538,0.450967,0.00126727,0.00193835,101.744
1609055431271770239,1.47477,6.88321,2.04547,0.8892,0.457489,0.00379602,0.00358575,141.246
1609055431375236511,1.5387,6.99973,2.04397,0.886269,0.463136,0.0047851,0.00292974,97.8388
1609055431478321552,1.5936,7.10884,2.04331,0.882593,0.470099,0.00569659,0.00183027,90.8374
1609055431581442595,1.65919,7.22921,2.04292,0.878231,0.478198,0.00602708,0.000296392,54.2445
1609055431684760571,1.71873,7.34989,2.04163,0.874255,0.485422,0.0064562,-0.00105171,60.1112
1609055431787531853,1.78624,7.46762,2.04353,0.870082,0.492872,0.00560458,-0.00166873,56.0717
1609055431890651703,1.84098,7.58578,2.0463,0.865081,0.501597,0.00571734,-0.00145224,53.9714
1609055431960814238,1.89211,7.68288,2.04516,0.860535,0.509352,0.00600663,-0.00198598,54.2032
1609055432062738895,1.95028,7.8057,2.04428,0.855291,0.51809,0.00750551,-0.00224656,54.7859
1609055432165710926,2.01358,7.92431,2.04433,0.851433,0.524405,0.00745214,-0.00252147,50.7031
1609055432268725395,2.07927,8.03785,2.04409,0.845836,0.533406,0.00589841,-0.00214146,65.355
1609055432371870279,2.13366,8.14802,2.0407,0.840567,0.541681,0.00506064,-0.00163833,61.2858
1609055432475120068,2.19729,8.26202,2.04053,0.834534,0.550943,0.00390815,-0.000172954,53.353
