time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1623492736206501484,-2.05412,5.85546,3.75891,0.58322,0.812278,0.0060501,-0.00474623,40.8017
1623492736306498051,-2.0623,5.89742,3.76034,0.604471,0.796593,0.00455522,-0.00585508,53.0189
1623492736406494856,-2.06546,5.95904,3.76512,0.621832,0.783101,0.00388146,-0.0079937,53.3321
1623492736506491661,-2.07999,5.99741,3.77664,0.642306,0.766391,0.00495862,-0.00790648,48.7907
1623492736606488228,-2.08993,6.04884,3.78066,0.659866,0.751308,0.00550685,-0.00910746,50.6321
1623492736706485033,-2.10531,6.08309,3.78299,0.674537,0.738155,0.0077638,-0.00816821,102.638
1623492736806481838,-2.12011,6.12452,3.78969,0.692946,0.72092,0.00676912,-0.00738084,49.3754
1623492736906478405,-2.13288,6.16632,3.80154,0.707727,0.706414,0.00618771,-0.00800075,43.038
1623492737006475210,-2.15624,6.19654,3.80806,0.721706,0.692099,0.00755002,-0.00905749,40.6103
1623492737106472015,-2.18221,6.2289,3.81491,0.729997,0.683286,0.00975615,-0.0113625,62.1918
1623492737206468582,-2.2253,6.23839,3.81129,0.736647,0.676004,0.0142818,-0.0128679,84.9157
1623492737306465387,-2.25506,6.26134,3.81896,0.741943,0.670181,0.0141146,-0.0133682,66.8031
1623492737406461954,-2.28234,6.28621,3.82106,0.745256,0.666539,0.012316,-0.0128999,75.9524
1623492737506458759,-2.3244,6.28753,3.82445,0.751335,0.659772,0.00710407,-0.012092,50.5991
1623492737606455564,-2.35472,6.29192,3.81971,0.755385,0.655068,-0.00320658,-0.0164004,54.0226
1623492737706452131,-2.39572,6.27688,3.81669,0.760293,0.649065,-0.014125,-0.0216777,36.2497
1623492737806448936,-2.43497,6.25704,3.81741,0.763924,0.644509,-0.0207926,-0.0244229,46.304
1623492737906445742,-2.46148,6.22865,3.81817,0.766483,0.641535,-0.0207677,-0.0224818,39.1028
1623492738006442308,-2.47423,6.19855,3.80964,0.768228,0.639633,-0.0194083,-0.017859,49.5191
1623492738106439114,-2.47636,6.15827,3.79795,0.769727,0.637989,-0.0202472,-0.00894929,70.837
1623492738206435680,-2.46414,6.11963,3.78202,0.771564,0.635901,-0.0178841,-0.000337874,62.1641
1623492738306432486,-2.43891,6.07527,3.77152,0.774492,0.632416,-0.0142646,0.00273109,46.0336
1623492738406429291,-2.39865,6.04392,3.75858,0.779896,0.625819,-0.0105091,0.00182381,51.1579
1623492738506425858,-2.35156,6.00893,3.7515,0.782275,0.622877,-0.00834606,-0.000845242,54.6014
1623492738606422663,-2.29689,5.96707,3.74645,0.786067,0.618104,-0.00603019,-0.00300787,38.5116
1623492738706419468,-2.22841,5.91994,3.74322,0.789778,0.61339,-0.00182935,0.000149969,37.2593
1623492738806416035,-2.15414,5.87288,3.73856,0.793415,0.608648,0.00296508,0.00553587,30.4286
1623492738906412840,-2.0653,5.82857,3.72561,0.797503,0.603181,0.00543444,0.0114899,47.2097
1623492739006409645,-1.97128,5.78832,3.71098,0.798719,0.601388,0.00580702,0.0186172,57.2193
1623492739106406212,-1.88153,5.74582,3.69653,0.800582,0.598627,0.00715038,0.0257389,65.1361
1623492739206403017,-1.77507,5.71154,3.68014,0.799701,0.599903,0.00339626,0.0241361,64.477
1623492739306399584,-1.68541,5.67818,3.67062,0.799924,0.599763,-0.000169915,0.0201415,36.9454
1623492739406396389,-1.59908,5.65221,3.66479,0.800223,0.599526,-0.00248659,0.0143458,29.4352
1623492739506393194,-1.50954,5.63603,3.66302,0.800399,0.599392,-0.00156171,0.00940243,38.8453
1623492739606389761,-1.41436,5.6222,3.66364,0.802233,0.596984,0.0018023,0.0054076,41.6111
1623492739706386566,-1.31945,5.61775,3.66098,0.805464,0.592616,0.00527912,0.00239609,61.9435
1623492739806383371,-1.22146,5.6197,3.65384,0.808868,0.587933,0.00808339,0.00136224,59.3058
1623492739906379938,-1.12345,5.63364,3.6425,0.811577,0.584173,0.00918394,0.000985251,48.8038
1623492740006376743,-1.03306,5.63889,3.63493,0.814693,0.579779,0.0111751,0.00265128,57.6791
1623492740106373310,-0.935775,5.66751,3.62391,0.816278,0.57753,0.0117499,0.00339617,51.7867
1623492740206370115,-0.855634,5.67038,3.61306,0.815788,0.578184,0.0128955,0.00526953,57.9218
1623492740306366920,-0.779876,5.68913,3.61371,0.815763,0.578239,0.0112948,0.00659074,52.4363
1623492740406363487,-0.712249,5.70193,3.60989,0.815298,0.578903,0.0110049,0.00626981,53.919
1623492740506360292,-0.64647,5.72684,3.61139,0.815399,0.578808,0.00893449,0.00513263,57.5056
1623492740606357098,-0.58953,5.7426,3.60581,0.814138,0.580572,0.00933765,0.00541169,54.4
1623492740706353664,-0.539479,5.7717,3.60106,0.814064,0.580624,0.0119867,0.0057174,56.4415
1623492740806350470,-0.484507,5.81448,3.60357,0.8126,0.58267,0.0114727,0.00680052,57.5009
1623492740906347275,-0.453423,5.83694,3.60281,0.81046,0.585572,0.0142219,0.00761993,58.6748
1623492741006343842,-0.412017,5.88826,3.61535,0.811572,0.584077,0.0141104,0.00250595,57.5512
1623492741106340647,-0.387486,5.92789,3.61755,0.810729,0.585182,0.0167193,-0.00100251,70.2666
1623492741206337214,-0.360559,5.98293,3.63137,0.811346,0.584351,0.0149183,-0.00533545,42.3994
1623492741306334019,-0.346737,6.03038,3.63521,0.811374,0.584363,0.0114644,-0.00779556,39.0431
1623492741406330824,-0.324123,6.08972,3.63115,0.813643,0.58118,0.00929676,-0.0113231,43.1987
1623492741506327391,-0.310932,6.14309,3.63962,0.812015,0.583489,0.00434246,-0.0123731,38.3342
1623492741606324196,-0.310287,6.17878,3.64604,0.813838,0.580978,0.00259221,-0.0111955,43.051
1623492741706321001,-0.291419,6.23004,3.65563,0.814827,0.579618,0.00494958,-0.00863616,44.3618
1623492741806317568,-0.275469,6.27548,3.66386,0.813346,0.581637,0.00950509,-0.00873734,44.5467
1623492741906314373,-0.263077,6.31628,3.68566,0.813828,0.580914,0.0127713,-0.00780895,39.8015
1623492742006310940,-0.251042,6.36002,3.69065,0.812512,0.582657,0.0153166,-0.0100073,35.8826
1623492742106307745,-0.247402,6.37984,3.70022,0.812325,0.582889,0.0171891,-0.00861187,42.2421
1623492742206304550,-0.246331,6.39691,3.70592,0.81265,0.582546,0.0143138,-0.00595337,39.1318
1623492742306301117,-0.247399,6.40507,3.70254,0.812177,0.583278,0.0124508,-0.000184428,53.7421
1623492742406297922,-0.236917,6.41956,3.70555,0.812758,0.582577,0.00364652,0.00385804,54.6335
1623492742506294727,-0.232306,6.42437,3.70212,0.812175,0.583365,-0.000126106,0.00749209,69.452
1623492742606291294,-0.22306,6.42835,3.70926,0.816341,0.577466,-0.00650201,0.00883136,56.8965
1623492742706288099,-0.2262,6.42535,3.70748,0.817129,0.576358,-0.00945841,0.00477235,40.9218
1623492742806284904,-0.222582,6.42357,3.71022,0.81768,0.575634,-0.00656881,0.00151752,65.0913
1623492742906281471,-0.2114,6.43303,3.7176,0.817925,0.57531,-0.00225224,0.0033759,78.054
1623492743006278276,-0.191583,6.44747,3.73179,0.818771,0.574075,0.00231537,0.00683341,72.2043
1623492743106274843,-0.171058,6.47029,3.72468,0.819117,0.573546,0.00646999,0.00711203,67.2778
1623492743206271648,-0.144653,6.49983,3.72285,0.818938,0.573802,0.00734782,0.00613458,58.4715
1623492743306268454,-0.122836,6.52183,3.71308,0.821132,0.570665,0.00705364,0.00585327,73.5393
1623492743406265020,-0.109818,6.53613,3.70889,0.818699,0.574167,0.00677457,0.00425667,81.8606
1623492743506261826,-0.10506,6.53985,3.70176,0.818607,0.574294,0.00767413,0.00317108,67.4505
1623492743606258631,-0.0873647,6.55922,3.70187,0.817666,0.575616,0.00875672,0.00353062,81.8777
1623492743706255198,-0.0799237,6.56153,3.6968,0.816179,0.577589,0.0150143,0.00425281,77.8503
1623492743806252003,-0.0545438,6.59457,3.69881,0.816649,0.576914,0.0157284,0.00274724,86.5113
1623492743906248569,-0.0472748,6.61337,3.68818,0.814373,0.580144,0.0148165,0.00309795,76.862
1623492744006245375,-0.0315288,6.63492,3.68797,0.815903,0.578029,0.0127307,0.00475907,86.1178
1623492744106242180,-0.0272418,6.65622,3.67829,0.814519,0.580029,0.0105462,0.00375856,83.5143
1623492744206238747,-0.0173244,6.67912,3.67832,0.81611,0.577851,0.00720162,0.000883498,59.332
1623492744306235552,-0.0121345,6.69992,3.67212,0.815342,0.578941,0.00666552,0.000278813,54.4745
1623492744406232357,-0.0135206,6.71233,3.66916,0.815172,0.579127,0.00980173,0.00320267,46.4435
1623492744506228924,-0.0147196,6.7411,3.6674,0.81546,0.578636,0.0140934,0.00275509,51.7485
1623492744606225729,-0.0179002,6.76887,3.65054,0.813313,0.581643,0.0141188,-0.00374332,44.674
1623492744706222534,-0.0223497,6.79094,3.65225,0.815235,0.578954,0.0106735,-0.00946885,46.1821
1623492744806219101,-0.0305784,6.81615,3.64674,0.815176,0.579005,0.00894686,-0.0127132,43.6017
1623492744906215906,-0.0399243,6.82662,3.64573,0.816995,0.576478,0.00782571,-0.0114531,49.3185
1623492745006212473,-0.0509995,6.83989,3.63575,0.81698,0.576546,0.00699082,-0.00951648,47.0154
1623492745106209278,-0.0609936,6.84275,3.63654,0.818298,0.574717,0.00550152,-0.00764087,82.7228
1623492745206206083,-0.0719761,6.83425,3.63149,0.819426,0.573167,0.00199853,-0.00402993,78.7041
1623492745306202650,-0.0911062,6.82534,3.62014,0.820635,0.571391,-0.0079314,-0.00267244,76.8139
1623492745406199455,-0.10269,6.81636,3.61166,0.821354,0.570201,-0.0151564,-0.00429832,49.4968
1623492745506196260,-0.117654,6.79529,3.60166,0.82069,0.571112,-0.0162924,-0.00586842,40.0765
1623492745606192827,-0.113503,6.78321,3.60046,0.821023,0.570798,-0.0103362,-0.0020608,42.6827
1623492745706189632,-0.115468,6.77288,3.60222,0.821596,0.570063,-0.00215376,0.00179562,42.2277
1623492745806186199,-0.114534,6.74889,3.59403,0.821598,0.570054,0.003357,0.00164381,59.6911
1623492745906183004,-0.109259,6.73467,3.58959,0.823196,0.567755,-0.00128129,-0.00022325,67.3421
1623492746006179810,-0.104771,6.71346,3.57997,0.824555,0.565759,-0.00461917,-0.00190753,72.046
1623492746106176376,-0.0872003,6.70018,3.5764,0.826976,0.562201,-0.00572058,-0.00277036,55.2975
1623492746206173182,-0.0599395,6.68992,3.56842,0.827888,0.560874,-0.00369249,-0.00282818,41.7712
1623492746306169987,-0.0350535,6.6609,3.56261,0.830211,0.557446,0.000279074,-0.00185723,43.7725
1623492746406166553,0.00134505,6.64756,3.55196,0.831805,0.555064,0.00156325,-0.00131831,52.4123
1623492746506163359,0.0321855,6.61437,3.53472,0.834521,0.550876,0.00884615,0.00563577,47.7226
1623492746606160164,0.0818322,6.60057,3.52669,0.837453,0.546287,0.0115373,0.0104405,80.7766
1623492746706156731,0.129845,6.59313,3.50712,0.839497,0.543134,0.0113164,0.011077,75.8935
1623492746806153536,0.177375,6.57534,3.5033,0.843795,0.536468,0.0108113,0.00976177,58.739
1623492746906150103,0.227216,6.56225,3.49359,0.845698,0.533444,0.010839,0.0106931,43.9549
1623492747006146908,0.276412,6.55498,3.4878,0.850778,0.525042,0.0148019,0.0169562,38.1769
1623492747106143713,0.320874,6.54113,3.4815,0.852925,0.521436,0.0153767,0.0196633,48.1451
1623492747206140280,0.363879,6.54142,3.47458,0.857172,0.514588,0.0129426,0.0169559,52.891
1623492747306137085,0.38855,6.54228,3.4702,0.858604,0.51246,0.00811703,0.0108269,44.6505
1623492747406133890,0.422314,6.55377,3.46494,0.859243,0.511537,0.00371682,0.00418295,43.3731
1623492747506130457,0.449564,6.56488,3.45897,0.863097,0.505034,0.0017546,0.00136341,51.9235
1623492747606127262,0.466542,6.57335,3.45384,0.863516,0.504319,0.00141825,-0.00115371,61.1476
1623492747706123829,0.477833,6.56744,3.45743,0.865135,0.501536,0.000509682,-0.00138461,52.5872
1623492747806120634,0.489007,6.56826,3.45559,0.86681,0.498638,0.000152495,-0.000337837,76.9766
1623492747906117439,0.505326,6.58042,3.44868,0.869092,0.494651,0.000475261,-4.61499e-06,47.8813
1623492748006114006,0.52666,6.59759,3.44211,0.871722,0.489991,-0.000854639,-0.00292777,42.4821
1623492748106110811,0.537875,6.60761,3.42887,0.874337,0.48529,-0.00253729,-0.00461928,56.2936
1623492748206107616,0.557806,6.62249,3.42273,0.877011,0.480445,-0.0025058,-0.00439225,61.8324
1623492748306104183,0.577279,6.64228,3.41887,0.879274,0.476284,-0.00276145,-0.00490374,60.2004
1623492748406100988,0.600857,6.67357,3.41146,0.882398,0.47049,-0.00125387,-0.00338356,54.7512
1623492748506097794,0.629217,6.70917,3.40542,0.882086,0.471084,3.01622e-05,-0.00195456,57.0209
1623492748606094360,0.655348,6.74434,3.40341,0.882901,0.469553,0.00118152,-0.00196198,56.2571
1623492748706091166,0.678697,6.76973,3.40588,0.882921,0.469511,0.00190567,-0.00244871,51.8101
1623492748806087732,0.710326,6.80442,3.40901,0.883891,0.467672,0.00330968,-0.00284618,49.4916
1623492748906084538,0.746904,6.84563,3.40153,0.887304,0.461167,0.00383198,-0.00122417,43.5781
1623492749006081343,0.768491,6.86419,3.40777,0.889233,0.45745,0.0021432,-2.97222e-05,64.2996
1623492749106077909,0.800606,6.8995,3.40563,0.893179,0.449695,0.00213663,-4.95171e-05,72.7491
1623492749206074715,0.839212,6.93899,3.40641,0.895646,0.444757,0.0030543,-0.000866869,67.8261
1623492749306071520,0.867511,6.9673,3.41463,0.897809,0.440366,0.00414999,8.81024e-05,55.5401
1623492749406068087,0.897821,6.99782,3.42301,0.901155,0.433457,0.00547278,0.00222139,49.1983
1623492749506064892,0.934092,7.04156,3.42969,0.903015,0.429542,0.00721621,0.00242198,47.292
1623492749606061459,0.964725,7.08111,3.43734,0.908011,0.418865,0.00788972,0.00256868,63.7522
1623492749706058264,0.99036,7.11548,3.4479,0.908288,0.418307,0.00383302,-0.00413206,80.4325
1623492749806055069,1.0188,7.15996,3.46606,0.909416,0.415777,0.00677769,-0.00674775,67.5529
1623492749906051636,1.04876,7.20517,3.4862,0.909776,0.41479,0.0129019,-0.0095033,70.0862
1623492750006048441,1.07099,7.24688,3.50055,0.908729,0.416997,0.0153049,-0.00952685,74.7883
1623492750106045246,1.0901,7.28113,3.52352,0.909383,0.415524,0.0170316,-0.00845487,63.6486
1623492750206041813,1.11443,7.33171,3.53877,0.907812,0.418909,0.0172348,-0.0097827,104.89
1623492750306038618,1.1311,7.36293,3.54897,0.909433,0.415408,0.0172113,-0.00849788,46.0511
1623492750406035185,1.14819,7.39338,3.5679,0.907798,0.419065,0.0139427,-0.00965532,46.4315
1623492750506031990,1.15901,7.41139,3.58662,0.909053,0.416463,0.0116163,-0.00677263,50.3075
1623492750606028795,1.16747,7.43867,3.59651,0.908959,0.416723,0.00974054,-0.00639822,61.8629
1623492750706025362,1.17401,7.45734,3.61143,0.908614,0.417512,0.00795686,-0.00638336,69.3416
1623492750806022167,1.17931,7.46604,3.62846,0.90889,0.416951,0.00659604,-0.00531088,46.8009
1623492750906018972,1.18023,7.47531,3.63942,0.908472,0.417899,0.00430436,-0.00456171,49.4224
1623492751006015539,1.18385,7.48305,3.64637,0.909726,0.415189,0.00271404,-0.0028889,45.9306
1623492751106012344,1.18242,7.47901,3.65983,0.908866,0.417067,0.00307525,-0.00294018,44.6513
1623492751206009150,1.1791,7.48247,3.66515,0.909633,0.415402,0.00231395,-0.00213718,46.8073
1623492751306005716,1.176,7.47986,3.67067,0.908252,0.418421,0.00112083,-0.00148725,49.4281
1623492751406002522,1.17079,7.48226,3.68009,0.90623,0.422777,-0.00123665,-0.00221509,65.9355
1623492751505999088,1.16334,7.47752,3.69437,0.903037,0.429549,-0.00313475,-0.000912023,83.8456
1623492751605995893,1.15019,7.46536,3.70805,0.897128,0.441756,-0.00318463,-0.00191062,81.4182
1623492751705992699,1.14022,7.45465,3.71824,0.891908,0.452211,-0.00198663,-0.000964312,65.9457
1623492751805989265,1.12861,7.45238,3.72744,0.88405,0.467386,-0.000842519,-0.0022048,131.463
1623492751905986071,1.11769,7.44436,3.73081,0.877613,0.479365,0.000384189,-0.0020657,135.607
1623492752005982876,1.11531,7.44665,3.73441,0.86855,0.495592,0.00140661,-0.00256305,124.492
1623492752105979443,1.11522,7.45041,3.73583,0.861858,0.507143,0.00202757,-0.00145826,102.088
1623492752205976248,1.10232,7.43965,3.73412,0.854552,0.519359,0.000836752,-0.00241568,55.713
1623492752305972815,1.09012,7.42218,3.73889,0.847113,0.531412,-0.000434723,-0.00097381,51.4391
1623492752405969620,1.08646,7.41468,3.74235,0.837699,0.546129,-0.00152951,-0.000832257,50.4777
1623492752505966425,1.08811,7.42525,3.7432,0.828171,0.560472,-0.00191803,-0.00080564,79.5414
1623492752605962992,1.09507,7.43014,3.74524,0.820218,0.572048,-0.00154338,-0.000995718,69.7832
1623492752705959797,1.09332,7.4327,3.75097,0.811535,0.584302,-0.00103915,-0.000804865,56.8127
1623492752805956602,1.08966,7.42928,3.75856,0.80203,0.597279,0.00141645,0.0018367,70.5305
1623492752905953169,1.0903,7.43436,3.76262,0.793478,0.608553,0.00461897,0.00583254,62.8742
1623492753005949974,1.08796,7.44579,3.75019,0.782556,0.622484,0.00745523,0.0079802,41.4471
1623492753105946779,1.084,7.45913,3.7502,0.77317,0.634079,0.00876433,0.00870156,45.2456
1623492753205943346,1.07118,7.47264,3.73871,0.760671,0.649046,0.00844659,0.00690552,72.448
1623492753305940151,1.04596,7.47916,3.72831,0.750681,0.660599,0.00831534,0.00409654,63.6269
1623492753405936718,1.02389,7.50337,3.72117,0.738606,0.674121,0.0046501,1.40737e-05,51.3604
1623492753505933523,0.996139,7.51652,3.71399,0.728002,0.685557,0.00319767,-0.00368196,61.5257
1623492753605930328,0.972129,7.54178,3.70271,0.715733,0.69836,0.00166672,-0.00412682,53.7436
1623492753705926895,0.931087,7.55015,3.69221,0.703404,0.710756,0.00555322,-0.00407486,52.6434
1623492753805923700,0.902033,7.57631,3.69151,0.692314,0.721536,0.006758,-0.00640612,53.6579
1623492753905920506,0.868303,7.59858,3.68193,0.678942,0.73411,0.00668224,-0.00870122,57.8003
1623492754005917072,0.829238,7.60743,3.67566,0.667668,0.744344,0.00675982,-0.011156,54.5969
1623492754105913877,0.793303,7.6258,3.67239,0.654768,0.755708,0.00544759,-0.0124307,50.9484
1623492754205910444,0.751952,7.62542,3.66365,0.641484,0.767015,0.00761169,-0.0113441,46.1138
1623492754305907249,0.723285,7.63556,3.65982,0.6297,0.776737,0.00669735,-0.010599,52.7265
1623492754405904055,0.694881,7.64925,3.64162,0.615002,0.788394,0.00886315,-0.0113961,56.4026
1623492754505900621,0.672621,7.64988,3.63895,0.603504,0.797232,0.00915077,-0.0109494,54.6257
1623492754605897427,0.64932,7.64845,3.62979,0.591006,0.806529,0.00971518,-0.0113301,47.3165
1623492754705894232,0.633121,7.65391,3.62576,0.580621,0.814047,0.0112831,-0.00892025,75.9785
1623492754805890799,0.618331,7.63416,3.62555,0.56871,0.822439,0.0105251,-0.00716294,68.3008
1623492754905887604,0.593784,7.60312,3.61632,0.554175,0.832346,0.00810215,-0.00491391,43.211
1623492755005884409,0.582617,7.57738,3.60303,0.539529,0.841954,0.00445224,-0.00108325,59.1999
1623492755105880976,0.571201,7.54251,3.57883,0.522105,0.852878,0.000817898,0.00238913,55.9247
1623492755205877781,0.558934,7.49751,3.56196,0.507554,0.861591,-0.00236332,0.00666248,44.5902
1623492755305874348,0.547261,7.46471,3.54383,0.49147,0.870833,-0.0063841,0.00810945,76.6458
1623492755405871153,0.532548,7.41751,3.53028,0.477608,0.878492,-0.00804995,0.00874359,64.8331
1623492755505867958,0.525905,7.37349,3.5168,0.462244,0.886688,-0.00751373,0.00764207,63.6004
1623492755605864525,0.511273,7.32494,3.50985,0.446779,0.894601,-0.00702053,0.00523513,54.1271
1623492755705861330,0.491708,7.27795,3.50198,0.43239,0.901654,-0.0071911,0.00248224,50.4951
1623492755805858135,0.480692,7.24368,3.49891,0.41616,0.909261,-0.00734373,-0.00117234,54.9756
1623492755905854702,0.459796,7.19569,3.49559,0.40628,0.913724,-0.00641828,-0.00190689,59.9213
1623492756005851507,0.440611,7.14131,3.49686,0.397654,0.917515,-0.00567836,-0.00252071,85.9903
1623492756105848074,0.433572,7.09757,3.4881,0.390274,0.92069,-0.00383786,-0.00127523,78.8453
1623492756205844879,0.420889,7.06245,3.47785,0.383425,0.92357,-0.00169635,-0.000281051,68.8353
1623492756305841684,0.401177,7.01561,3.46397,0.379574,0.925161,0.000681718,-0.000513724,70.9877
1623492756405838251,0.389351,6.97428,3.4568,0.373319,0.927703,0.000857536,4.60129e-05,74.0723
1623492756505835056,0.370512,6.92695,3.44908,0.368172,0.929746,0.00463489,0.000638805,76.2988
1623492756605831861,0.355741,6.89199,3.44554,0.361168,0.932489,0.00455573,0.00113332,67.8555
1623492756705828428,0.340804,6.86185,3.4409,0.353059,0.935593,0.00398613,-0.000555582,65.5281
1623492756805825233,0.319836,6.81522,3.43977,0.349362,0.936969,0.00563023,-0.00177159,44.3073
1623492756905822039,0.304403,6.79207,3.44377,0.338113,0.941092,0.00442332,-0.0022817,63.4397
1623492757005818605,0.281671,6.75078,3.44457,0.329346,0.944186,0.00553026,-0.00375642,46.6418
1623492757105815411,0.261862,6.71643,3.45386,0.319722,0.947494,0.00454143,-0.00341398,40.1871
1623492757205811977,0.244477,6.68533,3.45089,0.312308,0.949969,0.0024012,-0.00405727,39.2845
1623492757305808783,0.223038,6.64135,3.45941,0.305256,0.952267,0.00154863,-0.00209155,56.5316
1623492757405805588,0.201422,6.6042,3.4573,0.302501,0.953148,-0.000776276,-0.00136462,48.4482
1623492757505802155,0.160817,6.55621,3.46069,0.30524,0.952275,-0.00095183,-0.000749756,56.1152
1623492757605798960,0.128421,6.52295,3.4665,0.305431,0.952207,-0.00376504,0.000310065,43.3907
1623492757705795765,0.0910019,6.48144,3.47412,0.307589,0.951516,-0.00253078,0.000545894,65.4362
1623492757805792332,0.0598725,6.45326,3.48216,0.306359,0.951911,-0.00293096,-0.000424301,60.9003
1623492757905789137,0.0204377,6.43151,3.48573,0.306175,0.951965,-0.00148197,-0.00417508,55.2974
1623492758005785704,-0.0226482,6.40671,3.5006,0.302125,0.953241,0.000495595,-0.00724117,56.4354
1623492758105782509,-0.075211,6.37032,3.51498,0.298768,0.954284,0.00220918,-0.00866003,66.7972
1623492758205779314,-0.133976,6.33088,3.5209,0.292572,0.956189,0.00414416,-0.00929525,74.7638
1623492758305775881,-0.177636,6.30615,3.53143,0.279092,0.960227,0.00211725,-0.00823864,58.9078
1623492758405772686,-0.232418,6.28462,3.53381,0.263906,0.964497,0.000479889,-0.00991385,74.8955
1623492758505769491,-0.278173,6.25998,3.54678,0.24901,0.968466,-0.000849293,-0.00817543,57.7136
1623492758605766058,-0.330946,6.23771,3.54751,0.23383,0.972241,-0.000110116,-0.00839486,53.4642
1623492758705762863,-0.380317,6.21273,3.56628,0.220894,0.975265,0.00177549,-0.0077768,53.1586
1623492758805759668,-0.431408,6.19684,3.5728,0.210456,0.977516,0.00589539,-0.0116967,42.7222
1623492758905756235,-0.488428,6.16663,3.58786,0.207885,0.977974,0.0101382,-0.0157383,43.0636
1623492759005753040,-0.528957,6.16355,3.60406,0.204005,0.978758,0.00896778,-0.018265,44.8167
1623492759105749607,-0.569468,6.14822,3.60579,0.202897,0.978986,0.00823812,-0.0187474,42.7192
1623492759205746412,-0.600558,6.12836,3.60662,0.202616,0.97912,0.00576507,-0.0154082,43.7316
1623492759305743217,-0.63394,6.11013,3.58744,0.202742,0.979106,0.00432046,-0.0151159,50.2824
1623492759405739784,-0.663827,6.08284,3.57834,0.202314,0.979243,0.00323577,-0.0119294,44.183
1623492759505736589,-0.691504,6.06154,3.55246,0.202676,0.979173,0.000922958,-0.0118809,63.4193
1623492759605733395,-0.730518,6.02176,3.52736,0.206816,0.978278,0.0023791,-0.0139349,59.6853
1623492759705729961,-0.73929,5.99996,3.50293,0.20536,0.978579,0.000160279,-0.0144714,42.4763
1623492759805726767,-0.765572,5.95758,3.47455,0.207286,0.978158,-0.000878789,-0.0154337,43.4999
1623492759905723333,-0.76717,5.93229,3.45708,0.206697,0.978313,-0.00321415,-0.013048,44.0799
1623492760005720139,-0.777648,5.88782,3.43169,0.207268,0.978205,-0.0022502,-0.0122751,66.1514
1623492760105716944,-0.768502,5.8651,3.41323,0.206094,0.978472,-0.00329332,-0.0103362,60.2516
1623492760205713511,-0.754208,5.84194,3.39323,0.204711,0.97875,-0.00134988,-0.0118726,58.1763
1623492760305710316,-0.737279,5.81504,3.36866,0.207222,0.978206,0.00133227,-0.0130611,61.2635
1623492760405707121,-0.697937,5.80422,3.34688,0.204391,0.978832,0.00386464,-0.00983423,45.8884
1623492760505703688,-0.653353,5.78539,3.30814,0.203055,0.979117,0.00690198,-0.0071062,45.811
1623492760605700493,-0.608739,5.76582,3.27472,0.202523,0.979242,0.00824524,-0.00108846,54.3809
1623492760705697298,-0.565197,5.73827,3.23359,0.201192,0.979513,0.00859451,0.00111049,53.2097
1623492760805693865,-0.510513,5.70779,3.1907,0.200868,0.979574,0.00622314,0.00689546,46.1696
1623492760905690670,-0.463638,5.68306,3.13678,0.201029,0.979514,0.00443836,0.0109562,59.3669
1623492761005687237,-0.419923,5.64599,3.08151,0.205563,0.978588,0.003551,0.00980059,54.3772
1623492761105684042,-0.367654,5.62513,3.02987,0.204214,0.978887,0.00365248,0.00801081,61.6702
1623492761205680847,-0.333521,5.58874,2.97138,0.207088,0.978292,0.00646735,0.00424674,55.3841
1623492761305677414,-0.281263,5.57144,2.92426,0.205714,0.978591,0.00594074,0.00233593,57.2922
1623492761405674219,-0.23379,5.55743,2.8635,0.207215,0.978281,0.00523332,-0.000678683,57.1991
1623492761505671024,-0.187714,5.53373,2.81869,0.206038,0.978531,0.00490522,-0.00129087,56.5124
1623492761605667591,-0.151458,5.49952,2.76831,0.206416,0.978451,0.00462087,-0.00207445,60.6212
1623492761705664396,-0.113814,5.46826,2.71991,0.20966,0.977761,0.00404519,-0.00317659,56.1932
1623492761805660963,-0.0683323,5.44919,2.67727,0.205987,0.978545,0.00333088,-0.00261222,64.4983
1623492761905657768,-0.0317395,5.42734,2.62577,0.205784,0.978584,0.00400046,-0.00320481,55.0864
1623492762005654573,0.00976057,5.40493,2.58192,0.204668,0.978822,0.00331468,-0.00292952,59.7322
1623492762105651140,0.0483511,5.38373,2.53483,0.203105,0.979147,0.00262571,-0.00365054,57.4867
1623492762205647945,0.0893984,5.35999,2.49049,0.202279,0.979322,0.00190497,-0.00271817,63.0511
1623492762305644751,0.125004,5.33531,2.44605,0.204633,0.978834,0.0020413,-0.00240604,56.3426
1623492762405641317,0.150699,5.30719,2.39782,0.208496,0.978013,0.00356482,-0.00281898,60.3795
1623492762505638123,0.191926,5.29321,2.34459,0.206493,0.978441,0.00346229,-0.00146027,82.8369
1623492762605634928,0.226464,5.26766,2.2895,0.20742,0.978244,0.00383197,-0.000778073,85.5825
1623492762705631495,0.263754,5.25435,2.23921,0.20599,0.978549,0.00303896,-2.07928e-05,58.6487
1623492762805628300,0.301965,5.24719,2.17941,0.205155,0.978728,0.00163477,-0.000560067,55.497
1623492762905624866,0.332967,5.22042,2.12268,0.203857,0.979,0.000953452,0.000500148,60.807
1623492763005621672,0.354792,5.19395,2.06841,0.20683,0.978373,0.00085226,0.00264548,58.5245
1623492763105618477,0.374537,5.16436,2.01478,0.208927,0.977923,0.000529307,0.00394771,57.3874
1623492763205615044,0.397096,5.14852,1.95473,0.206411,0.978451,0.000457563,0.00521279,58.1136
