time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1624165548502913713,0.443332,-6.74984,6.29631,0.813328,-0.581453,-0.016849,0.0112606,52.5288
1624165548602910519,0.43217,-6.74335,6.27519,0.814064,-0.58021,-0.0199182,0.0161074,38.8044
1624165548702907324,0.430088,-6.74208,6.25984,0.815391,-0.578496,-0.0156804,0.015262,35.0838
1624165548802903891,0.441702,-6.73778,6.24502,0.817651,-0.575598,-0.00704401,0.00918619,40.545
1624165548902900696,0.459617,-6.74134,6.24495,0.816779,-0.576937,0.00378854,-0.00061521,37.7638
1624165549002897501,0.483882,-6.73719,6.23854,0.817277,-0.576105,0.0103332,-0.00746045,32.984
1624165549102894306,0.505096,-6.73751,6.24269,0.81591,-0.577955,0.0127923,-0.00978853,39.1441
1624165549202890873,0.537758,-6.75148,6.25306,0.815365,-0.578683,0.0135066,-0.0111095,46.549
1624165549302887678,0.561511,-6.769,6.26731,0.814551,-0.579938,0.010881,-0.00774212,42.7178
1624165549402884483,0.582594,-6.78009,6.28167,0.814668,-0.579853,0.00925935,-0.000715988,53.0397
1624165549502881289,0.601037,-6.78312,6.29874,0.815121,-0.579149,0.0115994,0.00547395,44.8113
1624165549602877855,0.624699,-6.7942,6.31856,0.812342,-0.582996,0.0134635,0.00589393,34.8689
1624165549702874660,0.637377,-6.78652,6.33391,0.816275,-0.577515,0.0113759,0.00647661,30.728
1624165549802871466,0.657727,-6.79905,6.35437,0.814535,-0.580085,0.0041048,0.00403798,27.66
1624165549902868032,0.674849,-6.81102,6.37335,0.816163,-0.577818,-0.00120397,0.00191774,36.7844
1624165550002864838,0.697888,-6.82374,6.39522,0.816145,-0.577834,-0.00140048,-0.00363534,32.4805
1624165550102861643,0.724526,-6.84597,6.4248,0.815359,-0.578755,0.00389135,-0.0147604,30.3733
1624165550202858448,0.740693,-6.86261,6.44591,0.816701,-0.577042,0.00108107,-0.00458628,29.3047
1624165550302855015,0.754996,-6.89205,6.47338,0.815618,-0.578581,-0.000449734,0.00329846,31.8486
1624165550402851820,0.759453,-6.89358,6.49349,0.817806,-0.575392,0.000313809,0.0108564,34.261
1624165550502848625,0.77221,-6.91668,6.52382,0.815211,-0.579047,0.00608886,0.00994608,37.1191
1624165550602845430,0.780042,-6.92579,6.55124,0.8152,-0.579053,0.00860417,0.00851822,30.5274
1624165550702841997,0.795089,-6.95432,6.58067,0.814426,-0.580149,0.00959013,0.00673503,38.9455
1624165550802838802,0.806415,-6.96766,6.60125,0.813678,-0.581223,0.00911381,0.00495591,32.2583
1624165550902835608,0.809638,-6.9795,6.63374,0.81281,-0.582473,0.00715413,0.00358866,38.7062
1624165551002832413,0.797723,-6.96712,6.65843,0.809088,-0.587582,0.0101568,-0.00456316,28.3643
1624165551102828979,0.784319,-6.95637,6.69442,0.810636,-0.585519,0.00556508,-0.00229523,33.9227
1624165551202825785,0.764935,-6.94504,6.73202,0.809193,-0.587536,0.00113895,0.00261292,30.9833
1624165551302822590,0.749978,-6.93544,6.76865,0.810399,-0.585842,-0.00279161,0.00586186,29.8934
1624165551402819395,0.735684,-6.94343,6.80644,0.810402,-0.585801,-0.00631963,0.0067227,29.9947
1624165551502815962,0.719284,-6.93664,6.84366,0.810277,-0.585967,-0.00818909,0.00510678,35.7802
1624165551602812767,0.693569,-6.91875,6.87243,0.812223,-0.583301,-0.00629226,0.00376863,44.5023
1624165551702809572,0.669981,-6.89114,6.89415,0.811517,-0.584284,-0.0071894,-0.00135948,40.3925
1624165551802806139,0.646206,-6.86589,6.91217,0.814589,-0.579984,-0.00704463,-0.00373107,40.4666
1624165551902802944,0.628522,-6.85633,6.93842,0.813761,-0.58111,-0.00841324,-0.00575635,41.8823
1624165552002799749,0.607586,-6.84789,6.96974,0.814873,-0.579582,-0.00781825,-0.00227882,44.9127
1624165552102796555,0.592003,-6.84848,7.00205,0.814115,-0.580674,-0.00581229,0.00116366,40.8448
1624165552202793121,0.576705,-6.84478,7.0323,0.813318,-0.581788,-0.00422222,0.00442575,42.5684
1624165552302789927,0.562673,-6.84032,7.07116,0.812441,-0.583004,-0.00209885,0.00647311,41.0653
1624165552402786732,0.544981,-6.8236,7.10899,0.810854,-0.585224,-0.0017364,0.00510447,48.9092
1624165552502783537,0.522819,-6.79866,7.14284,0.813986,-0.580859,-0.00381514,0.00377118,38.5849
1624165552602780104,0.516414,-6.80282,7.19156,0.813756,-0.581192,-0.00401791,0.000594043,37.7324
1624165552702776909,0.513911,-6.80925,7.25156,0.81302,-0.58223,-0.00251736,-0.000758953,38.0039
1624165552802773714,0.510502,-6.81155,7.32175,0.811094,-0.584913,-0.00147317,-0.000763164,39.965
1624165552902770519,0.505124,-6.81553,7.41337,0.810404,-0.58587,0.000420861,0.00141865,36.3783
1624165553002767086,0.499001,-6.82022,7.51963,0.809845,-0.586625,0.0042117,0.00222991,38.1668
1624165553102763891,0.489641,-6.80208,7.61155,0.806147,-0.5917,0.00417073,-0.0001683,37.3682
1624165553202760696,0.482588,-6.79778,7.70641,0.808054,-0.589104,0.00168289,-0.00113529,35.9076
1624165553302757502,0.479518,-6.80606,7.80532,0.808462,-0.588508,-0.00459744,-0.0050388,36.6761
1624165553402754068,0.477421,-6.814,7.90472,0.808682,-0.588086,-0.0102275,-0.00913347,34.7578
1624165553502750874,0.477474,-6.81281,8.00135,0.809344,-0.58713,-0.0117419,-0.010117,36.3484
1624165553602747679,0.479277,-6.83179,8.09407,0.809744,-0.58653,-0.0123787,-0.0120486,37.5165
1624165553702744246,0.478349,-6.85301,8.18587,0.809598,-0.586698,-0.0120477,-0.013823,36.3702
1624165553802741051,0.477267,-6.87607,8.27936,0.807949,-0.589022,-0.00983569,-0.0132411,38.6861
1624165553902737856,0.473666,-6.90864,8.37151,0.810277,-0.585874,-0.00857798,-0.0113534,35.182
1624165554002734661,0.480128,-6.95997,8.46143,0.810606,-0.58541,-0.00991317,-0.0107294,42.7645
1624165554102731228,0.484881,-7.01471,8.53377,0.81107,-0.584795,-0.00974047,-0.00921099,54.4212
1624165554202728033,0.493649,-7.08489,8.61453,0.811277,-0.58458,-0.00725571,-0.00661514,59.2439
1624165554302724838,0.503181,-7.16133,8.68864,0.811685,-0.584058,-0.00521098,-0.00412558,42.6366
1624165554402721643,0.513336,-7.25023,8.75998,0.812164,-0.583407,-0.00488325,-0.00159615,90.9777
1624165554502718210,0.531543,-7.35592,8.82343,0.811899,-0.58379,-0.00276393,0.0015138,40.9746
1624165554602715015,0.544994,-7.46027,8.87777,0.812004,-0.583628,-0.00191515,0.00494082,41.2609
1624165554702711821,0.556913,-7.5787,8.91701,0.810707,-0.585394,-0.00420323,0.00706647,26.4472
1624165554802708626,0.57055,-7.69636,8.96093,0.810172,-0.586118,-0.0056255,0.00746527,24.2399
1624165554902705193,0.593628,-7.82397,9.00442,0.809133,-0.587587,-0.00306226,0.00595306,24.9681
1624165555002701998,0.618458,-7.954,9.05183,0.808006,-0.589161,-0.00153449,0.00358101,23.3491
1624165555102698803,0.649644,-8.08634,9.09211,0.807833,-0.589411,-0.000666142,0.000755674,24.3597
1624165555202695608,0.684466,-8.23097,9.1291,0.807671,-0.589628,-0.00175922,-0.00179211,23.7393
1624165555302692175,0.723786,-8.38694,9.16596,0.807656,-0.589639,-0.00196235,-0.00359133,24.584
1624165555402688980,0.759861,-8.5488,9.1899,0.807424,-0.589961,-0.000702903,-0.00352977,37.5832
1624165555502685785,0.798651,-8.71352,9.20439,0.807599,-0.589729,-0.00114796,-0.00157384,22.1043
1624165555602682352,0.846043,-8.88606,9.2116,0.808019,-0.589152,2.46253e-05,0.00222412,25.9353
1624165555702679157,0.898419,-9.06821,9.21976,0.813988,-0.58083,0.00474831,0.00606171,28.471
1624165555802675962,0.952852,-9.25261,9.22765,0.821568,-0.569824,0.0137429,0.0117167,21.8417
1624165555902672768,1.01116,-9.43136,9.22907,0.829157,-0.558221,0.0230054,0.0189288,33.665
1624165556002669334,1.07285,-9.60249,9.22624,0.836385,-0.547123,0.0255544,0.0215494,46.1835
1624165556102666140,1.12747,-9.75724,9.20977,0.842427,-0.537864,0.0242353,0.0207531,39.5241
1624165556202662945,1.18473,-9.91283,9.1993,0.848412,-0.528597,0.0192991,0.020231,41.0247
1624165556302659750,1.23733,-10.0323,9.17987,0.855478,-0.517402,0.0126263,0.017108,38.2761
1624165556402656317,1.28389,-10.1676,9.15767,0.859368,-0.51134,-0.00158899,0.00398324,30.161
1624165556502653122,1.33287,-10.2995,9.14799,0.861725,-0.507236,-0.0107619,-0.0051323,38.8498
1624165556602649927,1.38213,-10.4307,9.14065,0.862519,-0.505703,-0.0144214,-0.0108027,42.4598
1624165556702646732,1.43599,-10.5671,9.13829,0.863078,-0.504691,-0.0153572,-0.0121376,37.9191
1624165556802643299,1.49529,-10.7023,9.13841,0.863934,-0.503352,-0.0110809,-0.0114807,32.9009
1624165556902640104,1.55246,-10.8431,9.11784,0.867259,-0.497842,0.00235975,-0.00290332,38.0329
1624165557002636909,1.61556,-10.9664,9.1348,0.87249,-0.488453,0.012188,0.00506677,44.3474
1624165557102633715,1.68245,-11.0955,9.1482,0.878768,-0.476785,0.0176553,0.0114284,40.6537
1624165557202630281,1.74533,-11.2153,9.16305,0.88549,-0.464003,0.019774,0.0147742,39.2941
1624165557302627087,1.80257,-11.3259,9.1693,0.892197,-0.451027,0.0174284,0.0159812,39.0723
1624165557402623892,1.86025,-11.4368,9.15382,0.899078,-0.437632,0.0104699,0.00526977,39.4305
1624165557502620459,1.91423,-11.5308,9.1542,0.904622,-0.426201,0.00330213,-0.000586867,41.1958
1624165557602617264,1.96897,-11.6224,9.13643,0.909823,-0.414931,-0.00201392,-0.00706761,40.3078
1624165557702614069,2.02061,-11.7067,9.13881,0.914162,-0.405217,-0.00309133,-0.00987846,35.3291
1624165557802610874,2.0715,-11.7944,9.1255,0.918375,-0.395686,-0.00235669,-0.00365359,36.7228
1624165557902607441,2.12326,-11.8694,9.11038,0.923152,-0.38441,0.00445338,-0.000515957,38.5319
1624165558002604246,2.17803,-11.9522,9.11238,0.926483,-0.376266,0.00346455,0.00643328,39.2596
1624165558102601051,2.23179,-12.0296,9.09199,0.929703,-0.368194,0.0065285,0.00657888,39.8861
1624165558202597857,2.28735,-12.084,9.10076,0.932097,-0.361975,0.0107424,0.00729211,39.8309
1624165558302594423,2.34378,-12.1303,9.09561,0.933306,-0.358559,0.0185235,0.0057066,29.8301
1624165558402591228,2.39765,-12.1716,9.09355,0.935122,-0.353455,0.0242617,0.00520503,30.4058
1624165558502588034,2.44931,-12.2214,9.0943,0.93623,-0.350828,0.0198396,-0.000403492,25.9964
1624165558602584839,2.50148,-12.2558,9.0958,0.938117,-0.345817,0.0172241,-0.00703013,23.7419
1624165558702581406,2.55452,-12.2995,9.1174,0.938614,-0.344523,0.0137246,-0.0109403,25.3604
1624165558802578211,2.60516,-12.3236,9.13557,0.939835,-0.341107,0.0157352,-0.0104434,23.4852
1624165558902575016,2.65591,-12.3541,9.17751,0.940002,-0.340736,0.0154647,-0.00754461,29.1903
1624165559002571821,2.70283,-12.3866,9.21532,0.940007,-0.340752,0.0155147,-0.00579847,29.6002
1624165559102568388,2.74621,-12.3979,9.2517,0.940849,-0.338409,0.015869,-0.00557903,46.148
1624165559202565193,2.7919,-12.4211,9.29703,0.940449,-0.339531,0.0154148,-0.00604036,43.9901
1624165559302561998,2.83296,-12.4471,9.32821,0.940017,-0.340541,0.01922,-0.00561406,28.2567
1624165559402558565,2.8798,-12.4659,9.38837,0.939878,-0.341176,0.0146183,-0.0037829,38.8504
1624165559502555370,2.92067,-12.476,9.41502,0.939182,-0.34306,0.0115828,-0.0106117,47.0079
1624165559602552176,2.96882,-12.4838,9.47512,0.94005,-0.340962,0.00656958,-0.00288327,60.2966
1624165559702548981,3.02083,-12.4714,9.51973,0.939597,-0.342237,0.00447425,0.00340039,40.7289
1624165559802545547,3.07736,-12.4753,9.53938,0.941746,-0.336195,0.00917214,0.00198778,63.9194
1624165559902542353,3.14023,-12.4685,9.58038,0.944961,-0.327111,0.00596343,0.00339559,59.0382
1624165560002539158,3.20692,-12.4641,9.58647,0.948445,-0.316846,0.00736529,-0.00234611,43.1876
1624165560102535963,3.28125,-12.4471,9.63512,0.952786,-0.303488,0.00925319,-0.00305043,42.3009
1624165560202532530,3.36608,-12.4218,9.65636,0.957232,-0.288905,0.0148117,-0.00464965,48.523
1624165560302529335,3.45563,-12.3895,9.66901,0.961571,-0.273952,0.0181222,0.00191153,53.4456
1624165560402526140,3.54839,-12.3647,9.68424,0.965447,-0.259692,0.0217272,-0.000402849,46.5366
1624165560502522945,3.63818,-12.3281,9.68072,0.968813,-0.246786,0.022155,-0.00270578,41.0232
1624165560602519512,3.73461,-12.2946,9.67299,0.972549,-0.232003,0.0171783,0.00532041,37.6919
1624165560702516317,3.83806,-12.2644,9.67339,0.974785,-0.222329,0.0189448,0.00219983,35.0339
1624165560802513123,3.95677,-12.2249,9.67295,0.976725,-0.213476,0.0201432,0.00545073,46.0928
1624165560902509928,4.0731,-12.1825,9.6677,0.978861,-0.203345,0.0219475,3.24763e-05,38.3464
1624165561002506495,4.19406,-12.1378,9.66051,0.980555,-0.195113,0.0205873,0.00432411,38.1488
1624165561102503300,4.31993,-12.1006,9.67046,0.982085,-0.187488,0.0189149,-0.000229209,40.0038
1624165561202500105,4.45025,-12.0501,9.67588,0.98365,-0.178755,0.0218998,-0.00067407,39.608
1624165561302496672,4.58625,-12.0095,9.68707,0.984804,-0.172669,0.0186076,0.00079425,44.4308
1624165561402493477,4.72204,-11.9634,9.69642,0.985543,-0.16802,0.0216634,-0.00207029,40.7305
1624165561502490282,4.86042,-11.922,9.7102,0.987083,-0.158756,0.0212903,0.00310114,93.6053
1624165561602487087,5.00417,-11.8635,9.72622,0.988214,-0.151741,0.0201955,-0.000250053,39.5494
1624165561702483654,5.15353,-11.8017,9.74606,0.98915,-0.145643,0.0191152,0.00202924,41.3823
1624165561802480459,5.30525,-11.7606,9.75809,0.990313,-0.137823,0.0168258,-0.00112499,40.1463
1624165561902477264,5.45963,-11.7053,9.76971,0.991134,-0.131286,0.0201362,-0.00344854,38.5437
1624165562002474070,5.61841,-11.658,9.79233,0.992371,-0.121506,0.0206751,-0.00292971,41.8586
1624165562102470636,5.77964,-11.6137,9.80719,0.993854,-0.107968,0.0242873,-0.00276865,43.8351
1624165562202467442,5.94425,-11.5645,9.82706,0.995373,-0.0924211,0.0262763,0.000503654,39.1069
1624165562302464247,6.11539,-11.5096,9.84504,0.996761,-0.07526,0.0283357,0.000911164,41.1885
1624165562402461052,6.27896,-11.4378,9.85633,0.998043,-0.0532269,0.0325951,0.00390457,38.8107
1624165562502457619,6.43714,-11.3888,9.85427,0.999043,-0.0243363,0.0360558,0.00459389,41.6893
1624165562602454424,6.58781,-11.3195,9.85338,0.99935,0.00290448,0.0353521,0.00636766,41.1851
1624165562702451229,6.74082,-11.2638,9.86036,0.999038,0.0292327,0.0313801,0.00919811,44.1969
1624165562802448034,6.88323,-11.194,9.86584,0.998669,0.0441052,0.0259752,0.00628679,47.0119
1624165562902444601,7.01678,-11.1446,9.87649,0.99804,0.0583851,0.0208891,0.00845025,42.8236
1624165563002441406,7.15909,-11.0741,9.88785,0.997545,0.0681768,0.0150108,0.0054926,45.117
1624165563102438211,7.2921,-11.0093,9.89744,0.996564,0.0817502,0.0120808,0.00552324,44.2538
1624165563202434778,7.41918,-10.953,9.91016,0.994823,0.100447,0.0144582,0.0052904,49.577
1624165563302431583,7.54878,-10.8667,9.91328,0.992557,0.120827,0.0148904,0.00301001,49.8538
1624165563402428389,7.66885,-10.7904,9.90772,0.98916,0.145856,0.016056,0.00556188,69.6908
1624165563502425194,7.80407,-10.7032,9.91429,0.986123,0.165295,0.0149981,0.0037885,73.4259
1624165563602421761,7.92944,-10.6279,9.91957,0.982338,0.186436,0.0142693,0.0070434,50.9773
1624165563702418566,8.05608,-10.5575,9.92906,0.978858,0.204177,0.0116479,0.00365602,46.1123
1624165563802415371,8.18013,-10.4916,9.94161,0.974428,0.224354,0.0112762,0.00534822,62.8031
1624165563902412176,8.30329,-10.4159,9.94642,0.971273,0.237575,0.0132831,0.00323366,47.3232
1624165564002408743,8.42156,-10.3128,9.94624,0.969433,0.245026,0.0126594,0.00129619,47.7384
1624165564102405548,8.53756,-10.2272,9.94699,0.966275,0.25717,0.0131346,0.00204541,53.7713
1624165564202402353,8.65976,-10.1298,9.94999,0.963136,0.268747,0.0119724,0.000143591,52.1966
1624165564302399158,8.79,-10.0354,9.95263,0.959098,0.282818,0.012052,-0.000223428,50.1562
1624165564402395725,8.92159,-9.94747,9.96443,0.954479,0.298066,0.0108062,-0.00298449,57.1265
1624165564502392530,9.03992,-9.83465,9.96248,0.950556,0.310309,0.01195,-0.00286237,50.2636
1624165564602389336,9.16739,-9.74057,9.96012,0.946834,0.321457,0.0125901,-0.00352795,50.4799
1624165564702386141,9.28769,-9.61596,9.95816,0.943951,0.329815,0.0131622,-0.00221157,52.5051
1624165564802382708,9.41136,-9.52591,9.95635,0.938673,0.344585,0.0124084,-0.000164534,51.0251
1624165564902379513,9.53476,-9.40335,9.95516,0.936231,0.351231,0.0102326,-0.00201394,51.4995
1624165565002376318,9.66469,-9.28994,9.96142,0.932897,0.360029,0.00878768,-0.0023829,54.0646
1624165565102372885,9.77854,-9.15802,9.9506,0.931756,0.362917,0.00976276,-0.00510683,52.8634
1624165565202369690,9.90529,-9.02883,9.97038,0.930159,0.366936,0.0121131,-0.00401274,56.1814
1624165565302366495,10.0262,-8.90626,9.97864,0.927517,0.373489,0.0140012,-0.00473787,54.5075
1624165565402363300,10.144,-8.78324,9.98961,0.925506,0.378418,0.0132535,-0.00787927,52.48
1624165565502359867,10.2798,-8.66156,10.0171,0.923059,0.384392,0.0112766,-0.00881794,55.8113
1624165565602356672,10.3974,-8.52482,10.0402,0.920171,0.391259,0.00973884,-0.0103601,54.7119
1624165565702353477,10.513,-8.37757,10.0626,0.918866,0.394265,0.0101703,-0.0117025,55.9907
1624165565802350283,10.6401,-8.25316,10.0822,0.915407,0.402278,0.00900826,-0.0110268,60.1108
1624165565902346849,10.7525,-8.10218,10.0955,0.9133,0.407024,0.00918683,-0.0114105,75.5154
1624165566002343655,10.8715,-7.97014,10.1052,0.909411,0.415659,0.0080394,-0.011609,60.5756
1624165566102340460,10.9603,-7.79666,10.0975,0.905142,0.424757,0.0122249,-0.0122403,55.2857
1624165566202337265,11.0806,-7.6613,10.106,0.893611,0.448562,0.0119835,-0.0103972,58.0908
1624165566302333832,11.1762,-7.49472,10.0957,0.884604,0.466065,0.0119953,-0.0107363,59.6533
1624165566402330637,11.2678,-7.32517,10.0911,0.87523,0.483447,0.0129768,-0.00916067,60.5129
1624165566502327442,11.3846,-7.18497,10.0953,0.862474,0.505938,0.0102387,-0.00777472,68.5513
1624165566602324009,11.4641,-7.01361,10.0806,0.851604,0.524031,0.0109438,-0.00645955,73.0848
1624165566702320814,11.5526,-6.86121,10.0651,0.837609,0.546115,0.0126054,-0.00336704,57.1824
1624165566802317619,11.6308,-6.69792,10.048,0.827281,0.561629,0.0124319,-0.00491015,70.3981
1624165566902314425,11.7169,-6.52133,10.0439,0.815645,0.578419,0.0110185,-0.00571457,60.9107
1624165567002310991,11.7976,-6.36111,10.0364,0.802524,0.596507,0.00920293,-0.00707775,70.3316
1624165567102307796,11.8649,-6.16779,10.0246,0.79072,0.612038,0.011209,-0.00672713,74.0365
1624165567202304602,11.951,-6.00878,10.0386,0.775254,0.631587,0.00684818,-0.00565718,82.6072
1624165567302301407,12.0171,-5.82169,10.047,0.76085,0.648899,0.00530097,-0.00309227,71.2845
1624165567402297974,12.072,-5.65306,10.0486,0.749348,0.662131,0.00720688,-0.00283195,85.4686
1624165567502294779,12.1218,-5.44167,10.0661,0.73937,0.673247,0.0078026,-0.00302098,169.376
1624165567602291584,12.1596,-5.26073,10.0754,0.726985,0.686591,0.00895462,-0.00234356,123.369
1624165567702288389,12.203,-5.06201,10.1001,0.713634,0.700457,0.00785188,-0.00507257,57.8268
1624165567802284956,12.2176,-4.84417,10.1112,0.70488,0.709079,0.0145325,-0.0118097,57.8042
1624165567902281761,12.2553,-4.65973,10.1394,0.691478,0.722046,0.014117,-0.0175696,61.8492
1624165568002278566,12.2764,-4.45796,10.1524,0.679161,0.733671,0.0118386,-0.0180626,62.2784
1624165568102275372,12.2871,-4.26578,10.1577,0.667257,0.744605,0.00894187,-0.0158397,63.8582
1624165568202271938,12.2815,-4.0558,10.1584,0.65354,0.756776,0.00567196,-0.0119763,72.7922
1624165568302268744,12.2774,-3.86312,10.1685,0.640561,0.767852,0.00109741,-0.00913494,71.6098
1624165568402265549,12.2653,-3.68825,10.1614,0.629569,0.776895,-0.00401675,-0.00783505,68.6605
1624165568502262115,12.2402,-3.46494,10.1715,0.614371,0.788972,-0.00467431,-0.00702792,65.8929
1624165568602258921,12.2325,-3.27399,10.1746,0.60024,0.799771,-0.0048652,-0.00747464,76.6376
1624165568702255726,12.204,-3.06214,10.1914,0.586228,0.810111,-0.00355569,-0.00655766,66.5948
1624165568802252531,12.1715,-2.8731,10.1889,0.573343,0.819261,-0.00538192,-0.00775922,61.8897
1624165568902249098,12.1354,-2.66563,10.1832,0.559846,0.828532,-0.00572179,-0.0086332,66.4395
1624165569002245903,12.0776,-2.46332,10.1788,0.547184,0.836913,-0.00535287,-0.0117402,67.4589
1624165569102242708,12.0257,-2.27322,10.167,0.531013,0.847245,-0.00548983,-0.0130674,66.8872
1624165569202239513,11.9669,-2.05613,10.1689,0.515774,0.856579,-0.00241201,-0.0156118,63.7675
1624165569302236080,11.9103,-1.85155,10.1785,0.501285,0.865156,0.00296068,-0.0144692,67.5384
1624165569402232885,11.8246,-1.65123,10.173,0.484369,0.87473,0.00407048,-0.0147741,65.5204
1624165569502229691,11.7501,-1.47408,10.1773,0.470719,0.882185,0.00423105,-0.0124633,64.7159
1624165569602226496,11.6613,-1.26905,10.1655,0.456898,0.889406,0.00896182,-0.0109569,70.7168
1624165569702223063,11.5575,-1.08223,10.1545,0.438275,0.898689,0.00863748,-0.0141065,122.297
1624165569802219868,11.4788,-0.904938,10.1688,0.423153,0.90594,0.00683837,-0.0129144,136.346
1624165569902216673,11.3806,-0.736767,10.1787,0.406283,0.913612,0.00961292,-0.0124463,74.7712
1624165570002213478,11.2895,-0.556766,10.1908,0.387283,0.921776,0.0135598,-0.0125601,75.7484
1624165570102210045,11.1768,-0.412329,10.2005,0.371606,0.928209,0.0139204,-0.0119702,77.8801
1624165570202206850,11.0669,-0.260796,10.2092,0.355989,0.934291,0.0132994,-0.0139998,60.3404
1624165570302203655,10.9522,-0.125601,10.2081,0.338512,0.940775,0.0140079,-0.0124856,66.8989
1624165570402200222,10.829,0.00338538,10.2022,0.320083,0.947254,0.0127282,-0.00977178,78.0114
1624165570502197027,10.7171,0.115661,10.2086,0.304022,0.952583,0.00980416,-0.00773623,88.6507
1624165570602193832,10.5943,0.213896,10.202,0.289348,0.957197,0.00481082,-0.00538152,80.105
1624165570702190638,10.4763,0.324305,10.2095,0.270726,0.962641,-0.000474672,-0.00550872,75.4591
1624165570802187204,10.3508,0.411698,10.2138,0.25838,0.966038,-0.00109903,-0.00308248,72.7678
1624165570902184010,10.2207,0.493819,10.2109,0.244176,0.969729,-0.000770151,-0.0019446,75.6853
1624165571002180815,10.09,0.570719,10.2155,0.229527,0.973299,-0.00103059,0.00234906,77.9851
1624165571102177620,9.93309,0.652431,10.2016,0.214119,0.976806,0.00144478,-0.000831116,77.0508
1624165571202174187,9.78435,0.72468,10.2119,0.199057,0.979974,0.00409903,-0.00307481,76.6308
1624165571302170992,9.631,0.769779,10.2106,0.184599,0.982769,0.00674103,-0.00652396,83.2114
1624165571402167797,9.46815,0.840523,10.2113,0.16178,0.986763,0.00660807,-0.0090944,69.0123
1624165571502164602,9.29993,0.884548,10.2033,0.143116,0.989624,0.00870626,-0.00925374,76.771
1624165571602161169,9.13102,0.942801,10.1922,0.119959,0.992687,0.0085314,-0.0105008,58.5012
1624165571702157974,8.95072,0.961945,10.1836,0.103794,0.994503,0.00630358,-0.0122822,55.478
1624165571802154779,8.77287,1.00065,10.1738,0.0806383,0.996668,0.00307389,-0.0118314,54.7203
1624165571902151585,8.59573,1.00589,10.1664,0.0642268,0.997864,-0.0012484,-0.0118241,51.7391
1624165572002148151,8.42065,1.03956,10.1654,0.042817,0.999043,-0.00362591,-0.00811588,54.5601
1624165572102144957,8.23926,1.05859,10.164,0.021102,0.999745,-0.00467784,-0.00647773,72.187
1624165572202141762,8.05778,1.06058,10.1529,0.00489671,0.99997,-0.00210658,-0.0056868,104.865
1624165572302138329,7.86815,1.07611,10.1444,0.0149338,-0.999854,0.00101347,0.00819542,83.9144
1624165572402135134,7.67775,1.0602,10.1451,0.0319333,-0.999462,-0.00188518,0.00727426,59.468
1624165572502131939,7.47548,1.0563,10.1332,0.0482038,-0.998791,-0.00310092,0.00912925,60.2966
1624165572602128744,7.28722,1.03469,10.1486,0.065794,-0.997785,-0.00129266,0.00971121,54.3024
1624165572702125311,7.09202,1.01633,10.1511,0.0811223,-0.996642,-0.000551001,0.0111106,53.8999
1624165572802122116,6.898,1.00024,10.1562,0.10391,-0.99452,-0.000811733,0.011526,51.6731
1624165572902118921,6.69783,0.961976,10.1531,0.12277,-0.992326,-0.00240881,0.0145252,65.8314
1624165573002115726,6.50186,0.924118,10.1509,0.137618,-0.990367,-0.00230456,0.0151656,57.2371
1624165573102112293,6.31407,0.86499,10.1582,0.155843,-0.987712,-0.00192145,0.0115688,47.5508
1624165573202109098,6.12094,0.815649,10.145,0.165466,-0.986172,-0.00465497,0.00798239,44.2238
1624165573302105904,5.93735,0.759778,10.1518,0.186818,-0.982374,-0.00382943,0.0050679,48.1868
1624165573402102709,5.75683,0.685483,10.1471,0.19756,-0.980235,-0.00989925,0.00346569,51.1901
1624165573502099276,5.55618,0.645386,10.1434,0.221273,-0.975148,-0.00983666,0.00535823,45.629
1624165573602096081,5.37704,0.560119,10.1452,0.235605,-0.971743,-0.0129038,0.00622891,47.0601
1624165573702092886,5.18519,0.503478,10.1285,0.256469,-0.966431,-0.011517,0.0101379,47.0145
1624165573802089691,5.00873,0.404214,10.1373,0.275642,-0.96112,-0.0133462,0.00961482,47.0825
1624165573902086258,4.82531,0.306396,10.1162,0.289419,-0.956996,-0.0155342,0.0123955,50.328
1624165574002083063,4.63892,0.220052,10.1097,0.314808,-0.948949,-0.0146629,0.013284,61.0031
1624165574102079868,4.47049,0.109122,10.0975,0.327992,-0.944439,-0.0163098,0.0138093,55.3643
1624165574202076435,4.27828,0.0235305,10.0817,0.351422,-0.935996,-0.015083,0.0136654,49.7198
1624165574302073240,4.10728,-0.0973075,10.0704,0.366986,-0.930007,-0.014503,0.014034,59.6128
1624165574402070045,3.91818,-0.205821,10.0514,0.385181,-0.92241,-0.0191733,0.0206877,56.6563
1624165574502066851,3.76312,-0.335066,10.0501,0.402414,-0.914874,-0.0252424,0.0207494,66.654
1624165574602063417,3.60061,-0.46693,10.0365,0.416379,-0.908508,-0.0279614,0.0214635,64.8895
1624165574702060223,3.44774,-0.605606,10.0273,0.435381,-0.899855,-0.0204494,0.0169177,66.7018
1624165574802057028,3.30298,-0.73156,10.0071,0.448579,-0.893509,-0.0133089,0.0155335,56.0654
1624165574902053833,3.14188,-0.850395,9.98613,0.470708,-0.882066,-0.00753981,0.0183606,51.8376
1624165575002050400,3.01176,-0.99874,9.99157,0.487998,-0.872489,-0.00781814,0.023641,53.9681
1624165575102047205,2.87891,-1.13581,9.98368,0.506077,-0.862024,-0.00938254,0.026705,57.3792
