time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1624181355255398035,-18.6063,-34.0364,30.4863,0.986709,0.162415,0.00474413,0.00215524,34.8389
1624181355355395555,-18.3053,-34.051,30.485,0.984564,0.174943,0.0043462,0.00296654,39.4572
1624181355455393076,-18.0133,-34.0582,30.4921,0.982337,0.187028,0.00467416,0.00343386,35.9858
1624181355555390596,-17.7209,-34.0716,30.4936,0.979935,0.199239,0.00453008,0.00322859,34.0187
1624181355655388355,-17.4461,-34.0784,30.5036,0.97742,0.211231,0.00359517,0.00425566,37.4237
1624181355755385876,-17.1718,-34.0723,30.5102,0.974926,0.222453,0.00224797,0.00540077,36.2291
1624181355855383396,-16.8969,-34.0661,30.5139,0.97244,0.233081,0.00194702,0.0055548,37.8923
1624181355955380917,-16.6329,-34.0557,30.5265,0.969714,0.244199,0.00117825,0.00454138,33.4174
1624181356055378437,-16.378,-34.0398,30.5321,0.966532,0.256529,0.000858199,0.00296034,40.1189
1624181356155376196,-16.1288,-34.0183,30.5349,0.9629,0.269852,0.000157599,0.00196165,34.37
1624181356255373716,-15.8874,-33.9861,30.5423,0.959041,0.283259,0.00022599,0.00219653,34.8827
1624181356355371237,-15.6419,-33.9501,30.5468,0.954769,0.297342,0.000176261,0.00208258,44.2516
1624181356455368757,-15.3944,-33.9065,30.5508,0.95027,0.311416,0.000308085,0.00266725,35.7576
1624181356555366278,-15.1543,-33.8593,30.5555,0.94549,0.32563,0.000645122,0.00357586,39.7609
1624181356655363798,-14.9211,-33.8051,30.576,0.940167,0.340689,0.00163855,0.0037489,37.7085
1624181356755361557,-14.6882,-33.751,30.5887,0.934739,0.355313,0.00199043,0.00345726,35.8435
1624181356855359077,-14.4622,-33.6801,30.6001,0.929165,0.369649,0.00270176,0.00221648,32.7761
1624181356955356598,-14.2463,-33.606,30.6093,0.92332,0.384009,0.00323315,0.00241801,32.6285
1624181357055354118,-14.0316,-33.5268,30.6156,0.917332,0.398108,0.00233966,0.00263719,33.4451
1624181357155351639,-13.8276,-33.4401,30.6169,0.911067,0.41225,0.000755636,0.00263705,45.3277
1624181357255349398,-13.6236,-33.3518,30.6296,0.904786,0.425858,-0.000480877,0.00270716,25.8903
1624181357355346918,-13.4261,-33.2558,30.6373,0.898343,0.439282,-0.00101037,0.0032917,22.3606
1624181357455344439,-13.2366,-33.1483,30.6469,0.891481,0.453043,-0.00179066,0.00329439,35.1475
1624181357555341959,-13.0513,-33.0325,30.6516,0.884451,0.466611,-0.00305345,0.00332665,31.8024
1624181357655339479,-12.87,-32.9121,30.6634,0.877163,0.480175,-0.00333959,0.00245122,31.2676
1624181357755337238,-12.6902,-32.7868,30.6724,0.869483,0.49395,-0.00263256,0.00240322,29.8591
1624181357855334759,-12.5113,-32.6505,30.6795,0.861871,0.507122,-0.0016545,0.00181836,34.2795
1624181357955332279,-12.3317,-32.504,30.6905,0.85369,0.520778,-0.000627267,0.00182087,34.1717
1624181358055329800,-12.1692,-32.3528,30.6943,0.845406,0.534119,0.000750805,0.00220817,45.821
1624181358155327320,-12.0114,-32.1973,30.7023,0.836935,0.547298,0.00178933,0.00138984,30.6407
1624181358255325079,-11.8507,-32.0317,30.7056,0.828268,0.560324,0.00253507,0.00163337,20.9028
1624181358355322599,-11.7019,-31.8656,30.7192,0.819393,0.573225,0.00253777,0.0011716,19.2043
1624181358455320120,-11.5552,-31.6917,30.7256,0.810515,0.585712,0.00265726,0.000619853,21.2799
1624181358555317640,-11.4212,-31.5153,30.73,0.801398,0.598119,0.00387477,-3.97742e-05,73.6324
1624181358655315161,-11.277,-31.333,30.7311,0.792266,0.610164,0.0037091,-0.000935213,74.4449
1624181358755312920,-11.1489,-31.1432,30.733,0.783141,0.621822,0.00515638,-0.00125616,57.7551
1624181358855310440,-11.0185,-30.9493,30.7317,0.77401,0.633153,0.00466839,-0.00200338,60.9025
1624181358955307961,-10.9013,-30.7603,30.7322,0.765441,0.643487,0.00453437,-0.00175411,43.4253
1624181359055305481,-10.7763,-30.5701,30.7321,0.756881,0.653542,0.00343072,-0.00154277,65.7488
1624181359155303001,-10.6684,-30.3744,30.7281,0.748765,0.662832,0.00221551,-0.000194841,50.9673
1624181359255300522,-10.5699,-30.1777,30.7201,0.740562,0.671988,0.000380131,0.000419488,27.2573
1624181359355298281,-10.4736,-29.9797,30.7132,0.732327,0.680952,0.000347002,0.00127285,20.8635
1624181359455295801,-10.3926,-29.7799,30.7201,0.723883,0.689921,0.00126704,0.000151043,34.7021
1624181359555293322,-10.3089,-29.5826,30.7226,0.715688,0.698415,0.00169189,-0.00183089,37.54
1624181359655290842,-10.2323,-29.3818,30.7217,0.70758,0.706629,0.00200702,-0.00130763,16.3252
1624181359755288363,-10.1689,-29.1835,30.7276,0.698881,0.715233,0.00249453,0.000535265,16.0327
1624181359855286121,-10.1102,-28.981,30.7319,0.690043,0.723764,0.00186487,0.00161944,15.1607
1624181359955283642,-10.0494,-28.7861,30.7286,0.680991,0.73229,0.00016758,0.00167634,18.5115
1624181360055281162,-9.9894,-28.5796,30.729,0.671915,0.740623,-0.000228942,0.00288676,18.4101
1624181360155278683,-9.9415,-28.3831,30.7342,0.662646,0.748928,-0.000896981,0.00267371,22.8017
1624181360255276203,-9.893,-28.1799,30.7413,0.652751,0.757568,-0.000731395,0.00259622,29.4047
1624181360355273962,-9.86252,-27.9805,30.7513,0.641951,0.766744,-0.000495743,0.0015761,30.5211
1624181360455271482,-9.83888,-27.7774,30.7563,0.63007,0.776538,-0.000231453,0.000514559,26.7779
1624181360555269003,-9.82201,-27.5741,30.7624,0.617519,0.786556,-0.000162668,0.000313208,21.3398
1624181360655266523,-9.8137,-27.3671,30.7694,0.604938,0.796272,-0.000159722,0.000976511,17.0706
1624181360755264044,-9.80832,-27.1697,30.7745,0.592535,0.805543,-0.000214343,0.00176521,20.2298
1624181360855261803,-9.81323,-26.9635,30.7736,0.580415,0.814317,-0.00047971,0.00239938,34.5384
1624181360955259323,-9.81728,-26.7569,30.775,0.568533,0.822653,-2.83823e-06,0.00343087,32.5844
1624181361055256844,-9.83242,-26.5514,30.7786,0.556351,0.830937,0.000419858,0.00400097,33.3304
1624181361155254364,-9.84263,-26.3449,30.7817,0.543595,0.839342,0.000459698,0.00294437,33.6126
1624181361255251884,-9.866,-26.1387,30.7805,0.531083,0.847318,0.000652266,0.00147271,30.8855
1624181361355249643,-9.89789,-25.9281,30.7881,0.518733,0.854936,0.000150059,-0.00127022,27.1429
1624181361455247164,-9.95784,-25.7231,30.7931,0.505589,0.862767,0.00173268,-0.00314783,21.6386
1624181361555244684,-9.9972,-25.518,30.8043,0.492735,0.870169,0.0020086,-0.00377842,26.2746
1624181361655242205,-10.0613,-25.3121,30.8099,0.480268,0.877119,0.0010916,-0.00180307,35.3563
1624181361755239725,-10.1176,-25.1129,30.8116,0.467515,0.883985,-0.000366262,0.000416489,34.0985
1624181361855237246,-10.1841,-24.912,30.8172,0.453709,0.891145,-0.000625589,0.00286376,24.6033
1624181361955235004,-10.2343,-24.7124,30.8197,0.439915,0.898029,0.000595712,0.00425123,38.0341
1624181362055232525,-10.3043,-24.507,30.8168,0.426437,0.904503,0.000776875,0.004991,35.752
1624181362155230045,-10.3847,-24.3131,30.82,0.412385,0.910993,0.00331782,0.00450938,37.1293
1624181362255227566,-10.463,-24.1151,30.8212,0.398301,0.917231,0.00414152,0.00516085,35.5719
1624181362355225086,-10.5524,-23.9216,30.8199,0.384307,0.923187,0.00265607,0.00525472,18.9911
1624181362455222845,-10.6596,-23.7295,30.831,0.370701,0.928748,0.00158926,0.00230502,20.2915
1624181362555220366,-10.7708,-23.5478,30.8351,0.356319,0.934364,0.0003199,4.0186e-05,25.0708
1624181362655217886,-10.8918,-23.3669,30.8443,0.342119,0.939654,0.000554764,-0.0021226,30.5888
1624181362755215406,-11.0257,-23.1849,30.8489,0.328002,0.944672,-0.000855912,-0.00293883,25.9191
1624181362855212927,-11.163,-23.0065,30.8535,0.314304,0.94932,-0.00165088,-0.00125082,33.6475
1624181362955210686,-11.2986,-22.8291,30.8611,0.300973,0.95363,-0.00225197,0.000468164,31.6169
1624181363055208206,-11.443,-22.6536,30.8694,0.28763,0.957741,-0.000934929,0.000715073,21.7787
1624181363155205727,-11.5925,-22.4798,30.8798,0.274155,0.961685,-0.00106982,0.000856102,17.7298
1624181363255203247,-11.7449,-22.3084,30.8852,0.259909,0.965632,-0.00139021,0.000382173,14.911
1624181363355200768,-11.9101,-22.1434,30.8909,0.245869,0.969303,-0.000464746,0.000655973,16.6011
1624181363455198526,-12.0747,-21.9871,30.8933,0.231879,0.972739,-0.000653112,0.00332278,15.9201
1624181363555196047,-12.2533,-21.8281,30.8986,0.217402,0.976075,0.000132478,0.00372751,21.4313
1624181363655193567,-12.4406,-21.6737,30.9062,0.203155,0.979142,0.000375802,0.00298296,33.2385
1624181363755191088,-12.6352,-21.5255,30.9058,0.188824,0.982003,0.00159669,0.00351054,33.7679
1624181363855188608,-12.8294,-21.381,30.9067,0.175119,0.984538,0.0012948,0.00417491,33.4794
1624181363955186367,-13.0287,-21.2376,30.908,0.162114,0.98675,0.00152336,0.00644186,34.0931
1624181364055183887,-13.2384,-21.0995,30.9116,0.148936,0.988822,0.00250048,0.00647996,32.5687
1624181364155181408,-13.4536,-20.9645,30.9145,0.135345,0.990783,0.00234422,0.00497885,34.1942
1624181364255178928,-13.6768,-20.8401,30.9203,0.121938,0.992529,0.00342744,0.00255427,32.1052
1624181364355176449,-13.9105,-20.7224,30.9258,0.108048,0.994139,0.00365529,-0.000553159,35.5373
1624181364455174208,-14.1528,-20.6132,30.924,0.0931049,0.995649,0.00177049,-0.00342415,36.2828
1624181364555171728,-14.3964,-20.5096,30.9295,0.0789012,0.99686,0.00223153,-0.00626332,26.8472
1624181364655169249,-14.6392,-20.4139,30.9242,0.0656035,0.997823,0.000742738,-0.00668208,35.2271
1624181364755166769,-14.8867,-20.3228,30.9173,0.0515215,0.998663,-0.00199887,-0.00374618,28.6644
1624181364855164289,-15.1285,-20.2377,30.9102,0.0380965,0.999272,-0.000617317,-0.00170036,32.3889
1624181364955161810,-15.3685,-20.1778,30.9012,0.0246193,0.999697,-0.000599622,0.000387752,40.2014
1624181365055159569,-15.62,-20.1173,30.8911,0.0114358,0.999931,-0.00119468,0.00223377,34.6444
1624181365155157089,-15.8726,-20.0553,30.8811,0.00213172,-0.999988,0.0036237,-0.00251717,32.8053
1624181365255154610,-16.1184,-20.0125,30.8718,0.0148092,-0.999881,0.0039157,-0.00169251,34.3244
1624181365355152130,-16.3696,-19.97,30.86,0.0282363,-0.999593,0.00380758,-0.00117779,32.57
1624181365455149651,-16.6255,-19.9406,30.8492,0.0412586,-0.999142,0.00310553,-0.00203484,39.8412
1624181365555147409,-16.8764,-19.9232,30.8419,0.0538895,-0.998543,0.00155076,-0.00216483,33.1494
1624181365655144930,-17.1252,-19.8916,30.829,0.0663726,-0.997792,0.000688108,-0.00237749,19.0899
1624181365755142450,-17.3811,-19.8762,30.823,0.0791527,-0.996859,0.000369409,-0.00253838,21.7593
1624181365855139971,-17.6327,-19.8706,30.816,0.0924334,-0.995714,0.000279919,-0.00308189,32.7516
1624181365955137491,-17.8906,-19.8593,30.8073,0.105651,-0.994398,2.38757e-05,-0.00336555,24.0149
1624181366055135250,-18.1408,-19.8596,30.8039,0.118887,-0.992902,0.000161664,-0.00341702,31.3521
1624181366155132771,-18.3946,-19.8641,30.7986,0.132538,-0.99117,0.000529547,-0.00400025,36.3974
1624181366255130291,-18.6455,-19.8849,30.7944,0.145525,-0.98935,0.000986846,-0.00280128,22.2568
1624181366355127811,-18.8983,-19.9097,30.7847,0.159231,-0.987237,0.000931226,-0.00265066,27.8988
1624181366455125332,-19.1543,-19.9336,30.7782,0.172561,-0.984993,0.0008724,-0.00316163,37.5736
1624181366555123091,-19.4025,-19.9695,30.7716,0.186297,-0.982487,0.000720576,-0.00359747,28.8235
1624181366655120611,-19.6603,-20.015,30.77,0.200133,-0.979764,-0.000245421,-0.00296604,32.2877
1624181366755118132,-19.9134,-20.0632,30.7681,0.214196,-0.976786,-0.00071526,-0.00293316,39.6425
1624181366855115652,-20.1711,-20.1231,30.7677,0.228863,-0.973456,-0.00121057,-0.00200645,24.9393
1624181366955113173,-20.4221,-20.1897,30.7659,0.243914,-0.969794,-0.00190582,-0.00150993,26.233
1624181367055110931,-20.6689,-20.2582,30.7597,0.258984,-0.965877,-0.00195941,-0.00236592,34.4987
1624181367155108452,-20.9202,-20.3376,30.7575,0.274362,-0.96161,-0.00313885,-0.0046446,36.0378
1624181367255105972,-21.1739,-20.4367,30.7518,0.289906,-0.957031,-0.00509701,-0.00456867,37.9048
1624181367355103493,-21.4326,-20.5226,30.7467,0.304408,-0.95251,-0.00582694,-0.0051829,39.0681
1624181367455101013,-21.6945,-20.6225,30.7399,0.319628,-0.947511,-0.00477469,-0.00620826,20.1574
1624181367555098534,-21.9489,-20.736,30.7338,0.334506,-0.942369,-0.00443374,-0.00517044,17.8907
1624181367655096292,-22.2059,-20.8512,30.7294,0.34953,-0.936913,-0.00281806,-0.00373098,26.8425
1624181367755093813,-22.4518,-20.9782,30.7288,0.364559,-0.931174,-0.00186576,-0.0028067,28.855
1624181367855091333,-22.6951,-21.1233,30.7279,0.379653,-0.925123,-0.00250875,-0.00216124,34.3055
1624181367955088854,-22.9307,-21.2723,30.7313,0.393976,-0.919114,-0.00276286,-0.00198008,36.7517
1624181368055086374,-23.1656,-21.4383,30.7301,0.40889,-0.912577,-0.00261924,-0.00220914,41.9901
1624181368155084133,-23.3983,-21.6086,30.7258,0.424128,-0.905597,-0.00161369,-0.00267659,27.9798
1624181368255081654,-23.6265,-21.7953,30.714,0.439214,-0.898379,-0.0016484,-0.00180892,26.0079
1624181368355079174,-23.8531,-21.9874,30.7057,0.456079,-0.889935,-0.00281723,-0.000242474,24.6891
1624181368455076694,-24.0836,-22.1784,30.6977,0.473157,-0.880977,-0.00118641,-0.000373794,18.8837
1624181368555074215,-24.3095,-22.3758,30.6946,0.490582,-0.871394,0.000100125,-0.00129231,19.6844
1624181368655071974,-24.5151,-22.5903,30.6975,0.507629,-0.861575,-0.000801358,0.000141148,17.5133
1624181368755069494,-24.7205,-22.8046,30.7034,0.524985,-0.851111,0.000470737,0.000635516,22.902
1624181368855067015,-24.9106,-23.0348,30.704,0.542572,-0.840006,0.000741417,0.00210001,19.4954
1624181368955064535,-25.0995,-23.2713,30.6985,0.560526,-0.828098,0.000672504,0.00801423,19.3942
1624181369055062056,-25.2836,-23.5162,30.7033,0.577958,-0.815761,-0.000630795,0.0223085,21.534
1624181369155059814,-25.4476,-23.761,30.6997,0.595326,-0.802913,-0.00174479,0.0302335,19.5063
1624181369255057335,-25.6061,-23.9999,30.6898,0.612874,-0.789563,-0.00141606,0.0312041,20.7913
1624181369355054855,-25.754,-24.2284,30.6759,0.62946,-0.776491,-0.00170482,0.0289613,18.9448
1624181369455052376,-25.8764,-24.4601,30.6612,0.64563,-0.763202,-0.00205658,0.026064,18.0778
1624181369555049896,-25.9784,-24.6879,30.6475,0.661519,-0.749581,-0.00114184,0.0227974,23.5538
1624181369655047655,-26.0646,-24.9133,30.6306,0.67741,-0.735326,-0.000576338,0.0202727,33.4083
1624181369755045176,-26.1145,-25.1344,30.6175,0.694615,-0.718999,-0.00103313,0.0234107,19.4113
1624181369855042696,-26.1487,-25.3509,30.6043,0.711838,-0.701687,-0.00369573,0.0301236,21.1559
1624181369955040216,-26.141,-25.5558,30.5947,0.727905,-0.684751,-0.00737994,0.0348742,27.6942
1624181370055037737,-26.1231,-25.75,30.5775,0.743489,-0.667646,-0.00910484,0.0372807,30.3145
1624181370155035257,-26.0715,-25.9393,30.5586,0.756963,-0.65222,-0.0115364,0.0384995,29.8119
1624181370255033016,-25.9914,-26.1176,30.5433,0.767406,-0.639973,-0.0118982,0.0371638,31.5759
1624181370355030537,-25.8641,-26.2856,30.5304,0.776579,-0.62915,-0.0102865,0.0314641,33.6444
1624181370455028057,-25.7136,-26.4287,30.5125,0.785861,-0.617854,-0.00794219,0.0248241,32.5107
1624181370555025578,-25.5473,-26.5629,30.5077,0.792885,-0.609136,-0.00395663,0.0164611,32.4237
1624181370655023098,-25.3395,-26.6883,30.5092,0.7987,-0.601652,-0.000820832,0.00961269,32.5725
1624181370755020857,-25.0936,-26.7985,30.5058,0.803688,-0.595031,0.000673962,0.00486701,34.201
1624181370855018377,-24.8158,-26.8894,30.5085,0.807917,-0.58929,0.00115342,0.00242425,34.78
1624181370955015898,-24.5122,-26.9759,30.5038,0.81219,-0.583392,0.000977509,0.000849463,32.4417
1624181371055013418,-24.1895,-27.0456,30.5063,0.816066,-0.577958,0.000165328,0.00143481,36.2872
1624181371155010939,-23.8427,-27.1011,30.5029,0.820077,-0.572244,-0.00101159,0.00310081,36.0143
1624181371255008698,-23.4634,-27.1539,30.4956,0.82416,-0.566328,-0.00314505,0.00482288,34.0622
1624181371355006218,-23.0664,-27.1868,30.4901,0.828454,-0.559983,-0.00502582,0.00759053,34.5815
1624181371455003738,-22.6553,-27.2063,30.4861,0.832702,-0.553589,-0.0060964,0.0104492,41.5537
1624181371555001259,-22.2236,-27.2087,30.4747,0.837324,-0.546519,-0.00575057,0.0131576,39.4935
1624181371654998779,-21.7857,-27.1987,30.4672,0.841156,-0.540698,-0.00294199,0.00969098,42.9901
1624181371754996538,-21.3258,-27.1698,30.4589,0.843779,-0.536678,-0.000472435,0.00370616,40.2655
1624181371854994059,-20.8554,-27.1374,30.4437,0.844988,-0.53478,0.00182557,-0.00177112,37.2298
1624181371954991579,-20.3954,-27.086,30.4234,0.845661,-0.53369,0.00314336,-0.00475144,35.8087
1624181372054989100,-19.9336,-27.0233,30.4049,0.845821,-0.533409,0.00369382,-0.00695263,37.4756
1624181372154986620,-19.4798,-26.9488,30.3884,0.845762,-0.533449,0.00356254,-0.0102459,28.2662
1624181372254984379,-19.0211,-26.8723,30.3717,0.845342,-0.533974,0.005285,-0.0155089,33.748
1624181372354981899,-18.5694,-26.7837,30.3532,0.844729,-0.534727,0.00782035,-0.0209515,34.6998
1624181372454979420,-18.121,-26.7003,30.3307,0.843828,-0.535897,0.0100056,-0.0258482,37.0712
1624181372554976940,-17.685,-26.6031,30.3102,0.843136,-0.536875,0.0103398,-0.0279259,34.659
1624181372654974461,-17.2627,-26.5104,30.2961,0.842749,-0.537475,0.0104631,-0.0280311,33.2633
1624181372754972219,-16.8585,-26.4081,30.279,0.842562,-0.537893,0.00963731,-0.025832,34.9158
1624181372854969740,-16.4613,-26.3186,30.2605,0.842215,-0.53843,0.00969648,-0.0259239,31.2104
1624181372954967260,-16.0935,-26.2246,30.2403,0.841968,-0.538799,0.00988489,-0.0262257,33.0701
1624181373054964781,-15.7348,-26.1266,30.2331,0.841949,-0.538801,0.00995088,-0.0267581,35.0184
1624181373154962301,-15.3962,-26.037,30.2187,0.841873,-0.538995,0.00919265,-0.0254815,34.8593
1624181373254959822,-15.0761,-25.9495,30.2109,0.842052,-0.538848,0.00847725,-0.0227784,34.808
1624181373354957581,-14.7774,-25.8682,30.2033,0.842088,-0.538884,0.00852997,-0.0204773,34.3436
1624181373454955101,-14.4958,-25.7875,30.1926,0.84196,-0.539182,0.00784326,-0.0180046,33.4347
1624181373554952621,-14.2292,-25.7146,30.1916,0.84171,-0.539644,0.00753824,-0.0158356,29.6179
1624181373654950142,-13.9871,-25.6381,30.1924,0.841205,-0.540516,0.0071799,-0.0128478,31.0673
1624181373754947662,-13.757,-25.5729,30.1835,0.840971,-0.540916,0.00787164,-0.0107642,32.5311
1624181373854945421,-13.5401,-25.51,30.185,0.840633,-0.541402,0.00902713,-0.0117897,27.2966
1624181373954942942,-13.3472,-25.4557,30.1805,0.840297,-0.541823,0.0115272,-0.0139964,22.1095
1624181374054940462,-13.1703,-25.3958,30.1922,0.840112,-0.542114,0.0118251,-0.0136178,25.472
1624181374154937983,-13.0193,-25.3386,30.197,0.840237,-0.541992,0.0105474,-0.0116216,26.5073
1624181374254935503,-12.8772,-25.2934,30.209,0.840193,-0.542133,0.00904228,-0.00925134,30.5744
1624181374354933262,-12.7645,-25.2456,30.2115,0.840156,-0.542285,0.00631649,-0.00502506,35.3101
1624181374454930782,-12.6613,-25.196,30.2115,0.839856,-0.542798,0.00311283,-0.00151277,36.2657
1624181374554928303,-12.5666,-25.1522,30.2091,0.839869,-0.542788,-0.000277135,0.000860861,30.2333
1624181374654925823,-12.5057,-25.1097,30.2024,0.839726,-0.542992,-0.00336672,0.00285779,34.2953
1624181374754923344,-12.4473,-25.068,30.2004,0.839877,-0.542719,-0.00601117,0.00525398,34.9756
1624181374854921103,-12.3959,-25.025,30.1964,0.839977,-0.542515,-0.00816547,0.00706789,38.2967
1624181374954918623,-12.3586,-24.9841,30.1905,0.84006,-0.542329,-0.0104206,0.00838158,29.9643
1624181375054916143,-12.3233,-24.9434,30.189,0.84021,-0.542065,-0.0113489,0.00909949,20.9109
1624181375154913664,-12.2923,-24.9031,30.1892,0.840558,-0.541529,-0.0109322,0.00941712,17.2255
1624181375254911184,-12.2707,-24.8619,30.1847,0.840892,-0.541037,-0.0106334,0.00822217,24.6112
1624181375354908943,-12.2558,-24.8205,30.1803,0.841164,-0.540659,-0.00995949,0.0056886,28.4785
1624181375454906464,-12.2249,-24.7792,30.1749,0.841076,-0.540798,-0.0102563,0.00486064,29.2377
1624181375554903984,-12.2098,-24.7393,30.1769,0.84116,-0.540695,-0.00939366,0.00309391,26.7183
1624181375654901505,-12.1944,-24.7056,30.1743,0.841084,-0.540835,-0.00834531,0.00230071,34.8004
1624181375754899025,-12.1899,-24.6701,30.1736,0.841151,-0.540751,-0.00721935,0.000587326,34.2322
1624181375854896545,-12.1846,-24.6363,30.1718,0.841193,-0.540702,-0.00596116,-0.000157688,33.0831
1624181375954894304,-12.1726,-24.6048,30.171,0.84144,-0.540327,-0.00498222,-0.0011598,29.5567
1624181376054891825,-12.1694,-24.5758,30.1729,0.841468,-0.540292,-0.00344301,-0.00215692,33.6794
1624181376154889345,-12.1664,-24.5446,30.1717,0.841543,-0.540179,-0.00226408,-0.00271322,37.6851
1624181376254886866,-12.1619,-24.5147,30.1768,0.841594,-0.5401,-0.00159163,-0.00277348,27.2
1624181376354884386,-12.1691,-24.4834,30.1734,0.840593,-0.541658,-0.00166737,-0.0026463,24.1399
1624181376454882145,-12.1768,-24.4585,30.1764,0.839147,-0.5439,-0.00148586,-0.00159718,82.8669
1624181376554879665,-12.1723,-24.4385,30.1772,0.837398,-0.546591,-0.00134406,-0.000724204,24.5985
1624181376654877186,-12.1799,-24.417,30.1759,0.835516,-0.549465,-0.000137477,-0.000460466,15.12
1624181376754874706,-12.1915,-24.4007,30.1739,0.833653,-0.552288,-0.000862547,0.000285647,15.6918
1624181376854872227,-12.1929,-24.3805,30.1715,0.832097,-0.554626,-0.00173534,0.000479007,22.0615
1624181376954869986,-12.2084,-24.3694,30.1696,0.830202,-0.557452,-0.00321238,0.00149409,18.6306
1624181377054867506,-12.2279,-24.3613,30.1697,0.827756,-0.561075,-0.0032896,0.00220219,23.9393
1624181377154865026,-12.245,-24.3526,30.1751,0.825059,-0.565029,-0.00341699,0.00267112,24.9174
1624181377254862547,-12.2626,-24.3448,30.1796,0.822539,-0.56869,-0.00326063,0.00317012,19.4464
1624181377354860067,-12.279,-24.343,30.1803,0.820138,-0.572157,-0.00161751,0.00263957,17.0891
1624181377454857826,-12.2929,-24.3381,30.1829,0.817498,-0.575928,4.52811e-05,0.00210877,18.2737
1624181377554855347,-12.3042,-24.3326,30.1836,0.815276,-0.579068,-0.000445426,0.00211479,17.9675
1624181377654852867,-12.3102,-24.3322,30.1831,0.813035,-0.582212,0.000124146,0.00159568,26.569
1624181377754850388,-12.3192,-24.33,30.1853,0.810682,-0.585485,0.00108612,0.000541243,31.8038
1624181377854847908,-12.3356,-24.3321,30.1843,0.807912,-0.5893,0.00185531,-5.89571e-05,28.8758
1624181377954845667,-12.3422,-24.3318,30.1806,0.804137,-0.594443,0.0013669,-0.000243583,36.1126
1624181378054843187,-12.3652,-24.3382,30.1867,0.799956,-0.600057,0.00118857,0.000199026,38.1994
1624181378154840708,-12.3789,-24.3444,30.1865,0.795189,-0.606361,0.000706792,0.00109437,42.4302
1624181378254838228,-12.4003,-24.3433,30.186,0.788461,-0.615079,-6.99885e-05,0.00259206,36.8874
1624181378354835749,-12.4198,-24.3525,30.1822,0.777532,-0.628832,0.000516403,0.00383834,28.2184
1624181378454833269,-12.4412,-24.3526,30.1789,0.766211,-0.642566,-0.00075544,0.00547821,20.9089
1624181378554831028,-12.4608,-24.3569,30.1756,0.75609,-0.654439,-0.0018735,0.00579156,18.6803
1624181378654828548,-12.472,-24.3617,30.1666,0.747612,-0.664102,-0.00231121,0.00629159,17.1367
1624181378754826069,-12.4792,-24.3647,30.1611,0.741904,-0.670467,-0.00344822,0.00635797,17.1561
1624181378854823589,-12.4796,-24.3695,30.1589,0.740239,-0.672321,-0.00392486,0.00388294,17.2819
1624181378954821110,-12.4741,-24.3708,30.1565,0.739482,-0.673167,-0.00297125,0.00170948,22.5437
1624181379054818869,-12.4785,-24.3795,30.1615,0.73941,-0.673254,-0.0013427,-0.000257876,30.2605
1624181379154816389,-12.4673,-24.3824,30.164,0.739431,-0.673232,-3.58929e-05,-0.000413655,34.4254
1624181379254813910,-12.465,-24.3907,30.1696,0.739424,-0.673237,0.00110623,-0.00167142,34.7001
1624181379354811430,-12.4633,-24.3902,30.1739,0.739551,-0.673097,0.0016438,-0.00134783,26.4715
1624181379454808950,-12.4708,-24.4002,30.1729,0.739521,-0.673124,0.00263565,-0.00234282,32.8714
1624181379554806709,-12.4688,-24.4058,30.18,0.739327,-0.673333,0.00312405,-0.00287729,34.0113
1624181379654804230,-12.4693,-24.411,30.1883,0.739464,-0.673184,0.00307968,-0.00247427,29.9402
1624181379754801750,-12.4717,-24.4164,30.1922,0.739339,-0.673327,0.00212386,-0.00209279,34.8718
1624181379854799271,-12.4676,-24.4251,30.1995,0.739465,-0.673193,0.000879983,-0.00147394,37.004
1624181379954796791,-12.4693,-24.4339,30.2008,0.739526,-0.673126,0.000281882,-0.00155048,35.4856
1624181380054794550,-12.4665,-24.4396,30.2064,0.739449,-0.673211,-0.00152179,0.000371843,34.9618
1624181380154792070,-12.4617,-24.4466,30.208,0.739552,-0.673093,-0.00231426,0.00184248,39.3317
1624181380254789591,-12.4545,-24.4539,30.2151,0.739719,-0.67291,-0.00212265,0.00207169,36.9006
1624181380354787111,-12.4431,-24.4576,30.2195,0.739751,-0.672875,-0.00114581,0.00248944,33.7246
1624181380454784632,-12.4358,-24.4645,30.2221,0.739956,-0.672653,0.000864552,0.00170641,38.3271
1624181380554782391,-12.4233,-24.4763,30.2236,0.74001,-0.67259,0.00275874,-0.000468013,36.4637
1624181380654779911,-12.4119,-24.4827,30.2267,0.740288,-0.672268,0.00444671,-0.00314297,34.5879
1624181380754777431,-12.4,-24.4831,30.2323,0.740323,-0.672227,0.0048456,-0.00299147,34.0333
1624181380854774952,-12.3943,-24.4868,30.2387,0.740334,-0.672222,0.00437998,-0.00218215,35.0933
1624181380954772472,-12.3881,-24.488,30.238,0.73979,-0.672831,0.00254218,-0.00148394,33.8315
1624181381054770231,-12.382,-24.4922,30.2388,0.740059,-0.67254,0.00147549,-0.000835814,35.8544
1624181381154767752,-12.3765,-24.4952,30.2392,0.740489,-0.672069,0.000271109,-0.000410021,43.3025
1624181381254765272,-12.3784,-24.4996,30.2389,0.740818,-0.671702,-0.00108576,-0.00173828,38.5591
1624181381354762793,-12.3761,-24.503,30.2372,0.740964,-0.671541,-0.00191232,-0.00149812,33.2458
