time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1624165989190189600,-3.86247,11.8907,0.148142,-0.0125538,-0.999884,-0.00677445,-0.00531921,81.4947
1624165989290185690,-3.87099,11.9695,0.154798,-0.00685954,-0.999965,-0.00477316,0.000832207,73.0084
1624165989390181780,-3.88675,12.0597,0.162085,-0.00834304,-0.999959,0.000136993,0.00349378,55.5966
1624165989490177870,-3.89947,12.1433,0.160652,-0.00475921,-0.999963,0.00580267,0.0041846,53.1664
1624165989590173721,-3.9084,12.239,0.156963,-0.00546877,-0.999964,0.00547177,0.00355213,64.5528
1624165989690169811,-3.92153,12.3377,0.151435,-0.0053803,-0.999977,0.00298141,0.00292979,88.5917
1624165989790165901,-3.93666,12.4328,0.145656,-0.00344223,-0.999989,0.00253595,0.00196255,59.1139
1624165989890161991,-3.94744,12.5331,0.142172,-0.00545265,-0.999984,0.00128289,0.000648626,82.2493
1624165989990158081,-3.96243,12.6235,0.140716,-0.002865,-0.999989,-0.00383306,-0.00017826,96.5819
1624165990090153933,-3.98532,12.7244,0.139438,-0.0032567,-0.999956,-0.008818,0.000139719,79.3296
1624165990190150023,-3.99805,12.8402,0.14163,0.000283067,-0.999969,-0.00790046,-6.16896e-05,59.9168
1624165990290146112,-4.01723,12.9235,0.145463,0.000331637,-0.999985,-0.00550024,-0.000141494,61.5963
1624165990390142202,-4.02659,12.9886,0.151559,-0.00151458,-0.999996,-0.00225317,0.000425265,69.4029
1624165990490138054,-4.0498,13.0861,0.15847,-0.000560459,-0.999998,0.00106305,0.00186702,62.5942
1624165990590134144,-4.06419,13.1763,0.164013,-0.00447361,-0.999981,0.00222306,0.00356663,82.9171
1624165990690130234,-4.08308,13.2705,0.169687,-0.00106413,-0.999988,0.00290167,0.00380811,62.653
1624165990790126324,-4.09833,13.3479,0.173223,-0.0021658,-0.99999,0.00335855,0.00188603,70.6877
1624165990890122414,-4.11876,13.4537,0.173706,0.000493292,-0.999995,0.00313114,0.000184314,63.2458
1624165990990118265,-4.13241,13.5502,0.176706,0.00127694,-0.999999,0.00103348,-0.000476616,52.1794
1624165991090114355,-4.1383,13.659,0.181395,0.00197353,-0.999998,0.000557793,-2.53424e-05,49.8059
1624165991190110445,-4.15908,13.7626,0.18819,0.0028047,-0.999995,0.00117209,0.000737261,49.7195
1624165991290106535,-4.17192,13.8649,0.19808,0.00366638,-0.999988,0.00302007,0.000812652,50.4899
1624165991390102386,-4.1858,13.9736,0.208292,0.00609242,-0.999966,0.0053292,0.00171613,59.1246
1624165991490098476,-4.2063,14.0686,0.215947,0.0049317,-0.999965,0.00654138,0.00161307,50.2983
1624165991590094566,-4.20329,14.1785,0.226744,0.0046572,-0.999943,0.00945322,0.00177016,53.8768
1624165991690090656,-4.21378,14.2974,0.232517,0.00648421,-0.999949,0.00765869,0.000830502,49.7464
1624165991790086746,-4.21869,14.432,0.239434,0.00774683,-0.999967,0.00255171,-0.000473652,57.8669
1624165991890082598,-4.22188,14.5587,0.247372,0.0134522,-0.999908,-0.000842543,-0.00134456,49.8987
1624165991990078688,-4.23268,14.6707,0.250766,0.0131449,-0.999903,-0.0039864,-0.00245251,58.8724
1624165992090074778,-4.22827,14.7985,0.25989,0.0142564,-0.999879,-0.00551713,-0.0030197,62.232
1624165992190070868,-4.23314,14.9269,0.268069,0.0143403,-0.999884,-0.00413922,-0.00299623,50.7466
1624165992290066719,-4.22518,15.0411,0.276915,0.0116395,-0.999929,0.000695921,-0.00243164,70.3544
1624165992390062809,-4.22942,15.1605,0.285228,0.0121663,-0.999916,0.00337044,-0.00282697,73.7376
1624165992490058899,-4.22171,15.3058,0.290738,0.0086028,-0.999953,0.00364601,-0.00244622,65.7259
1624165992590054989,-4.22383,15.435,0.300754,0.00955381,-0.999952,0.00139095,-0.00189281,89.2561
1624165992690051079,-4.22902,15.557,0.303356,0.008823,-0.99996,0.001368,-0.000162137,64.3434
1624165992790046930,-4.23218,15.6959,0.307897,0.00995058,-0.999947,0.00241474,0.000679556,68.0767
1624165992890043020,-4.24425,15.8201,0.310728,0.00989496,-0.999948,0.00244304,-0.000563435,62.4263
1624165992990039110,-4.23865,15.9735,0.306951,0.0142852,-0.999893,0.00289113,-0.00145444,63.5254
1624165993090035200,-4.24296,16.0986,0.303802,0.0153525,-0.999877,0.00257166,-0.00215762,60.4992
1624165993190031052,-4.24404,16.2118,0.301794,0.0125136,-0.999921,0.000256865,-0.00117319,69.4783
1624165993290027142,-4.24776,16.3639,0.306215,0.0154883,-0.999843,-0.00682386,0.00526015,75.3534
1624165993390023232,-4.24886,16.5013,0.298868,0.0181657,-0.999719,-0.0127831,0.00827935,94.1867
1624165993490019321,-4.23321,16.6518,0.29391,0.0193868,-0.999715,-0.0119691,0.0070627,89.0691
1624165993590015411,-4.2378,16.7614,0.285362,0.0169112,-0.999786,-0.0107663,0.00502061,64.4579
1624165993690011263,-4.21819,16.8943,0.274379,0.0146178,-0.999855,-0.00837848,0.00252087,79.2608
1624165993790007353,-4.21872,17.0139,0.259792,0.0142258,-0.999872,-0.00735804,-7.99455e-05,73.0082
1624165993890003443,-4.19578,17.1557,0.246876,0.0155833,-0.999849,-0.00755473,-0.00152779,77.9256
1624165993989999533,-4.17842,17.2778,0.224263,0.0175772,-0.999836,-0.00100937,-0.00434715,63.0851
1624165994089995384,-4.16715,17.394,0.210532,0.0160858,-0.999836,0.00561908,-0.00615141,63.3729
1624165994189991474,-4.14927,17.5098,0.190359,0.016806,-0.999814,0.00762255,-0.00561793,78.1329
1624165994289987564,-4.13612,17.6063,0.175867,0.0133441,-0.999869,0.00775867,-0.00482899,80.6507
1624165994389983654,-4.1199,17.6994,0.163659,0.00740748,-0.999955,0.00374799,-0.00464877,76.3789
1624165994489979744,-4.10969,17.8036,0.152466,0.00883061,-0.999949,0.00171178,-0.00464547,62.7394
1624165994589975595,-4.09022,17.9027,0.145499,0.00973182,-0.999946,0.00155797,-0.00332192,53.4159
1624165994689971685,-4.08014,18.0012,0.137283,0.0103598,-0.999944,0.000551668,-0.00186082,51.0084
1624165994789967775,-4.06557,18.1054,0.128383,0.0101821,-0.999948,-0.000371341,-0.000207373,60.0277
1624165994889963865,-4.05445,18.2055,0.114876,0.00859275,-0.999963,-0.000326167,0.000543003,54.8586
1624165994989959717,-4.04196,18.2953,0.107087,0.00609977,-0.999973,-0.0036353,0.00188503,73.3469
1624165995089955807,-4.02892,18.3789,0.101428,0.00204364,-0.999875,-0.0152661,0.00370353,102.944
1624165995189951897,-4.01609,18.4679,0.0909218,0.00352084,-0.999604,-0.0277194,0.00334766,128.233
1624165995289947987,-4.00443,18.5381,0.0844782,0.00392174,-0.999228,-0.0390698,0.00147681,135.237
1624165995389944077,-3.98524,18.5953,0.0774699,0.00555303,-0.998826,-0.0481321,5.81302e-05,89.2093
1624165995489939928,-3.96288,18.6104,0.0778075,0.00330345,-0.998921,-0.0463062,-0.00119928,49.3926
1624165995589936018,-3.94031,18.6195,0.07676,0.00363403,-0.999275,-0.0378888,-0.00128148,49.5451
1624165995689932108,-3.91935,18.5977,0.08503,0.00540319,-0.999747,-0.0218117,-0.00129886,46.7974
1624165995789928198,-3.89035,18.5572,0.0966446,0.00758766,-0.999927,-0.00931731,-0.000844086,51.6109
1624165995889924049,-3.87593,18.4927,0.109347,0.0100158,-0.99995,2.02582e-05,-0.000374967,105.729
1624165995989920139,-3.85417,18.4242,0.119934,0.0115981,-0.999918,0.005333,-0.000560931,49.9976
1624165996089916229,-3.84096,18.3267,0.134467,0.013248,-0.999883,0.00758062,-0.000735604,49.4328
1624165996189912319,-3.82546,18.203,0.139234,0.0129593,-0.999877,0.00876332,-0.0010029,64.6504
1624165996289908409,-3.80091,18.0961,0.150588,0.0141529,-0.999858,0.00901083,-0.00166269,69.4507
1624165996389904261,-3.79067,17.9577,0.160817,0.0153983,-0.999808,0.011667,-0.00316264,54.8362
1624165996489900351,-3.76474,17.8127,0.170054,0.0115393,-0.999828,0.0138802,-0.00430613,74.4085
1624165996589896441,-3.75912,17.6635,0.180223,0.0122492,-0.999619,0.0243048,-0.00456838,80.2237
1624165996689892530,-3.74413,17.5039,0.187752,0.00914879,-0.999184,0.0390195,-0.00491531,48.2718
1624165996789888382,-3.73549,17.3569,0.193248,0.0120383,-0.998809,0.0470158,-0.00494797,55.6487
1624165996889884472,-3.74102,17.2024,0.198449,0.0127608,-0.999338,0.0338512,-0.00375023,47.6659
1624165996989880562,-3.72794,17.0802,0.203755,0.0147442,-0.999729,0.0176822,-0.00331277,43.1289
1624165997089876652,-3.72778,16.9346,0.206265,0.0140151,-0.999876,0.00630045,-0.00331448,46.6707
1624165997189872742,-3.71682,16.8118,0.208368,0.0106137,-0.999942,-0.000888476,-0.00177899,65.5796
1624165997289868593,-3.74136,16.6686,0.207775,0.0129804,-0.999887,-0.00764115,0.000285826,48.2655
1624165997389864683,-3.73713,16.5216,0.21446,0.0131565,-0.99987,-0.00911767,0.00173147,56.7348
1624165997489860773,-3.74861,16.3882,0.216743,0.0173503,-0.999817,-0.00771546,0.00213929,63.7023
1624165997589856863,-3.7636,16.2372,0.215917,0.0166352,-0.999855,-0.00305916,0.00204544,60.6818
1624165997689852715,-3.76137,16.1133,0.224906,0.0209014,-0.999778,0.00213737,0.00157991,57.6282
1624165997789848804,-3.79141,15.9485,0.22738,0.0190155,-0.999806,0.00495792,0.00141103,65.0877
1624165997889844894,-3.80614,15.8347,0.232192,0.0220725,-0.99974,0.0056599,0.00122963,65.7718
1624165997989840984,-3.82693,15.6932,0.238416,0.0222591,-0.999741,0.00459834,0.00106707,62.8013
1624165998089837074,-3.84134,15.5661,0.246063,0.0260946,-0.999641,0.00464008,0.00384732,61.9552
1624165998189832926,-3.86957,15.4334,0.253389,0.0264938,-0.999626,0.0032908,0.00596127,56.6579
1624165998289829016,-3.89023,15.2853,0.260151,0.0239108,-0.9997,0.00337593,0.00399758,63.3572
1624165998389825106,-3.90387,15.17,0.262148,0.0253549,-0.99967,0.00391105,-0.00143017,63.9784
1624165998489821196,-3.93815,15.0229,0.263726,0.0220854,-0.999743,0.00319831,-0.00400988,61.778
1624165998589817047,-3.96245,14.9093,0.264561,0.0220469,-0.999746,0.00250713,-0.00401015,59.0981
1624165998689813137,-4.00098,14.7753,0.266503,0.0211169,-0.999771,0.00217688,-0.00286686,59.1427
1624165998789809227,-4.02486,14.6465,0.276885,0.0211318,-0.999775,0.0004215,0.0016109,70.9682
1624165998889805317,-4.0698,14.5255,0.283685,0.0205709,-0.999772,-0.000998425,0.00565121,67.9501
1624165998989801407,-4.09837,14.3918,0.287899,0.0198864,-0.999779,-0.00114033,0.00678314,53.175
1624165999089797258,-4.115,14.2863,0.289548,0.0245627,-0.999689,-0.00130097,0.00403677,51.8954
1624165999189793348,-4.14815,14.1516,0.286723,0.0206418,-0.999787,-0.00061719,0.000305115,54.2999
1624165999289789438,-4.18097,14.0294,0.295691,0.0159803,-0.99987,-0.00204197,0.00069303,80.5934
1624165999389785528,-4.21896,13.918,0.301057,0.0153539,-0.999869,-0.00430554,0.0028839,53.7663
1624165999489781380,-4.23724,13.8081,0.300995,0.0116527,-0.999914,-0.00336829,0.00506254,52.1119
1624165999589777470,-4.28182,13.6968,0.297866,0.0127026,-0.999904,-0.000628703,0.00544848,51.1816
1624165999689773560,-4.30639,13.5734,0.291735,0.0108779,-0.999905,0.00113777,0.0083978,60.8755
1624165999789769650,-4.32718,13.467,0.282755,0.0149818,-0.999795,0.0025706,0.0133588,60.7659
1624165999889765739,-4.33457,13.3521,0.259479,0.0110571,-0.99993,0.00178896,0.00372605,68.0686
1624165999989761591,-4.33691,13.2341,0.237738,0.00977868,-0.999942,0.00119693,-0.00444115,54.547
1624166000089757681,-4.34526,13.1316,0.218091,0.00881171,-0.999954,-0.000812056,-0.00359483,57.912
1624166000189753771,-4.34317,13.008,0.203906,0.00609917,-0.999974,-0.00348359,-0.00153882,51.1307
1624166000289749861,-4.35629,12.9016,0.183136,0.00679489,-0.999947,-0.00767181,0.00116876,55.9948
1624166000389745712,-4.34913,12.7803,0.165906,0.00503165,-0.999911,-0.00726534,0.0100036,64.7895
1624166000489741802,-4.34672,12.6633,0.156068,0.0102938,-0.999736,-0.000978821,0.0205172,62.588
1624166000589737892,-4.32641,12.546,0.135156,0.00809486,-0.99981,0.00274505,0.0175235,56.2671
1624166000689733982,-4.30265,12.4303,0.105719,0.0119884,-0.999879,0.00301683,0.00943196,55.1948
1624166000789729834,-4.26964,12.3075,0.0654867,0.00917905,-0.999942,0.0022428,-0.00510137,59.8174
1624166000889725924,-4.22803,12.1818,0.0350293,0.00546829,-0.999903,0.00134086,-0.0127527,51.2046
1624166000989722013,-4.19971,12.0747,0.011387,0.00778046,-0.999882,0.0019152,-0.0130951,57.2525
1624166001089718103,-4.16457,11.948,-0.00852632,0.00436093,-0.999889,0.00149386,-0.0141338,62.5682
1624166001189714193,-4.14781,11.8459,-0.0247824,0.00778502,-0.999903,-2.58313e-05,-0.0115786,88.3092
1624166001289710045,-4.11349,11.7309,-0.0419583,0.00633725,-0.999947,0.00170099,-0.00787699,62.0306
1624166001389706135,-4.09025,11.6214,-0.0560727,0.00523882,-0.999971,-0.000931049,-0.00537521,78.3062
1624166001489702225,-4.05804,11.5138,-0.0670147,0.00367837,-0.99998,-0.00387778,-0.00348306,66.7847
1624166001589698315,-4.00975,11.3855,-0.0725226,5.39391e-06,-0.999995,-0.00192884,-0.00250851,82.8044
1624166001689694166,-3.98071,11.2867,-0.0765878,0.00188296,-0.999997,4.62428e-05,-0.00181547,79.9271
1624166001789690256,-3.94118,11.1677,-0.0827267,-0.00310798,-0.999989,0.00321159,-0.00133551,62.5034
1624166001889686346,-3.9233,11.0745,-0.0898343,-0.000126304,-0.999992,0.00334895,-0.0021612,68.0055
1624166001989682436,-3.89546,10.9764,-0.0937567,-0.00164769,-0.999992,0.00333885,-0.00161933,84.5073
1624166002089678526,-3.87232,10.8618,-0.0971637,-0.00106782,-0.999997,0.00239401,4.48676e-05,79.9954
1624166002189674377,-3.83661,10.7626,-0.0976561,-0.00177017,-0.999993,0.00302745,0.00155702,57.6343
1624166002289670467,-3.80521,10.6636,-0.0955934,-0.00544368,-0.999982,0.00222545,0.00124108,76.3145
1624166002389666557,-3.78283,10.5795,-0.0939583,-0.00383496,-0.999991,-0.000948266,0.00128707,64.4142
1624166002489662647,-3.74186,10.4863,-0.0903057,-0.00695648,-0.999963,-0.005039,0.000550856,64.1161
1624166002589658499,-3.72589,10.4002,-0.0797933,-0.00284793,-0.999978,-0.00592305,-0.00089396,55.6754
1624166002689654589,-3.68954,10.2998,-0.0716884,-0.00683165,-0.999952,-0.00676769,-0.00174137,49.2742
1624166002789650679,-3.66901,10.2023,-0.0657409,-0.00668943,-0.999959,-0.00550082,-0.00280888,54.2679
1624166002889646769,-3.63869,10.1116,-0.0578782,-0.00709745,-0.999954,-0.00499129,-0.00414113,65.4084
1624166002989642859,-3.6116,10.0039,-0.0533206,-0.0110914,-0.999898,-0.00749679,-0.0050012,70.1308
1624166003089638710,-3.5984,9.91121,-0.0421373,-0.00812129,-0.999945,-0.00384143,-0.00534271,66.5729
1624166003189634800,-3.56949,9.80203,-0.0281944,-0.00978229,-0.999928,-0.00485551,-0.00487109,51.9071
1624166003289630890,-3.57152,9.71396,-0.0151577,-0.00715497,-0.999921,-0.00932045,-0.00436975,52.9149
1624166003389626980,-3.54864,9.60047,-0.00877532,-0.00686012,-0.999931,-0.00905259,-0.00298245,51.1192
1624166003489622831,-3.55946,9.50304,0.00272687,-0.0045324,-0.999988,0.00112249,-0.0014704,55.055
1624166003589618921,-3.54572,9.38911,0.0151466,-0.00430293,-0.999971,0.00592483,-0.00204336,56.9539
1624166003689615011,-3.53847,9.27357,0.0241616,-0.00599584,-0.999932,0.00979617,-0.00193155,51.9848
1624166003789611101,-3.54239,9.16326,0.0350323,-0.00334002,-0.999934,0.0109102,-0.00102326,56.0024
1624166003889607191,-3.53086,9.02976,0.0332543,-0.00600522,-0.999914,0.00950129,-0.00676503,56.6554
1624166003989603043,-3.55147,8.92794,0.0322578,-0.00367998,-0.999907,0.00726354,-0.0109007,62.1377
1624166004089599133,-3.55229,8.80404,0.0299407,-0.00393707,-0.999971,0.00407051,-0.00518873,79.9366
1624166004189595222,-3.58452,8.71457,0.0343983,-0.00157057,-0.999991,0.00301606,0.00256179,84.4927
1624166004289591312,-3.59756,8.60226,0.0343767,-0.00163758,-0.999962,0.00623749,0.00581892,64.3206
1624166004389587164,-3.62437,8.51068,0.0283094,-0.00263003,-0.99995,0.00761347,0.00599636,54.5985
1624166004489583254,-3.66182,8.41508,0.0235611,-0.00120657,-0.999961,0.0072798,0.00491157,59.6981
1624166004589579344,-3.67415,8.31324,0.0173329,-0.00423708,-0.999974,0.00488547,0.00321472,65.4154
1624166004689575434,-3.71414,8.23807,0.0114403,-0.000282874,-0.999996,0.00230593,0.0014654,62.2714
1624166004789571524,-3.73934,8.14435,0.0115226,0.000543071,-0.999991,0.0023408,0.00346257,84.9483
1624166004889567375,-3.77372,8.08166,0.0115218,0.00220523,-0.999914,-0.00300042,0.0125652,114.828
1624166004989563465,-3.79414,7.98443,0.0168583,0.00173304,-0.999777,-0.00503875,0.0204177,139.782
1624166005089559555,-3.82066,7.89755,0.0215238,-0.000528669,-0.999606,-0.0028964,0.0279108,130.812
1624166005189555645,-3.84154,7.82924,0.00795146,0.00305997,-0.999891,-0.00249281,0.0142223,98.9691
1624166005289551497,-3.84754,7.73497,-0.0119554,0.000629484,-0.999986,-0.00135499,-0.00503574,55.0735
1624166005389547586,-3.87396,7.68951,-0.0255566,0.00331672,-0.999883,-0.00416048,-0.014329,59.9935
1624166005489543676,-3.87629,7.60186,-0.0367498,0.00213553,-0.999743,-0.014822,-0.0170098,77.605
1624166005589539766,-3.90752,7.51888,-0.0500862,0.000750115,-0.999691,-0.0192029,-0.0157722,76.0805
1624166005689535856,-3.92742,7.4256,-0.0578724,0.0017326,-0.999809,-0.0152086,-0.012162,62.1954
1624166005789531708,-3.95409,7.33269,-0.0654569,0.00291945,-0.999897,-0.0114341,-0.00821018,67.2863
1624166005889527798,-3.98236,7.23636,-0.0739011,0.00685459,-0.999934,-0.00809563,-0.00444934,63.5165
1624166005989523888,-4.01191,7.13113,-0.078335,0.00849599,-0.999957,-0.00229842,0.00294667,60.2047
1624166006089519978,-4.04836,7.02479,-0.0863185,0.0116213,-0.999871,0.00578516,0.00941286,53.1621
1624166006189515829,-4.07257,6.90947,-0.0945484,0.0119864,-0.999882,0.00483221,0.0083149,58.398
1624166006289511919,-4.09954,6.8083,-0.102417,0.014937,-0.99985,0.00263338,0.00840518,53.766
1624166006389508009,-4.13347,6.70448,-0.100189,0.0170467,-0.999829,0.00189059,0.00687405,82.239
1624166006489504099,-4.15051,6.59538,-0.0986117,0.0182448,-0.999825,-0.00107786,0.00407712,58.6884
1624166006589500189,-4.17665,6.48206,-0.0925565,0.0200099,-0.999796,-0.00245044,0.000949263,52.8
1624166006689496040,-4.19921,6.35006,-0.0799464,0.0166812,-0.999859,-0.00173061,-0.000546427,69.6071
1624166006789492130,-4.23736,6.24375,-0.0675754,0.0166515,-0.999838,-0.00684128,-0.000335101,76.131
1624166006889488220,-4.25299,6.11015,-0.0482422,0.0161233,-0.999853,-0.00501706,0.00298931,58.0245
1624166006989484310,-4.28926,5.9895,-0.0255153,0.0165425,-0.999848,-0.00114632,0.00536444,46.5276
1624166007089480162,-4.30467,5.84612,-0.00278742,0.0178584,-0.999822,0.000997269,0.00597264,64.8277
1624166007189476252,-4.31915,5.72461,0.0132502,0.0214946,-0.999763,0.00228976,0.00264321,117.947
1624166007289472342,-4.33654,5.58246,0.0263002,0.0223949,-0.999703,0.00913864,-0.00312465,62.5526
1624166007389468431,-4.34978,5.43207,0.0319457,0.021241,-0.99967,0.0105653,-0.00982922,47.5539
1624166007489464521,-4.36576,5.29326,0.0426488,0.0221199,-0.999653,0.00968323,-0.0105451,58.0101
1624166007589460373,-4.39096,5.15595,0.0609741,0.0229189,-0.999712,0.00714078,-0.000340489,67.4946
1624166007689456463,-4.41191,5.00802,0.103245,0.0209546,-0.999007,0.00558529,0.0389265,72.0313
1624166007789452553,-4.42407,4.88839,0.123392,0.0250039,-0.998329,0.00646126,0.0516903,51.7757
1624166007889448643,-4.41637,4.77007,0.128301,0.0282822,-0.998733,0.00660735,0.0410856,52.593
1624166007989444494,-4.38567,4.64852,0.124876,0.0283029,-0.999283,0.00294515,0.0249722,57.2822
1624166008089440584,-4.34361,4.54331,0.100953,0.0305333,-0.999485,0.000706362,-0.00986659,41.0759
1624166008189436674,-4.28151,4.42382,0.097042,0.0306561,-0.99934,-0.004662,-0.018938,57.9019
1624166008289432764,-4.22231,4.30845,0.101855,0.0291048,-0.999522,-0.00730654,-0.00742805,65.395
1624166008389428854,-4.15834,4.19023,0.0973706,0.0287068,-0.999523,-0.00653773,-0.00933274,53.3652
1624166008489424706,-4.09186,4.0808,0.0932716,0.028534,-0.999525,-0.00348749,-0.0111188,47.145
1624166008589420795,-4.01986,3.98593,0.0774235,0.0315425,-0.999425,-0.000178556,-0.0124317,54.4229
1624166008689416885,-3.94874,3.88152,0.0564178,0.0303456,-0.999365,-0.00367831,-0.0183148,53.5757
1624166008789412975,-3.86889,3.76515,0.0314964,0.0313924,-0.999318,-0.00678447,-0.018214,41.6256
1624166008889408827,-3.80582,3.68508,0.0146199,0.0348228,-0.99926,-0.00625021,-0.0150589,49.882
1624166008989404917,-3.72851,3.54851,-0.00586836,0.0316603,-0.999414,-0.0039598,-0.0123819,39.2966
1624166009089401007,-3.66825,3.4252,-0.0267822,0.0295682,-0.999513,-0.00327538,-0.00940715,44.1792
1624166009189397097,-3.60477,3.29567,-0.044165,0.0341091,-0.999386,-0.002565,-0.00757881,50.2143
1624166009289393187,-3.54768,3.16441,-0.0666739,0.0334602,-0.999416,-0.00227505,-0.00648715,42.1002
1624166009389389038,-3.4958,3.04436,-0.0919272,0.0361508,-0.999329,0.000730052,-0.00592072,52.485
1624166009489385128,-3.45101,2.93119,-0.111315,0.0436382,-0.999023,0.00468498,-0.00517153,53.5441
1624166009589381218,-3.40438,2.80566,-0.126118,0.049565,-0.998744,0.00684998,-0.00268805,49.0543
1624166009689377308,-3.36542,2.69081,-0.146657,0.0610804,-0.998109,0.00690975,-9.50755e-05,56.9918
1624166009789373159,-3.32133,2.56476,-0.165432,0.0724927,-0.997353,0.00557619,0.00129232,71.7358
1624166009889369249,-3.28205,2.44783,-0.185328,0.0866144,-0.996228,0.00488612,0.00172522,64.3683
1624166009989365339,-3.2491,2.34444,-0.199223,0.10901,-0.994029,0.00456452,0.0011524,65.5828
1624166010089361429,-3.21103,2.2219,-0.211429,0.125453,-0.992087,0.0048021,0.00141569,87.1887
1624166010189357519,-3.17219,2.10853,-0.221269,0.14831,-0.98893,0.00437028,0.00168574,71.0534
1624166010289353371,-3.13104,2.00113,-0.223772,0.172266,-0.985043,0.00355647,0.0011077,70.9955
1624166010389349461,-3.09481,1.87569,-0.231339,0.194844,-0.98083,0.00297668,0.00036701,67.3624
1624166010489345551,-3.06662,1.76467,-0.237801,0.216586,-0.976258,0.00304265,-0.00147981,73.9324
1624166010589341640,-3.03693,1.6371,-0.244697,0.237246,-0.971445,0.00264656,-0.00163461,55.3622
1624166010689337492,-3.02283,1.54333,-0.249448,0.260902,-0.965361,0.00234099,-0.00183049,58.1861
1624166010789333582,-3.00669,1.45262,-0.254991,0.285003,-0.958523,0.0016282,-0.00215206,62.8221
1624166010889329672,-2.99214,1.35188,-0.262759,0.303556,-0.952813,-0.000766584,-0.000865837,58.9848
1624166010989325762,-2.98228,1.26258,-0.267285,0.323347,-0.946274,-0.00250619,0.00247704,41.4719
1624166011089321852,-2.96691,1.14837,-0.270867,0.333255,-0.942814,-0.00244097,0.00605,54.7247
1624166011189317703,-2.96346,1.05953,-0.276049,0.348271,-0.937333,-0.00122896,0.0106141,62.3504
1624166011289313793,-2.94905,0.965978,-0.2801,0.358736,-0.933328,-0.00191234,0.0142377,62.6284
1624166011389309883,-2.93714,0.886047,-0.283895,0.37472,-0.927034,2.80041e-05,0.0139009,48.8534
1624166011489305973,-2.92248,0.816542,-0.286952,0.39253,-0.91964,0.00285471,0.0132003,51.6267
1624166011589301825,-2.90116,0.749643,-0.29565,0.403906,-0.914761,0.00301234,0.00790402,42.9397
1624166011689297915,-2.86802,0.670158,-0.297982,0.416017,-0.909352,0.00207199,0.00216632,39.9101
1624166011789294004,-2.83965,0.610794,-0.295461,0.43235,-0.9017,0.00215282,-0.00236567,44.8501
1624166011889290094,-2.80097,0.53958,-0.291033,0.450517,-0.892744,0.00176455,-0.00628826,55.0225
1624166011989286184,-2.76288,0.480697,-0.280231,0.46784,-0.883779,0.00157077,-0.00763294,60.6279
1624166012089282036,-2.7216,0.419665,-0.264434,0.482854,-0.875681,0.00332987,-0.00493747,69.7509
1624166012189278126,-2.68914,0.370507,-0.243643,0.495687,-0.868487,0.00481411,-0.00129974,50.4221
1624166012289274216,-2.65956,0.328895,-0.22612,0.507116,-0.861863,0.00479683,0.00183701,60.8875
1624166012389270306,-2.62417,0.267746,-0.206166,0.519094,-0.8547,0.00392458,0.00362956,45.5523
1624166012489266157,-2.59393,0.240633,-0.181506,0.528396,-0.848977,0.0031297,0.00505306,65.1365
1624166012589262247,-2.56672,0.2137,-0.158383,0.542484,-0.840044,0.00209929,0.00568903,50.2802
1624166012689258337,-2.52504,0.181144,-0.132352,0.557541,-0.830133,0.00269782,0.004493,34.3717
1624166012789254427,-2.48552,0.163597,-0.10895,0.573331,-0.819318,0.00270771,-0.00141081,50.3822
1624166012889250517,-2.45387,0.156126,-0.0847636,0.589093,-0.808008,0.00254475,-0.0092984,67.7678
1624166012989246368,-2.41539,0.14324,-0.0603825,0.603559,-0.79718,-0.000221464,-0.0148691,84.1856
1624166013089242458,-2.37512,0.119653,-0.0363699,0.621405,-0.783346,-0.00199312,-0.014866,58.6612
1624166013189238548,-2.34318,0.111633,-0.0148211,0.635754,-0.771737,-0.0035602,-0.0150257,120.802
1624166013289234638,-2.32702,0.109561,0.0106113,0.652015,-0.758066,-0.00492416,-0.0137035,100.248
1624166013389230490,-2.30019,0.0948486,0.0340586,0.666822,-0.745147,-0.00409779,-0.00939725,104.102
1624166013489226580,-2.28259,0.0821059,0.0556238,0.683189,-0.73023,-0.000851937,-0.0040006,77.8433
1624166013589222670,-2.26819,0.079537,0.0716359,0.699753,-0.714384,0.000237112,0.000204338,37.5766
1624166013689218760,-2.2574,0.0620158,0.0902225,0.715106,-0.699009,0.000732771,0.00289144,42.2819
1624166013789214849,-2.2582,0.0669497,0.0987576,0.733818,-0.679327,0.0023952,0.0044875,44.5397
1624166013889210701,-2.25892,0.0839139,0.103071,0.746829,-0.664996,0.00349806,0.00376627,37.2654
1624166013989206791,-2.25878,0.0912432,0.103426,0.762764,-0.646666,0.00357527,0.000852549,61.5944
1624166014089202881,-2.25565,0.0900448,0.097199,0.775201,-0.631704,0.00328951,-0.00171104,49.7611
1624166014189198971,-2.26968,0.107601,0.0877211,0.787651,-0.616098,0.0036134,-0.00404155,37.059
1624166014289194822,-2.27904,0.119443,0.0799211,0.803532,-0.595217,0.00440592,-0.00578945,38.9043
1624166014389190912,-2.28638,0.126066,0.0703263,0.817408,-0.576026,0.00416233,-0.0046632,36.0783
1624166014489187002,-2.30264,0.145289,0.0611049,0.833276,-0.552843,0.00289948,-0.00291014,38.7686
1624166014589183092,-2.31849,0.150955,0.0521838,0.846371,-0.532592,0.000576023,-0.00129213,37.4324
1624166014689178944,-2.34645,0.171753,0.0417872,0.858904,-0.512119,-0.00302815,0.00311099,51.0829
