time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1609056307229627371,0.96612,16.9067,4.03691,0.0283319,0.999451,-0.0168163,-0.00352387,37.5857
1609056307339648962,0.956621,16.7998,4.00999,0.0246927,0.999558,-0.0163496,-0.00259495,35.7637
1609056307432451010,0.942413,16.7128,3.98537,0.0253826,0.999579,-0.0139025,-0.00185521,41.452
1609056307529193640,0.925395,16.6266,3.95395,0.0270415,0.999564,-0.0114881,-0.003009,50.9375
1609056307638571978,0.912977,16.5464,3.92626,0.0251811,0.999646,-0.00806794,-0.00293701,67.4507
1609056307732456207,0.887124,16.4818,3.89996,0.0275646,0.999611,0.00121125,-0.00409327,60.4701
1609056307829120159,0.879749,16.4364,3.87406,0.024603,0.999649,0.0087626,-0.00444182,57.7531
1609056307938548565,0.86279,16.3575,3.83566,0.0283991,0.999529,0.0112425,-0.0029766,42.6385
1609056308032292843,0.853576,16.322,3.81235,0.0255358,0.999622,0.0100483,-0.00172294,61.798
1609056308128985405,0.847636,16.2643,3.77584,0.0282519,0.999554,0.00957356,-0.00112249,49.5591
1609056308238393545,0.833474,16.227,3.74121,0.0294371,0.999525,0.00905612,-0.00148485,50.9661
1609056308332467079,0.830157,16.1871,3.70672,0.0293386,0.999537,0.00800059,-0.00127557,62.9984
1609056308428947449,0.808356,16.1587,3.68328,0.0304117,0.999508,0.00762297,-0.00126903,53.188
1609056308538233757,0.792855,16.135,3.65461,0.0277636,0.999596,0.00576289,-0.00170716,47.5092
1609056308631978035,0.774303,16.0939,3.62979,0.0324694,0.999445,0.00714241,-0.00192322,69.4893
1609056308728821039,0.764538,16.0767,3.61154,0.0290061,0.999552,0.00643017,-0.0036561,66.2157
1609056308838409901,0.751627,16.0321,3.58289,0.0311872,0.999457,0.00956571,-0.00457286,157.949
1609056308932291269,0.736894,16.0193,3.55478,0.0313309,0.999381,0.0157951,-0.00260428,177.09
1609056309029232264,0.725418,15.9983,3.52498,0.0299032,0.999374,0.0186885,-0.00290706,64.2571
1609056309138671398,0.696898,15.9765,3.48951,0.0320274,0.999332,0.0171204,-0.00396881,195.157
1609056309232079744,0.694154,15.9559,3.46024,0.0294817,0.99944,0.0153572,-0.00381647,68.5922
1609056309329143524,0.681099,15.9269,3.42596,0.0294721,0.999462,0.0136806,-0.00435989,64.1294
1609056309438589811,0.671282,15.8972,3.3915,0.028104,0.999525,0.0119397,-0.0042258,60.2504
1609056309532468319,0.662211,15.8732,3.36766,0.0270263,0.999558,0.0120103,-0.00298935,41.4029
1609056309629108191,0.649915,15.8366,3.33255,0.0292178,0.999455,0.0148899,-0.00365447,37.7168
1609056309738842487,0.647118,15.7991,3.29626,0.0263025,0.99954,0.0147721,-0.00317198,57.9875
1609056309832125902,0.63822,15.7564,3.26762,0.0273468,0.999515,0.0146089,-0.00295677,65.5081
1609056309928853750,0.63347,15.7035,3.23806,0.024777,0.999623,0.0116482,-0.00195148,68.3819
1609056310038268566,0.621465,15.6287,3.19546,0.0274357,0.999572,0.00998699,-0.00176994,66.2523
1609056310132140160,0.626369,15.5669,3.16401,0.0237715,0.99968,0.00864358,-0.000909557,45.097
1609056310228672504,0.630463,15.4902,3.13005,0.0254872,0.999661,0.00537245,-0.000262525,37.3327
1609056310338708162,0.624891,15.3992,3.0926,0.0269989,0.999628,0.00360467,0.00134694,40.3498
1609056310432148695,0.625551,15.332,3.05271,0.0242283,0.999703,2.74131e-05,0.00251982,39.5879
1609056310529180288,0.613709,15.2378,3.01484,0.0276178,0.999605,-0.00443742,0.00256465,39.7613
1609056310638468027,0.61632,15.1533,2.98105,0.0245248,0.999621,-0.012508,8.41946e-05,40.2633
1609056310731945038,0.616898,15.0584,2.94014,0.0276292,0.999558,-0.0109523,-0.00075561,48.7316
1609056310828603745,0.623698,14.9781,2.89738,0.0246321,0.999677,-0.00629618,-0.000405044,50.8909
1609056310938479900,0.616242,14.8862,2.84799,0.0249005,0.999687,-0.00249693,0.000380704,51.5377
1609056311032441378,0.616377,14.8042,2.80582,0.026089,0.999659,-0.000593239,-0.000332789,48.9642
1609056311129076958,0.625138,14.7313,2.75787,0.0263076,0.999653,0.00131632,-0.000487556,46.8053
1609056311238512993,0.623275,14.6381,2.71141,0.0264805,0.999639,0.00262229,-0.00359173,55.6655
1609056311332350492,0.627085,14.563,2.66453,0.0237238,0.999695,0.00449137,-0.00526289,37.6732
1609056311428678751,0.627396,14.4707,2.61681,0.0250411,0.999673,0.00332197,-0.0038855,42.3395
1609056311538077116,0.633449,14.3776,2.56719,0.023702,0.999715,0.00205745,-0.00172468,56.6833
1609056311631804466,0.635586,14.2893,2.5192,0.0264274,0.999645,-0.00299989,-0.00154977,50.2111
1609056311728854656,0.632789,14.198,2.47672,0.0298935,0.999533,-0.00578397,-0.00243305,47.0555
1609056311838186502,0.644871,14.1027,2.43113,0.0278284,0.999587,-0.0057236,-0.00439037,45.368
1609056311931925535,0.645721,14.0146,2.39184,0.0310897,0.999491,-0.00549361,-0.00455369,60.8083
1609056312029090166,0.66653,13.9456,2.34682,0.0276859,0.999585,-0.00717426,-0.00352053,53.1914
1609056312138178110,0.684702,13.8452,2.29817,0.0313559,0.999507,-0.000905185,-0.00113183,55.6853
1609056312232028961,0.713825,13.7853,2.24946,0.0279644,0.999603,0.00341396,0.000880552,52.7772
1609056312329197645,0.740129,13.7052,2.20178,0.0284947,0.99956,0.00800903,0.00190556,56.2315
1609056312438728571,0.762668,13.6287,2.14994,0.0289839,0.999508,0.0115444,0.00325999,52.6013
1609056312531805754,0.78726,13.5609,2.10409,0.0284974,0.999494,0.0138404,0.00300158,49.8158
1609056312628633738,0.798016,13.4844,2.05696,0.0311268,0.999402,0.0149723,0.00162182,52.2858
1609056312738286018,0.834263,13.3963,2.00255,0.0284417,0.99949,0.0145127,-0.000363265,52.6461
1609056312832111597,0.855149,13.318,1.95948,0.0299587,0.999448,0.0143809,0.000273392,52.7179
1609056312928743839,0.890013,13.2375,1.91162,0.0263416,0.999591,0.0110896,0.00107716,50.3572
1609056313038562298,0.918067,13.1434,1.85788,0.0271521,0.999585,0.0093291,0.00226696,50.4535
1609056313132103205,0.937685,13.057,1.81242,0.0293933,0.999519,0.00967272,0.00187393,52.6909
1609056313228927374,0.97057,12.9698,1.76418,0.0274328,0.999591,0.00762835,0.002526,55.3751
1609056313338434696,0.987539,12.855,1.70673,0.0308853,0.999512,0.00304875,0.00351809,50.4072
1609056313432085752,1.02952,12.7729,1.66282,0.0279098,0.999594,-0.00264154,0.00500758,53.2984
1609056313528898001,1.06245,12.6735,1.61059,0.0316451,0.999463,-0.00706617,0.00468369,49.8072
1609056313638213158,1.09111,12.5753,1.56198,0.0284394,0.999556,-0.00806866,0.00385332,50.7472
1609056313731969595,1.11911,12.485,1.51204,0.0300928,0.999528,-0.00558566,0.00267208,53.1486
1609056313828967094,1.13449,12.3907,1.47071,0.0309378,0.999513,-0.00288466,0.00283076,45.8797
1609056313938094854,1.15456,12.2844,1.41824,0.0282635,0.999596,-0.00172454,0.00227773,55.507
1609056314031989574,1.15571,12.1885,1.37661,0.0317812,0.999493,-0.000610277,0.00173556,48.9854
1609056314128744841,1.17661,12.0966,1.33427,0.0289606,0.99958,-0.00111709,0.000310185,67.1146
1609056314238287210,1.18136,11.9849,1.28224,0.0315611,0.999498,-0.00258165,-0.000927631,45.7554
1609056314332021236,1.20111,11.8982,1.23777,0.0280328,0.999597,-0.00455612,-9.57789e-05,38.5066
1609056314428903580,1.21097,11.8007,1.18884,0.0287664,0.999583,-0.00265549,0.000430812,40.75
1609056314538306475,1.22055,11.7043,1.13468,0.0307404,0.999525,0.00140359,0.00152553,41.1558
1609056314632062912,1.23586,11.6265,1.08854,0.0275039,0.999602,0.00602923,0.00197069,38.2283
1609056314728743553,1.23508,11.54,1.03863,0.0289175,0.999553,0.00750975,0.00118938,42.4594
1609056314838297129,1.25144,11.448,0.988804,0.0256964,0.99964,0.00762839,0.000907923,40.2715
1609056314931887388,1.25103,11.3535,0.944462,0.0279418,0.999586,0.00672608,0.000926417,40.1343
1609056315028683901,1.24929,11.2603,0.907543,0.0251824,0.999674,0.00397052,0.00155704,40.1796
1609056315138143063,1.24432,11.159,0.86605,0.0250661,0.999684,0.00131076,0.00162019,60.631
1609056315232438803,1.2349,11.0704,0.832552,0.0264438,0.999647,0.000484791,0.00250664,72.2054
1609056315328605652,1.2306,10.9812,0.795281,0.0244532,0.9997,-0.000425152,0.00105654,80.9975
1609056315438074112,1.20435,10.8682,0.756579,0.0280136,0.999606,-0.00166578,-0.000140818,109.065
1609056315531794786,1.20596,10.782,0.724925,0.0262367,0.999652,-0.00282347,-9.73001e-05,137.999
1609056315628670931,1.19742,10.6815,0.689976,0.0292971,0.999567,-0.0025261,-0.000403619,79.557
1609056315738367558,1.18293,10.5883,0.665393,0.025828,0.999661,-0.00336303,-8.37627e-05,91.3359
1609056315832285643,1.16849,10.5032,0.637326,0.0257424,0.999665,-0.00234426,-0.00135245,42.8743
1609056315928929090,1.14266,10.4152,0.611888,0.0274765,0.999621,-0.000251737,-0.00159593,40.8397
1609056316038218737,1.11684,10.3202,0.581635,0.0261752,0.999656,0.000935872,-0.00128118,49.5372
1609056316132202148,1.08228,10.2502,0.566242,0.0281578,0.999601,0.00188244,-0.000757315,45.6658
1609056316228718042,1.06054,10.1674,0.550453,0.0246089,0.99969,0.00305514,-0.00243494,42.7807
1609056316338357687,1.02543,10.0834,0.531271,0.0291344,0.999566,0.00330707,-0.00282489,46.2639
1609056316431896448,1.00186,10.0064,0.520664,0.0252335,0.999666,0.00530618,-0.00191987,40.5971
1609056316528644800,0.968638,9.92613,0.512901,0.0278086,0.999583,0.00778324,-0.000743686,42.0494
1609056316638699055,0.928146,9.83004,0.510706,0.0274905,0.999597,0.00702828,-0.000490225,44.352
1609056316731685638,0.895545,9.75146,0.511479,0.0264178,0.999641,0.00448605,4.14476e-05,43.7646
1609056316828517199,0.852386,9.6598,0.513651,0.0276027,0.999614,0.00289755,-0.00116888,39.3591
1609056316938220739,0.812505,9.5603,0.520351,0.0263362,0.999651,5.74667e-05,-0.00224363,47.4181
1609056317031909704,0.779006,9.47026,0.524123,0.0303498,0.99953,-0.00301317,-0.00305558,52.3686
1609056317129035234,0.733531,9.37762,0.530904,0.0272127,0.99957,-0.0101569,-0.00407857,45.3493
1609056317238399982,0.681158,9.28179,0.531272,0.028803,0.999456,-0.0148021,-0.00616368,44.2701
1609056317332128763,0.632544,9.19561,0.527882,0.0272237,0.999492,-0.0153403,-0.00628453,46.105
1609056317429042816,0.596145,9.11913,0.525873,0.0208158,0.999635,-0.014749,-0.00886491,56.9195
1609056317538912058,0.55754,9.03454,0.519642,-0.0133931,-0.999794,0.0116764,0.00979277,55.3819
1609056317632296324,0.531745,8.96722,0.509354,-0.00368551,-0.999909,0.00873683,0.00962395,51.3973
1609056317729348421,0.498928,8.89794,0.500785,0.00531139,-0.999931,0.00598478,0.00860881,39.5966
1609056317838926315,0.473222,8.82949,0.492848,0.0200407,-0.999755,0.00548069,0.00764885,41.2746
1609056317932088614,0.443379,8.77895,0.47681,0.0324379,-0.999448,0.00490029,0.00529239,43.4393
1609056318028775692,0.424766,8.7118,0.461189,0.044722,-0.998991,0.00374826,-0.00194402,52.1575
1609056318139558077,0.406379,8.67567,0.448424,0.0627429,-0.998026,0.00157999,-0.00240525,40.05
1609056318232339144,0.376992,8.64322,0.431534,0.0744081,-0.997224,0.00110831,-0.00257015,49.5225
1609056318328476906,0.3531,8.60608,0.424261,0.0922199,-0.995737,-0.000223312,-0.00172416,42.9463
1609056318438537121,0.349473,8.58431,0.406558,0.10726,-0.994214,-0.00575581,-0.000594776,54.0274
1609056318531666517,0.332281,8.55706,0.402772,0.122222,-0.992462,-0.00874444,-0.00227146,41.1432
1609056318628571033,0.332853,8.5351,0.385939,0.128903,-0.991597,-0.0104693,-0.00305857,46.272
1609056318738199472,0.320227,8.51153,0.376107,0.137919,-0.990347,-0.0127538,-0.00529223,53.5269
1609056318831876516,0.317173,8.50086,0.366322,0.147589,-0.988924,-0.0147069,-0.00559475,58.7368
1609056318928592682,0.307914,8.48338,0.356756,0.157704,-0.987392,-0.0129408,-0.00430432,58.2424
1609056319038317680,0.296566,8.4494,0.346035,0.160028,-0.987044,-0.0112091,-0.00316026,64.0345
1609056319132009745,0.276962,8.42392,0.339502,0.163382,-0.986535,-0.00707635,-0.00221443,56.8048
1609056319228697062,0.27116,8.39581,0.328771,0.170106,-0.985418,-0.00377516,-0.000926602,56.9146
1609056319338023424,0.264479,8.36075,0.321721,0.177869,-0.98405,-0.00285937,-0.000452478,68.2468
1609056319432150126,0.24586,8.3246,0.319973,0.181643,-0.983359,-0.00319773,-0.000855494,45.9944
1609056319528795719,0.237305,8.27003,0.313402,0.188733,-0.982011,-0.00568661,0.00121357,60.8101
1609056319639478922,0.208141,8.22274,0.308745,0.192053,-0.981357,-0.00702751,0.00232987,49.4556
1609056319731735706,0.204252,8.1601,0.305253,0.201886,-0.979378,-0.00710209,0.00331044,42.0461
1609056319828668118,0.192276,8.10529,0.30861,0.20437,-0.978829,-0.00993995,0.00528065,46.941
1609056319938172817,0.191001,8.03397,0.310488,0.214195,-0.976746,-0.00784675,0.0051879,55.7763
1609056320031825781,0.187632,7.96757,0.306905,0.217005,-0.976145,-0.00502508,0.00504427,56.9468
1609056320128584623,0.190841,7.91238,0.305771,0.222381,-0.974954,0.000493278,0.00330854,74.1527
1609056320238070726,0.214158,7.85358,0.307487,0.228789,-0.973464,0.00468532,0.000785421,72.5305
1609056320331726789,0.217035,7.79658,0.300713,0.231938,-0.972703,0.00714392,-0.00178271,50.3819
1609056320428531885,0.217328,7.72518,0.298171,0.239293,-0.970899,0.00857467,-0.00451473,76.9709
1609056320537997246,0.239986,7.638,0.294713,0.240065,-0.970695,0.0102283,-0.00389577,61.2985
1609056320631696463,0.249716,7.57559,0.291651,0.248614,-0.968515,0.0126512,-0.00309959,48.2813
1609056320728801727,0.269386,7.50934,0.284884,0.254479,-0.96697,0.0143567,-0.00167017,79.4859
1609056320838469505,0.275514,7.43895,0.277203,0.260548,-0.965327,0.0160866,-0.000152353,54.2896
1609056320932433844,0.292104,7.38518,0.261438,0.271386,-0.962355,0.0149248,-0.00034307,66.7093
1609056321029074907,0.288228,7.33202,0.247971,0.280712,-0.959729,0.0107028,-0.00252578,84.5013
1609056321138490438,0.285204,7.26768,0.236705,0.291742,-0.956469,0.00647392,-0.00336475,58.1612
1609056321232209444,0.285342,7.22797,0.227318,0.299317,-0.954146,0.00189286,-0.0032205,52.3129
1609056321328656673,0.283069,7.17507,0.21792,0.311878,-0.950118,-0.00115897,-0.00264195,51.8112
1609056321439190149,0.280282,7.12045,0.214955,0.319549,-0.947569,-0.000794124,-0.00125895,58.247
1609056321533080578,0.274788,7.07602,0.202785,0.328685,-0.944438,-0.000684791,-0.00154736,53.0549
1609056321628842115,0.262434,7.03269,0.200939,0.342678,-0.939447,-0.00178613,-0.00299182,56.0013
1609056321738282204,0.254043,6.9898,0.196178,0.351314,-0.936247,-0.00324749,-0.0029862,50.7213
1609056321831984520,0.244802,6.94723,0.197469,0.360749,-0.932643,-0.00595943,-0.00136744,53.2521
1609056321928670883,0.235222,6.90939,0.194827,0.368959,-0.929427,-0.00580455,0.00122394,57.9911
1609056322038383484,0.238692,6.86103,0.186125,0.37923,-0.925292,-0.00402723,0.00196959,55.8269
1609056322132075071,0.211389,6.82596,0.174012,0.391412,-0.920204,-0.00420714,0.00170976,58.1026
1609056322228687525,0.205185,6.78296,0.162231,0.402707,-0.915323,-0.00341075,-0.000669754,56.9441
1609056322338242292,0.203521,6.73398,0.1465,0.411686,-0.911309,-0.00402616,-0.00375168,56.8181
1609056322431983471,0.191278,6.69354,0.127475,0.420345,-0.907322,-0.00364101,-0.00790755,54.5823
1609056322528769493,0.176224,6.6313,0.109194,0.432129,-0.90175,-0.00330566,-0.0100078,50.2091
1609056322638757229,0.162948,6.5754,0.0993852,0.44112,-0.897417,-0.00128795,-0.00733185,55.7235
1609056322731669664,0.143655,6.52058,0.0975994,0.451241,-0.892397,0.00202959,-0.00250544,50.6289
1609056322828385353,0.122594,6.44918,0.0795981,0.463434,-0.886121,0.00245974,0.00358386,42.1301
1609056322939495325,0.100668,6.39564,0.0625412,0.472109,-0.881479,0.00351004,0.00976556,48.7043
1609056323031885147,0.0779677,6.34144,0.0536157,0.479375,-0.877481,0.00485478,0.0142757,37.9411
1609056323128711700,0.0457707,6.28472,0.0381776,0.483621,-0.875111,0.00634793,0.0158535,36.2785
1609056323238167763,0.0289289,6.25422,0.0233037,0.489836,-0.871668,0.00666229,0.0145529,39.1863
1609056323331928015,0.013102,6.22693,-0.000878683,0.496723,-0.867819,0.00483613,0.011534,39.1645
1609056323428719044,0.0100179,6.19603,-0.0197802,0.503376,-0.864025,0.00243174,0.00820318,40.0298
1609056323539165497,-0.00177089,6.17624,-0.0321881,0.50926,-0.860612,-0.00134912,-0.000691359,58.6952
1609056323631925583,-0.00122476,6.15086,-0.0570737,0.516909,-0.856011,-0.00374971,-0.00599532,56.4386
1609056323728701353,-0.0138342,6.10394,-0.057544,0.524687,-0.851199,-0.00206848,-0.0126151,57.5224
1609056323838205814,-0.0257881,6.06778,-0.0646973,0.533191,-0.845843,-0.00227107,-0.015855,63.2078
1609056323931959152,-0.0241947,6.02874,-0.0599812,0.538761,-0.842305,-0.00305362,-0.015785,48.5146
1609056324028674126,-0.0281196,5.99272,-0.0576884,0.547767,-0.836536,-0.00163855,-0.012505,45.8217
1609056324138828993,-0.0430995,5.95018,-0.0582865,0.557753,-0.829945,-0.000279739,-0.0101509,44.6713
1609056324231814623,-0.0523183,5.90273,-0.0564533,0.569092,-0.822248,-0.000454398,-0.00650381,40.4858
1609056324328476667,-0.0655887,5.86894,-0.0523068,0.580789,-0.81404,0.00199406,-0.00446303,37.8906
1609056324438005686,-0.0901828,5.83371,-0.0406111,0.592942,-0.805243,0.00174155,-0.000901993,37.4567
1609056324531701088,-0.105265,5.80102,-0.0346504,0.602337,-0.798237,0.00291325,-0.000180102,39.293
1609056324628475189,-0.129836,5.75448,-0.0321204,0.613671,-0.789552,0.0038624,8.11377e-05,58.9053
1609056324737937450,-0.145002,5.70627,-0.0181966,0.623227,-0.782019,0.00570845,0.00154727,58.9984
1609056324831519127,-0.165017,5.6482,-0.00819614,0.633392,-0.77382,0.00405953,0.000745704,63.0565
1609056324928203106,-0.200693,5.59431,-0.00397526,0.646832,-0.76263,0.00161778,-0.000629455,53.8373
1609056325037548542,-0.228441,5.54714,0.00624673,0.656346,-0.754459,-0.000342863,-0.00143335,50.7426
1609056325131238461,-0.271024,5.50202,0.00732702,0.667888,-0.744257,-0.00149956,-0.00228648,58.3003
1609056325228039503,-0.297286,5.46155,0.011255,0.6748,-0.737986,-0.00453669,-0.00141766,36.5536
1609056325337514162,-0.343081,5.41196,0.0123853,0.684569,-0.728913,-0.00711578,0.000507361,33.5455
1609056325431090832,-0.36104,5.3651,0.0168021,0.69211,-0.72174,-0.00693042,0.00515583,36.6886
1609056325528403044,-0.396408,5.32436,0.021116,0.700717,-0.713376,-0.00600913,0.00739819,43.6966
1609056325638436317,-0.426203,5.28033,0.0230953,0.710027,-0.704147,-0.00319971,0.0052782,54.8892
1609056325731462717,-0.449189,5.24123,0.0194705,0.716749,-0.697301,-0.00370653,0.00537539,51.2427
1609056325828317642,-0.472583,5.20391,0.0156074,0.724552,-0.689182,-0.00255161,0.0067392,52.574
1609056325938109159,-0.492987,5.16127,0.0117981,0.730093,-0.6833,-0.00212372,0.00780093,297.854
1609056326031649828,-0.492139,5.1346,0.0116431,0.737627,-0.675175,-0.00124631,0.00662733,194.898
1609056326128652573,-0.50197,5.10126,0.00045357,0.745787,-0.666152,-0.000853935,0.00656173,80.183
1609056326238392115,-0.512588,5.07066,-0.00444243,0.755647,-0.654967,0.000953557,0.00401817,65.2861
1609056326331766605,-0.528808,5.04578,-0.0061153,0.76474,-0.644335,0.00162813,0.00150708,37.4314
1609056326428801537,-0.527039,5.01456,-0.00360049,0.771459,-0.636273,0.00253985,-0.0012086,43.5934
1609056326537940741,-0.544263,4.97698,-0.00356079,0.780022,-0.625732,0.00371838,-0.00323136,42.3206
1609056326631598473,-0.531972,4.9436,3.71323e-05,0.78737,-0.616454,0.00424969,-0.00385376,44.878
1609056326728527308,-0.530918,4.9144,-0.00025098,0.796168,-0.60505,0.00325822,-0.00462735,32.5176
1609056326837725163,-0.526021,4.87838,0.0056004,0.803672,-0.595039,0.00153765,-0.00610536,31.1188
1609056326932304621,-0.522411,4.85469,0.0029827,0.810916,-0.585134,-0.000994131,-0.00560119,32.7029
1609056327028927565,-0.522649,4.83019,0.00234801,0.818876,-0.573933,-0.00262891,-0.0060095,39.9302
1609056327138397455,-0.51156,4.81151,0.00931937,0.823955,-0.566624,-0.00091653,-0.00584883,34.426
1609056327232169628,-0.517848,4.78386,0.0160593,0.830596,-0.556842,-0.00078905,-0.0060989,59.5215
1609056327328807116,-0.506261,4.7628,0.0135283,0.835899,-0.548865,0.00167346,-0.00429095,60.9477
1609056327437704802,-0.5199,4.73876,0.011501,0.842194,-0.539161,0.00150622,-0.0035331,47.2957
1609056327531641722,-0.506874,4.71984,0.0142632,0.847277,-0.531144,0.00140988,-0.00225089,46.3443
1609056327628323078,-0.508145,4.68928,0.0196211,0.851994,-0.52355,0.000136417,-0.00143282,44.5204
1609056327737991095,-0.516933,4.65071,0.021855,0.858382,-0.513009,-0.000390321,-0.00134735,45.1562
1609056327831555843,-0.503716,4.62433,0.0148983,0.862842,-0.505472,-0.00136318,-0.000928151,96.5761
1609056327928536654,-0.504535,4.61145,0.0106812,0.86731,-0.497764,-0.000571322,-0.00179624,122.173
1609056328038010359,-0.490595,4.57646,0.0110557,0.872615,-0.488397,0.00178045,-0.00285847,125.816
1609056328131659746,-0.487678,4.55684,0.0140352,0.876909,-0.480608,0.00290599,-0.00619364,60.4422
1609056328228559732,-0.476797,4.53082,0.0130824,0.881572,-0.471996,0.00397815,-0.00593301,73.944
1609056328338439226,-0.48337,4.50198,0.010628,0.885257,-0.465048,0.00442186,-0.00559904,50.3813
1609056328431560993,-0.493974,4.46973,0.0144139,0.891081,-0.453836,0.00136054,-0.0024764,51.9544
1609056328528393984,-0.488927,4.44385,0.0118269,0.895528,-0.445004,6.2943e-05,0.00119306,35.3107
1609056328638116598,-0.493919,4.41733,0.0129572,0.899656,-0.436589,-0.000651602,0.00286556,43.5429
1609056328731501818,-0.487623,4.37295,0.0157378,0.905062,-0.42526,-0.000572282,0.0040178,35.7706
1609056328828284979,-0.485313,4.33186,0.0185028,0.910193,-0.414179,0.000913564,0.0019819,46.4908
1609056328937815666,-0.496608,4.28424,0.0315238,0.915605,-0.402063,-0.0019839,0.00284997,46.5076
1609056329031210184,-0.484502,4.26029,0.0300648,0.919668,-0.392682,-0.00304087,0.00147383,56.9684
1609056329128129721,-0.490247,4.2264,0.0346386,0.92476,-0.380541,-0.00273454,5.20725e-05,48.7084
1609056329237639427,-0.477526,4.19071,0.0423123,0.929451,-0.368943,6.11439e-05,-0.00163625,62.7414
1609056329331572533,-0.486453,4.15866,0.0511557,0.933155,-0.35947,-0.000351026,-0.00172019,48.9316
1609056329428337812,-0.478586,4.12366,0.0560951,0.937196,-0.348794,0.00174302,-0.00160517,52.2167
1609056329537683725,-0.477566,4.07973,0.0599379,0.940621,-0.339451,0.00241728,8.06283e-05,37.0276
1609056329631559610,-0.461314,4.04674,0.0606498,0.943031,-0.332696,0.00217661,0.00102363,66.0071
1609056329728363752,-0.450937,4.01249,0.0575426,0.946564,-0.322513,0.000773678,0.000567919,57.8553
1609056329837717056,-0.458955,3.97552,0.0672152,0.949774,-0.312929,-0.00208983,0.00058431,54.169
1609056329931575060,-0.46387,3.94543,0.0717011,0.951807,-0.30667,-0.00387613,0.00173201,59.3185
1609056330028113842,-0.478989,3.908,0.0758794,0.952523,-0.304333,-0.00677931,0.00600099,61.1227
1609056330137534380,-0.487932,3.87915,0.0756876,0.955466,-0.294805,-0.00883033,0.00985275,61.5372
1609056330231261730,-0.489584,3.86451,0.0759471,0.95586,-0.293694,-0.00600223,0.0063644,61.0137
1609056330328205347,-0.481574,3.85006,0.0789518,0.959542,-0.281527,-0.00462719,-0.00014406,66.0917
1609056330437657118,-0.46557,3.83405,0.0735213,0.961147,-0.275904,-0.00091781,-0.00854381,63.5324
1609056330531657219,-0.460386,3.81524,0.0731378,0.963603,-0.267092,-0.000950479,-0.0114272,56.3821
1609056330628366947,-0.430752,3.78762,0.0608015,0.966308,-0.257254,0.000322555,-0.00833406,67.3265
1609056330737865686,-0.419022,3.76623,0.0525873,0.967553,-0.252649,-0.000383372,-0.00315904,48.9095
1609056330831591129,-0.379662,3.74573,0.0518985,0.970655,-0.240473,0.000694284,0.001077,45.8719
1609056330928487062,-0.362486,3.71625,0.0480661,0.972498,-0.232806,0.00133917,0.00684545,43.3645
1609056331037853479,-0.340561,3.69092,0.0429661,0.97711,-0.212508,0.00320307,0.00924298,65.4713
1609056331131550074,-0.308852,3.67388,0.0332094,0.979611,-0.200522,0.00371089,0.0118092,72.7857
1609056331228188992,-0.280643,3.65782,0.0196094,0.983165,-0.182138,0.00394929,0.0140154,71.5183
1609056331337686539,-0.264781,3.64667,0.0119633,0.986405,-0.163785,0.00316438,0.0130051,75.7825
1609056331431542635,-0.24599,3.66141,-0.00606902,0.988071,-0.153662,0.00247467,0.0098575,49.9485
1609056331528337479,-0.235904,3.66289,-0.0130684,0.991224,-0.132081,0.00192367,0.00516047,45.0789
1609056331637564421,-0.205609,3.66932,-0.020577,0.992069,-0.125515,0.0066168,0.00113538,85.4185
1609056331731030703,-0.182529,3.67921,-0.0290916,0.993468,-0.113815,0.00789852,-0.00230698,105.105
1609056331827686310,-0.157098,3.69478,-0.0412263,0.993733,-0.111331,0.0075165,-0.0066122,64.046
1609056331938079834,-0.145534,3.71004,-0.0540566,0.994511,-0.104198,0.00584518,-0.00748121,49.6534
1609056332031136274,-0.115352,3.72083,-0.0617481,0.994944,-0.0999257,0.0061411,-0.00794514,45.1839
1609056332127953529,-0.117725,3.74106,-0.0684734,0.995436,-0.0949518,0.00498392,-0.00812059,84.6762
1609056332238101482,-0.097446,3.76712,-0.0741854,0.996552,-0.082534,0.00498303,-0.00690821,42.8505
1609056332331584930,-0.0799485,3.79964,-0.0805953,0.996882,-0.0785373,0.00327811,-0.00684927,47.8145
1609056332428519964,-0.0789724,3.82801,-0.0880697,0.998057,-0.0618308,-0.000515879,-0.00767702,66.2027
1609056332539120913,-0.0750764,3.84996,-0.0904061,0.99867,-0.0508911,-0.00459186,-0.00680391,62.5102
1609056332631722450,-0.0873216,3.87049,-0.0925763,0.999382,-0.0338789,-0.00651559,-0.00673466,52.0328
1609056332728496552,-0.074106,3.88595,-0.100069,0.999774,-0.0184454,-0.00834803,-0.00645732,57.6184
1609056332837672710,-0.0910324,3.90449,-0.10145,0.999958,-0.00416117,-0.0068908,-0.00448661,40.0492
1609056332931331635,-0.0941217,3.92124,-0.0982783,0.999821,0.017859,-0.00481198,-0.00396359,39.7643
1609056333028511763,-0.0925069,3.93574,-0.0972515,0.999587,0.0284133,-0.00314526,-0.00292905,53.9003
1609056333137223244,-0.0835672,3.94613,-0.0964442,0.998859,0.0475338,-0.00338601,-0.00310694,51.356
1609056333231107473,-0.0644947,3.96692,-0.0946503,0.998205,0.0597274,-0.00251002,-0.00371064,54.0866
1609056333327928305,-0.053907,3.97252,-0.0907192,0.996634,0.0818587,-0.00296715,-0.00337802,47.7385
1609056333437728643,-0.0575212,3.98745,-0.0855991,0.994901,0.100774,-0.00391351,-0.00134388,53.8818
