time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609060476867455006,1413,1609060476867455006,8.992155,-16.595511,4.099089,-0.998568,-0.051123,-0.015658,0.001424,-0.269758,0.825614,0.013977,0.126004,-0.027062,0.008918
1609060476970510006,1414,1609060476970510006,8.966483,-16.510805,4.097862,-0.998559,-0.051229,-0.015285,0.004539,-0.273306,0.825443,0.007668,0.04223,-0.00895,0.005466
1609060477074180841,1415,1609060477074180841,8.944894,-16.42111,4.100638,-0.998563,-0.051183,-0.014148,0.007102,-0.267004,0.839308,0.00763,0.093256,0.000751,-0.00034
1609060477143769026,1416,1609060477143769026,8.92894,-16.355059,4.103068,-0.998536,-0.051133,-0.012538,0.012339,-0.264369,0.855713,0.022354,0.171488,-0.011256,0.014796
1609060477245479822,1417,1609060477245479822,8.901443,-16.25728,4.102846,-0.99844,-0.051099,-0.01252,0.018694,-0.270436,0.857993,0.021648,0.03964,0.001872,0.007145
1609060477348751068,1418,1609060477348751068,8.878146,-16.167953,4.102374,-0.998344,-0.051151,-0.012398,0.023184,-0.262474,0.830212,0.012137,0.031058,-0.002364,0.011144
1609060477451608658,1419,1609060477451608658,8.854442,-16.084966,4.101767,-0.998326,-0.051265,-0.012763,0.023498,-0.256943,0.791055,0.021676,-0.002564,0.02931,0.004783
1609060477555221081,1420,1609060477555221081,8.832431,-16.005597,4.101233,-0.998225,-0.051601,-0.015558,0.0253,-0.254184,0.752897,0.031949,0.01617,0.04175,0.010165
1609060477658890724,1421,1609060477658890724,8.80768,-15.931906,4.099924,-0.99816,-0.051511,-0.017836,0.026522,-0.264085,0.709289,0.025953,0.079887,0.018093,0.005711
1609060477761038303,1422,1609060477761038303,8.783232,-15.862736,4.104239,-0.998126,-0.051605,-0.018346,0.027266,-0.271468,0.662517,0.044205,-0.009394,0.041778,9.4e-05
1609060477864450932,1423,1609060477864450932,8.759701,-15.795271,4.10725,-0.998083,-0.05157,-0.020973,0.027032,-0.274657,0.620152,0.043907,-0.048119,0.076629,-0.004308
1609060477967360735,1424,1609060477967360735,8.73579,-15.734406,4.109378,-0.998019,-0.051858,-0.025551,0.02479,-0.289051,0.576649,0.034144,-0.040235,0.088681,-0.008079
1609060478070552826,1425,1609060478070552826,8.708192,-15.673468,4.113746,-0.997956,-0.051757,-0.029898,0.022606,-0.314073,0.546358,0.041602,-0.046886,0.081656,-0.003798
1609060478173580408,1426,1609060478173580408,8.677621,-15.618291,4.112149,-0.997847,-0.051596,-0.034649,0.020916,-0.347518,0.522254,0.031018,0.009264,0.094372,-0.011932
1609060478243684769,1427,1609060478243684769,8.657701,-15.575045,4.119492,-0.997813,-0.051338,-0.036904,0.019233,-0.368192,0.511057,0.030475,-0.02319,0.044949,0.006656
1609060478345721245,1428,1609060478345721245,8.615673,-15.519598,4.116878,-0.997742,-0.051574,-0.037955,0.020216,-0.428882,0.498107,-0.007602,-0.004999,-0.017198,0.0026
1609060478448863983,1429,1609060478448863983,8.572792,-15.472781,4.112918,-0.997768,-0.051827,-0.036953,0.020154,-0.473272,0.458937,-0.019133,-0.031811,-0.029584,0.006619
1609060478552251339,1430,1609060478552251339,8.52687,-15.425755,4.107243,-0.997774,-0.052283,-0.036356,0.019765,-0.512824,0.442938,-0.026625,0.062753,-0.035705,-0.025306
1609060478655467272,1431,1609060478655467272,8.472586,-15.379182,4.102028,-0.9977,-0.055345,-0.033238,0.020643,-0.56211,0.441027,-0.052392,0.013323,-0.08214,-0.107415
1609060478758865833,1432,1609060478758865833,8.420219,-15.335863,4.099212,-0.997474,-0.061528,-0.028076,0.02169,-0.585191,0.409258,-0.057854,-0.039392,-0.09219,-0.121803
1609060478861441374,1433,1609060478861441374,8.366262,-15.294503,4.090241,-0.997077,-0.069441,-0.024136,0.020783,-0.602777,0.394627,-0.048916,0.010467,-0.074839,-0.187368
1609060478964472055,1434,1609060478964472055,8.303428,-15.253852,4.086735,-0.996423,-0.079247,-0.0208,0.020682,-0.624386,0.378656,-0.042043,0.027249,-0.068329,-0.212005
1609060479067472219,1435,1609060479067472219,8.242487,-15.214681,4.073673,-0.99554,-0.089977,-0.018854,0.021151,-0.630208,0.342897,-0.064528,-0.043591,-0.055192,-0.20026
1609060479170445204,1436,1609060479170445204,8.180843,-15.183615,4.063507,-0.994556,-0.100942,-0.017606,0.018907,-0.634566,0.318039,-0.062481,-0.050108,-0.019395,-0.249828
1609060479273658037,1437,1609060479273658037,8.1184,-15.147288,4.056709,-0.993053,-0.115478,-0.017457,0.014306,-0.65357,0.355061,-0.045949,-0.029358,-0.009718,-0.421801
1609060479344203711,1438,1609060479344203711,8.075734,-15.105282,4.056114,-0.990375,-0.137064,-0.016058,0.010532,-0.666419,0.418578,-0.040022,-0.044361,-0.028624,-0.534503
1609060479446117640,1439,1609060479446117640,8.009556,-15.064912,4.051914,-0.986195,-0.164824,-0.01557,0.002959,-0.681478,0.409931,-0.05052,-0.209159,-0.044502,-0.54386
1609060479549112082,1440,1609060479549112082,7.939891,-15.025948,4.043894,-0.982046,-0.18807,-0.014157,-0.003697,-0.684162,0.39312,-0.045847,-0.09869,-0.024987,-0.433077
1609060479652118444,1441,1609060479652118444,7.875395,-14.983985,4.038053,-0.977908,-0.208346,-0.014053,-0.00947,-0.684362,0.415366,-0.02603,-0.024675,-0.019814,-0.392872
1609060479755097628,1442,1609060479755097628,7.812568,-14.942642,4.030773,-0.973614,-0.227314,-0.014506,-0.013882,-0.678925,0.432019,-0.028695,-0.054464,-0.019729,-0.376846
1609060479858284950,1443,1609060479858284950,7.749723,-14.901691,4.02651,-0.969054,-0.245582,-0.014979,-0.019966,-0.679525,0.45895,-0.027355,-0.165246,0.019847,-0.380338
1609060479961084843,1444,1609060479961084843,7.682158,-14.84902,4.017231,-0.963984,-0.263872,-0.016763,-0.028697,-0.704607,0.53093,-0.034037,-0.09373,0.012588,-0.402806
1609060480064210176,1445,1609060480064210176,7.61396,-14.794806,4.012201,-0.958497,-0.282699,-0.017098,-0.032728,-0.727937,0.588775,-0.023509,-0.001916,0.010766,-0.395524
1609060480167447805,1446,1609060480167447805,7.550553,-14.735769,3.999224,-0.951805,-0.304658,-0.016523,-0.03126,-0.731032,0.636714,-0.03083,0.062734,0.008217,-0.383181
1609060480270560741,1447,1609060480270560741,7.471544,-14.67979,3.992309,-0.945652,-0.323386,-0.015525,-0.030349,-0.762325,0.668327,-0.025759,0.065698,0.021071,-0.373826
1609060480373750448,1448,1609060480373750448,7.398028,-14.614918,3.989262,-0.939245,-0.34165,-0.015309,-0.029314,-0.777373,0.706393,-0.013827,0.029149,-0.014881,-0.370134
1609060480444034100,1449,1609060480444034100,7.338324,-14.541762,3.997508,-0.934355,-0.354983,-0.013999,-0.027764,-0.811206,0.792128,0.018688,0.034785,0.018299,-0.334151
1609060480545737982,1450,1609060480545737982,7.256123,-14.448736,3.997756,-0.92815,-0.371049,-0.01346,-0.02605,-0.837978,0.864739,0.025154,0.12613,0.031753,-0.32591
1609060480648890972,1451,1609060480648890972,7.164443,-14.345356,3.998208,-0.921827,-0.386799,-0.013339,-0.02101,-0.877805,0.937013,0.031736,0.17668,0.01849,-0.33949
1609060480751668930,1452,1609060480751668930,7.081521,-14.249976,3.998521,-0.915437,-0.402123,-0.011525,-0.011772,-0.885597,0.966607,0.05947,0.166903,0.071219,-0.327336
1609060480855015755,1453,1609060480855015755,6.994697,-14.155946,4.001809,-0.908642,-0.417369,-0.01213,-0.004956,-0.886681,0.965175,0.084063,0.091081,0.110652,-0.322912
1609060480957908630,1454,1609060480957908630,6.910482,-14.056882,4.007889,-0.901644,-0.432286,-0.012761,0.001204,-0.881558,0.962935,0.053276,0.082551,0.043565,-0.321807
1609060481061055660,1455,1609060481061055660,6.828204,-13.965534,4.006125,-0.894363,-0.447083,-0.014633,0.004005,-0.877982,0.942926,0.05232,0.061304,0.038679,-0.325023
1609060481164116383,1456,1609060481164116383,6.744118,-13.872542,4.005949,-0.886652,-0.462087,-0.017025,0.005648,-0.87748,0.923433,0.050879,0.019544,0.036635,-0.336958
1609060481267155647,1457,1609060481267155647,6.662634,-13.793145,4.006381,-0.877438,-0.479209,-0.019298,0.009329,-0.869596,0.870001,0.028637,0.066759,0.088603,-0.328505
1609060481370208025,1458,1609060481370208025,6.578725,-13.7232,4.004434,-0.869144,-0.493939,-0.020701,0.013517,-0.864851,0.795541,-0.014868,0.097377,0.006637,-0.332986
1609060481473571539,1459,1609060481473571539,6.49903,-13.656732,4.001835,-0.861042,-0.50787,-0.021104,0.015132,-0.854311,0.72904,-0.02484,0.068207,0.012104,-0.333392
1609060481543834925,1460,1609060481543834925,6.427995,-13.573012,4.007111,-0.853913,-0.519777,-0.021364,0.01435,-0.886598,0.784665,-0.014886,-0.055316,0.00149,-0.325164
1609060481645564556,1461,1609060481645564556,6.338358,-13.474525,4.003011,-0.844996,-0.534153,-0.022936,0.011617,-0.903076,0.798403,-0.006409,0.012248,-0.024234,-0.324851
1609060481748907804,1462,1609060481748907804,6.247646,-13.387723,3.994396,-0.836131,-0.54789,-0.02309,0.012924,-0.919225,0.782802,-0.008737,0.026943,-0.017099,-0.323799
1609060481851849318,1463,1609060481851849318,6.16106,-13.307872,3.989559,-0.8269,-0.561742,-0.021291,0.015055,-0.920622,0.751542,-0.015946,0.096989,-0.023195,-0.315669
1609060481955326796,1464,1609060481955326796,6.076015,-13.236696,3.983848,-0.817757,-0.575031,-0.017814,0.017137,-0.907796,0.704048,-0.025413,0.088805,-0.056623,-0.304915
1609060482058183432,1465,1609060482058183432,5.992425,-13.17413,3.982383,-0.808937,-0.587432,-0.013854,0.018752,-0.88271,0.651789,-0.002187,0.09054,-0.025884,-0.287567
1609060482160962343,1466,1609060482160962343,5.916256,-13.117906,3.976892,-0.800221,-0.599228,-0.011969,0.020682,-0.849277,0.596999,-0.013312,0.048842,-0.006969,-0.288106
1609060482264226675,1467,1609060482264226675,5.839062,-13.065218,3.969593,-0.791545,-0.610676,-0.009089,0.021148,-0.814978,0.547391,-0.029138,0.068828,-0.041971,-0.290413
1609060482368327856,1468,1609060482368327856,5.769386,-13.015301,3.964114,-0.781873,-0.623069,-0.006261,0.020476,-0.762363,0.50578,-0.042114,0.056666,-0.070605,-0.26588
1609060482470365286,1469,1609060482470365286,5.708863,-12.971251,3.953536,-0.774416,-0.632373,-0.006656,0.018406,-0.689954,0.47421,-0.052351,-0.01789,-0.023276,-0.200535
1609060482573410988,1470,1609060482573410988,5.648275,-12.921995,3.945262,-0.76704,-0.641305,-0.005596,0.018587,-0.67915,0.463599,-0.061041,0.02189,0.000707,-0.287086
1609060482643851757,1471,1609060482643851757,5.580993,-12.879462,3.942822,-0.759264,-0.65048,-0.004247,0.019343,-0.706762,0.477212,-0.04437,-0.011987,0.014391,-0.26071
1609060482745556831,1472,1609060482745556831,5.509013,-12.83326,3.939813,-0.75198,-0.658914,-0.003421,0.01857,-0.67449,0.455587,-0.042316,0.009097,-0.042039,-0.180461
1609060482849367857,1473,1609060482849367857,5.45001,-12.790557,3.937311,-0.747639,-0.663914,-0.001825,0.015782,-0.596785,0.431145,-0.019891,-0.02717,-0.062867,-0.049609
1609060482951201200,1474,1609060482951201200,5.402024,-12.747143,3.930826,-0.746526,-0.665243,0.001157,0.012188,-0.549676,0.422405,-0.035448,-0.019865,-0.196005,-0.015978
1609060483054291725,1475,1609060483054291725,5.35078,-12.708016,3.921877,-0.746247,-0.665587,0.008169,0.006447,-0.51888,0.425974,-0.00167,0.056761,-0.094915,0.011188
1609060483157320499,1476,1609060483157320499,5.31002,-12.674098,3.929407,-0.746544,-0.665239,0.01089,0.003053,-0.486242,0.431478,0.040047,0.003667,-0.069669,0.005942
1609060483260807514,1477,1609060483260807514,5.273988,-12.625207,3.929392,-0.746446,-0.665307,0.013544,-0.000267,-0.434573,0.468138,0.034052,-0.031272,-0.10413,-0.001601
1609060483363792419,1478,1609060483363792419,5.234313,-12.585103,3.924593,-0.746444,-0.665243,0.015951,-0.00407,-0.414813,0.48733,0.018547,-0.006016,-0.098438,-0.002647
1609060483467079878,1479,1609060483467079878,5.208606,-12.531278,3.919452,-0.746319,-0.665179,0.02103,-0.01008,-0.368723,0.542514,-0.008863,-0.020051,-0.171643,-0.002514
1609060483570179462,1480,1609060483570179462,5.179919,-12.467359,3.916458,-0.746136,-0.665127,0.025976,-0.014527,-0.336743,0.632385,-0.00021,0.053907,-0.09649,0.002423
1609060483673352957,1481,1609060483673352957,5.154512,-12.399389,3.914793,-0.745996,-0.66515,0.027819,-0.017032,-0.300935,0.711158,0.004739,0.052923,-0.019161,0.002828
1609060483743796110,1482,1609060483743796110,5.134782,-12.346945,3.916556,-0.746126,-0.664931,0.028819,-0.018198,-0.284916,0.76855,0.009566,-0.061866,0.00086,0.007545
1609060483845899820,1483,1609060483845899820,5.114867,-12.259928,3.920671,-0.746103,-0.664955,0.028286,-0.019061,-0.258871,0.862129,0.018342,0.021914,0.002686,0.007482
1609060483949304104,1484,1609060483949304104,5.095938,-12.166784,3.922897,-0.746153,-0.665028,0.026716,-0.016711,-0.231051,0.94895,0.047428,-0.001403,0.140476,-0.003737
1609060484051639557,1485,1609060484051639557,5.076057,-12.067922,3.921994,-0.746309,-0.665307,0.01676,-0.010362,-0.208653,1.014895,0.055914,-0.112074,0.269404,-0.004096
1609060484154917002,1486,1609060484154917002,5.062953,-11.970365,3.923266,-0.746571,-0.665254,0.00518,-0.006351,-0.194835,1.025928,0.00803,-0.071115,0.143429,0.008893
1609060484257971287,1487,1609060484257971287,5.054243,-11.866911,3.923649,-0.746525,-0.665345,-0.000106,-0.003896,-0.186124,1.038977,0.000835,0.036376,0.147644,0.005916
1609060484360951424,1488,1609060484360951424,5.042312,-11.761623,3.925492,-0.746677,-0.665136,-0.00784,-0.002122,-0.179282,1.047366,0.000214,-0.12173,0.176329,-0.002799
1609060484463969946,1489,1609060484463969946,5.027692,-11.662754,3.921285,-0.746376,-0.66526,-0.018711,-0.00087,-0.201346,1.024299,-0.015495,-0.172055,0.196791,-0.008615
1609060484567095518,1490,1609060484567095518,5.009853,-11.55678,3.91324,-0.746155,-0.665069,-0.030565,-8.4e-05,-0.238664,1.006135,-0.065035,-0.145298,0.102598,-0.003545
1609060484670067072,1491,1609060484670067072,4.994649,-11.451882,3.904677,-0.745309,-0.66547,-0.040532,-0.004358,-0.290815,0.982241,-0.09032,-0.18941,0.023524,-0.060481
1609060484773319483,1492,1609060484773319483,4.967633,-11.356812,3.888287,-0.743203,-0.667224,-0.048509,-0.010354,-0.367004,0.938518,-0.105519,-0.148226,0.027609,-0.066708
1609060484843680620,1493,1609060484843680620,4.932267,-11.281275,3.883497,-0.741502,-0.668782,-0.051894,-0.014498,-0.462858,0.946077,-0.104623,-0.053251,0.013308,-0.05608
1609060484945581913,1494,1609060484945581913,4.888243,-11.18674,3.868269,-0.739061,-0.671452,-0.052272,-0.014376,-0.559469,0.916401,-0.113869,0.051492,0.011301,-0.065615
1609060485048577309,1495,1609060485048577309,4.833619,-11.099548,3.852422,-0.736779,-0.674061,-0.051145,-0.013468,-0.643224,0.868304,-0.136523,0.031515,-0.029475,-0.061348
1609060485151488781,1496,1609060485151488781,4.771357,-11.015923,3.836549,-0.734946,-0.676286,-0.048507,-0.011687,-0.720858,0.826498,-0.114615,0.072662,0.01868,-0.048447
1609060485254751682,1497,1609060485254751682,4.705331,-10.939959,3.825783,-0.733053,-0.678683,-0.044369,-0.007269,-0.780416,0.775459,-0.110544,0.091341,-0.008482,-0.046972
1609060485357774734,1498,1609060485357774734,4.63093,-10.869323,3.809315,-0.73129,-0.680707,-0.042691,-0.005309,-0.830484,0.724616,-0.116381,0.02815,-0.039059,-0.037004
1609060485461001635,1499,1609060485461001635,4.561665,-10.800056,3.79513,-0.730319,-0.681947,-0.03962,-0.003385,-0.853995,0.676274,-0.108093,0.085742,-0.0318,-0.000179
1609060485563770533,1500,1609060485563770533,4.480729,-10.734982,3.785652,-0.730294,-0.682087,-0.037659,-0.002728,-0.891864,0.636815,-0.100792,0.071006,-0.025757,0.00923
1609060485666970491,1501,1609060485666970491,4.402147,-10.672878,3.767851,-0.730379,-0.682136,-0.035157,-0.000144,-0.923759,0.602019,-0.106757,0.079308,0.009138,0.013949
1609060485770320177,1502,1609060485770320177,4.313876,-10.608666,3.759433,-0.730821,-0.68186,-0.030896,0.003321,-0.958533,0.577819,-0.094152,0.204846,-0.048648,0.014014
1609060485873342037,1503,1609060485873342037,4.223018,-10.554137,3.745357,-0.731301,-0.681718,-0.020121,0.007199,-0.975216,0.538645,-0.132466,0.252989,-0.155169,0.007365
1609060485943652868,1504,1609060485943652868,4.146294,-10.508696,3.737654,-0.731867,-0.681304,-0.010143,0.009581,-0.99204,0.545317,-0.118527,0.101623,-0.137681,0.019377
1609060486045448780,1505,1609060486045448780,4.055953,-10.451575,3.721518,-0.731959,-0.681289,0.00137,0.008867,-0.97061,0.545531,-0.134242,0.147558,-0.173585,0.020596
1609060486148611784,1506,1609060486148611784,3.962716,-10.395915,3.703454,-0.732112,-0.681067,0.010525,0.00686,-0.935154,0.560029,-0.179322,0.028698,-0.100988,0.009814
1609060486251898289,1507,1609060486251898289,3.877959,-10.341959,3.680497,-0.732112,-0.680989,0.015137,0.005926,-0.881916,0.570565,-0.209921,0.063585,-0.138059,0.015076
1609060486354914188,1508,1609060486354914188,3.799802,-10.28453,3.658961,-0.732099,-0.680815,0.022521,0.003668,-0.820677,0.599405,-0.197639,0.028223,-0.122524,0.015826
1609060486457995892,1509,1609060486457995892,3.733894,-10.229817,3.636237,-0.732208,-0.680514,0.027708,-0.001938,-0.748147,0.628495,-0.211496,-0.047654,-0.156857,-0.002218
1609060486561506987,1510,1609060486561506987,3.667249,-10.164065,3.611397,-0.732035,-0.680551,0.031044,-0.003328,-0.688967,0.69793,-0.164507,-0.008185,0.061676,-0.00065
1609060486664211750,1511,1609060486664211750,3.608955,-10.092217,3.592366,-0.732086,-0.680594,0.02889,-0.002502,-0.623229,0.749683,-0.16311,-0.00601,0.036139,0.009599
1609060486767082691,1512,1609060486767082691,3.55393,-10.014401,3.573468,-0.731957,-0.680759,0.028319,-0.001804,-0.578832,0.80208,-0.17038,0.010336,0.012999,0.001577
1609060486870223761,1513,1609060486870223761,3.504682,-9.92896,3.552776,-0.73199,-0.680778,0.026944,-0.002357,-0.51904,0.856204,-0.160616,-0.033232,0.026922,-0.003867
1609060486973321915,1514,1609060486973321915,3.4538,-9.84364,3.536779,-0.732095,-0.680692,0.026213,-0.002523,-0.480802,0.908716,-0.102887,-0.01098,0.12182,-0.009389
1609060487043657780,1515,1609060487043657780,3.41871,-9.767288,3.537532,-0.732385,-0.680579,0.020562,0.000604,-0.468917,0.973547,-0.05128,-0.004141,0.188768,0.006571
1609060487145503044,1516,1609060487145503044,3.373041,-9.666511,3.528665,-0.732622,-0.680471,0.013392,0.006624,-0.4403,1.00166,-0.058756,-0.047019,0.163359,0.003068
1609060487249250889,1517,1609060487249250889,3.32909,-9.562566,3.515565,-0.732538,-0.680605,0.01024,0.007615,-0.42156,1.00819,-0.087609,-0.037056,0.006826,0.001582
1609060487352143288,1518,1609060487352143288,3.297431,-9.466319,3.506111,-0.732591,-0.680607,0.007213,0.005614,-0.382389,1.005161,-0.064742,-0.018573,-0.000228,0.005313
1609060487455465794,1519,1609060487455465794,3.268914,-9.367858,3.497447,-0.732519,-0.680697,0.005651,0.005918,-0.349091,1.002672,-0.042391,-0.02203,0.055711,0.001913
1609060487558370829,1520,1609060487558370829,3.248207,-9.266025,3.487185,-0.732539,-0.680685,0.002561,0.006845,-0.315266,1.007574,-0.049767,-0.054159,0.055684,-0.011782
1609060487661417246,1521,1609060487661417246,3.223502,-9.167601,3.478848,-0.731318,-0.682002,-0.001204,0.006728,-0.317452,0.99819,-0.060828,-0.06002,0.062263,-0.082924
1609060487764822483,1522,1609060487764822483,3.197513,-9.067895,3.473999,-0.72694,-0.686649,-0.004932,0.006731,-0.334699,0.986738,-0.069459,0.030747,0.030521,-0.17171
1609060487867977381,1523,1609060487867977381,3.175529,-8.969418,3.455974,-0.721318,-0.692509,-0.00765,0.008462,-0.299342,0.966643,-0.084305,-0.029237,0.062706,-0.117366
1609060487970722198,1524,1609060487970722198,3.152352,-8.874567,3.443374,-0.716801,-0.697176,-0.007562,0.009127,-0.285388,0.944161,-0.124881,0.029565,-0.031592,-0.123199
1609060488073978662,1525,1609060488073978662,3.140755,-8.77539,3.425812,-0.712066,-0.70202,-0.007152,0.008802,-0.249039,0.939999,-0.137256,0.005963,0.008715,-0.120543
1609060488144123793,1526,1609060488144123793,3.116513,-8.701669,3.418956,-0.708528,-0.705586,-0.007734,0.008677,-0.272505,0.954271,-0.130401,-0.015331,0.012785,-0.127696
1609060488245790482,1527,1609060488245790482,3.097198,-8.600467,3.40434,-0.704967,-0.70914,-0.007895,0.008848,-0.244372,0.954198,-0.137819,-0.010019,0.022234,-0.058887
1609060488348641396,1528,1609060488348641396,3.077978,-8.5057,3.392119,-0.703607,-0.71047,-0.007625,0.010455,-0.218717,0.939413,-0.122247,0.023817,0.024216,0.013748
1609060488451548815,1529,1609060488451548815,3.071159,-8.413946,3.368484,-0.703865,-0.710184,-0.009889,0.010665,-0.190175,0.914529,-0.141024,-0.074384,0.011984,0.016503
1609060488554761887,1530,1609060488554761887,3.062444,-8.326263,3.357438,-0.704279,-0.709777,-0.011153,0.009074,-0.172901,0.881431,-0.122575,0.012342,-0.033746,0.015864
1609060488658165932,1531,1609060488658165932,3.049483,-8.246626,3.346213,-0.704529,-0.709484,-0.015349,0.005888,-0.174384,0.844056,-0.078959,-0.196923,0.066931,-0.005425
1609060488760911703,1532,1609060488760911703,3.037173,-8.1666,3.33482,-0.704557,-0.709192,-0.02535,0.000914,-0.18738,0.812423,-0.072502,-0.344868,0.089783,-0.019727
1609060488864192724,1533,1609060488864192724,3.021883,-8.090851,3.318043,-0.704221,-0.709172,-0.033679,-0.003608,-0.239067,0.758833,-0.115072,0.058081,-0.058314,-0.000894
1609060488967211962,1534,1609060488967211962,3.004617,-8.015647,3.298996,-0.704086,-0.70954,-0.027344,-0.008162,-0.286916,0.726525,-0.138971,0.117427,-0.145875,-5.5e-05
1609060489070525408,1535,1609060489070525408,2.980566,-7.934903,3.287855,-0.703961,-0.709901,-0.01963,-0.009599,-0.324799,0.733706,-0.10706,0.085533,-0.14666,-0.007801
1609060489173740625,1536,1609060489173740625,2.954032,-7.856202,3.274661,-0.704267,-0.709799,-0.009291,-0.010248,-0.342434,0.745764,-0.092108,0.139731,-0.17958,0.003692
1609060489243951321,1537,1609060489243951321,2.934906,-7.79285,3.268382,-0.704558,-0.709568,0.00101,-0.010423,-0.346401,0.792351,-0.068224,0.133087,-0.1314,0.014769
1609060489345784426,1538,1609060489345784426,2.906595,-7.713224,3.263802,-0.704412,-0.70969,0.003636,-0.011322,-0.343432,0.829402,-0.012936,-0.044123,0.03149,0.003303
1609060489448984623,1539,1609060489448984623,2.876636,-7.627886,3.266293,-0.704348,-0.709711,-0.006752,-0.012508,-0.343659,0.864855,0.048391,-0.33317,0.221246,-0.006157
1609060489551624537,1540,1609060489551624537,2.852902,-7.549206,3.26177,-0.704147,-0.709701,-0.019144,-0.01157,-0.365802,0.848739,0.022548,-0.134073,0.167992,0.008095
1609060489655258417,1541,1609060489655258417,2.818575,-7.466571,3.262881,-0.703936,-0.709573,-0.029201,-0.011224,-0.400583,0.82821,0.005329,-0.070935,0.084659,0.012911
1609060489758267403,1542,1609060489758267403,2.785284,-7.386114,3.260193,-0.703806,-0.709293,-0.0374,-0.01271,-0.447985,0.793097,-0.013626,-0.12064,0.049335,-0.002126
1609060489861306906,1543,1609060489861306906,2.738961,-7.30778,3.259863,-0.703662,-0.709367,-0.038955,-0.011812,-0.522733,0.759919,-0.025116,0.079261,0.009064,0.003709
1609060489964478254,1544,1609060489964478254,2.690709,-7.234854,3.251784,-0.703805,-0.709331,-0.03779,-0.008874,-0.577439,0.721004,-0.022069,0.053351,0.00589,0.008184
1609060490067374945,1545,1609060490067374945,2.637111,-7.16409,3.249641,-0.703613,-0.709587,-0.03682,-0.00762,-0.622452,0.690447,-0.012216,-0.026044,-0.012086,0.004059
1609060490170087337,1546,1609060490170087337,2.580264,-7.099133,3.240909,-0.703403,-0.709851,-0.035927,-0.006655,-0.667518,0.651821,-0.042414,0.12227,-0.004992,0.012194
1609060490273220301,1547,1609060490273220301,2.517098,-7.030245,3.236315,-0.703491,-0.710029,-0.030781,-0.003246,-0.711194,0.631364,-0.040501,0.192932,-0.029793,0.008079
1609060490343522787,1548,1609060490343522787,2.463289,-6.979258,3.236123,-0.704127,-0.709696,-0.023143,0.00027,-0.742612,0.633045,-0.047748,0.155305,-0.085095,0.0117
1609060490445483685,1549,1609060490445483685,2.392118,-6.915622,3.227954,-0.704339,-0.709711,-0.014552,0.001959,-0.758551,0.616979,-0.058129,0.131437,-0.134791,0.009163
1609060490548493385,1550,1609060490548493385,2.319895,-6.852406,3.219488,-0.704491,-0.709703,-0.001391,0.003262,-0.753855,0.610478,-0.098261,0.176142,-0.200206,0.017826
1609060490651611805,1551,1609060490651611805,2.260806,-6.794035,3.205565,-0.704472,-0.70965,0.010571,0.001955,-0.700483,0.615369,-0.104817,0.177862,-0.174111,0.019835
1609060490754661798,1552,1609060490754661798,2.204575,-6.735537,3.194293,-0.70434,-0.709564,0.020437,-0.002116,-0.644818,0.633081,-0.115891,0.031309,-0.221243,0.00425
1609060490858009815,1553,1609060490858009815,2.151585,-6.667199,3.174819,-0.704182,-0.709519,0.025899,-0.006189,-0.591553,0.696518,-0.100532,-0.00028,-0.093287,-0.000195
1609060490960958958,1554,1609060490960958958,2.103514,-6.599909,3.159279,-0.70399,-0.709393,0.032286,-0.010745,-0.535024,0.742835,-0.101656,-0.004858,-0.117409,0.008449
1609060491064190865,1555,1609060491064190865,2.061236,-6.52053,3.148065,-0.703704,-0.709383,0.036716,-0.015089,-0.477556,0.828792,-0.053695,0.016069,-0.073412,0.005388
1609060491166865826,1556,1609060491166865826,2.02012,-6.429264,3.136193,-0.703588,-0.709449,0.036711,-0.017232,-0.438865,0.928969,-0.046824,0.027894,-0.014791,-0.004242
1609060491269923210,1557,1609060491269923210,1.980127,-6.328448,3.125267,-0.703534,-0.709675,0.033936,-0.015768,-0.403472,1.031475,-0.021632,-0.028446,0.13365,-0.008826
1609060491373294830,1558,1609060491373294830,1.947796,-6.224554,3.121353,-0.703473,-0.710007,0.028979,-0.013245,-0.364462,1.09588,-0.003747,0.031404,0.116079,-0.006675
1609060491443528414,1559,1609060491443528414,1.923163,-6.13569,3.130981,-0.703787,-0.709931,0.024274,-0.009529,-0.345413,1.173102,0.071603,-0.010753,0.165701,0.010573
1609060491545470238,1560,1609060491545470238,1.894482,-6.012854,3.140711,-0.703791,-0.710167,0.018058,-0.00368,-0.319681,1.223555,0.102515,0.015287,0.190038,0.005209
1609060491648199797,1561,1609060491648199797,1.868249,-5.884771,3.150178,-0.703866,-0.710253,0.010568,0.000833,-0.298114,1.250457,0.095104,-0.006847,0.134366,0.001576
1609060491751192808,1562,1609060491751192808,1.845908,-5.762963,3.159724,-0.703776,-0.71037,0.005321,0.006623,-0.262378,1.252584,0.116062,-0.071643,0.16687,-0.001308
1609060491855391741,1563,1609060491855391741,1.828857,-5.639536,3.164744,-0.703789,-0.710337,-0.007255,0.006941,-0.232029,1.230411,0.111551,-0.226659,0.179775,-0.00646
