time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043919756495714,2756,1609043919756495714,0.651549,3.863681,3.977957,0.070152,0.997461,-0.00652,0.01036,0.187589,0.990887,-0.095628,-0.332096,-0.031458,0.000476
1609043919859691143,2757,1609043919859691143,0.675267,3.973956,3.968736,0.069874,0.997427,0.008292,0.013665,0.160711,0.975191,-0.088889,-0.232945,-0.023191,0.001022
1609043919962694407,2758,1609043919962694407,0.697411,4.075453,3.9556,0.069991,0.997277,0.017359,0.015386,0.13511,0.924463,-0.097618,-0.119872,-0.048234,0.006295
1609043920065762997,2759,1609043920065762997,0.713961,4.177046,3.945487,0.070065,0.997176,0.021419,0.016478,0.098413,0.866947,-0.079377,0.091203,0.05831,0.008506
1609043920169034004,2760,1609043920169034004,0.727824,4.268763,3.937917,0.070287,0.997274,0.01653,0.015183,0.062881,0.815075,-0.07539,0.085959,0.024786,0.002882
1609043920272042751,2761,1609043920272042751,0.740714,4.355374,3.932528,0.070278,0.997342,0.012827,0.014262,0.037807,0.769566,-0.050213,0.042277,0.059085,-0.005297
1609043920375402212,2762,1609043920375402212,0.751761,4.436127,3.928914,0.070352,0.997384,0.010227,0.013044,0.020055,0.732017,-0.030417,0.036977,0.021581,-0.002152
1609043920445534468,2763,1609043920445534468,0.756816,4.500383,3.933406,0.070523,0.997375,0.009718,0.013166,0.008398,0.735151,-0.00967,-0.015944,0.001376,0.012099
1609043920547315598,2764,1609043920547315598,0.763806,4.586933,3.935677,0.073071,0.997208,0.009511,0.012092,-0.011346,0.719541,0.012813,0.036364,0.015126,0.012028
1609043920650425434,2765,1609043920650425434,0.767088,4.670633,3.937023,0.073038,0.99722,0.008493,0.012039,-0.032636,0.704531,0.01536,0.032029,0.00493,0.006807
1609043920753697634,2766,1609043920753697634,0.770769,4.752484,3.941055,0.073237,0.997223,0.007791,0.011003,-0.045405,0.697458,0.043583,0.014412,0.030523,0.042598
1609043920856559992,2767,1609043920856559992,0.775858,4.831464,3.946786,0.077816,0.996886,0.007049,0.010595,-0.04877,0.707715,0.039796,0.004333,-0.007799,0.134456
1609043920959482193,2768,1609043920959482193,0.771982,4.911147,3.953406,0.087774,0.99607,0.006804,0.009589,-0.06807,0.734569,0.065689,-0.038835,0.028998,0.298205
1609043921062454462,2769,1609043921062454462,0.771022,4.988628,3.959483,0.101747,0.99476,0.006277,0.007757,-0.076456,0.708818,0.086731,-0.016374,0.012723,0.306368
1609043921165990829,2770,1609043921165990829,0.764995,5.064716,3.968203,0.114632,0.993367,0.00201,0.008764,-0.085604,0.674031,0.037163,0.287219,-0.145941,0.289331
1609043921268588543,2771,1609043921268588543,0.761908,5.139791,3.981709,0.129165,0.991531,-0.004773,0.012585,-0.102638,0.672314,0.109801,0.022338,-0.010519,0.244524
1609043921372091055,2772,1609043921372091055,0.75464,5.210959,3.991001,0.136562,0.990513,-0.007349,0.013417,-0.142272,0.609326,0.094535,0.026271,0.020801,0.007101
1609043921475495577,2773,1609043921475495577,0.749753,5.28025,3.995036,0.138573,0.990221,-0.007769,0.014115,-0.152734,0.611917,0.072372,0.078319,0.005244,6.6e-05
1609043921545643091,2774,1609043921545643091,0.738048,5.335983,3.996549,0.139004,0.990147,-0.007702,0.015074,-0.178127,0.63979,0.05365,-0.028592,-0.0243,0.002366
1609043921647500992,2775,1609043921647500992,0.726586,5.417766,4.000464,0.13938,0.990123,-0.005551,0.014029,-0.200285,0.688743,0.059074,-0.185508,0.071471,0.030109
1609043921750689983,2776,1609043921750689983,0.712813,5.499866,4.006794,0.139445,0.990155,-0.002127,0.011937,-0.217165,0.694841,0.032466,-0.043843,0.039441,0.009993
1609043921853631020,2777,1609043921853631020,0.696827,5.577078,4.007315,0.139434,0.990185,0.000139,0.009512,-0.228279,0.690289,0.024759,-0.017621,0.061973,0.011278
1609043921956766367,2778,1609043921956766367,0.680218,5.653189,4.009433,0.13944,0.990196,0.001319,0.008145,-0.231093,0.680915,0.008957,-0.017886,-0.007659,0.01308
1609043922059711695,2779,1609043922059711695,0.66001,5.726948,4.009783,0.139489,0.990181,0.001416,0.008981,-0.245988,0.667765,0.006433,-0.003645,-0.002913,0.010809
1609043922162599564,2780,1609043922162599564,0.640533,5.800107,4.005184,0.139457,0.990184,0.002224,0.00897,-0.260943,0.658502,0.008177,-0.030422,0.005775,0.001336
1609043922266225338,2781,1609043922266225338,0.614193,5.873984,4.0096,0.139358,0.990223,0.003373,0.005037,-0.292808,0.644759,0.057001,-0.000297,0.198426,-0.00123
1609043922368713617,2782,1609043922368713617,0.596917,5.94337,4.013108,0.139236,0.990243,0.004359,-0.003497,-0.275587,0.629353,0.062817,-0.008036,0.238897,0.005743
1609043922471819878,2783,1609043922471819878,0.574494,6.015909,4.018414,0.139242,0.990193,0.006126,-0.009555,-0.243026,0.611376,-0.03799,0.044047,-0.074622,0.00381
1609043922574880362,2784,1609043922574880362,0.561989,6.0828,4.020131,0.139372,0.990204,0.005465,-0.006359,-0.211423,0.585062,-0.017108,0.013424,-0.040529,-0.009679
1609043922645016193,2785,1609043922645016193,0.550163,6.132401,4.019796,0.139395,0.990209,0.004937,-0.005415,-0.208612,0.593857,0.019698,-0.022851,0.05553,0.007252
1609043922746895790,2786,1609043922746895790,0.534309,6.204381,4.025097,0.139374,0.9902,0.004668,-0.007469,-0.18957,0.586539,-0.000228,0.022765,-0.010059,0.008542
1609043922850102186,2787,1609043922850102186,0.523185,6.273878,4.025091,0.139392,0.99021,0.002576,-0.006793,-0.170582,0.57549,0.003965,0.069275,-0.013913,0.006865
1609043922953199863,2788,1609043922953199863,0.512822,6.337589,4.029293,0.139171,0.990228,-0.002822,-0.00846,-0.15214,0.56295,0.032667,0.118451,0.067389,0.005875
1609043923056291819,2789,1609043923056291819,0.505713,6.403242,4.032036,0.139256,0.990161,-0.007753,-0.011295,-0.118004,0.57981,0.025492,-0.044151,0.039192,0.009226
1609043923159559250,2790,1609043923159559250,0.505119,6.471041,4.034699,0.139135,0.990181,-0.00435,-0.012803,-0.081716,0.591536,0.042515,-0.129854,0.088191,0.006063
1609043923262461185,2791,1609043923262461185,0.501035,6.536316,4.040456,0.138934,0.990172,0.00135,-0.015908,-0.054546,0.569338,0.024896,-0.053702,-0.022989,-0.00275
1609043923366317272,2792,1609043923366317272,0.505085,6.598785,4.040809,0.138918,0.990221,0.00453,-0.011924,-0.010886,0.549729,-0.033152,-0.048275,-0.202779,-0.003506
1609043923468644381,2793,1609043923468644381,0.509631,6.657258,4.033986,0.138975,0.990281,0.005254,0.000917,0.005011,0.527077,-0.065588,-0.10634,-0.2571,-0.001651
1609043923571756363,2794,1609043923571756363,0.520154,6.717487,4.034129,0.139032,0.990186,0.006323,0.012701,-0.003667,0.509634,-0.023079,-0.063984,-0.18533,-0.005427
1609043923674793005,2795,1609043923674793005,0.521843,6.779149,4.031858,0.138851,0.990096,0.007012,0.019486,-0.050328,0.501209,0.005958,-0.017173,-0.030628,-0.001059
1609043923745115280,2796,1609043923745115280,0.518671,6.816643,4.031317,0.139152,0.990084,0.003364,0.018911,-0.087118,0.491254,0.031082,0.163429,0.053744,0.015515
1609043923846918583,2797,1609043923846918583,0.513983,6.882695,4.032094,0.139183,0.990085,0.00205,0.018846,-0.117754,0.519247,0.022833,-0.062504,-0.000452,0.007718
1609043923950004101,2798,1609043923950004101,0.50606,6.943732,4.035262,0.139298,0.990072,0.003378,0.018442,-0.153785,0.518709,0.030095,-0.03818,0.031119,0.012315
1609043924053110600,2799,1609043924053110600,0.500362,7.005082,4.038196,0.142298,0.989647,0.005119,0.017947,-0.168228,0.53052,0.02399,-0.016738,0.024576,0.08841
1609043924157083035,2800,1609043924157083035,0.486323,7.061852,4.042439,0.146405,0.989061,0.006089,0.016926,-0.196806,0.518895,0.01401,0.014532,0.028178,0.130598
1609043924258993149,2801,1609043924258993149,0.473175,7.117366,4.045693,0.155678,0.987653,0.007124,0.015951,-0.202762,0.556372,-0.006967,-0.004838,0.017666,0.335778
1609043924362069607,2802,1609043924362069607,0.458585,7.181746,4.039818,0.171052,0.985127,0.007945,0.014229,-0.223983,0.545137,-0.026,0.000951,0.063668,0.332771
1609043924465519190,2803,1609043924465519190,0.438625,7.242273,4.035879,0.189126,0.98182,0.009096,0.013293,-0.248863,0.524875,-0.059214,0.002982,0.053057,0.340786
1609043924568086386,2804,1609043924568086386,0.417553,7.300483,4.027186,0.20615,0.978438,0.000302,0.012676,-0.275462,0.492426,-0.089551,0.054076,-0.024175,0.276368
1609043924671703339,2805,1609043924671703339,0.395324,7.354278,4.019006,0.215452,0.976426,-0.002769,0.012824,-0.311425,0.44504,-0.1135,0.092387,-0.000415,0.101228
1609043924775304317,2806,1609043924775304317,0.368947,7.410412,4.011001,0.218492,0.975744,-0.005098,0.012539,-0.337169,0.447294,-0.112087,0.13306,0.000853,0.015506
1609043924845669746,2807,1609043924845669746,0.34866,7.453356,4.004034,0.219503,0.975501,-0.008832,0.011713,-0.353007,0.472416,-0.108353,0.046501,0.022464,0.001934
1609043924947538853,2808,1609043924947538853,0.316627,7.51073,3.994756,0.219111,0.975618,-0.008544,0.009306,-0.371618,0.501431,-0.087412,0.030494,0.105617,-0.006393
1609043925050530195,2809,1609043925050530195,0.284545,7.572354,3.990954,0.218665,0.975792,-0.003343,0.001581,-0.383376,0.524147,-0.022212,-0.071305,0.274443,-0.00836
1609043925153402567,2810,1609043925153402567,0.251082,7.631791,3.993881,0.218406,0.975793,0.00183,-0.011034,-0.372708,0.519933,0.007859,-0.010469,0.311263,-0.005088
1609043925256302834,2811,1609043925256302834,0.227795,7.691326,3.994888,0.218431,0.975504,0.006446,-0.025218,-0.311542,0.495787,-0.004806,0.01181,0.251566,-0.002379
1609043925359368801,2812,1609043925359368801,0.210617,7.748274,3.9887,0.218342,0.975303,0.008809,-0.03213,-0.226498,0.464579,-0.085015,0.000952,-0.037597,0.00467
1609043925462492228,2813,1609043925462492228,0.1976,7.800878,3.974278,0.218395,0.975409,0.007845,-0.028591,-0.154635,0.432415,-0.123594,-0.022775,-0.137279,0.006397
1609043925565751553,2814,1609043925565751553,0.190724,7.849352,3.958876,0.218442,0.975692,0.005692,-0.016564,-0.104534,0.40258,-0.159322,0.025211,-0.275044,0.005716
1609043925668310881,2815,1609043925668310881,0.188394,7.898886,3.944986,0.218536,0.975818,0.00164,-0.004156,-0.080956,0.394911,-0.166864,0.066317,-0.267426,0.010659
1609043925771709204,2816,1609043925771709204,0.183988,7.941045,3.929992,0.218465,0.975823,-0.003076,0.005673,-0.094213,0.393757,-0.106576,-0.002905,-0.076299,-0.005553
1609043925874579906,2817,1609043925874579906,0.177485,7.989769,3.920087,0.218484,0.975828,-0.002285,0.004337,-0.114593,0.405789,-0.064812,-0.004538,0.063399,-0.008733
1609043925945018053,2818,1609043925945018053,0.176565,8.028555,3.909807,0.218395,0.975827,-0.003298,0.007329,-0.106197,0.417887,-0.143722,0.067438,-0.180531,0.009326
1609043926046681166,2819,1609043926046681166,0.171232,8.077166,3.896216,0.218366,0.975758,-0.009234,0.011268,-0.128468,0.433703,-0.1025,0.106427,-0.011339,0.011568
1609043926149818659,2820,1609043926149818659,0.163216,8.130487,3.889143,0.2183,0.975732,-0.01222,0.011879,-0.144962,0.473358,-0.095542,-0.063524,-0.004324,0.007142
1609043926253078222,2821,1609043926253078222,0.153715,8.18665,3.882727,0.218132,0.975796,-0.008986,0.012595,-0.163526,0.496671,-0.08646,0.002051,0.014173,0.008856
1609043926355895519,2822,1609043926355895519,0.142341,8.245683,3.875554,0.218036,0.975824,-0.009206,0.011872,-0.177991,0.51595,-0.073878,0.059253,0.00835,0.005653
1609043926459117174,2823,1609043926459117174,0.135235,8.303674,3.875137,0.217865,0.975948,-0.004766,0.006102,-0.196663,0.543088,0.055386,-0.17323,0.354018,-0.008021
1609043926562451124,2824,1609043926562451124,0.120446,8.366186,3.877485,0.217509,0.975953,0.002784,-0.014036,-0.192119,0.531896,0.056007,-0.013855,0.386171,-0.004063
1609043926666588306,2825,1609043926666588306,0.108346,8.424939,3.881112,0.217071,0.975455,0.008219,-0.036049,-0.143084,0.500374,0.093623,0.029796,0.491405,-0.006054
1609043926768591404,2826,1609043926768591404,0.111924,8.473364,3.888925,0.216757,0.974766,0.013672,-0.051567,-0.028216,0.438064,-0.008518,0.062806,0.08856,0.00205
1609043926871677876,2827,1609043926871677876,0.123199,8.520208,3.888369,0.216908,0.974805,0.013664,-0.050181,0.083639,0.379918,-0.034855,0.021849,-0.128275,0.004406
1609043926974831343,2828,1609043926974831343,0.146539,8.564865,3.894815,0.217435,0.975152,0.010879,-0.040993,0.190533,0.335117,-0.069465,0.024468,-0.352665,0.010565
1609043927044957399,2829,1609043927044957399,0.161682,8.600408,3.887908,0.217703,0.975812,0.004509,-0.019339,0.233176,0.326614,-0.139038,0.034152,-0.70308,0.012126
1609043927146670818,2830,1609043927146670818,0.191754,8.640693,3.873191,0.217554,0.97604,-0.001709,0.003471,0.233528,0.332024,-0.021139,0.014251,-0.301066,0.008434
1609043927249819756,2831,1609043927249819756,0.223408,8.685554,3.879283,0.217714,0.975909,-0.004474,0.013476,0.212193,0.354613,0.043217,-0.007903,-0.117797,0.006894
1609043927352771521,2832,1609043927352771521,0.245965,8.725833,3.887669,0.217674,0.975913,-0.005046,0.013628,0.160112,0.371221,0.129783,-0.003944,0.178685,0.006847
1609043927455706358,2833,1609043927455706358,0.265534,8.769226,3.90716,0.217432,0.976058,-0.003115,0.004748,0.1326,0.376036,0.165441,0.005378,0.233166,-0.004069
1609043927559027195,2834,1609043927559027195,0.291591,8.817071,3.926949,0.217197,0.976105,-0.00064,-0.00649,0.15545,0.379513,0.152119,-0.012025,0.173842,0.002408
1609043927662132978,2835,1609043927662132978,0.314451,8.854755,3.930106,0.216952,0.976158,-0.001526,-0.006672,0.179926,0.360513,0.070555,0.055533,-0.04012,0.003161
1609043927765251637,2836,1609043927765251637,0.341734,8.898089,3.938535,0.217015,0.976136,-0.00182,-0.007635,0.19041,0.358937,0.073611,0.0052,0.006665,-0.013491
1609043927868442774,2837,1609043927868442774,0.372849,8.941932,3.94776,0.217014,0.976036,0.006316,-0.014762,0.227267,0.361926,0.087807,-0.222298,0.099917,-0.015497
1609043927971618414,2838,1609043927971618414,0.406285,8.978617,3.946792,0.219752,0.975418,0.010602,-0.012416,0.273736,0.354671,0.022193,-0.122608,-0.026584,0.121321
1609043928074429750,2839,1609043928074429750,0.438807,9.019971,3.955935,0.22738,0.973686,0.011743,-0.009722,0.298254,0.353863,0.039417,0.017802,-0.025501,0.234799
1609043928144723415,2840,1609043928144723415,0.468957,9.053636,3.956939,0.235799,0.971719,0.011465,-0.005265,0.297324,0.313207,0.022669,0.039244,-0.102556,0.124638
1609043928246662378,2841,1609043928246662378,0.504804,9.092287,3.959129,0.242893,0.969993,0.010577,-0.001925,0.295181,0.303059,0.02514,-0.011237,-0.065363,0.151534
1609043928349365473,2842,1609043928349365473,0.538915,9.126901,3.96356,0.246415,0.969117,0.009479,-0.000307,0.270954,0.249028,0.018429,-0.03181,-0.024331,0.016643
1609043928452805281,2843,1609043928452805281,0.575175,9.156206,3.967111,0.24673,0.969044,0.008612,0.00173,0.267138,0.22359,0.027827,0.012209,-0.004026,-0.003636
1609043928556310177,2844,1609043928556310177,0.607985,9.184902,3.969648,0.246432,0.969136,0.006791,0.000403,0.252873,0.204859,0.034216,0.113404,0.052713,-0.007354
1609043928659593105,2845,1609043928659593105,0.641542,9.214327,3.971261,0.245944,0.969272,0.004369,-0.001921,0.256029,0.199164,-0.005759,0.090042,0.002365,-0.008793
1609043928762658596,2846,1609043928762658596,0.672762,9.238802,3.962717,0.245632,0.969349,0.001159,-0.004905,0.259148,0.193418,-0.038204,0.040472,0.04845,0.000933
1609043928866195679,2847,1609043928866195679,0.711091,9.266753,3.959543,0.245587,0.969347,-0.001794,-0.006984,0.282142,0.196719,-0.061368,0.061145,-0.01295,0.002628
1609043928968672752,2848,1609043928968672752,0.744822,9.292189,3.952549,0.245536,0.969351,-0.00584,-0.005896,0.291657,0.198723,-0.063447,0.105962,-0.022904,0.005321
1609043929071689844,2849,1609043929071689844,0.782985,9.318519,3.945368,0.245785,0.969264,-0.009602,-0.004808,0.304446,0.216822,-0.068249,0.067462,-0.037577,0.003227
1609043929174679995,2850,1609043929174679995,0.818754,9.349807,3.941918,0.245912,0.969219,-0.010813,-0.004918,0.30935,0.243579,-0.050856,-0.008239,0.026889,0.000295
1609043929245018244,2851,1609043929245018244,0.851672,9.371231,3.93362,0.245827,0.969252,-0.00953,-0.005147,0.333274,0.260336,-0.068694,-0.044042,0.03067,0.000181
1609043929346742868,2852,1609043929346742868,0.892718,9.407073,3.927633,0.24582,0.969264,-0.007372,-0.006631,0.345145,0.28125,-0.06882,-0.024464,0.021035,0.005488
1609043929449803591,2853,1609043929449803591,0.93561,9.442427,3.919983,0.245828,0.96926,-0.005537,-0.008495,0.365212,0.293216,-0.060216,-0.00129,0.041543,0.006822
1609043929552755117,2854,1609043929552755117,0.981449,9.48085,3.917528,0.246021,0.969211,-0.004924,-0.008807,0.385679,0.303494,-0.052669,0.036163,-0.018814,0.005429
1609043929656484365,2855,1609043929656484365,1.030106,9.517191,3.910599,0.246272,0.969156,-0.006786,-0.006323,0.408122,0.306431,-0.049418,0.034373,-0.047677,0.002317
1609043929759083271,2856,1609043929759083271,1.076917,9.553587,3.903194,0.246516,0.969098,-0.008227,-0.003324,0.412549,0.3192,-0.042677,0.002302,-0.036904,-0.000693
1609043929862448692,2857,1609043929862448692,1.126502,9.591412,3.893788,0.246541,0.969087,-0.009085,-0.002249,0.420686,0.333926,-0.044554,-0.003693,-0.029083,0.004324
1609043929965811253,2858,1609043929965811253,1.174731,9.633682,3.890667,0.246757,0.969018,-0.010563,0.001422,0.424516,0.34729,-0.070812,0.069911,-0.132703,0.004725
1609043930068490982,2859,1609043930068490982,1.226219,9.675649,3.886726,0.24671,0.968998,-0.012635,0.00409,0.424654,0.377952,-0.048274,0.017883,-0.035844,-0.009333
1609043930171628714,2860,1609043930171628714,1.271824,9.718786,3.879985,0.246623,0.969017,-0.012633,0.004767,0.413299,0.402717,-0.055294,-0.016221,0.012334,-0.000726
1609043930274686098,2861,1609043930274686098,1.323935,9.764883,3.87353,0.246505,0.969049,-0.011848,0.006104,0.412994,0.425223,-0.063851,-0.052798,-0.006196,-0.004719
1609043930344914675,2862,1609043930344914675,1.363491,9.807925,3.870078,0.246408,0.969072,-0.010218,0.008806,0.425658,0.466058,-0.059933,-0.048856,-0.013254,0.008082
1609043930446571589,2863,1609043930446571589,1.413275,9.860939,3.865485,0.246402,0.969079,-0.008155,0.010205,0.407671,0.484518,-0.072581,-0.055235,-0.006575,0.00552
1609043930549759150,2864,1609043930549759150,1.461021,9.917279,3.85828,0.246771,0.968992,-0.006663,0.010585,0.391116,0.509114,-0.092068,-0.007401,-0.003063,0.01188
1609043930652718782,2865,1609043930652718782,1.507325,9.978235,3.849532,0.246696,0.969016,-0.006298,0.010377,0.371556,0.532282,-0.088159,-0.003603,0.024477,0.00013
1609043930755803347,2866,1609043930755803347,1.552478,10.036818,3.837517,0.247672,0.968785,-0.005953,0.008748,0.364861,0.566473,-0.090082,0.013081,0.048509,0.076502
1609043930858794689,2867,1609043930858794689,1.593897,10.099341,3.829226,0.255101,0.96687,-0.0059,0.007128,0.368794,0.616964,-0.092779,0.033382,0.067446,0.232997
1609043930961892605,2868,1609043930961892605,1.633347,10.170019,3.81542,0.267103,0.963647,-0.004994,0.003825,0.362148,0.64311,-0.100958,0.004038,0.046299,0.282821
1609043931065182447,2869,1609043931065182447,1.682944,10.23749,3.806433,0.282842,0.959152,-0.00449,0.002501,0.378374,0.655511,-0.082943,0.017133,0.026524,0.352114
1609043931167701244,2870,1609043931167701244,1.72169,10.306839,3.797598,0.298981,0.954251,-0.003385,0.001698,0.35997,0.649743,-0.067149,-0.023578,0.034574,0.327991
1609043931270792007,2871,1609043931270792007,1.769086,10.380038,3.788018,0.314255,0.949337,-0.00158,-4e-05,0.342941,0.626753,-0.050612,-0.060283,0.089681,0.214439
1609043931374414206,2872,1609043931374414206,1.806719,10.44708,3.78048,0.321323,0.94696,0.000909,-0.004002,0.30264,0.579822,-0.021966,-0.004027,0.146668,0.037067
1609043931445011139,2873,1609043931445011139,1.836253,10.49617,3.779705,0.323167,0.94631,0.003692,-0.006709,0.314696,0.572189,-0.020453,-0.002627,0.022622,0.013555
1609043931547117233,2874,1609043931547117233,1.879819,10.568752,3.781841,0.323584,0.946166,0.003936,-0.006881,0.33037,0.572135,0.006446,-0.004749,-0.024412,0.007068
1609043931650279760,2875,1609043931650279760,1.922743,10.633613,3.783203,0.323196,0.946307,0.003592,-0.005698,0.343392,0.562873,0.028775,-0.013105,-0.051982,-0.00722
1609043931753534317,2876,1609043931753534317,1.966509,10.698289,3.787873,0.323107,0.946352,0.002741,-0.00329,0.350853,0.560044,0.066952,0.038902,-0.028254,0.004736
1609043931856341124,2877,1609043931856341124,2.008555,10.760693,3.796902,0.323087,0.946356,0.003319,-0.00364,0.344653,0.551096,0.116367,0.005089,0.087699,0.000906
1609043931959326506,2878,1609043931959326506,2.048452,10.819857,3.809298,0.323224,0.946259,0.006472,-0.008798,0.336511,0.530772,0.144156,-0.001481,0.199287,0.001678
1609043932062427759,2879,1609043932062427759,2.092092,10.877169,3.819711,0.323324,0.946008,0.010264,-0.020573,0.360735,0.496997,0.135717,0.029522,0.169151,-9.7e-05
1609043932165998697,2880,1609043932165998697,2.140038,10.926791,3.833763,0.323033,0.946031,0.012501,-0.022742,0.399949,0.443911,0.174035,-0.202606,0.251999,-0.038682
1609043932268277884,2881,1609043932268277884,2.190686,10.975069,3.851456,0.322252,0.946037,0.021908,-0.026207,0.436166,0.375615,0.071589,0.194477,-0.181682,-0.022924
1609043932371183157,2882,1609043932371183157,2.242133,11.016027,3.864397,0.321174,0.946588,0.018587,-0.021703,0.466092,0.320927,0.065098,0.091501,-0.174468,-0.020901
1609043932474118948,2883,1609043932474118948,2.29675,11.046973,3.872768,0.319904,0.94723,0.014837,-0.013959,0.489644,0.267527,0.053354,-0.080617,-0.167418,-0.014421
1609043932544469118,2884,1609043932544469118,2.341847,11.07549,3.874524,0.319321,0.947576,0.009539,-0.006365,0.506795,0.260341,0.044798,0.090368,-0.201141,-0.004464
1609043932646221399,2885,1609043932646221399,2.4051,11.111099,3.875875,0.319251,0.947637,0.007735,0.001265,0.515297,0.258592,0.028282,0.02988,-0.181102,-0.003871
1609043932749471188,2886,1609043932749471188,2.463181,11.143134,3.87697,0.319077,0.947674,0.005208,0.00864,0.496353,0.251534,0.001673,-0.014589,-0.215226,-0.001329
1609043932852577209,2887,1609043932852577209,2.518183,11.170661,3.87974,0.31879,0.947636,0.00283,0.018688,0.465412,0.250548,0.01648,-0.096899,-0.157507,0.000547
1609043932955545664,2888,1609043932955545664,2.569364,11.206452,3.88631,0.318627,0.947506,0.003065,0.026432,0.404374,0.267361,0.046274,-0.061546,-0.089291,-0.014377
1609043933058763266,2889,1609043933058763266,2.612646,11.240162,3.89198,0.31843,0.947458,0.004483,0.030089,0.336561,0.28433,0.082233,-0.044311,0.009781,-0.006308
1609043933161900043,2890,1609043933161900043,2.649459,11.273711,3.901348,0.318204,0.947544,0.006946,0.029283,0.265186,0.288834,0.09254,0.051026,0.051888,0.004715
1609043933266002655,2891,1609043933266002655,2.681017,11.305114,3.911597,0.318534,0.947634,0.0033,0.022675,0.202864,0.28319,0.092244,0.133313,0.092021,0.006381
1609043933367928982,2892,1609043933367928982,2.708505,11.3457,3.919379,0.318689,0.947724,0.001872,0.015875,0.173181,0.308384,0.104221,-0.001039,0.126451,0.018966
1609043933471040964,2893,1609043933471040964,2.731208,11.378146,3.929941,0.318785,0.947765,0.002618,0.010466,0.137938,0.296666,0.108723,0.020051,0.109618,-0.001365
1609043933574314356,2894,1609043933574314356,2.750019,11.413118,3.939885,0.318951,0.947737,0.003986,0.006908,0.118057,0.288153,0.087904,0.053925,0.080471,-0.002672
1609043933644449234,2895,1609043933644449234,2.767349,11.438824,3.947521,0.318903,0.947752,0.00415,0.007039,0.125193,0.290876,0.061522,0.02253,-0.013463,0.006049
1609043933746336937,2896,1609043933746336937,2.7925,11.474862,3.951939,0.318788,0.947776,0.004685,0.008456,0.119634,0.289705,0.048667,0.027015,-0.020298,-0.004049
1609043933849566460,2897,1609043933849566460,2.808601,11.513427,3.959491,0.318877,0.947766,0.004112,0.006267,0.094964,0.301355,0.069119,-0.051153,0.07701,0.003108
1609043933952544689,2898,1609043933952544689,2.826398,11.548685,3.966786,0.31863,0.94785,0.007304,-0.000597,0.08096,0.295108,0.097627,-0.013912,0.221334,0.009815
1609043934055537224,2899,1609043934055537224,2.841355,11.582996,3.977124,0.318458,0.947799,0.011909,-0.010914,0.090216,0.278884,0.1109,-0.086537,0.22067,0.009831
1609043934158796310,2900,1609043934158796310,2.859737,11.61278,3.984597,0.318502,0.947601,0.015521,-0.019135,0.114054,0.230871,0.091403,0.016432,0.167347,0.003789
1609043934261917353,2901,1609043934261917353,2.876014,11.637422,3.992413,0.318513,0.947336,0.018015,-0.027885,0.139684,0.177477,0.068478,0.06367,0.118665,0.01145
1609043934364818096,2902,1609043934364818096,2.90315,11.657746,3.996725,0.31864,0.947123,0.01871,-0.032783,0.192292,0.116287,0.042119,0.029149,0.08357,0.00086
1609043934467759609,2903,1609043934467759609,2.932354,11.672573,3.995834,0.318814,0.946988,0.018894,-0.034816,0.24406,0.058698,0.010096,0.011745,0.007031,-0.008795
1609043934571050644,2904,1609043934571050644,2.966023,11.679899,4.001412,0.318708,0.947073,0.018711,-0.03357,0.295208,0.001234,0.000436,-0.010723,-0.025175,0.002221
1609043934674019098,2905,1609043934674019098,3.004064,11.684358,4.002147,0.318909,0.947146,0.018508,-0.029454,0.332253,-0.048472,-0.006676,0.00727,-0.070365,-0.010527
1609043934744124413,2906,1609043934744124413,3.038322,11.683587,4.001352,0.318962,0.947257,0.016946,-0.02605,0.369934,-0.08558,0.000158,0.02599,-0.090386,-0.007954
1609043934845724583,2907,1609043934845724583,3.087895,11.677814,4.000703,0.318964,0.947381,0.01522,-0.022334,0.417555,-0.129466,-0.016431,-0.018307,-0.164188,-0.007075
1609043934949085951,2908,1609043934949085951,3.138697,11.66896,3.995532,0.318954,0.947606,0.014053,-0.010576,0.449223,-0.157963,-0.045727,-0.098771,-0.254795,0.003191
1609043935052057505,2909,1609043935052057505,3.186058,11.658731,3.992507,0.318471,0.947761,0.017814,0.002543,0.425862,-0.182591,0.002276,-0.183038,-0.160961,-0.003136
1609043935155148029,2910,1609043935155148029,3.233961,11.646594,3.991567,0.318069,0.947739,0.022242,0.011242,0.387446,-0.202352,0.031915,-0.224503,-0.07229,-0.009703
1609043935258416176,2911,1609043935258416176,3.26946,11.630259,3.996924,0.317788,0.947462,0.03167,0.017972,0.315396,-0.242832,0.063626,-0.038198,-0.0336,0.003223
1609043935361720800,2912,1609043935361720800,3.306813,11.60554,4.004946,0.317809,0.94725,0.036121,0.020191,0.249969,-0.297783,0.056053,-0.074593,-0.021252,0.000527
1609043935464400053,2913,1609043935464400053,3.333492,11.574089,4.005301,0.317618,0.947192,0.037851,0.02263,0.168401,-0.361429,0.050013,0.027547,-0.012844,-0.011373
