time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609059898849535942,2907,1609059898849535942,3.015665,-0.432709,2.025102,-0.996795,-0.040726,-0.003664,0.068748,-0.040068,-0.68278,0.067874,-0.170265,0.026063,-0.004733
1609059898952322006,2908,1609059898952322006,3.014718,-0.502479,2.0323,-0.997479,-0.040703,-0.007758,0.057594,-0.015176,-0.777429,0.102089,-0.208813,0.125397,-0.024359
1609059899054970264,2909,1609059899054970264,3.018806,-0.583323,2.035497,-0.997869,-0.041385,-0.015969,0.047844,-0.001987,-0.846923,0.094829,-0.159591,0.143304,-0.02358
1609059899159039259,2910,1609059899159039259,3.024851,-0.672291,2.053772,-0.998175,-0.041152,-0.019869,0.03946,-0.004138,-0.902431,0.115217,-0.146531,0.096069,-0.016436
1609059899261788368,2911,1609059899261788368,3.028021,-0.768397,2.058229,-0.998346,-0.041421,-0.024518,0.03142,-0.016271,-0.957951,0.098992,-0.161929,0.050308,-0.005041
1609059899365005732,2912,1609059899365005732,3.026481,-0.86507,2.064331,-0.998534,-0.040979,-0.028148,0.021395,-0.04643,-0.980936,0.080758,-0.240563,0.055831,-0.00905
1609059899434980154,2913,1609059899434980154,3.033741,-0.936976,2.077655,-0.998723,-0.040694,-0.02824,0.009936,-0.050709,-0.998821,0.081456,-0.279708,-0.03499,0.00728
1609059899536787987,2914,1609059899536787987,3.028427,-1.050797,2.082745,-0.99887,-0.040283,-0.025116,-0.001869,-0.082843,-1.002024,0.052286,-0.114416,-0.09546,0.00485
1609059899639803410,2915,1609059899639803410,3.026645,-1.149527,2.083383,-0.998998,-0.039636,-0.020006,-0.005565,-0.088173,-0.961505,0.041537,-0.052334,-0.089776,0.015279
1609059899742912531,2916,1609059899742912531,3.019419,-1.244171,2.084858,-0.999061,-0.039738,-0.016412,-0.005159,-0.095198,-0.918773,0.048458,0.027495,-0.042678,0.005531
1609059899846201181,2917,1609059899846201181,3.013224,-1.337661,2.085505,-0.999071,-0.039838,-0.016084,-0.003346,-0.093393,-0.884158,0.05368,0.02644,0.006283,0.009094
1609059899950415850,2918,1609059899950415850,3.007272,-1.424984,2.085669,-0.999029,-0.039932,-0.018422,-0.002517,-0.097765,-0.853368,0.020997,-0.020734,-4e-05,-0.00338
1609059900052779675,2919,1609059900052779675,3.000578,-1.507905,2.095726,-0.999022,-0.040218,-0.018046,-0.003393,-0.105025,-0.817422,0.034576,0.028704,0.033723,-0.008635
1609059900155822992,2920,1609059900155822992,2.995398,-1.588196,2.091607,-0.998952,-0.040489,-0.020726,-0.004961,-0.106215,-0.784307,0.008207,-0.028978,0.025439,-0.005643
1609059900258944988,2921,1609059900258944988,2.988451,-1.664321,2.092067,-0.998891,-0.041102,-0.022297,-0.005333,-0.108832,-0.743766,0.006604,-0.02278,0.071862,-0.015627
1609059900361427546,2922,1609059900361427546,2.985558,-1.736691,2.08873,-0.998825,-0.040703,-0.02528,-0.007178,-0.114847,-0.711021,0.004536,-0.022503,0.069408,0.003131
1609059900465288639,2923,1609059900465288639,2.984656,-1.809246,2.091473,-0.998728,-0.041334,-0.027095,-0.009908,-0.115347,-0.680025,-0.011096,-0.078889,0.004324,-0.005927
1609059900535470486,2924,1609059900535470486,2.976655,-1.860698,2.098632,-0.998718,-0.040854,-0.026382,-0.013982,-0.134225,-0.657934,0.0023,-0.056022,-0.020627,-0.000452
1609059900637626171,2925,1609059900637626171,2.963514,-1.933099,2.097441,-0.99868,-0.040927,-0.025883,-0.017069,-0.164865,-0.618978,0.007615,-0.067187,-0.021402,-0.003982
1609059900741263390,2926,1609059900741263390,2.945739,-1.997893,2.098483,-0.998631,-0.041062,-0.025138,-0.020407,-0.192902,-0.574537,0.024285,-0.037005,-0.003243,0.002126
1609059900843819141,2927,1609059900843819141,2.926167,-2.054086,2.09393,-0.998582,-0.040874,-0.025888,-0.022194,-0.221398,-0.508179,0.027218,-0.07205,0.037233,-0.003862
1609059900945589542,2928,1609059900945589542,2.907843,-2.102361,2.092389,-0.998466,-0.040861,-0.028324,-0.02435,-0.244104,-0.441388,0.026738,-0.057824,0.054975,0.002714
1609059901049425602,2929,1609059901049425602,2.887319,-2.142946,2.093845,-0.998404,-0.040345,-0.0304,-0.025215,-0.263742,-0.370873,0.009373,-0.023843,0.051903,0.01434
1609059901152987480,2930,1609059901152987480,2.863738,-2.169867,2.090108,-0.998251,-0.039959,-0.034598,-0.026461,-0.294838,-0.281719,-0.010526,-0.019834,0.046754,0.014913
1609059901255860090,2931,1609059901255860090,2.835829,-2.196226,2.099303,-0.998182,-0.03943,-0.036501,-0.027299,-0.331743,-0.212265,0.018774,0.009725,0.092465,0.00783
1609059901357792377,2932,1609059901357792377,2.808219,-2.221451,2.090717,-0.997952,-0.038791,-0.043103,-0.026966,-0.368063,-0.166928,-0.009623,0.050082,0.075412,0.014318
1609059901462463617,2933,1609059901462463617,2.771919,-2.235436,2.088022,-0.997876,-0.038277,-0.045321,-0.026889,-0.425704,-0.098757,-0.034922,0.001416,0.014583,0.002852
1609059901565362215,2934,1609059901565362215,2.727079,-2.241232,2.078866,-0.997889,-0.037581,-0.045245,-0.027503,-0.492839,-0.034796,-0.061803,0.015433,-0.011527,0.008298
1609059901635214329,2935,1609059901635214329,2.696089,-2.244899,2.073944,-0.998053,-0.036968,-0.042419,-0.026873,-0.525282,-0.005102,-0.069936,0.008312,-0.037945,0.030926
1609059901737385511,2936,1609059901737385511,2.641452,-2.245323,2.069255,-0.998197,-0.035843,-0.04079,-0.025575,-0.580425,0.050529,-0.056497,0.021264,-0.006031,0.029897
1609059901840792179,2937,1609059901840792179,2.578878,-2.234352,2.064134,-0.998279,-0.034395,-0.041565,-0.022962,-0.639632,0.10879,-0.047036,0.073821,0.032205,0.046287
1609059901942436457,2938,1609059901942436457,2.518257,-2.222739,2.056598,-0.998408,-0.032565,-0.041637,-0.019676,-0.685966,0.154654,-0.055411,0.066971,-0.014113,0.042388
1609059902047101974,2939,1609059902047101974,2.451093,-2.201351,2.042803,-0.99857,-0.031017,-0.040817,-0.015121,-0.728477,0.195927,-0.078661,0.076635,0.0045,0.042612
1609059902150266409,2940,1609059902150266409,2.379856,-2.181713,2.036687,-0.998692,-0.029101,-0.040366,-0.011702,-0.773289,0.223088,-0.073248,0.111445,-0.014118,0.050505
1609059902253937483,2941,1609059902253937483,2.302833,-2.163512,2.026992,-0.99887,-0.026928,-0.038478,-0.007207,-0.816138,0.234051,-0.083194,0.109563,-0.030568,0.051422
1609059902354773521,2942,1609059902354773521,2.223037,-2.141649,2.015977,-0.999069,-0.024832,-0.03527,-0.000574,-0.855933,0.239513,-0.107549,0.153841,-0.091507,0.052826
1609059902458166599,2943,1609059902458166599,2.139702,-2.127603,2.015209,-0.999335,-0.021755,-0.028779,0.005102,-0.878621,0.206503,-0.084789,0.09172,-0.099038,0.061889
1609059902562489510,2944,1609059902562489510,2.058355,-2.107468,1.997184,-0.999468,-0.018809,-0.02467,0.009982,-0.87836,0.186176,-0.110384,0.078375,-0.100817,0.07221
1609059902665472746,2945,1609059902665472746,1.970245,-2.087296,1.982814,-0.999606,-0.014788,-0.019897,0.013097,-0.881769,0.156868,-0.102121,0.054355,-0.043499,0.080992
1609059902735164881,2946,1609059902735164881,1.904162,-2.071637,1.977079,-0.999669,-0.011189,-0.017543,0.015096,-0.90048,0.138743,-0.090146,0.034346,-0.048464,0.102239
1609059902837367296,2947,1609059902837367296,1.811848,-2.058869,1.967855,-0.999719,-0.006462,-0.017449,0.014637,-0.907338,0.107849,-0.077338,-0.016277,0.031602,0.093055
1609059902940147877,2948,1609059902940147877,1.725039,-2.047941,1.955369,-0.999761,-0.001496,-0.018414,0.011667,-0.904827,0.077975,-0.091222,-0.0866,0.011425,0.099062
1609059903042483807,2949,1609059903042483807,1.632176,-2.042797,1.945856,-0.999782,0.003678,-0.018905,0.008039,-0.916123,0.049552,-0.087617,-0.12552,0.006582,0.107707
1609059903146344185,2950,1609059903146344185,1.548188,-2.038117,1.93668,-0.999785,0.009753,-0.017876,0.003838,-0.908204,0.040505,-0.064216,-0.054963,-0.048149,0.111984
1609059903249440193,2951,1609059903249440193,1.460206,-2.02039,1.92209,-0.999744,0.015605,-0.016245,0.00158,-0.906173,0.067756,-0.064876,-0.012109,-0.090464,0.118327
1609059903352798939,2952,1609059903352798939,1.373009,-2.018203,1.931442,-0.999717,0.021476,-0.01019,0.000233,-0.892151,0.049674,0.001931,-0.006488,-0.085483,0.126212
1609059903455827475,2953,1609059903455827475,1.289065,-2.005815,1.923654,-0.999586,0.027465,-0.008327,-0.001547,-0.864705,0.072302,0.019071,-0.038033,-0.033301,0.108568
1609059903558909416,2954,1609059903558909416,1.210058,-2.000648,1.921473,-0.999449,0.032173,-0.006962,-0.004198,-0.818846,0.074022,0.030245,-0.046394,0.000745,0.101189
1609059903661989689,2955,1609059903661989689,1.13413,-1.991566,1.922508,-0.99926,0.037478,-0.006386,-0.005816,-0.782804,0.098235,0.023315,0.008357,-0.05272,0.073671
1609059903766289949,2956,1609059903766289949,1.056698,-1.986192,1.918543,-0.999191,0.039886,-0.00312,-0.004024,-0.755178,0.11622,-0.00212,0.109443,-0.065618,0.030403
1609059903835392475,2957,1609059903835392475,1.002474,-1.974845,1.916325,-0.999108,0.042158,4.3e-05,0.002243,-0.743402,0.125346,-0.00382,0.109591,-0.019046,0.035451
1609059903937592983,2958,1609059903937592983,0.923934,-1.96661,1.917748,-0.999056,0.042976,-1.4e-05,0.006194,-0.722873,0.106108,0.005664,0.047662,0.015297,0.016924
1609059904039596796,2959,1609059904039596796,0.851431,-1.949858,1.917796,-0.999048,0.043211,-0.000828,0.005865,-0.699182,0.10743,0.00677,-0.002081,0.016066,0.011561
1609059904142268896,2960,1609059904142268896,0.787007,-1.940996,1.925775,-0.99905,0.043225,-0.001577,0.005245,-0.663395,0.094565,0.039373,-0.043994,0.02412,0.003979
1609059904247893095,2961,1609059904247893095,0.720877,-1.932238,1.929247,-0.999063,0.043011,-0.003501,0.002995,-0.626219,0.085495,0.071943,-0.026886,0.099844,5.9e-05
1609059904349390030,2962,1609059904349390030,0.672859,-1.921707,1.936639,-0.999027,0.042769,-0.010567,0.001899,-0.574633,0.089139,0.081782,0.021129,0.18885,0.001932
1609059904452094555,2963,1609059904452094555,0.61479,-1.909191,1.941888,-0.998864,0.042799,-0.020908,0.000559,-0.577197,0.098385,0.057839,-0.015039,0.161578,-0.002325
1609059904555166721,2964,1609059904555166721,0.559633,-1.900544,1.949662,-0.998767,0.042588,-0.025501,-0.000376,-0.591629,0.099133,0.019845,0.022393,0.044879,0.00355
1609059904658136606,2965,1609059904658136606,0.498788,-1.884811,1.939872,-0.998804,0.042505,-0.024092,0.00143,-0.620672,0.115902,-0.064844,0.043882,-0.145335,0.003526
1609059904761462927,2966,1609059904761462927,0.442081,-1.865621,1.934547,-0.998999,0.041997,-0.014983,0.003279,-0.615355,0.123794,-0.096992,0.027267,-0.169264,0.000925
1609059904865098000,2967,1609059904865098000,0.385091,-1.857569,1.921343,-0.999049,0.042278,-0.009358,0.005057,-0.592817,0.107577,-0.120429,0.050173,-0.064138,0.008157
1609059904935126066,2968,1609059904935126066,0.346314,-1.852612,1.907208,-0.999064,0.042522,-0.005952,0.005227,-0.574686,0.094558,-0.183659,0.024691,-0.066636,0.013171
1609059905036046505,2969,1609059905036046505,0.287741,-1.840918,1.884104,-0.999053,0.042851,-0.003846,0.006416,-0.560892,0.092917,-0.248281,-0.019421,-0.020866,0.004404
1609059905139767408,2970,1609059905139767408,0.230263,-1.82713,1.860849,-0.999027,0.043092,-0.00437,0.008247,-0.542868,0.089023,-0.287211,0.024639,-0.001718,0.009035
1609059905243474007,2971,1609059905243474007,0.178385,-1.821357,1.826318,-0.999021,0.043023,-0.004697,0.009137,-0.519924,0.066826,-0.359904,0.002187,0.003026,0.007865
1609059905346604824,2972,1609059905346604824,0.130788,-1.812962,1.788017,-0.999007,0.043072,-0.005298,0.010042,-0.492439,0.058489,-0.370612,0.054622,0.018104,0.003711
1609059905450280666,2973,1609059905450280666,0.085901,-1.808841,1.753148,-0.998984,0.043217,-0.006551,0.010941,-0.464675,0.044605,-0.343788,0.027242,0.044005,0.007256
1609059905553534031,2974,1609059905553534031,0.043492,-1.80626,1.715783,-0.998948,0.043329,-0.008852,0.012068,-0.439673,0.018753,-0.364105,0.033612,0.028661,0.009195
1609059905655663729,2975,1609059905655663729,0.00851,-1.802967,1.673606,-0.998946,0.043426,-0.009659,0.011256,-0.409395,0.010182,-0.388266,-0.027523,-0.010897,-0.002059
1609059905758720636,2976,1609059905758720636,-0.028318,-1.806597,1.639236,-0.998956,0.043511,-0.008144,0.011253,-0.387115,-0.019607,-0.349932,-0.002788,-0.013151,-0.000366
1609059905861534119,2977,1609059905861534119,-0.059345,-1.808335,1.601261,-0.998977,0.042969,-0.007786,0.011727,-0.360527,-0.034725,-0.338263,0.033909,-0.030228,0.005829
1609059905965666771,2978,1609059905965666771,-0.096833,-1.813095,1.563583,-0.998976,0.042884,-0.006922,0.012588,-0.347296,-0.05212,-0.328056,0.041227,0.004114,-0.006908
1609059906035808802,2979,1609059906035808802,-0.122104,-1.806048,1.541713,-0.998961,0.043212,-0.005542,0.013337,-0.341801,-0.041541,-0.318972,-0.017233,-0.021087,0.010596
1609059906136395216,2980,1609059906136395216,-0.146983,-1.813047,1.50244,-0.998968,0.043077,-0.005547,0.013263,-0.307971,-0.062846,-0.329381,-0.021082,0.01456,-8.3e-05
1609059906240893602,2981,1609059906240893602,-0.178798,-1.824873,1.465652,-0.998976,0.042679,-0.007657,0.012866,-0.291913,-0.093224,-0.331357,-0.006663,0.086387,-0.001456
1609059906344280720,2982,1609059906344280720,-0.205406,-1.830861,1.430984,-0.998963,0.042709,-0.01182,0.010386,-0.279349,-0.106888,-0.346308,-0.076853,0.06689,-0.002623
1609059906446951389,2983,1609059906446951389,-0.231752,-1.841884,1.403298,-0.998971,0.042626,-0.013628,0.007316,-0.277711,-0.117544,-0.36181,-0.074402,0.008047,-0.002527
1609059906549549341,2984,1609059906549549341,-0.252071,-1.858133,1.360529,-0.998976,0.042524,-0.015236,0.002454,-0.261474,-0.12608,-0.399589,-0.054913,-0.00495,0.008717
1609059906652989626,2985,1609059906652989626,-0.27098,-1.86942,1.320291,-0.998965,0.043088,-0.01456,-0.000379,-0.245736,-0.120162,-0.426114,-0.014682,0.008801,0.015702
1609059906756286860,2986,1609059906756286860,-0.287702,-1.877805,1.274787,-0.998914,0.043928,-0.01537,-0.001762,-0.228976,-0.098576,-0.443877,0.051073,0.020335,0.021942
1609059906858976364,2987,1609059906858976364,-0.312686,-1.887497,1.227325,-0.998877,0.044769,-0.015491,-0.000324,-0.236464,-0.078843,-0.47356,0.107999,-0.027328,0.021945
1609059906962045431,2988,1609059906962045431,-0.335514,-1.889923,1.178114,-0.998816,0.04646,-0.014312,0.001196,-0.232475,-0.059809,-0.475879,0.041889,-0.013261,0.018861
1609059907065081596,2989,1609059907065081596,-0.353217,-1.891962,1.132533,-0.99877,0.047203,-0.014904,0.002625,-0.221768,-0.04953,-0.463052,0.049452,0.028418,0.023394
1609059907134949923,2990,1609059907134949923,-0.372037,-1.895211,1.09759,-0.998698,0.048788,-0.014637,0.002655,-0.229992,-0.052529,-0.459826,-0.011643,0.029644,0.046577
1609059907237203360,2991,1609059907237203360,-0.392522,-1.903277,1.046665,-0.998571,0.050837,-0.01638,0.001581,-0.230753,-0.052428,-0.475669,-0.036644,-0.002929,0.05084
1609059907340490103,2992,1609059907340490103,-0.415985,-1.901971,0.993118,-0.998423,0.053121,-0.018102,0.000123,-0.237191,-0.035493,-0.482429,-0.031461,0.020001,0.051211
1609059907443403959,2993,1609059907443403959,-0.441428,-1.908464,0.94467,-0.998272,0.055374,-0.019573,-0.001772,-0.246184,-0.029029,-0.468136,-0.03663,0.037272,0.057599
1609059907546388865,2994,1609059907546388865,-0.459483,-1.906683,0.897,-0.998092,0.057955,-0.020954,-0.003643,-0.246162,-0.005176,-0.466322,-0.054577,0.026784,0.05488
1609059907649541855,2995,1609059907649541855,-0.475728,-1.908381,0.844927,-0.997922,0.0605,-0.021605,-0.004804,-0.245733,0.013228,-0.469621,-0.015573,0.003732,0.050711
1609059907752720833,2996,1609059907752720833,-0.494558,-1.903498,0.792535,-0.997783,0.062285,-0.022586,-0.006265,-0.249097,0.042978,-0.47101,-0.018721,0.002553,0.037883
1609059907855525494,2997,1609059907855525494,-0.512454,-1.899808,0.749538,-0.99765,0.064558,-0.021892,-0.006873,-0.247364,0.071374,-0.463974,0.039445,-0.015626,0.029068
1609059907958565235,2998,1609059907958565235,-0.540374,-1.890795,0.697017,-0.997614,0.065622,-0.020972,-0.004335,-0.27053,0.101631,-0.476451,0.114058,-0.059994,0.026441
1609059908061820984,2999,1609059908061820984,-0.56557,-1.881384,0.648639,-0.997609,0.066893,-0.017349,0.000582,-0.275101,0.120592,-0.466728,0.11338,-0.076875,0.01744
1609059908164999485,3000,1609059908164999485,-0.592414,-1.869121,0.601946,-0.997563,0.068096,-0.014142,0.005487,-0.276349,0.121066,-0.449238,0.112161,-0.05655,0.017115
1609059908235685825,3001,1609059908235685825,-0.613696,-1.861584,0.560344,-0.997489,0.069653,-0.010673,0.006954,-0.281388,0.103898,-0.473459,-0.018783,-0.062686,0.041145
1609059908337402105,3002,1609059908337402105,-0.639017,-1.85591,0.511268,-0.997473,0.070316,-0.008612,0.005323,-0.266146,0.093817,-0.476773,-0.096517,-0.024065,0.015424
1609059908440538645,3003,1609059908440538645,-0.65931,-1.84397,0.462212,-0.997405,0.071346,-0.008911,0.003525,-0.243914,0.096799,-0.476655,0.019996,0.003658,0.02466
1609059908543673038,3004,1609059908543673038,-0.681243,-1.836626,0.412632,-0.997365,0.071754,-0.009592,0.004603,-0.235411,0.098757,-0.465911,0.13092,0.014399,0.021095
1609059908647021770,3005,1609059908647021770,-0.690221,-1.822212,0.361464,-0.997266,0.072829,-0.011404,0.005008,-0.190947,0.113619,-0.47551,0.043653,0.081132,0.01763
1609059908750126600,3006,1609059908750126600,-0.707642,-1.808478,0.318414,-0.99714,0.074054,-0.014718,0.003314,-0.188399,0.119948,-0.436392,-0.05617,0.123584,0.020011
1609059908853212357,3007,1609059908853212357,-0.72945,-1.794532,0.279147,-0.996996,0.075281,-0.018167,-0.000127,-0.198344,0.135423,-0.395783,-0.073652,0.122339,0.003666
1609059908956107378,3008,1609059908956107378,-0.747791,-1.784041,0.235847,-0.996957,0.075032,-0.02091,-0.003001,-0.213788,0.150555,-0.329006,0.025363,0.02223,0.001965
1609059909059087992,3009,1609059909059087992,-0.765533,-1.760724,0.209601,-0.996943,0.076106,-0.017596,-0.001551,-0.223127,0.18679,-0.272132,0.020632,-0.059339,-0.009795
1609059909162471056,3010,1609059909162471056,-0.782408,-1.743718,0.175025,-0.997048,0.075587,-0.013439,0.001038,-0.211126,0.193661,-0.284029,0.101319,-0.12585,-0.002612
1609059909266097546,3011,1609059909266097546,-0.804245,-1.719026,0.140699,-0.997108,0.075188,-0.010094,0.0043,-0.203085,0.20457,-0.27258,0.062329,-0.04183,-0.008675
1609059909335551977,3012,1609059909335551977,-0.817395,-1.700745,0.118356,-0.997075,0.075813,-0.008063,0.005182,-0.188008,0.200978,-0.265272,-0.087064,0.007663,0.002127
1609059909437504053,3013,1609059909437504053,-0.834548,-1.680773,0.086591,-0.997085,0.07558,-0.009945,0.003148,-0.175564,0.198404,-0.290227,-0.029553,0.095067,0.005131
1609059909541069031,3014,1609059909541069031,-0.851133,-1.658602,0.051533,-0.997087,0.075597,-0.010033,0.000558,-0.169672,0.214843,-0.357257,-0.014574,-0.002622,-0.000154
1609059909643442631,3015,1609059909643442631,-0.86454,-1.633241,0.013032,-0.997099,0.075516,-0.009141,0.002658,-0.158291,0.232163,-0.38162,0.100669,-0.020012,0.004473
1609059909746413469,3016,1609059909746413469,-0.869271,-1.606735,-0.019687,-0.997011,0.075318,-0.012648,0.011594,-0.1257,0.229738,-0.378966,0.111649,0.018525,0.00658
1609059909849732637,3017,1609059909849732637,-0.876922,-1.581187,-0.017847,-0.996842,0.075207,-0.024079,0.00827,-0.134261,0.17715,0.373786,-0.191812,0.561525,-0.018762
1609059909952613115,3018,1609059909952613115,-0.890813,-1.563597,-0.014593,-0.996565,0.077627,-0.028489,0.004436,-0.169765,0.169204,-0.1811,0.10587,0.114504,0.089413
1609059910055641413,3019,1609059910055641413,-0.898091,-1.556736,-0.010449,-0.996108,0.081587,-0.031912,0.009652,-0.104305,-0.067454,0.015376,-0.42574,0.237836,0.030693
1609059910158836126,3020,1609059910158836126,-0.904782,-1.562346,-0.026985,-0.995766,0.081835,-0.041643,0.004275,0.006315,0.063432,-0.111059,0.29822,-0.037853,-0.034183
1609059910261996746,3021,1609059910261996746,-0.9004,-1.565193,-0.012761,-0.996201,0.079484,-0.034968,0.006449,0.052617,-0.007861,-0.074363,-0.269129,-0.194973,-0.10855
1609059910366155148,3022,1609059910366155148,-0.894324,-1.563269,-0.033886,-0.996645,0.076906,-0.027233,0.00644,0.034313,0.018003,-0.065949,0.079419,-0.138287,0.007751
1609059910434935808,3023,1609059910434935808,-0.88398,-1.559096,-0.038852,-0.996726,0.077351,-0.021335,0.009842,0.017551,-0.00208,-0.052296,-0.048779,-0.086851,0.007999
1609059910536745071,3024,1609059910536745071,-0.887762,-1.558572,-0.03993,-0.996833,0.076642,-0.019976,0.006988,-0.040406,0.012426,-0.009194,0.071923,0.030598,0.009534
1609059910640970230,3025,1609059910640970230,-0.892581,-1.556801,-0.033179,-0.996707,0.076911,-0.024357,0.008088,-0.077255,-0.008669,0.022699,0.015012,0.11566,0.016261
1609059910743458033,3026,1609059910743458033,-0.895036,-1.557755,-0.027739,-0.996526,0.077669,-0.029173,0.00717,-0.058197,0.004636,0.025476,-0.014546,0.064666,0.00646
1609059910846413136,3027,1609059910846413136,-0.898735,-1.562222,-0.02546,-0.996438,0.077749,-0.031864,0.007054,-0.044044,-0.014151,0.018085,0.028724,0.021849,-0.000455
1609059910949466944,3028,1609059910949466944,-0.895561,-1.566917,-0.024304,-0.996469,0.077634,-0.031208,0.00691,-0.001307,-0.017015,-0.003008,-0.001943,-0.072048,0.003856
1609059911052707672,3029,1609059911052707672,-0.894441,-1.564113,-0.027025,-0.996541,0.077463,-0.029206,0.007132,-0.005107,-0.021746,-0.0095,0.037259,-0.043926,0.011758
1609059911155804873,3030,1609059911155804873,-0.889145,-1.565225,-0.023922,-0.996587,0.078123,-0.025691,0.007077,-0.004265,-0.00381,0.006554,-0.023377,-0.030462,-0.001159
1609059911258347273,3031,1609059911258347273,-0.892337,-1.564061,-0.028371,-0.996663,0.077588,-0.02429,0.007227,-0.036741,-0.011425,0.013606,0.01817,0.036523,6.6e-05
1609059911362635136,3032,1609059911362635136,-0.897297,-1.560837,-0.02845,-0.996702,0.076863,-0.024977,0.007273,-0.04321,-0.003337,0.003854,0.00369,-0.006391,0.001162
1609059911467232943,3033,1609059911467232943,-0.900005,-1.563455,-0.027427,-0.996642,0.077348,-0.025908,0.007062,-0.038241,-0.018425,0.005426,0.040367,0.005668,0.002728
1609059911535818577,3034,1609059911535818577,-0.895489,-1.559552,-0.029098,-0.996596,0.078063,-0.025584,0.006821,-0.034727,-0.013094,0.007109,0.010966,0.005735,1e-05
1609059911638013601,3035,1609059911638013601,-0.898823,-1.560617,-0.025636,-0.996578,0.07755,-0.02776,0.006895,-0.049993,-0.004261,0.017725,-0.009823,0.037625,0.001328
1609059911740762711,3036,1609059911740762711,-0.902455,-1.561782,-0.027073,-0.996475,0.077691,-0.030924,0.006687,-0.080291,-0.013143,0.022773,0.004277,0.092669,0.00334
1609059911843393087,3037,1609059911843393087,-0.904159,-1.564875,-0.022552,-0.996406,0.07703,-0.034608,0.006472,-0.036051,-0.014181,0.01618,0.011964,0.023679,-0.017936
1609059911946539402,3038,1609059911946539402,-0.900137,-1.563549,-0.017327,-0.99641,0.076577,-0.035523,0.006277,-0.02496,-0.0218,0.018714,0.002262,0.014141,0.007066
1609059912049750328,3039,1609059912049750328,-0.900564,-1.567662,-0.015304,-0.99647,0.07671,-0.033432,0.006595,0.005363,-0.028763,0.005222,-0.004281,-0.071957,0.016819
1609059912153023958,3040,1609059912153023958,-0.904654,-1.567685,-0.018437,-0.996477,0.077141,-0.032255,0.006455,-0.039284,-0.029105,0.015642,0.015721,0.02577,0.017033
1609059912255989552,3041,1609059912255989552,-0.899557,-1.568666,-0.021187,-0.996439,0.077201,-0.033183,0.006823,-0.020319,-0.015704,0.001993,0.000456,-0.001053,-0.007351
1609059912360800505,3042,1609059912360800505,-0.90177,-1.565368,-0.019405,-0.996443,0.077101,-0.033303,0.006879,-0.038046,-0.010769,0.017409,0.019668,0.056328,-0.007011
1609059912463348389,3043,1609059912463348389,-0.895582,-1.560043,-0.019574,-0.996462,0.076106,-0.035003,0.00674,-0.00702,-0.003343,0.002706,0.007916,-0.010002,-0.010731
1609059912564976454,3044,1609059912564976454,-0.891789,-1.564206,-0.018392,-0.99648,0.075937,-0.034888,0.006564,-0.016484,-0.016544,0.008315,0.022608,0.003157,0.006682
1609059912635541201,3045,1609059912635541201,-0.894196,-1.559882,-0.022328,-0.996447,0.077001,-0.033426,0.006832,-0.017319,-0.005951,-0.00269,-0.016264,0.001423,0.012405
1609059912737478495,3046,1609059912737478495,-0.892591,-1.56223,-0.019765,-0.996418,0.077413,-0.033308,0.006891,-0.026498,-0.01938,0.014477,0.010526,0.028167,0.01283
1609059912840251446,3047,1609059912840251446,-0.892536,-1.56411,-0.019964,-0.996403,0.077089,-0.034541,0.006666,-0.030047,-0.014809,0.013972,0.007632,0.018487,-0.004079
1609059912943732262,3048,1609059912943732262,-0.889613,-1.565253,-0.016562,-0.996352,0.076836,-0.036594,0.006202,-0.0194,-0.013095,0.024297,0.022712,0.040937,-0.011067
1609059913046995163,3049,1609059913046995163,-0.900419,-1.562944,-0.013528,-0.996381,0.076242,-0.037011,0.006419,-0.031379,-0.015037,0.01375,0.022123,-0.012416,0.001502
1609059913150115728,3050,1609059913150115728,-0.899559,-1.566124,-0.014925,-0.99641,0.07629,-0.036148,0.006283,-0.026427,-0.025354,0.004778,0.007796,-0.021093,0.020676
1609059913252945662,3051,1609059913252945662,-0.89978,-1.558248,-0.01682,-0.996403,0.077097,-0.034558,0.006393,-0.032275,-0.001943,0.00984,0.02944,-0.005535,0.004708
1609059913356385469,3052,1609059913356385469,-0.897564,-1.560687,-0.016508,-0.996388,0.077161,-0.034844,0.006515,-0.037786,-0.002793,0.016986,0.02155,0.024871,-0.010537
1609059913458855629,3053,1609059913458855629,-0.895832,-1.563086,-0.01699,-0.996421,0.076003,-0.036368,0.00668,-0.036268,-0.009402,0.01811,0.02648,0.044253,-0.00655
1609059913562192202,3054,1609059913562192202,-0.896561,-1.565096,-0.013558,-0.996378,0.076434,-0.03665,0.006607,-0.027846,-0.015028,0.01455,0.02605,0.009126,-0.00522
1609059913665175915,3055,1609059913665175915,-0.897127,-1.571107,-0.014535,-0.996415,0.075746,-0.037114,0.006451,-0.027348,-0.025475,0.001909,0.024818,-0.015773,-0.004557
1609059913735453367,3056,1609059913735453367,-0.885179,-1.565246,-0.01597,-0.996382,0.076844,-0.035746,0.006291,-0.000145,-0.01437,-0.000825,0.002201,-0.016604,0.015765
