time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1624165530903487206,3083,1624165530903487206,0.793326,-7.959909,8.789919,0.802262,-0.596781,0.010693,-0.010575,-0.14971,0.15475,-0.117862,-0.014167,-0.089583,0.021588
1624165531003483772,3084,1624165531003483772,0.782048,-7.943515,8.779691,0.802293,-0.596712,0.009067,-0.013297,-0.160441,0.152974,-0.127459,-0.013495,-0.036095,0.036613
1624165531103480577,3085,1624165531103480577,0.771109,-7.922821,8.772776,0.802124,-0.596937,0.006488,-0.014833,-0.151934,0.156084,-0.160065,0.015319,-0.05809,0.025823
1624165531203477383,3086,1624165531203477383,0.760447,-7.904364,8.757361,0.80211,-0.596958,0.005026,-0.015306,-0.141083,0.146378,-0.174578,-0.05081,0.008333,-0.012843
1624165531303474188,3087,1624165531303474188,0.7492,-7.8845,8.747849,0.802509,-0.596479,0.003455,-0.013355,-0.137821,0.144381,-0.173998,-0.111125,-0.015519,-0.005878
1624165531403470755,3088,1624165531403470755,0.743788,-7.86683,8.733834,0.802689,-0.596292,0.002013,-0.011011,-0.115331,0.134435,-0.186747,0.003627,-0.029925,0.016365
1624165531503467560,3089,1624165531503467560,0.736797,-7.852906,8.721976,0.802607,-0.596433,0.000715,-0.009363,-0.095815,0.133448,-0.210897,-0.029798,-0.050215,0.005274
1624165531603464365,3090,1624165531603464365,0.732228,-7.842128,8.704001,0.802652,-0.596367,-0.000326,-0.009696,-0.077521,0.118364,-0.236546,0.036947,-0.008356,0.007834
1624165531703460932,3091,1624165531703460932,0.729061,-7.83238,8.680744,0.802568,-0.596468,-0.001845,-0.010266,-0.059465,0.089486,-0.285552,-0.022289,0.010302,0.016659
1624165531803457737,3092,1624165531803457737,0.726977,-7.824959,8.6537,0.80245,-0.596665,-0.003011,-0.007443,-0.034917,0.067322,-0.289986,-0.062511,0.062639,0.004978
1624165531903454542,3093,1624165531903454542,0.729889,-7.814886,8.629474,0.802373,-0.596793,0.000287,-0.005796,-0.005677,0.059384,-0.271749,0.045328,0.074386,0.004955
1624165532003451347,3094,1624165532003451347,0.732365,-7.802857,8.606292,0.80207,-0.597189,0.004687,-0.005065,0.010286,0.06444,-0.248696,0.029654,0.10803,0.009495
1624165532103447914,3095,1624165532103447914,0.748452,-7.799517,8.580351,0.801859,-0.597421,0.009056,-0.005078,0.045473,0.058818,-0.267401,0.039176,0.04303,0.004829
1624165532203444719,3096,1624165532203444719,0.755572,-7.788908,8.55807,0.801609,-0.597725,0.011122,-0.004756,0.0469,0.074037,-0.254452,0.007041,0.051162,0.015312
1624165532303441525,3097,1624165532303441525,0.764675,-7.77731,8.539417,0.801772,-0.597513,0.010304,-0.005714,0.059234,0.094764,-0.242414,0.002205,-0.03929,0.02131
1624165532403438330,3098,1624165532403438330,0.775265,-7.762014,8.514186,0.802004,-0.597225,0.007098,-0.007729,0.067962,0.104718,-0.261842,0.029042,-0.106559,0.023482
1624165532503434896,3099,1624165532503434896,0.788619,-7.748359,8.498343,0.80231,-0.596812,0.005449,-0.009092,0.090863,0.106376,-0.227161,-0.044889,-0.047183,0.002897
1624165532603431702,3100,1624165532603431702,0.799839,-7.730244,8.481358,0.802397,-0.596717,0.003437,-0.008616,0.094226,0.111226,-0.203284,-0.040378,-0.014636,0.00045
1624165532703428507,3101,1624165532703428507,0.815595,-7.716436,8.471326,0.802483,-0.596644,0.000739,-0.005934,0.118924,0.115584,-0.143816,-0.047497,0.026076,-0.007989
1624165532803425312,3102,1624165532803425312,0.829621,-7.699965,8.46533,0.802344,-0.596829,0.002992,-0.005398,0.130251,0.115313,-0.115473,0.036502,0.046828,0.010258
1624165532903421879,3103,1624165532903421879,0.845823,-7.69061,8.456165,0.802341,-0.596816,0.005311,-0.005385,0.142073,0.099316,-0.114564,0.012838,0.032711,0.00814
1624165533003418684,3104,1624165533003418684,0.870745,-7.682796,8.446475,0.802346,-0.596803,0.006097,-0.005279,0.1717,0.09412,-0.096139,0.011922,0.023932,0.023142
1624165533103415489,3105,1624165533103415489,0.895988,-7.671155,8.443359,0.802404,-0.596713,0.0067,-0.005878,0.192797,0.099205,-0.088666,-0.058706,-0.007564,0.023321
1624165533203412056,3106,1624165533203412056,0.921938,-7.656692,8.438203,0.802238,-0.596929,0.006057,-0.007131,0.213127,0.110056,-0.111606,0.031267,-0.0746,0.013344
1624165533303408861,3107,1624165533303408861,0.951579,-7.648339,8.431465,0.80202,-0.597187,0.004986,-0.010316,0.236777,0.098427,-0.141685,-0.024292,-0.070475,0.010183
1624165533403405666,3108,1624165533403405666,0.974389,-7.628506,8.428892,0.801977,-0.597192,0.004518,-0.013179,0.241801,0.113391,-0.126305,0.010845,-0.060946,0.011967
1624165533503402472,3109,1624165533503402472,1.008195,-7.615625,8.415382,0.802146,-0.596896,0.005441,-0.015663,0.272655,0.102737,-0.141074,0.118941,-0.012652,0.00609
1624165533603399038,3110,1624165533603399038,1.038893,-7.604559,8.404636,0.802232,-0.596643,0.007811,-0.019443,0.26956,0.084671,-0.160324,0.109127,0.019681,0.017125
1624165533703395844,3111,1624165533703395844,1.066946,-7.594541,8.38984,0.802093,-0.596673,0.011118,-0.022429,0.253574,0.065807,-0.166034,0.092075,0.037273,0.010534
1624165533803392649,3112,1624165533803392649,1.098108,-7.589134,8.379,0.802125,-0.5966,0.014686,-0.021139,0.246064,0.039552,-0.156493,-0.020064,0.049483,0.001908
1624165533903389454,3113,1624165533903389454,1.125401,-7.583542,8.371077,0.802172,-0.596596,0.017036,-0.017397,0.231624,0.035485,-0.138701,-0.043532,0.076088,0.000988
1624165534003386021,3114,1624165534003386021,1.150547,-7.574474,8.363603,0.802144,-0.596669,0.017641,-0.015452,0.215688,0.047877,-0.148342,-0.099788,0.016206,0.011271
1624165534103382826,3115,1624165534103382826,1.17899,-7.567858,8.354261,0.802288,-0.596537,0.018093,-0.012199,0.215323,0.05073,-0.135606,-0.053021,0.007203,0.01328
1624165534203379631,3116,1624165534203379631,1.206094,-7.55936,8.349435,0.802095,-0.596797,0.018265,-0.011915,0.213461,0.060693,-0.13014,0.001583,0.008604,0.01725
1624165534303376436,3117,1624165534303376436,1.23131,-7.550478,8.33299,0.801997,-0.59692,0.017633,-0.013219,0.20907,0.065144,-0.175943,0.002567,-0.043517,0.023072
1624165534403373003,3118,1624165534403373003,1.253997,-7.539915,8.321778,0.801815,-0.597182,0.016279,-0.014152,0.188673,0.066845,-0.162285,0.014299,-0.014561,0.02043
1624165534503369808,3119,1624165534503369808,1.275931,-7.530815,8.311935,0.801624,-0.597439,0.015743,-0.014708,0.180399,0.066031,-0.158163,-0.057796,-0.009301,0.016593
1624165534603366613,3120,1624165534603366613,1.29847,-7.520276,8.300331,0.801322,-0.597833,0.015697,-0.015239,0.17339,0.071628,-0.148308,-0.026016,0.025482,0.023846
1624165534703363419,3121,1624165534703363419,1.321007,-7.513272,8.293722,0.800885,-0.598386,0.01598,-0.016163,0.170655,0.073153,-0.110268,0.024054,-0.00975,0.015701
1624165534803359985,3122,1624165534803359985,1.342393,-7.507211,8.289898,0.800667,-0.598635,0.017255,-0.016452,0.164864,0.061101,-0.090943,0.008793,-0.032379,0.004479
1624165534903356791,3123,1624165534903356791,1.361867,-7.496688,8.284535,0.800482,-0.598889,0.016387,-0.017018,0.146919,0.065594,-0.074358,0.003938,-0.025577,0.011564
1624165535003353596,3124,1624165535003353596,1.378383,-7.480556,8.290053,0.800352,-0.599129,0.013773,-0.017018,0.136897,0.082223,-0.030722,-0.00771,0.021044,-0.004016
1624165535103350163,3125,1624165535103350163,1.394401,-7.471185,8.29401,0.800114,-0.599387,0.014624,-0.018367,0.121555,0.072101,-0.01395,0.067321,-0.028342,0.015446
1624165535203346968,3126,1624165535203346968,1.410665,-7.460044,8.299973,0.799975,-0.599496,0.015207,-0.020281,0.104924,0.071108,0.031702,0.054881,0.020095,-0.001215
1624165535303343773,3127,1624165535303343773,1.419568,-7.447163,8.308956,0.800001,-0.599372,0.015761,-0.02242,0.070416,0.078883,0.048992,-0.028948,-0.038461,0.001212
1624165535403340578,3128,1624165535403340578,1.430699,-7.438004,8.31766,0.800365,-0.598912,0.014174,-0.022765,0.052871,0.063056,0.059382,0.031628,-0.031329,-0.002214
1624165535503337145,3129,1624165535503337145,1.440506,-7.43052,8.330191,0.800354,-0.598884,0.014858,-0.02344,0.038032,0.04906,0.080221,0.0224,-0.038645,0.001195
1624165535603333950,3130,1624165535603333950,1.45107,-7.42624,8.339328,0.80042,-0.59878,0.013591,-0.024597,0.025098,0.030101,0.070383,-0.059463,-0.008942,0.00192
1624165535703330755,3131,1624165535703330755,1.454719,-7.4193,8.351594,0.80065,-0.598515,0.012172,-0.024277,-0.002162,0.016183,0.065485,-0.021809,-0.047787,0.015742
1624165535803327560,3132,1624165535803327560,1.464316,-7.418932,8.356125,0.800708,-0.598495,0.011789,-0.022998,-0.001227,-0.007225,0.045473,-0.047888,-0.011083,0.00084
1624165535903324127,3133,1624165535903324127,1.466301,-7.418338,8.364879,0.800707,-0.598548,0.011352,-0.02188,-0.015921,-0.024292,0.05265,-0.007326,0.035484,0.015926
1624165536003320932,3134,1624165536003320932,1.468017,-7.418985,8.375635,0.800532,-0.598766,0.012038,-0.021954,-0.027893,-0.043234,0.066219,-0.013294,0.024175,0.026358
1624165536103317738,3135,1624165536103317738,1.465214,-7.420142,8.387353,0.800549,-0.598824,0.01296,-0.019024,-0.047341,-0.048752,0.084931,-0.024087,0.061172,0.016949
1624165536203314543,3136,1624165536203314543,1.463367,-7.424302,8.402463,0.800756,-0.598584,0.0135,-0.0174,-0.058619,-0.050332,0.091468,-0.026745,0.001675,-0.00486
1624165536303311110,3137,1624165536303311110,1.461953,-7.429375,8.417234,0.800846,-0.598547,0.012163,-0.015433,-0.064815,-0.067299,0.104291,-0.061411,-0.008729,-0.017672
1624165536403307915,3138,1624165536403307915,1.463245,-7.430535,8.434399,0.800834,-0.598593,0.012847,-0.013561,-0.059346,-0.064175,0.138122,-0.025379,0.089959,0.001247
1624165536503304720,3139,1624165536503304720,1.459229,-7.430068,8.451836,0.801068,-0.598247,0.014401,-0.013472,-0.067643,-0.045171,0.126347,0.010517,0.019856,0.016128
1624165536603301525,3140,1624165536603301525,1.45103,-7.428136,8.472509,0.800958,-0.598337,0.015665,-0.014588,-0.101528,-0.03605,0.121633,0.002549,-0.021877,0.017778
1624165536703298092,3141,1624165536703298092,1.446577,-7.432872,8.487988,0.801081,-0.598195,0.014505,-0.014849,-0.106948,-0.045403,0.100265,-0.024315,0.004235,0.00305
1624165536803294897,3142,1624165536803294897,1.438407,-7.438235,8.495611,0.801211,-0.59808,0.012083,-0.014584,-0.120208,-0.065568,0.043101,0.008144,-0.029268,0.016069
1624165536903291702,3143,1624165536903291702,1.431954,-7.440112,8.498921,0.800862,-0.598562,0.011112,-0.014797,-0.117215,-0.065499,0.012493,0.012608,0.023677,0.011651
1624165537003288269,3144,1624165537003288269,1.424564,-7.440594,8.498604,0.800732,-0.598755,0.010637,-0.014344,-0.116332,-0.064043,-0.045711,0.004827,-0.030514,0.010974
1624165537103285074,3145,1624165537103285074,1.420866,-7.441048,8.502546,0.800873,-0.598606,0.009408,-0.01356,-0.104552,-0.061436,-0.062319,-0.019254,-0.020032,0.010714
1624165537203281879,3146,1624165537203281879,1.413994,-7.443163,8.503042,0.800703,-0.598838,0.009504,-0.013254,-0.106507,-0.064903,-0.065299,-0.070264,0.019646,0.016958
1624165537303278685,3147,1624165537303278685,1.40607,-7.44752,8.499161,0.800579,-0.598972,0.011203,-0.013338,-0.095372,-0.064783,-0.10841,0.064191,0.027622,0.010304
1624165537403275251,3148,1624165537403275251,1.400253,-7.449254,8.499293,0.80057,-0.598862,0.014588,-0.015415,-0.095018,-0.06229,-0.106677,0.082287,0.034461,0.010842
1624165537503272057,3149,1624165537503272057,1.3942,-7.455199,8.491294,0.800374,-0.598993,0.018408,-0.016396,-0.110458,-0.064946,-0.141359,0.018086,0.018814,0.004449
1624165537603268862,3150,1624165537603268862,1.386621,-7.462165,8.477496,0.800367,-0.598936,0.019329,-0.017697,-0.124494,-0.068582,-0.187814,0.007225,-0.020966,0.004324
1624165537703265667,3151,1624165537703265667,1.376798,-7.468151,8.462152,0.800466,-0.598849,0.017772,-0.01781,-0.145667,-0.08019,-0.225279,0.000513,0.014086,0.004032
1624165537803262234,3152,1624165537803262234,1.366548,-7.471349,8.440164,0.800366,-0.599,0.017627,-0.01737,-0.160445,-0.07742,-0.237097,0.004046,0.029457,0.015639
1624165537903259039,3153,1624165537903259039,1.351496,-7.471818,8.428556,0.799654,-0.599986,0.018196,-0.015429,-0.186098,-0.0639,-0.232449,-0.050504,0.037374,0.017591
1624165538003255844,3154,1624165538003255844,1.339493,-7.477615,8.414346,0.799624,-0.600072,0.018246,-0.013448,-0.187344,-0.057447,-0.228131,-0.020214,-0.004422,0.008032
1624165538103252649,3155,1624165538103252649,1.32681,-7.478691,8.391942,0.799311,-0.600512,0.01836,-0.012166,-0.193076,-0.05012,-0.243252,-0.073539,0.005054,0.016331
1624165538203249216,3156,1624165538203249216,1.316816,-7.487209,8.373975,0.799316,-0.600566,0.018181,-0.009143,-0.182384,-0.057272,-0.241102,-0.102202,0.046734,0.006973
1624165538303246021,3157,1624165538303246021,1.3012,-7.488944,8.355157,0.799364,-0.600546,0.017305,-0.007784,-0.187596,-0.04779,-0.245124,-0.067506,0.033225,0.014335
1624165538403242826,3158,1624165538403242826,1.286296,-7.490356,8.335871,0.799066,-0.60102,0.015548,-0.00499,-0.186927,-0.035918,-0.260542,-0.120727,-0.070946,0.012378
1624165538503239632,3159,1624165538503239632,1.270537,-7.489755,8.319977,0.799641,-0.600341,0.011732,-0.005062,-0.17416,-0.022749,-0.251524,-0.014067,-0.07547,0.016793
1624165538603236198,3160,1624165538603236198,1.256659,-7.486179,8.30193,0.799636,-0.600298,0.012232,-0.008607,-0.169964,-0.016455,-0.236757,-0.029626,0.006851,0.043021
1624165538703233004,3161,1624165538703233004,1.247234,-7.484728,8.285237,0.799916,-0.599887,0.011801,-0.011343,-0.140401,-0.004977,-0.234363,0.060261,-0.037975,0.005871
1624165538803229809,3162,1624165538803229809,1.232566,-7.474027,8.265531,0.799959,-0.599672,0.015156,-0.015103,-0.148692,0.008093,-0.211807,0.059449,0.063349,-0.009909
1624165538903226376,3163,1624165538903226376,1.222013,-7.470449,8.246588,0.799787,-0.599775,0.018922,-0.015874,-0.159449,0.009209,-0.213073,0.0268,0.048776,-0.006027
1624165539003223181,3164,1624165539003223181,1.206555,-7.469729,8.233224,0.799966,-0.599488,0.021994,-0.013532,-0.173514,0.00828,-0.216455,0.042821,0.04392,-0.017681
1624165539103219986,3165,1624165539103219986,1.193063,-7.464016,8.214955,0.800012,-0.599338,0.023153,-0.015375,-0.194877,0.024775,-0.223285,0.103157,-0.057444,-0.002877
1624165539203216791,3166,1624165539203216791,1.172704,-7.457561,8.203583,0.800128,-0.599209,0.021247,-0.017042,-0.21837,0.043175,-0.232933,-0.035905,-0.091247,-0.010011
1624165539303213358,3167,1624165539303213358,1.149591,-7.443464,8.186411,0.800258,-0.599027,0.018448,-0.020314,-0.25407,0.058719,-0.209384,0.037146,-0.053886,0.004767
1624165539403210163,3168,1624165539403210163,1.127373,-7.433186,8.169646,0.800573,-0.598649,0.016468,-0.02074,-0.2719,0.062809,-0.201673,0.017622,-0.098909,-0.00158
1624165539503206968,3169,1624165539503206968,1.104678,-7.424285,8.157094,0.800526,-0.598788,0.013493,-0.020675,-0.280272,0.058083,-0.185879,-0.025378,-0.037533,-0.013662
1624165539603203773,3170,1624165539603203773,1.079521,-7.416553,8.141442,0.800457,-0.598984,0.009427,-0.01991,-0.299007,0.047679,-0.18302,-0.1146,-0.045915,0.009642
1624165539703200340,3171,1624165539703200340,1.056147,-7.409764,8.128658,0.800577,-0.598927,0.006615,-0.017822,-0.293758,0.036968,-0.161821,-0.138253,-0.037246,-0.003835
1624165539803197145,3172,1624165539803197145,1.030431,-7.407894,8.110862,0.800767,-0.59877,0.003644,-0.015244,-0.287315,0.004771,-0.148663,-0.012573,0.02995,0.009974
1624165539903193951,3173,1624165539903193951,1.005182,-7.404877,8.107549,0.800888,-0.598677,0.00629,-0.011068,-0.280585,-0.003342,-0.088111,-0.110928,0.1359,-0.01349
1624165540003190756,3174,1624165540003190756,0.983402,-7.403725,8.108387,0.80121,-0.598329,0.004507,-0.00661,-0.265974,0.0025,-0.087221,-0.094464,-0.021687,0.006524
1624165540103187323,3175,1624165540103187323,0.962812,-7.403152,8.106793,0.801515,-0.597957,0.001041,-0.004277,-0.244356,-0.004585,-0.06427,-0.010629,-0.011932,0.015979
1624165540203184128,3176,1624165540203184128,0.942319,-7.405333,8.107615,0.801608,-0.597842,-0.001113,-0.002582,-0.217172,-0.014693,-0.018215,-0.064803,0.005962,0.00538
1624165540303180933,3177,1624165540303180933,0.925956,-7.4017,8.106459,0.801285,-0.598274,-0.002474,-0.001769,-0.181035,-0.013392,-0.007674,-0.01981,0.009854,0.01039
1624165540403177738,3178,1624165540403177738,0.91368,-7.398932,8.105033,0.801322,-0.598216,-0.002324,-0.003672,-0.154142,-0.016816,-0.006936,-0.018455,-0.030495,0.014517
1624165540503174305,3179,1624165540503174305,0.904972,-7.398729,8.11283,0.801331,-0.598207,-0.003483,-0.001684,-0.121038,-0.027378,0.017458,-0.058126,-0.008913,0.005727
1624165540603171110,3180,1624165540603171110,0.901212,-7.403202,8.120982,0.801114,-0.598503,-0.002888,-0.000269,-0.074641,-0.039098,0.045736,-0.015352,0.072879,0.001189
1624165540703167915,3181,1624165540703167915,0.903846,-7.408799,8.136513,0.800906,-0.598786,-0.001787,0.000158,-0.029849,-0.044129,0.089711,0.01841,0.015467,0.007687
1624165540803164482,3182,1624165540803164482,0.907151,-7.415114,8.150646,0.800652,-0.599124,0.002069,-0.000627,-0.002878,-0.05702,0.099347,0.075104,-0.009597,0.029113
1624165540903161287,3183,1624165540903161287,0.910984,-7.419197,8.159701,0.800312,-0.599571,0.003349,-0.001341,0.020736,-0.061298,0.079916,0.078441,-0.036396,0.014003
1624165541003158092,3184,1624165541003158092,0.916599,-7.416904,8.167733,0.800078,-0.599865,0.003463,-0.00476,0.035587,-0.043984,0.054426,0.084042,-0.092598,-0.001904
1624165541103154898,3185,1624165541103154898,0.92188,-7.411393,8.180708,0.799813,-0.600147,0.00338,-0.010466,0.041487,-0.038414,0.058284,0.079829,-0.102921,0.009869
1624165541203151464,3186,1624165541203151464,0.925366,-7.408008,8.189933,0.799617,-0.600298,0.001872,-0.015811,0.038508,-0.043963,0.049336,0.073501,-0.099484,-0.004318
1624165541303148270,3187,1624165541303148270,0.933949,-7.419553,8.20264,0.799549,-0.60019,0.001434,-0.022126,0.038416,-0.088775,0.075799,0.115397,-0.076251,0.005783
1624165541403145075,3188,1624165541403145075,0.939391,-7.418302,8.214574,0.799553,-0.600025,0.002282,-0.02603,0.015519,-0.111708,0.096295,0.087301,-0.00501,0.006912
1624165541503141880,3189,1624165541503141880,0.947258,-7.431204,8.230154,0.799549,-0.600066,0.00401,-0.025013,0.010747,-0.1553,0.118041,0.039344,0.059564,-0.002534
1624165541603138447,3190,1624165541603138447,0.949492,-7.444121,8.246178,0.799548,-0.600155,0.006498,-0.022231,-0.014637,-0.181833,0.101365,0.046328,0.09391,0.009046
1624165541703135252,3191,1624165541703135252,0.948406,-7.455989,8.257579,0.799626,-0.600103,0.005715,-0.020965,-0.035769,-0.193503,0.08286,-0.033564,0.006901,-0.002562
1624165541803132057,3192,1624165541803132057,0.949682,-7.475862,8.269255,0.799642,-0.600117,0.006013,-0.019875,-0.045893,-0.219158,0.07694,-0.053597,0.017104,0.004004
1624165541903128862,3193,1624165541903128862,0.950078,-7.490905,8.279759,0.799987,-0.599732,0.003788,-0.018076,-0.05132,-0.229611,0.068285,-0.01462,-0.013671,-0.00897
1624165542003125429,3194,1624165542003125429,0.944257,-7.514857,8.293534,0.80021,-0.599496,0.001645,-0.01625,-0.066957,-0.259744,0.066293,-0.09546,-0.033567,0.004502
1624165542103122234,3195,1624165542103122234,0.94692,-7.541319,8.298024,0.800484,-0.599163,-0.000295,-0.015075,-0.053895,-0.281602,0.037929,-0.083936,0.003467,-0.008857
1624165542203119040,3196,1624165542203119040,0.952189,-7.572175,8.304889,0.801054,-0.598435,-0.004034,-0.013053,-0.031049,-0.308076,0.014854,0.011851,-0.048416,-0.001989
1624165542303115845,3197,1624165542303115845,0.955675,-7.601159,8.310814,0.801342,-0.598004,-0.0053,-0.014572,-0.004583,-0.326239,0.006111,0.043565,0.023482,-0.026712
1624165542403112411,3198,1624165542403112411,0.959304,-7.642594,8.313555,0.801958,-0.597183,-0.005982,-0.014112,-0.000752,-0.379559,-0.018487,0.031538,-0.025492,-0.015646
1624165542503109217,3199,1624165542503109217,0.964145,-7.669881,8.317209,0.802242,-0.596823,-0.00437,-0.013798,0.009874,-0.389779,0.002282,0.010251,0.078474,-0.006912
1624165542603106022,3200,1624165542603106022,0.968019,-7.709734,8.320631,0.802594,-0.596416,-0.00141,-0.011337,0.011064,-0.421259,-0.002832,-0.033562,0.073109,0.008293
1624165542703102589,3201,1624165542703102589,0.977036,-7.748919,8.324808,0.802783,-0.596254,-0.000285,-0.004278,0.02532,-0.429306,-0.024512,-0.053869,0.090412,0.00366
1624165542803099394,3202,1624165542803099394,0.98122,-7.777416,8.323615,0.80299,-0.595987,0.00017,-0.002024,0.032651,-0.399203,-0.089886,-0.081767,-0.009216,-0.002319
1624165542903096199,3203,1624165542903096199,0.993482,-7.816545,8.315841,0.803052,-0.595907,-0.000566,-0.000556,0.059153,-0.405321,-0.133445,-0.062562,0.020479,0.012726
1624165543003093004,3204,1624165543003093004,1.000125,-7.847401,8.307855,0.803286,-0.595587,-0.0015,0.002104,0.076715,-0.384848,-0.184498,-0.137091,0.00545,0.006932
1624165543103089571,3205,1624165543103089571,1.021277,-7.894048,8.289605,0.803454,-0.595329,-0.001217,0.006573,0.13495,-0.401279,-0.219581,-0.154355,0.08396,-6.7e-05
1624165543203086376,3206,1624165543203086376,1.044994,-7.923797,8.273458,0.803725,-0.594891,0.002313,0.011169,0.190518,-0.366539,-0.240865,0.030749,0.098421,0.009456
1624165543303083181,3207,1624165543303083181,1.069162,-7.949873,8.25095,0.803303,-0.595415,0.004679,0.012741,0.225086,-0.328979,-0.265378,0.023965,0.091118,0.020536
1624165543403079987,3208,1624165543403079987,1.0992,-7.979172,8.226237,0.802922,-0.595837,0.006255,0.015955,0.260309,-0.289657,-0.305477,-0.072561,0.103182,0.019307
1624165543503076553,3209,1624165543503076553,1.132205,-8.011026,8.19091,0.801938,-0.597,0.007815,0.020574,0.294115,-0.261712,-0.369031,-0.013159,0.086404,0.04495
1624165543603073359,3210,1624165543603073359,1.165639,-8.030662,8.16352,0.800619,-0.598641,0.012427,0.021945,0.344024,-0.202012,-0.364131,0.060116,0.109521,0.048468
1624165543703070164,3211,1624165543703070164,1.203191,-8.048774,8.131518,0.799629,-0.59984,0.02167,0.017734,0.365754,-0.150599,-0.349255,0.19399,0.065163,0.055792
1624165543803066969,3212,1624165543803066969,1.250645,-8.051313,8.101472,0.798953,-0.600591,0.027785,0.013829,0.389341,-0.07065,-0.356795,0.156618,0.023285,0.01544
1624165543903063536,3213,1624165543903063536,1.290388,-8.050767,8.064984,0.798867,-0.600781,0.029419,0.002838,0.382026,-0.005621,-0.394206,0.21115,-0.150127,0.012803
1624165544003060341,3214,1624165544003060341,1.328396,-8.05264,8.030531,0.799233,-0.600363,0.026623,-0.008999,0.345719,0.008435,-0.378949,0.198836,-0.168274,0.005494
1624165544103057146,3215,1624165544103057146,1.361472,-8.047984,8.004742,0.799408,-0.600121,0.022419,-0.017242,0.297481,0.015192,-0.333381,0.00802,-0.152781,-0.007347
1624165544203053951,3216,1624165544203053951,1.391291,-8.047286,7.974354,0.799933,-0.599532,0.017953,-0.018568,0.255827,-0.00811,-0.266135,-0.049096,-0.014784,-0.018265
1624165544303050518,3217,1624165544303050518,1.424362,-8.051541,7.960817,0.800462,-0.598877,0.019378,-0.015153,0.230187,-0.033247,-0.176847,-0.047666,0.112804,-0.001978
1624165544403047323,3218,1624165544403047323,1.448587,-8.048314,7.95427,0.800703,-0.59853,0.023803,-0.008295,0.208667,-0.012722,-0.106176,-0.029862,0.121621,-0.006644
1624165544503044128,3219,1624165544503044128,1.471107,-8.045071,7.945281,0.800714,-0.598381,0.027258,-0.007296,0.179281,0.015914,-0.101893,-0.007176,-0.015089,0.000151
1624165544603040695,3220,1624165544603040695,1.493909,-8.035816,7.935159,0.800834,-0.598346,0.02313,-0.010485,0.160337,0.051988,-0.094868,0.012495,-0.132079,-0.010751
1624165544703037500,3221,1624165544703037500,1.512262,-8.031651,7.932275,0.801193,-0.598041,0.015093,-0.014415,0.149116,0.048541,-0.053004,-0.089285,-0.1343,-0.011064
1624165544803034306,3222,1624165544803034306,1.526786,-8.020991,7.938721,0.802147,-0.596923,0.01236,-0.009466,0.123365,0.056536,0.004719,-0.112864,-0.015109,-0.008192
1624165544903031111,3223,1624165544903031111,1.543734,-8.006836,7.938524,0.802411,-0.596701,0.006121,-0.006747,0.115566,0.080478,-0.026101,-0.110005,-0.131722,0.023501
1624165545003027678,3224,1624165545003027678,1.561233,-7.999303,7.94181,0.802635,-0.596449,0.001505,-0.004655,0.141243,0.071264,0.022672,-0.101449,0.052306,0.002652
1624165545103024483,3225,1624165545103024483,1.580721,-7.993035,7.941927,0.802363,-0.596807,0.003691,-0.004378,0.164582,0.065224,0.015719,0.059096,0.075961,0.031095
1624165545203021288,3226,1624165545203021288,1.607925,-7.97498,7.957411,0.801828,-0.597441,0.010302,-0.005331,0.190515,0.099125,0.045374,0.165784,0.061744,0.034146
1624165545303018093,3227,1624165545303018093,1.625709,-7.954036,7.967739,0.801365,-0.59794,0.014654,-0.008049,0.176223,0.142547,0.059336,0.037452,-0.023333,0.025915
1624165545403014660,3228,1624165545403014660,1.645931,-7.937446,7.982505,0.800877,-0.598473,0.01634,-0.012552,0.167802,0.163141,0.064336,0.068475,-0.079948,0.009603
1624165545503011465,3229,1624165545503011465,1.666871,-7.915878,7.991308,0.800657,-0.598498,0.016365,-0.021902,0.157378,0.173975,0.030264,0.259504,-0.120419,0.000904
1624165545603008270,3230,1624165545603008270,1.68333,-7.894822,8.000811,0.800607,-0.597874,0.019474,-0.034566,0.12711,0.16216,0.032352,0.206429,-0.039493,0.005075
1624165545703005075,3231,1624165545703005075,1.697073,-7.878737,8.008866,0.800617,-0.597229,0.027094,-0.03993,0.075261,0.123465,0.021622,0.179432,0.105597,0.00183
1624165545803001642,3232,1624165545803001642,1.703625,-7.868926,8.012066,0.800539,-0.59713,0.030116,-0.040808,-0.004346,0.10208,-0.05725,-0.009129,-0.033319,0.003847
1624165545902998447,3233,1624165545902998447,1.705338,-7.857059,8.011124,0.800541,-0.597405,0.028067,-0.038102,-0.062631,0.079112,-0.057892,-0.210471,0.047775,0.013805
1624165546002995253,3234,1624165546002995253,1.699951,-7.844084,8.010651,0.800804,-0.597815,0.024867,-0.02666,-0.103923,0.07747,-0.059653,-0.291826,0.082298,0.001634
1624165546102992058,3235,1624165546102992058,1.692548,-7.830257,8.00617,0.801066,-0.598125,0.020593,-0.010669,-0.123726,0.097692,-0.099643,-0.299023,0.09353,-0.008528
