time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1623492777605142355,4154,1623492777605142355,-3.592188,-1.100124,-0.253399,0.962362,-0.270658,0.024537,-0.00087,-0.018166,-0.005613,-0.07617,0.004034,-0.003493,-0.004899
1623492777705139160,4155,1623492777705139160,-3.589756,-1.099757,-0.249441,0.962415,-0.270474,0.024454,-0.001098,-0.013659,-0.003789,-0.058998,0.013804,0.005293,-0.00365
1623492777805135727,4156,1623492777805135727,-3.591752,-1.097893,-0.257379,0.96237,-0.270619,0.024609,-0.001528,-0.023001,-0.00146,-0.067795,0.008482,-0.000589,-0.002598
1623492777905132532,4157,1623492777905132532,-3.590262,-1.099727,-0.254417,0.962367,-0.270644,0.024487,-0.000993,-0.019459,-0.005368,-0.053123,0.01015,0.005338,-0.004552
1623492778005129337,4158,1623492778005129337,-3.59434,-1.098245,-0.253648,0.962428,-0.270503,0.023634,-0.000952,-0.028031,-0.003495,-0.049367,0.015931,0.004397,-0.006693
1623492778105125904,4159,1623492778105125904,-3.592589,-1.101027,-0.244824,0.962433,-0.270395,0.024643,-0.000962,-0.024247,-0.011888,-0.028626,0.01088,0.001561,-0.003971
1623492778205122709,4160,1623492778205122709,-3.590223,-1.097812,-0.239403,0.962293,-0.270871,0.024869,-0.001115,-0.018796,-0.00289,-0.020449,0.012873,0.003428,-0.005637
1623492778305119514,4161,1623492778305119514,-3.590131,-1.099307,-0.238157,0.962365,-0.270667,0.024313,-0.000903,-0.017288,-0.006516,-0.022715,0.012435,0.000426,-0.006199
1623492778405116081,4162,1623492778405116081,-3.590152,-1.100947,-0.237982,0.962382,-0.270618,0.024172,-0.00054,-0.017052,-0.010948,-0.02006,0.011844,0.003977,-0.00567
1623492778505112886,4163,1623492778505112886,-3.593436,-1.099333,-0.242095,0.962415,-0.270539,0.023737,-0.000605,-0.025071,-0.008303,-0.025873,0.010901,0.005956,-0.003556
1623492778605109692,4164,1623492778605109692,-3.590414,-1.098898,-0.240708,0.962386,-0.270596,0.024267,-0.001057,-0.019531,-0.007526,-0.025334,0.012491,0.00597,-0.006815
1623492778705106258,4165,1623492778705106258,-3.592372,-1.100039,-0.232775,0.962437,-0.270388,0.024567,-0.001132,-0.022417,-0.008786,-0.007798,0.011466,0.001735,-0.003978
1623492778805103064,4166,1623492778805103064,-3.590586,-1.100806,-0.245799,0.962364,-0.270621,0.024843,-0.001245,-0.019238,-0.009477,-0.033994,0.011619,0.004325,-0.00474
1623492778905099630,4167,1623492778905099630,-3.592801,-1.101197,-0.232988,0.962351,-0.270629,0.025286,-0.000255,-0.0229,-0.008978,-0.006424,0.012579,0.002174,-0.003661
1623492779005096436,4168,1623492779005096436,-3.590011,-1.101144,-0.235658,0.962373,-0.270569,0.025078,-0.001081,-0.018229,-0.00799,-0.009669,0.011549,0.002963,-0.005463
1623492779105093241,4169,1623492779105093241,-3.591742,-1.100692,-0.223605,0.962406,-0.270517,0.024337,-0.000981,-0.021585,-0.010834,0.010723,0.011367,0.003989,-0.004423
1623492779205089808,4170,1623492779205089808,-3.592406,-1.100211,-0.230123,0.962389,-0.27054,0.024775,-0.000587,-0.021004,-0.007429,0.001113,0.011892,0.003386,-0.005866
1623492779305086613,4171,1623492779305086613,-3.592747,-1.101027,-0.220275,0.962384,-0.270555,0.024788,-0.00041,-0.01832,-0.00849,0.014552,0.011635,0.001422,-0.004326
1623492779405083418,4172,1623492779405083418,-3.590204,-1.102853,-0.219304,0.962362,-0.270659,0.02452,-0.000131,-0.013917,-0.010075,0.007068,0.011216,0.003214,-0.004778
1623492779505079985,4173,1623492779505079985,-3.592278,-1.102995,-0.223097,0.962371,-0.270668,0.024078,-0.000675,-0.018717,-0.010478,0.000389,0.011597,0.003889,-0.003694
1623492779605076790,4174,1623492779605076790,-3.595288,-1.101835,-0.219129,0.962444,-0.270442,0.023669,-0.000629,-0.023276,-0.007157,0.004281,0.011654,0.003626,-0.005215
1623492779705073357,4175,1623492779705073357,-3.596656,-1.102202,-0.219059,0.962448,-0.270399,0.024018,-0.00046,-0.026132,-0.008066,0.001011,0.01149,0.004225,-0.004485
1623492779805070162,4176,1623492779805070162,-3.595309,-1.102568,-0.217967,0.962467,-0.270353,0.023765,-9.8e-05,-0.020635,-0.007164,0.000597,0.011316,0.002529,-0.004134
1623492779905066967,4177,1623492779905066967,-3.593411,-1.101852,-0.220913,0.962415,-0.27047,0.024536,-0.000625,-0.017562,-0.004373,-0.00475,0.012143,0.005131,-0.005824
1623492780005063534,4178,1623492780005063534,-3.597131,-1.102103,-0.220307,0.962431,-0.270482,0.023753,-0.000472,-0.025111,-0.007819,-0.011647,0.01127,0.003491,-0.004035
1623492780105060339,4179,1623492780105060339,-3.59519,-1.102624,-0.231101,0.962426,-0.270487,0.023914,-0.000747,-0.018603,-0.008346,-0.035825,0.012295,0.004344,-0.004619
1623492780205057144,4180,1623492780205057144,-3.596731,-1.101767,-0.230583,0.962443,-0.270407,0.024129,-0.000923,-0.023424,-0.006381,-0.027196,0.011937,0.001877,-0.004022
1623492780305053711,4181,1623492780305053711,-3.593211,-1.100761,-0.211389,0.962376,-0.270594,0.024678,-0.000513,-0.013569,-0.003646,0.013493,0.011883,0.002796,-0.003668
1623492780405050516,4182,1623492780405050516,-3.595033,-1.100223,-0.209231,0.962386,-0.270606,0.024166,-0.000396,-0.016815,-0.00333,0.01257,0.010181,0.001824,-0.004543
1623492780505047321,4183,1623492780505047321,-3.589949,-1.101979,-0.2091,0.962391,-0.270552,0.024547,-0.000993,-0.008285,-0.011153,0.013495,0.011727,0.003798,-0.005215
1623492780605043888,4184,1623492780605043888,-3.589341,-1.102464,-0.223017,0.962432,-0.270415,0.024471,-0.001184,-0.008821,-0.013575,-0.00911,0.010557,0.002911,-0.004309
1623492780705040693,4185,1623492780705040693,-3.590561,-1.099865,-0.229301,0.962433,-0.270505,0.023379,-0.000944,-0.013305,-0.006721,-0.029409,0.012112,0.003867,-0.003398
1623492780805037260,4186,1623492780805037260,-3.590139,-1.102383,-0.234544,0.962445,-0.27049,0.02309,-0.000726,-0.012256,-0.010313,-0.035893,0.012096,0.002842,-0.00581
1623492780905034065,4187,1623492780905034065,-3.590587,-1.09958,-0.233744,0.962355,-0.270681,0.024547,-0.000756,-0.016016,-0.004338,-0.023889,0.012422,0.00265,-0.003924
1623492781005030870,4188,1623492781005030870,-3.592962,-1.098926,-0.228529,0.962403,-0.270528,0.024353,-0.00097,-0.024496,-0.003842,-0.014018,0.011946,0.00578,-0.004928
1623492781105027437,4189,1623492781105027437,-3.590533,-1.100077,-0.22851,0.962469,-0.270296,0.02434,-0.000727,-0.016743,-0.006596,-0.016994,0.012588,0.003793,-0.00448
1623492781205024242,4190,1623492781205024242,-3.593421,-1.097532,-0.231936,0.96243,-0.270448,0.024185,-0.000402,-0.021986,-0.001523,-0.019408,0.01229,0.00294,-0.003958
1623492781305021048,4191,1623492781305021048,-3.596323,-1.098641,-0.222772,0.962401,-0.270598,0.023653,-0.000167,-0.024541,-0.00495,-0.002823,0.011269,0.002538,-0.003745
1623492781405017614,4192,1623492781405017614,-3.598416,-1.098578,-0.215676,0.962401,-0.270617,0.02342,-0.000176,-0.025405,-0.002523,0.007348,0.011863,0.002716,-0.0052
1623492781505014420,4193,1623492781505014420,-3.595498,-1.097947,-0.222245,0.962404,-0.270618,0.023273,-0.000886,-0.017778,-0.002489,-0.008221,0.012142,0.001689,-0.00461
1623492781605010986,4194,1623492781605010986,-3.5926,-1.099957,-0.216566,0.962378,-0.270654,0.023957,-0.000438,-0.01185,-0.006676,0.002899,0.011796,0.004203,-0.00415
1623492781705007792,4195,1623492781705007792,-3.595705,-1.102304,-0.21532,0.962428,-0.2705,0.023662,-0.000353,-0.018344,-0.010236,0.000548,0.01177,0.00347,-0.003559
1623492781805004597,4196,1623492781805004597,-3.591746,-1.101852,-0.208554,0.962394,-0.270579,0.024157,-0.000565,-0.009668,-0.009824,0.007583,0.010821,0.002459,-0.003848
1623492781905001163,4197,1623492781905001163,-3.590649,-1.101601,-0.217427,0.962419,-0.270525,0.023756,-0.000662,-0.007255,-0.010395,-0.009677,0.011769,0.002664,-0.003939
1623492782004997969,4198,1623492782004997969,-3.592583,-1.101426,-0.209282,0.962428,-0.270461,0.024121,-0.00063,-0.013082,-0.007967,0.00336,0.011356,0.002125,-0.005134
1623492782104994774,4199,1623492782104994774,-3.594861,-1.104169,-0.218976,0.962424,-0.270528,0.023535,-0.000181,-0.019541,-0.014484,-0.013824,0.011832,0.004427,-0.004504
1623492782204991341,4200,1623492782204991341,-3.589317,-1.102163,-0.227336,0.962422,-0.27048,0.024143,-0.000759,-0.010042,-0.006854,-0.031589,0.01049,0.004967,-0.004418
1623492782304988146,4201,1623492782304988146,-3.59206,-1.100483,-0.222594,0.96243,-0.270495,0.023658,-0.000955,-0.016576,-0.003533,-0.022037,0.011584,0.005758,-0.004327
1623492782404984713,4202,1623492782404984713,-3.594405,-1.101697,-0.232264,0.962402,-0.270545,0.024215,-0.000794,-0.024795,-0.005423,-0.036189,0.010489,0.002923,-0.004237
1623492782504981518,4203,1623492782504981518,-3.591155,-1.101226,-0.233304,0.962427,-0.270494,0.023776,-0.000415,-0.016833,-0.004398,-0.042436,0.012314,0.002279,-0.004723
1623492782604978323,4204,1623492782604978323,-3.586783,-1.101735,-0.236152,0.962436,-0.270455,0.023845,-0.000835,-0.008729,-0.005528,-0.043684,0.011874,0.003938,-0.005161
1623492782704974890,4205,1623492782704974890,-3.588122,-1.101713,-0.234389,0.962388,-0.270578,0.024403,-0.000786,-0.011119,-0.005796,-0.029911,0.011779,0.006465,-0.005949
1623492782804971695,4206,1623492782804971695,-3.591019,-1.101432,-0.229712,0.962403,-0.270575,0.023834,-0.00082,-0.020776,-0.006412,-0.027328,0.011949,0.002368,-0.0035
1623492782904968500,4207,1623492782904968500,-3.591045,-1.102501,-0.231046,0.962447,-0.270469,0.023246,-0.001009,-0.019526,-0.009567,-0.030324,0.012355,0.003417,-0.004029
1623492783004965067,4208,1623492783004965067,-3.591325,-1.101491,-0.234992,0.962438,-0.270475,0.023522,-0.001274,-0.019521,-0.006947,-0.036664,0.010967,0.000627,-0.00454
1623492783104961872,4209,1623492783104961872,-3.59109,-1.103093,-0.232375,0.962403,-0.270589,0.023636,-0.001109,-0.017883,-0.009319,-0.033982,0.012385,0.002643,-0.004571
1623492783204958677,4210,1623492783204958677,-3.590807,-1.102855,-0.220582,0.962399,-0.270563,0.024142,-0.000664,-0.018507,-0.008055,-0.011391,0.010653,0.003988,-0.004238
1623492783304955244,4211,1623492783304955244,-3.593743,-1.100776,-0.219585,0.962393,-0.270564,0.024361,-0.000409,-0.022175,-0.002596,-0.012821,0.012564,0.00477,-0.005519
1623492783404952049,4212,1623492783404952049,-3.58962,-1.100143,-0.221925,0.962401,-0.270447,0.025329,-0.000188,-0.014839,-0.000965,-0.018607,0.012304,0.003543,-0.003697
1623492783504948616,4213,1623492783504948616,-3.593104,-1.102154,-0.23025,0.962478,-0.270382,0.022965,-0.000664,-0.019872,-0.005803,-0.044433,0.010269,0.00351,-0.003138
1623492783604945421,4214,1623492783604945421,-3.592891,-1.101673,-0.228398,0.962408,-0.270524,0.024217,-0.000602,-0.020402,-0.006223,-0.031344,0.012519,0.001153,-0.004699
1623492783704942226,4215,1623492783704942226,-3.593656,-1.104192,-0.224918,0.962417,-0.270458,0.024587,-0.000749,-0.01947,-0.014136,-0.016478,0.011868,0.003203,-0.004674
1623492783804938793,4216,1623492783804938793,-3.594227,-1.102668,-0.209978,0.962404,-0.270496,0.024674,-0.000574,-0.019605,-0.009176,0.00876,0.011973,0.005758,-0.005525
1623492783904935598,4217,1623492783904935598,-3.592342,-1.102195,-0.21028,0.962386,-0.270598,0.024267,-0.000591,-0.014376,-0.0091,0.002046,0.011455,0.003009,-0.005709
1623492784004932404,4218,1623492784004932404,-3.592647,-1.103563,-0.225185,0.962448,-0.270363,0.024402,-0.00112,-0.016688,-0.010994,-0.027534,0.011725,0.000364,-0.003516
1623492784104928970,4219,1623492784104928970,-3.594405,-1.103126,-0.218585,0.962438,-0.270492,0.023355,0.000323,-0.015497,-0.007953,-0.013647,0.011548,0.001798,-0.004652
1623492784204925776,4220,1623492784204925776,-3.593476,-1.101481,-0.221195,0.962412,-0.270532,0.023968,-0.000579,-0.013143,-0.00289,-0.012691,0.011818,0.003616,-0.003692
1623492784304922342,4221,1623492784304922342,-3.593866,-1.102338,-0.222304,0.962413,-0.270588,0.02327,-0.000581,-0.013561,-0.002767,-0.022255,0.011474,0.002265,-0.004185
1623492784404919147,4222,1623492784404919147,-3.591227,-1.103011,-0.234889,0.962431,-0.270488,0.023693,-0.001065,-0.011005,-0.007513,-0.036391,0.011424,0.003945,-0.004789
1623492784504915953,4223,1623492784504915953,-3.591571,-1.099226,-0.249446,0.962463,-0.270413,0.023215,-0.000936,-0.010856,0.000887,-0.060305,0.012258,0.002353,-0.002967
1623492784604912519,4224,1623492784604912519,-3.5926,-1.099453,-0.242219,0.962413,-0.270571,0.02345,-0.000962,-0.015237,0.001439,-0.04341,0.012203,0.001079,-0.005193
1623492784704909325,4225,1623492784704909325,-3.589507,-1.10017,-0.256552,0.96242,-0.270516,0.023805,-0.000901,-0.009369,0.001027,-0.068331,0.011127,0.003283,-0.00453
1623492784804906130,4226,1623492784804906130,-3.590691,-1.100477,-0.237259,0.962418,-0.27045,0.024619,-0.001068,-0.013146,-0.000636,-0.020831,0.013398,0.005797,-0.004296
1623492784904902697,4227,1623492784904902697,-3.590704,-1.101816,-0.235676,0.96245,-0.270414,0.023767,-0.000694,-0.01105,-0.003493,-0.022107,0.01154,0.005694,-0.00504
1623492785004899502,4228,1623492785004899502,-3.595275,-1.101531,-0.218578,0.962443,-0.27041,0.024107,-0.000315,-0.022533,-0.004442,0.004526,0.010904,0.002776,-0.005788
1623492785104896307,4229,1623492785104896307,-3.594576,-1.10389,-0.217747,0.962468,-0.270348,0.023806,-0.000445,-0.019721,-0.009904,0.005882,0.010483,0.002151,-0.003668
1623492785204892874,4230,1623492785204892874,-3.593101,-1.104169,-0.219234,0.962437,-0.270429,0.02413,-0.00039,-0.016946,-0.009498,0.00621,0.012231,0.004041,-0.004029
1623492785304889679,4231,1623492785304889679,-3.596238,-1.102026,-0.216247,0.962418,-0.270456,0.024589,6e-06,-0.023773,-0.002681,0.009507,0.011495,0.00343,-0.005944
1623492785404886246,4232,1623492785404886246,-3.59224,-1.102484,-0.218422,0.962421,-0.270394,0.025142,8.8e-05,-0.014365,0.000201,0.001209,0.010891,0.004219,-0.003836
1623492785504883051,4233,1623492785504883051,-3.593958,-1.099988,-0.216406,0.962375,-0.270567,0.025002,-0.000774,-0.019136,0.005155,0.004242,0.011369,0.001545,-0.004592
1623492785604879856,4234,1623492785604879856,-3.593344,-1.101973,-0.223406,0.962387,-0.270561,0.02464,-2e-05,-0.015742,-0.000161,-0.015501,0.01234,0.002991,-0.005313
1623492785704876423,4235,1623492785704876423,-3.594067,-1.101074,-0.225745,0.962353,-0.270709,0.024348,0.000114,-0.016607,-0.000703,-0.017072,0.012474,0.003019,-0.005662
1623492785804873228,4236,1623492785804873228,-3.594225,-1.100025,-0.22739,0.962387,-0.270508,0.025177,-0.000722,-0.01926,-0.001005,-0.01681,0.011936,0.003161,-0.003785
1623492785904870033,4237,1623492785904870033,-3.59135,-1.100121,-0.23605,0.962417,-0.27043,0.024867,-0.000811,-0.01444,-0.002836,-0.033744,0.011452,0.003616,-0.004004
1623492786004866600,4238,1623492786004866600,-3.591952,-1.100786,-0.237911,0.962381,-0.270593,0.024513,-0.000916,-0.015728,-0.00508,-0.036139,0.011389,0.004398,-0.004484
1623492786104863405,4239,1623492786104863405,-3.59177,-1.100877,-0.234481,0.962395,-0.270533,0.024616,-0.000351,-0.013998,-0.00501,-0.023256,0.01167,0.003172,-0.00581
1623492786204859972,4240,1623492786204859972,-3.594068,-1.104309,-0.230756,0.96239,-0.270532,0.024833,-0.000198,-0.017765,-0.010298,-0.017295,0.011509,0.001902,-0.004475
1623492786304856777,4241,1623492786304856777,-3.593797,-1.101777,-0.214775,0.962413,-0.270503,0.024229,-0.000143,-0.013325,-0.00083,0.010461,0.01157,0.003902,-0.003256
1623492786404853582,4242,1623492786404853582,-3.595007,-1.101656,-0.212948,0.962436,-0.27048,0.02356,0.000274,-0.015367,-0.00142,0.008238,0.011793,0.003121,-0.003549
1623492786504850149,4243,1623492786504850149,-3.591448,-1.103508,-0.206946,0.962441,-0.270459,0.023612,-0.000278,-0.007074,-0.007901,0.012276,0.010064,0.003934,-0.004178
1623492786604846954,4244,1623492786604846954,-3.592611,-1.101971,-0.214448,0.962437,-0.270409,0.02433,-9.6e-05,-0.011133,-0.002169,-0.001143,0.012242,0.003872,-0.004878
1623492786704843760,4245,1623492786704843760,-3.591462,-1.102513,-0.211785,0.96241,-0.270535,0.024004,-4.9e-05,-0.009346,-0.003739,0.003992,0.011644,0.002429,-0.004092
1623492786804840326,4246,1623492786804840326,-3.590487,-1.104156,-0.206405,0.962378,-0.270511,0.0255,0.000244,-0.010726,-0.00664,0.011354,0.010788,0.002306,-0.00352
1623492786904837132,4247,1623492786904837132,-3.590692,-1.103024,-0.214272,0.962416,-0.270415,0.025086,-0.000296,-0.013265,-0.005779,-0.004633,0.012598,0.003317,-0.004424
1623492787004833937,4248,1623492787004833937,-3.591897,-1.104629,-0.219189,0.962418,-0.27039,0.025273,-0.000795,-0.019546,-0.009748,-0.015651,0.0121,0.003642,-0.004061
1623492787104830503,4249,1623492787104830503,-3.591651,-1.101865,-0.218478,0.962384,-0.27054,0.02499,-0.000593,-0.015458,-0.002937,-0.009956,0.01247,0.003284,-0.004597
1623492787204827309,4250,1623492787204827309,-3.591644,-1.101514,-0.232439,0.962449,-0.270421,0.023744,-0.000614,-0.015293,-0.001126,-0.042011,0.010897,0.004162,-0.005463
1623492787304823875,4251,1623492787304823875,-3.591313,-1.099925,-0.235421,0.962452,-0.270448,0.023285,-0.000828,-0.013105,0.000559,-0.045914,0.012301,0.002004,-0.004347
1623492787404820681,4252,1623492787404820681,-3.590099,-1.102422,-0.234338,0.962424,-0.270462,0.024285,-0.000558,-0.010961,-0.006548,-0.032869,0.010996,0.003416,-0.004299
1623492787504817486,4253,1623492787504817486,-3.591686,-1.103505,-0.225473,0.962445,-0.270386,0.024244,-0.001037,-0.017081,-0.011645,-0.02283,0.013056,0.005301,-0.00478
1623492787604814053,4254,1623492787604814053,-3.593898,-1.10123,-0.236725,0.962456,-0.270474,0.022772,-0.001345,-0.022397,-0.007678,-0.050096,0.011755,0.006243,-0.003616
1623492787704810858,4255,1623492787704810858,-3.591129,-1.101152,-0.240209,0.962432,-0.270406,0.024553,-0.000883,-0.018489,-0.006668,-0.040962,0.011776,0.00149,-0.004056
1623492787804807663,4256,1623492787804807663,-3.590249,-1.099427,-0.243211,0.962427,-0.270456,0.0242,-0.000972,-0.01592,-0.002948,-0.044404,0.010719,0.002201,-0.004224
1623492787904804230,4257,1623492787904804230,-3.587315,-1.099966,-0.233772,0.962378,-0.270609,0.024438,-0.000709,-0.009768,-0.003968,-0.021633,0.011141,0.003257,-0.003732
1623492788004801035,4258,1623492788004801035,-3.588917,-1.100807,-0.236239,0.962434,-0.27049,0.023567,-0.00034,-0.012154,-0.006978,-0.026846,0.011973,0.003441,-0.003271
1623492788104797602,4259,1623492788104797602,-3.586852,-1.103151,-0.235798,0.962443,-0.27038,0.024436,-0.000265,-0.011513,-0.012523,-0.021975,0.010471,0.003157,-0.003759
1623492788204794407,4260,1623492788204794407,-3.593145,-1.10346,-0.236393,0.962393,-0.270587,0.024102,-0.000407,-0.022636,-0.013089,-0.021682,0.010278,0.004153,-0.003978
1623492788304791212,4261,1623492788304791212,-3.59226,-1.103373,-0.22843,0.962442,-0.270393,0.024324,-0.000251,-0.018892,-0.01054,-0.009238,0.011965,0.00239,-0.004912
1623492788404787779,4262,1623492788404787779,-3.59275,-1.105168,-0.223723,0.962413,-0.270536,0.023885,-1.4e-05,-0.016814,-0.010698,-0.006945,0.010787,0.00024,-0.0046
1623492788504784584,4263,1623492788504784584,-3.595103,-1.103851,-0.219187,0.962431,-0.270509,0.023449,-0.00055,-0.020116,-0.008267,0.003711,0.010968,0.004494,-0.004477
1623492788604781389,4264,1623492788604781389,-3.59271,-1.103533,-0.216588,0.962424,-0.27047,0.024155,-0.000646,-0.011924,-0.005836,0.009404,0.011619,0.003888,-0.003885
1623492788704777956,4265,1623492788704777956,-3.593315,-1.104722,-0.202711,0.962379,-0.27055,0.025045,0.000104,-0.013537,-0.008647,0.033011,0.011769,0.003806,-0.004838
1623492788804774761,4266,1623492788804774761,-3.59248,-1.102478,-0.21097,0.962426,-0.270452,0.024285,-0.000355,-0.014142,-0.004297,0.005851,0.012445,0.001849,-0.003887
1623492788904771566,4267,1623492788904771566,-3.59249,-1.099762,-0.221443,0.962381,-0.270714,0.023141,-0.000667,-0.013284,0.000788,-0.017959,0.011052,0.000667,-0.00462
1623492789004768133,4268,1623492789004768133,-3.590608,-1.102578,-0.225122,0.962452,-0.270424,0.023571,-0.000529,-0.008276,-0.007218,-0.016776,0.011699,0.001463,-0.003484
1623492789104764938,4269,1623492789104764938,-3.594165,-1.101486,-0.219774,0.962444,-0.270456,0.023525,-0.000594,-0.01313,-0.003874,-0.009873,0.012016,0.004573,-0.004292
1623492789204761505,4270,1623492789204761505,-3.591329,-1.102082,-0.202167,0.962389,-0.270516,0.025052,-0.000115,-0.009041,-0.004081,0.023203,0.01164,0.003801,-0.003365
1623492789304758310,4271,1623492789304758310,-3.590641,-1.102398,-0.213575,0.962419,-0.270481,0.02425,-0.000756,-0.01049,-0.005371,-0.003464,0.011352,0.001196,-0.004469
1623492789404755116,4272,1623492789404755116,-3.590595,-1.10385,-0.207644,0.962432,-0.270496,0.023544,-0.000378,-0.011059,-0.008141,0.006055,0.013253,0.003082,-0.004934
1623492789504751682,4273,1623492789504751682,-3.59143,-1.099942,-0.213563,0.962404,-0.270533,0.024248,-0.000414,-0.014387,-0.000238,0.001979,0.011812,0.000549,-0.004695
1623492789604748487,4274,1623492789604748487,-3.592694,-1.100956,-0.217718,0.962426,-0.270417,0.024676,0.000286,-0.01789,-0.002435,-0.007678,0.01138,0.003539,-0.004401
1623492789704745293,4275,1623492789704745293,-3.594462,-1.102296,-0.214824,0.962406,-0.270514,0.024402,-0.000389,-0.022049,-0.005411,-0.004729,0.011637,0.004643,-0.004484
1623492789804741859,4276,1623492789804741859,-3.592684,-1.103539,-0.220588,0.962427,-0.270516,0.023533,-0.000865,-0.016399,-0.011876,-0.01379,0.010914,0.002932,-0.005139
1623492789904738665,4277,1623492789904738665,-3.594426,-1.101751,-0.225311,0.962406,-0.270583,0.023609,-0.000613,-0.016236,-0.009381,-0.020125,0.009857,0.003884,-0.003679
1623492790004735231,4278,1623492790004735231,-3.59687,-1.100873,-0.207559,0.962401,-0.270588,0.023798,-6.6e-05,-0.017407,-0.003789,0.008421,0.011501,0.001574,-0.003752
1623492790104732037,4279,1623492790104732037,-3.593026,-1.10018,-0.212217,0.962446,-0.270422,0.023824,-0.000399,-0.009259,-0.003148,-0.006487,0.011843,0.003424,-0.00487
1623492790204728842,4280,1623492790204728842,-3.591823,-1.102537,-0.207314,0.962442,-0.270386,0.024408,-0.000286,-0.005645,-0.007479,-0.002172,0.011846,0.003279,-0.004694
1623492790304725409,4281,1623492790304725409,-3.591596,-1.100799,-0.2126,0.962378,-0.270536,0.025259,-8.2e-05,-0.008202,-0.00356,-0.010794,0.010806,0.004448,-0.003808
1623492790404722214,4282,1623492790404722214,-3.589597,-1.102331,-0.2016,0.962389,-0.270386,0.026404,-3.3e-05,-0.006989,-0.007229,0.014978,0.011562,0.002306,-0.004101
1623492790504719019,4283,1623492790504719019,-3.588755,-1.104539,-0.206964,0.962431,-0.27037,0.025003,-0.000342,-0.007275,-0.011716,-0.005169,0.011795,0.002125,-0.004813
1623492790604715586,4284,1623492790604715586,-3.591181,-1.10484,-0.210441,0.96241,-0.270526,0.02413,-0.000414,-0.010684,-0.012957,-0.010993,0.012033,0.003149,-0.004314
1623492790704712391,4285,1623492790704712391,-3.590841,-1.102498,-0.212079,0.962429,-0.270412,0.024624,-0.000559,-0.009968,-0.007448,-0.010799,0.012023,0.002971,-0.003657
1623492790804709196,4286,1623492790804709196,-3.591116,-1.103717,-0.217914,0.962371,-0.270606,0.024768,-0.000664,-0.012608,-0.009319,-0.019286,0.013118,0.004226,-0.003985
1623492790904705763,4287,1623492790904705763,-3.590818,-1.102703,-0.223808,0.962378,-0.270591,0.024653,-0.000676,-0.013161,-0.006145,-0.032071,0.012374,0.004302,-0.002711
1623492791004702568,4288,1623492791004702568,-3.592066,-1.103154,-0.227889,0.962456,-0.27036,0.024112,-0.000773,-0.018209,-0.009313,-0.036105,0.010668,0.003376,-0.00389
1623492791104699135,4289,1623492791104699135,-3.591449,-1.102152,-0.230487,0.96245,-0.270404,0.023881,-0.00062,-0.014501,-0.004981,-0.040708,0.012429,0.002533,-0.004483
1623492791204695940,4290,1623492791204695940,-3.592751,-1.101773,-0.230381,0.962424,-0.270476,0.024102,-0.000985,-0.015407,-0.005577,-0.037713,0.012391,0.001999,-0.004419
1623492791304692745,4291,1623492791304692745,-3.592609,-1.100521,-0.222609,0.962432,-0.270432,0.02427,-0.00059,-0.014394,-0.001926,-0.021176,0.011418,0.003549,-0.004551
1623492791404689312,4292,1623492791404689312,-3.592191,-1.100261,-0.212299,0.962413,-0.270469,0.024605,-0.000601,-0.01339,-0.000317,0.005283,0.011379,0.003078,-0.004874
1623492791504686117,4293,1623492791504686117,-3.593356,-1.099876,-0.21043,0.962403,-0.270511,0.02456,-0.000423,-0.016477,0.000749,0.006339,0.010237,0.002578,-0.003528
1623492791604682922,4294,1623492791604682922,-3.592198,-1.101816,-0.211751,0.962442,-0.27039,0.024347,-0.000402,-0.012069,-0.005233,0.002716,0.012612,0.003273,-0.00339
1623492791704679489,4295,1623492791704679489,-3.597079,-1.10144,-0.202721,0.962427,-0.270451,0.024269,-0.000124,-0.019876,-0.006247,0.018653,0.010873,0.00259,-0.00359
1623492791804676294,4296,1623492791804676294,-3.592713,-1.100503,-0.210938,0.962443,-0.270469,0.023403,-0.00063,-0.008674,-0.004934,-0.001932,0.011784,0.003639,-0.005065
1623492791904672861,4297,1623492791904672861,-3.592447,-1.100705,-0.224666,0.962474,-0.270446,0.022387,-0.000659,-0.011586,-0.007973,-0.031744,0.012675,0.004642,-0.004182
1623492792004669666,4298,1623492792004669666,-3.588548,-1.100739,-0.226147,0.962437,-0.270395,0.0245,-0.0005,-0.007541,-0.006694,-0.026555,0.01219,0.004002,-0.005613
1623492792104666471,4299,1623492792104666471,-3.595251,-1.099796,-0.221988,0.962454,-0.270429,0.02344,-0.000707,-0.022184,-0.006067,-0.024474,0.01201,0.002406,-0.004402
1623492792204663038,4300,1623492792204663038,-3.594372,-1.10076,-0.208517,0.962421,-0.270509,0.023873,-0.000414,-0.020213,-0.007262,-0.001964,0.01103,0.001711,-0.004176
1623492792304659843,4301,1623492792304659843,-3.59469,-1.100878,-0.222463,0.962407,-0.270539,0.024095,-0.000282,-0.021017,-0.006893,-0.019266,0.011849,0.004284,-0.004292
