time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1624182312524558544,2696,1624182312524558544,-5.178951,31.15055,27.005834,-0.656186,0.75455,-0.00588,0.00619,-0.166179,0.021033,0.014914,-0.010237,-0.009051,0.202654
1624182312624555826,2697,1624182312624555826,-5.189927,31.153639,27.009632,-0.647642,0.761892,-0.006068,0.00654,-0.175362,0.023249,0.034528,-0.018298,-0.001809,0.231309
1624182312724553108,2698,1624182312724553108,-5.196154,31.165995,27.011873,-0.63899,0.769162,-0.004958,0.00741,-0.162324,0.038521,0.01471,-0.069022,-0.046353,0.22936
1624182312824550390,2699,1624182312824550390,-5.203595,31.16602,27.019653,-0.628886,0.777438,-0.004341,0.008514,-0.158297,0.024318,0.029984,0.028589,-0.021826,0.274764
1624182312924547672,2700,1624182312924547672,-5.212919,31.168498,27.02236,-0.616213,0.787482,-0.006135,0.010717,-0.185885,0.028022,0.031376,0.069577,-0.018608,0.384064
1624182313024544954,2701,1624182313024544954,-5.218116,31.180446,27.025844,-0.597955,0.801396,-0.006001,0.0133,-0.208482,0.044781,0.018232,0.054951,-0.035782,0.497329
1624182313124542475,2702,1624182313124542475,-5.229323,31.196893,27.027594,-0.576238,0.817144,-0.005238,0.014034,-0.223862,0.067485,0.027942,0.009549,0.00468,0.56557
1624182313224539757,2703,1624182313224539757,-5.247095,31.207298,27.030652,-0.550196,0.834909,-0.005468,0.013393,-0.263342,0.087763,0.026794,-0.028381,0.031482,0.697734
1624182313324537039,2704,1624182313324537039,-5.276487,31.216567,27.03079,-0.520057,0.854032,-0.005614,0.011716,-0.300408,0.096858,0.014367,0.003036,0.026467,0.773343
1624182313424534321,2705,1624182313424534321,-5.298419,31.231524,27.033312,-0.486442,0.873628,-0.00622,0.01044,-0.305337,0.118573,0.016719,-0.022675,0.014798,0.78139
1624182313524531603,2706,1624182313524531603,-5.324806,31.241283,27.037615,-0.452663,0.891607,-0.007347,0.00886,-0.295876,0.115401,0.018851,0.006094,0.040299,0.755703
1624182313624529123,2707,1624182313624529123,-5.34613,31.256661,27.041076,-0.418052,0.908338,-0.008501,0.008944,-0.28489,0.140037,0.000771,-0.065018,0.00764,0.746724
1624182313724526405,2708,1624182313724526405,-5.3619,31.279737,27.043388,-0.384934,0.922897,-0.005319,0.007624,-0.251748,0.159764,0.012861,-0.045343,0.036471,0.710638
1624182313824523687,2709,1624182313824523687,-5.372662,31.29337,27.044389,-0.353267,0.935494,-0.002309,0.006889,-0.216191,0.157224,-0.000106,-0.039443,-0.049575,0.67583
1624182313924520969,2710,1624182313924520969,-5.386245,31.29963,27.042205,-0.323003,0.946368,0.00132,0.007317,-0.200872,0.130424,0.017017,-0.02228,0.001349,0.659565
1624182314024518251,2711,1624182314024518251,-5.39165,31.312152,27.035813,-0.290036,0.956974,0.000717,0.008887,-0.174178,0.121721,0.010873,0.061735,-0.039878,0.68147
1624182314124515772,2712,1624182314124515772,-5.401567,31.322067,27.025561,-0.258346,0.965991,-0.001897,0.010674,-0.163086,0.111238,-0.011309,0.00955,-0.039652,0.652842
1624182314224513054,2713,1624182314224513054,-5.402719,31.322707,27.015265,-0.229177,0.973311,-0.00364,0.011405,-0.139764,0.068955,-0.001469,-0.020812,-0.011631,0.566031
1624182314324510336,2714,1624182314324510336,-5.404592,31.315859,27.018378,-0.202493,0.979212,-0.002864,0.011468,-0.1309,0.035123,0.029069,-0.033385,-0.002227,0.53765
1624182314424507618,2715,1624182314424507618,-5.417674,31.321006,27.018291,-0.175604,0.984395,-0.004257,0.010548,-0.144977,0.037467,0.033082,-0.004006,0.017435,0.548823
1624182314524504900,2716,1624182314524504900,-5.42172,31.316794,27.022688,-0.150723,0.988523,-0.00404,0.009342,-0.12879,-0.017289,0.057037,0.029828,0.037234,0.388445
1624182314624502182,2717,1624182314624502182,-5.421619,31.315797,27.028125,-0.138329,0.99035,-0.003009,0.007889,-0.098454,-0.078918,0.058238,-0.03061,-0.001271,0.149598
1624182314724499702,2718,1624182314724499702,-5.423032,31.305469,27.038843,-0.134544,0.990873,-0.00286,0.007751,-0.08664,-0.111721,0.058865,0.050478,-0.040276,0.072415
1624182314824496984,2719,1624182314824496984,-5.42826,31.301784,27.043219,-0.134163,0.990903,-0.00487,0.009315,-0.092337,-0.111646,0.070683,-0.037508,-0.004963,-0.02101
1624182314924494267,2720,1624182314924494267,-5.433157,31.295165,27.046167,-0.135019,0.990792,-0.002556,0.009672,-0.110916,-0.10188,0.056984,-0.052936,-0.001924,-0.028549
1624182315024491549,2721,1624182315024491549,-5.440399,31.281956,27.052744,-0.135437,0.990731,-0.001827,0.010221,-0.119333,-0.107824,0.05224,-0.044921,-0.026447,-0.008472
1624182315124488831,2722,1624182315124488831,-5.448192,31.276062,27.055198,-0.135567,0.99068,-0.002548,0.012908,-0.135996,-0.106652,0.026356,0.028881,-0.058141,0.004715
1624182315224486351,2723,1624182315224486351,-5.456888,31.2757,27.062838,-0.135608,0.990664,-0.002336,0.01377,-0.157295,-0.086017,0.040531,0.006994,-0.00383,0.007755
1624182315324483633,2724,1624182315324483633,-5.467394,31.276068,27.067438,-0.135081,0.990745,-0.002139,0.013117,-0.179278,-0.069793,0.063524,-0.013094,0.050926,0.00813
1624182315424480915,2725,1624182315424480915,-5.4826,31.275656,27.074756,-0.134965,0.990786,-0.001542,0.01109,-0.204767,-0.054754,0.064874,-0.068621,0.047724,0.012861
1624182315524478197,2726,1624182315524478197,-5.498927,31.272068,27.079829,-0.134831,0.990823,0.003115,0.008963,-0.216797,-0.059362,0.072175,-0.011342,0.054868,0.006751
1624182315624475479,2727,1624182315624475479,-5.512675,31.276244,27.086605,-0.134367,0.990892,0.004632,0.007517,-0.216927,-0.051972,0.077635,-0.098888,0.021865,-0.004244
1624182315724473000,2728,1624182315724473000,-5.525915,31.273898,27.092244,-0.134258,0.990907,0.006279,0.006078,-0.212747,-0.070209,0.080468,0.011609,0.035582,-0.002825
1624182315824470282,2729,1624182315824470282,-5.541031,31.261066,27.1021,-0.134286,0.990913,0.005959,0.004669,-0.215691,-0.098782,0.064348,0.01569,0.008904,-0.006612
1624182315924467564,2730,1624182315924467564,-5.554234,31.258033,27.108945,-0.134141,0.990938,0.005696,0.003685,-0.208597,-0.105448,0.056796,0.004287,0.069178,-0.000128
1624182316024464846,2731,1624182316024464846,-5.568809,31.24598,27.116381,-0.134144,0.990942,0.005773,0.001991,-0.199503,-0.12437,0.052721,-0.011611,0.048616,-0.000658
1624182316124462128,2732,1624182316124462128,-5.581756,31.242202,27.117462,-0.134409,0.990912,0.005108,0.000777,-0.19195,-0.123335,0.017,0.000803,0.02231,0.002205
1624182316224459410,2733,1624182316224459410,-5.5897,31.233096,27.113744,-0.134451,0.990908,0.004887,0.000191,-0.175974,-0.132644,-0.027337,-0.00858,0.02259,-0.000914
1624182316324456930,2734,1624182316324456930,-5.600516,31.226789,27.112233,-0.134148,0.990955,0.0033,0.000272,-0.166454,-0.135567,-0.042909,0.022283,0.005137,0.005957
1624182316424454212,2735,1624182316424454212,-5.611206,31.224103,27.107846,-0.13408,0.990969,0.001407,0.000499,-0.159249,-0.120571,-0.050512,0.051356,-0.010328,0.010745
1624182316524451494,2736,1624182316524451494,-5.616292,31.211221,27.101211,-0.134253,0.990946,-0.000498,0.001063,-0.144371,-0.124998,-0.069641,0.02899,-0.047325,-0.005207
1624182316624448776,2737,1624182316624448776,-5.624192,31.206041,27.096746,-0.134462,0.990908,-0.001638,0.004264,-0.141548,-0.111717,-0.036207,0.008688,-0.060481,0.008935
1624182316724446058,2738,1624182316724446058,-5.631044,31.195598,27.098338,-0.134361,0.990913,-0.002529,0.005576,-0.149452,-0.110909,0.005121,-0.010647,-0.025199,0.00974
1624182316824443579,2739,1624182316824443579,-5.641263,31.188576,27.097619,-0.134199,0.990935,-0.003273,0.005215,-0.166081,-0.103118,0.018325,-0.006835,0.01389,0.004107
1624182316924440861,2740,1624182316924440861,-5.652487,31.188218,27.098395,-0.134346,0.990923,-0.003582,0.002994,-0.173983,-0.085805,0.029185,-0.005764,0.032989,0.004388
1624182317024438143,2741,1624182317024438143,-5.659317,31.185122,27.105796,-0.134448,0.990914,-0.003217,-0.000927,-0.16489,-0.079063,0.04305,-0.020011,0.048445,-0.006126
1624182317124435425,2742,1624182317124435425,-5.670762,31.17227,27.111292,-0.134319,0.990928,-0.002398,-0.003517,-0.158175,-0.086538,0.046622,-0.026968,0.045289,-0.003989
1624182317224432707,2743,1624182317224432707,-5.680306,31.163144,27.116258,-0.13469,0.990873,-0.002415,-0.004679,-0.146684,-0.090682,0.047783,0.014703,0.029962,0.000127
1624182317324429989,2744,1624182317324429989,-5.687745,31.141055,27.120562,-0.134868,0.990848,-0.002676,-0.004672,-0.133447,-0.112671,0.04594,0.046662,-0.008804,0.003886
1624182317424427509,2745,1624182317424427509,-5.694045,31.131565,27.122476,-0.135197,0.990805,-0.004171,-0.003081,-0.126144,-0.103255,0.043699,0.029965,-0.009919,0.009326
1624182317524424791,2746,1624182317524424791,-5.698781,31.127203,27.123426,-0.134803,0.990857,-0.005197,-0.001711,-0.121199,-0.089709,0.029555,0.007107,-0.007709,0.004588
1624182317624422073,2747,1624182317624422073,-5.696683,31.125653,27.128048,-0.134603,0.990879,-0.006162,-0.000952,-0.103766,-0.067863,0.016542,0.014049,-0.018042,0.010225
1624182317724419355,2748,1624182317724419355,-5.697019,31.11471,27.128361,-0.134282,0.990923,-0.006077,-0.001004,-0.101902,-0.066852,0.011806,-0.026749,0.005015,0.007419
1624182317824416637,2749,1624182317824416637,-5.700914,31.113753,27.133216,-0.133743,0.991001,-0.004922,-0.002165,-0.105213,-0.039555,0.003528,-0.01544,0.008318,0.050778
1624182317924414158,2750,1624182317924414158,-5.704904,31.124796,27.128016,-0.127876,0.99178,-0.003461,-0.002677,-0.118781,0.046571,-0.026894,-0.049444,0.01384,0.226405
1624182318024411440,2751,1624182318024411440,-5.712928,31.12762,27.126581,-0.110212,0.993898,0.000118,-0.004388,-0.136696,0.105019,-0.051102,-0.07518,0.017207,0.424298
1624182318124408722,2752,1624182318124408722,-5.71297,31.128463,27.121436,-0.090616,0.995866,0.002488,-0.005658,-0.107858,0.044358,-0.049667,-0.007122,-0.021262,0.310654
1624182318224406004,2753,1624182318224406004,-5.711201,31.138956,27.117961,-0.079948,0.996779,0.002624,-0.005735,-0.06891,-0.011532,-0.045961,0.028459,-0.02163,0.101532
1624182318324403286,2754,1624182318324403286,-5.709606,31.131758,27.11155,-0.076688,0.997041,0.00349,-0.003843,-0.051495,-0.050368,-0.066988,-0.009164,-0.04401,0.048227
1624182318424400806,2755,1624182318424400806,-5.707585,31.129772,27.106403,-0.075523,0.997129,0.00515,-0.00152,-0.051042,-0.05809,-0.061901,0.03029,-0.033785,0.017108
1624182318524398088,2756,1624182318524398088,-5.706568,31.12019,27.102322,-0.074956,0.997154,0.008054,-0.000328,-0.056193,-0.081737,-0.054743,-0.017625,-0.01165,-0.000849
1624182318624395370,2757,1624182318624395370,-5.703321,31.113723,27.093009,-0.074946,0.997162,0.007002,0.000303,-0.051227,-0.102912,-0.0463,-0.020292,0.008285,0.004803
1624182318724392653,2758,1624182318724392653,-5.696369,31.105848,27.090486,-0.074653,0.997199,0.004401,-0.000275,-0.041603,-0.120067,-0.031801,0.091344,-0.005475,0.004266
1624182318824389935,2759,1624182318824389935,-5.692443,31.111619,27.086638,-0.074258,0.997238,0.001309,7.1e-05,-0.036557,-0.088333,-0.049912,0.029764,-0.061691,0.00373
1624182318924387217,2760,1624182318924387217,-5.696041,31.10631,27.082428,-0.074623,0.997198,0.003976,0.003175,-0.058815,-0.090551,-0.023831,-0.026123,0.022417,0.006162
1624182319024384737,2761,1624182319024384737,-5.69964,31.098927,27.08189,-0.074483,0.997205,0.004175,0.0041,-0.081331,-0.097908,-0.020663,-0.017178,0.00637,0.016228
1624182319124382019,2762,1624182319124382019,-5.703906,31.092372,27.079549,-0.074726,0.997192,0.003938,0.002579,-0.095148,-0.109471,-0.012443,0.018999,0.019574,0.006473
1624182319224379301,2763,1624182319224379301,-5.702589,31.090069,27.074878,-0.074354,0.997228,0.002013,0.001597,-0.094273,-0.104937,-0.06984,0.021813,-0.00782,0.002773
1624182319324376583,2764,1624182319324376583,-5.703037,31.080967,27.063107,-0.074268,0.997238,7.4e-05,0.000634,-0.093031,-0.111852,-0.090533,0.094912,0.017383,0.002509
1624182319424373865,2765,1624182319424373865,-5.702598,31.081351,27.054845,-0.074232,0.997237,-0.002436,0.000708,-0.086406,-0.090379,-0.080482,0.070157,0.011392,0.001959
1624182319524371386,2766,1624182319524371386,-5.704692,31.075013,27.046505,-0.07429,0.99722,-0.0054,0.001511,-0.08524,-0.080971,-0.091679,0.049939,-0.05859,0.006185
1624182319624368668,2767,1624182319624368668,-5.709917,31.063792,27.032393,-0.074552,0.997195,-0.002406,0.006028,-0.105658,-0.090788,-0.132632,-0.006469,-0.009148,-0.002199
1624182319724365950,2768,1624182319724365950,-5.716281,31.052747,27.018506,-0.074698,0.997181,-0.002869,0.006457,-0.125061,-0.106814,-0.126498,0.007509,-0.014262,-0.013968
1624182319824363232,2769,1624182319824363232,-5.717373,31.047023,27.006532,-0.075109,0.997146,-0.001919,0.007388,-0.122193,-0.098693,-0.117173,0.01415,-0.052473,-0.019966
1624182319924360514,2770,1624182319924360514,-5.725198,31.042653,26.99326,-0.075652,0.997094,-0.005006,0.007374,-0.143514,-0.08887,-0.114639,0.066462,0.028328,-0.005933
1624182320024358034,2771,1624182320024358034,-5.730523,31.034109,26.983511,-0.07565,0.997081,-0.009153,0.004738,-0.152966,-0.080064,-0.101649,0.067071,0.054372,0.00189
1624182320124355316,2772,1624182320124355316,-5.742899,31.035887,26.971536,-0.075486,0.997072,-0.012102,0.00124,-0.168283,-0.042186,-0.093814,0.048682,0.056512,0.011623
1624182320224352598,2773,1624182320224352598,-5.754756,31.036799,26.963859,-0.074998,0.997082,-0.014092,-0.001828,-0.167277,-0.007397,-0.093356,0.034101,0.050907,0.016019
1624182320324349880,2774,1624182320324349880,-5.765144,31.036802,26.954378,-0.074723,0.99712,-0.012767,-0.00218,-0.161446,0.018435,-0.095254,0.009219,-0.012135,0.015186
1624182320424347162,2775,1624182320424347162,-5.774755,31.042736,26.944275,-0.074338,0.997183,-0.0099,-0.001222,-0.155846,0.043187,-0.086759,-0.05782,-0.029071,0.00929
1624182320524344444,2776,1624182320524344444,-5.784973,31.060539,26.934334,-0.074336,0.997209,-0.006676,0.001398,-0.155535,0.081177,-0.086251,-0.123619,-0.071696,-0.002973
1624182320624341965,2777,1624182320624341965,-5.793495,31.065836,26.923938,-0.074351,0.997226,-5.5e-05,0.003189,-0.161584,0.072051,-0.064108,-0.134661,-0.075658,-0.003319
1624182320724339247,2778,1624182320724339247,-5.802953,31.078015,26.915137,-0.074341,0.997215,0.004645,0.003713,-0.169236,0.072274,-0.049807,-0.05443,-0.030589,-0.000326
1624182320824336529,2779,1624182320824336529,-5.813227,31.084498,26.909543,-0.074547,0.997173,0.008622,0.003574,-0.173723,0.050448,-0.0384,-0.075481,-0.013036,-0.003355
1624182320924333811,2780,1624182320924333811,-5.822124,31.088189,26.904203,-0.074624,0.997144,0.011263,0.00258,-0.173271,0.022332,-0.019722,-0.041288,0.034636,0.000571
1624182321024331093,2781,1624182321024331093,-5.830627,31.08665,26.903368,-0.074627,0.997157,0.010304,0.001149,-0.164843,-0.010572,0.001852,0.013018,0.030668,0.002702
1624182321124328613,2782,1624182321124328613,-5.83871,31.08513,26.901834,-0.07449,0.997173,0.009798,0.000581,-0.161629,-0.032609,0.000305,0.043751,0.006609,0.003445
1624182321224325895,2783,1624182321224325895,-5.852102,31.08715,26.90295,-0.074838,0.997142,0.010265,0.000206,-0.170021,-0.045828,0.02415,-0.01935,0.033574,-0.003587
1624182321324323177,2784,1624182321324323177,-5.863423,31.087139,26.901693,-0.075199,0.997123,0.009294,-0.001603,-0.166934,-0.05667,0.032156,0.080156,0.03644,0.011793
1624182321424320459,2785,1624182321424320459,-5.874648,31.081986,26.906856,-0.074852,0.997177,0.005404,-0.002069,-0.170012,-0.074833,0.054574,0.067018,0.05232,0.006872
1624182321524317741,2786,1624182321524317741,-5.884468,31.081341,26.91461,-0.074698,0.997186,0.004098,-0.004725,-0.165119,-0.073023,0.05184,-0.040518,0.081621,-0.007543
1624182321624315023,2787,1624182321624315023,-5.893847,31.085146,26.912784,-0.07426,0.997205,0.0048,-0.006527,-0.155223,-0.064231,0.010847,0.041886,0.039417,0.003901
1624182321724312544,2788,1624182321724312544,-5.901836,31.087274,26.913595,-0.074562,0.997175,0.005138,-0.007422,-0.142613,-0.056647,0.004465,-0.021165,-0.004271,0.005185
1624182321824309826,2789,1624182321824309826,-5.904969,31.087094,26.912016,-0.07446,0.997178,0.005117,-0.008008,-0.122279,-0.061443,0.004714,0.022084,0.014981,0.010906
1624182321924307108,2790,1624182321924307108,-5.912265,31.076611,26.91338,-0.074024,0.997206,0.003656,-0.00933,-0.116518,-0.074304,0.00437,0.035896,0.020296,0.004596
1624182322024304390,2791,1624182322024304390,-5.910843,31.072549,26.91414,-0.074124,0.9972,0.002106,-0.009573,-0.087596,-0.071411,-0.001336,0.051566,0.00504,-0.001779
1624182322124301672,2792,1624182322124301672,-5.911307,31.068277,26.913839,-0.074217,0.9972,0.004397,-0.00794,-0.069175,-0.075861,-0.037112,0.014937,-0.049513,-0.008406
1624182322224299192,2793,1624182322224299192,-5.910652,31.060575,26.908372,-0.07421,0.997215,0.004761,-0.005612,-0.054626,-0.087349,-0.050729,0.051768,-0.068651,-0.010277
1624182322324296474,2794,1624182322324296474,-5.910101,31.058162,26.902617,-0.074402,0.997218,0.003694,-0.002248,-0.048419,-0.09247,-0.060289,0.076484,-0.033779,-0.015198
1624182322424293756,2795,1624182322424293756,-5.909668,31.055164,26.898994,-0.074393,0.99722,0.003938,0.001065,-0.050085,-0.091571,-0.061743,0.012276,-0.091395,-0.010516
1624182322524291039,2796,1624182322524291039,-5.91355,31.048803,26.898201,-0.07454,0.997204,0.00316,0.004183,-0.070125,-0.103025,-0.022475,0.073328,-0.022696,-0.006785
1624182322624288321,2797,1624182322624288321,-5.912145,31.043641,26.89218,-0.074486,0.997207,0.00057,0.005279,-0.078391,-0.103199,-0.013885,0.087349,0.0106,0.003915
1624182322724285841,2798,1624182322724285841,-5.920321,31.038043,26.892945,-0.074734,0.997189,-0.002421,0.004769,-0.106997,-0.102164,0.00709,0.084296,0.057284,-0.003713
1624182322824283123,2799,1624182322824283123,-5.928266,31.034845,26.893192,-0.074759,0.997179,-0.005744,0.003387,-0.12662,-0.085279,0.006642,0.049448,0.017938,-0.00265
1624182322924280405,2800,1624182322924280405,-5.928435,31.028246,26.893109,-0.07456,0.997192,-0.006627,0.001846,-0.122606,-0.078746,0.002554,0.004987,0.030249,-0.001882
1624182323024277687,2801,1624182323024277687,-5.936522,31.025081,26.894303,-0.074346,0.997207,-0.006941,0.001436,-0.126245,-0.06477,0.007189,0.038564,-0.004007,0.004328
1624182323124274969,2802,1624182323124274969,-5.934094,31.025151,26.891449,-0.074562,0.997176,-0.008792,0.001242,-0.111269,-0.054238,0.004713,0.088005,0.007135,-0.000179
1624182323224272251,2803,1624182323224272251,-5.94471,31.016552,26.891177,-0.075097,0.997098,-0.012408,0.001295,-0.128049,-0.056131,0.002102,0.025222,0.009833,-0.014485
1624182323324269772,2804,1624182323324269772,-5.94949,31.014316,26.888715,-0.075701,0.997039,-0.013487,0.000665,-0.127129,-0.039158,0.001388,0.063058,0.046426,-0.010088
1624182323424267054,2805,1624182323424267054,-5.950365,31.008145,26.886693,-0.075587,0.997023,-0.01513,-0.000943,-0.114561,-0.025789,-0.002204,0.047995,0.030134,0.00084
1624182323524264336,2806,1624182323524264336,-5.956451,31.008513,26.886814,-0.076168,0.99696,-0.016214,-0.002489,-0.114279,-0.000509,-0.015226,0.036235,0.018913,-0.004783
1624182323624261618,2807,1624182323624261618,-5.959191,31.021912,26.881352,-0.076133,0.996959,-0.016407,-0.002405,-0.103315,0.048285,-0.02653,-0.007458,-0.035008,-0.00408
1624182323724258900,2808,1624182323724258900,-5.964942,31.028857,26.880483,-0.076044,0.996988,-0.015081,-0.001756,-0.106116,0.077561,-0.029216,-0.049374,0.001825,0.001766
1624182323824256420,2809,1624182323824256420,-5.964646,31.047208,26.875662,-0.075946,0.997035,-0.012306,-0.000563,-0.096918,0.114026,-0.038874,-0.063217,-0.025619,0.000928
1624182323924253702,2810,1624182323924253702,-5.967369,31.069537,26.870865,-0.075976,0.997077,-0.007966,-0.001277,-0.099135,0.15085,-0.025373,-0.084493,0.022162,-0.000444
1624182324024250984,2811,1624182324024250984,-5.972312,31.087791,26.867181,-0.075458,0.99714,-0.003971,-0.000767,-0.100772,0.162585,-0.040413,-0.041861,-0.032412,0.001841
1624182324124248266,2812,1624182324124248266,-5.976654,31.10414,26.864078,-0.075378,0.997151,-0.002614,-0.000105,-0.103211,0.163629,-0.028611,-0.003128,0.017206,0.004524
1624182324224245548,2813,1624182324224245548,-5.976722,31.125191,26.860742,-0.075578,0.997139,-0.000582,0.000366,-0.092813,0.168293,-0.041726,-0.050503,0.018734,0.004323
1624182324324243069,2814,1624182324324243069,-5.974637,31.148701,26.858604,-0.074919,0.997185,0.002832,0.000716,-0.079733,0.17571,-0.053712,-0.031707,-0.025665,0.000583
1624182324424240351,2815,1624182324424240351,-5.977761,31.165649,26.850984,-0.074928,0.997176,0.004501,0.001884,-0.078547,0.15451,-0.056581,-0.005091,-0.030907,0.005052
1624182324524237633,2816,1624182324524237633,-5.978783,31.179892,26.845924,-0.074753,0.997188,0.003882,0.00346,-0.081694,0.142243,-0.052343,-0.010946,-0.028128,-0.000839
1624182324624234915,2817,1624182324624234915,-5.977034,31.199053,26.837739,-0.074745,0.997183,0.00508,0.00347,-0.080866,0.139228,-0.040333,-0.064421,0.034946,0.00573
1624182324724232197,2818,1624182324724232197,-5.982029,31.212949,26.831559,-0.074864,0.997172,0.005785,0.00308,-0.086129,0.127974,-0.04551,-0.030653,-0.023156,0.009462
1624182324824229479,2819,1624182324824229479,-5.983173,31.222365,26.826777,-0.07456,0.997184,0.007061,0.003684,-0.084457,0.104352,-0.04895,-0.01099,-0.002341,0.00263
1624182324924226999,2820,1624182324924226999,-5.983958,31.231145,26.820572,-0.074778,0.997152,0.008463,0.004881,-0.087501,0.078347,-0.054829,-0.057479,-0.009908,-0.002747
1624182325024224281,2821,1624182325024224281,-5.98837,31.24215,26.811711,-0.074785,0.997132,0.009975,0.005809,-0.097963,0.063282,-0.070076,0.010662,-0.035205,0.006687
1624182325124221563,2822,1624182325124221563,-5.991068,31.261748,26.801323,-0.074588,0.997142,0.010223,0.006165,-0.098977,0.065735,-0.078113,0.070327,-0.023514,0.001255
1624182325224218845,2823,1624182325224218845,-5.993529,31.26962,26.793392,-0.074648,0.997145,0.00947,0.006251,-0.104709,0.048167,-0.06756,0.021963,0.037344,0.003747
1624182325324216127,2824,1624182325324216127,-5.996595,31.273968,26.788594,-0.074737,0.997136,0.010307,0.005168,-0.103994,0.028238,-0.089094,-0.085795,-0.021003,-0.005772
1624182325424213648,2825,1624182325424213648,-5.999199,31.275822,26.779228,-0.074723,0.997126,0.011253,0.005355,-0.107336,0.001359,-0.078551,0.026621,0.014571,0.010761
1624182325524210930,2826,1624182325524210930,-6.004292,31.276707,26.77206,-0.074486,0.997163,0.009611,0.004869,-0.114264,-0.019661,-0.078953,0.006273,0.01144,0.01396
1624182325624208212,2827,1624182325624208212,-6.011462,31.27867,26.762681,-0.074469,0.997167,0.009405,0.004815,-0.122719,-0.032491,-0.084898,-0.008961,0.014621,0.003005
1624182325724205494,2828,1624182325724205494,-6.021335,31.277634,26.754326,-0.074552,0.997169,0.008581,0.004657,-0.137571,-0.045521,-0.080382,-0.011533,0.028772,-0.000661
1624182325824202776,2829,1624182325824202776,-6.029297,31.27213,26.748441,-0.074776,0.997164,0.007466,0.004044,-0.143432,-0.067726,-0.071082,0.006138,-0.001594,0.001033
1624182325924200296,2830,1624182325924200296,-6.036912,31.272889,26.744613,-0.074152,0.997215,0.007007,0.003712,-0.143161,-0.068408,-0.05892,0.019573,0.005343,0.002211
1624182326024197578,2831,1624182326024197578,-6.041363,31.272096,26.737037,-0.074072,0.997219,0.007381,0.003546,-0.14174,-0.072951,-0.053257,-0.013346,-0.011108,-0.003139
1624182326124194860,2832,1624182326124194860,-6.04903,31.264121,26.73274,-0.074142,0.997226,0.006175,0.002162,-0.14165,-0.086382,-0.039196,0.068825,0.034505,0.009524
1624182326224192142,2833,1624182326224192142,-6.057479,31.261398,26.724956,-0.074009,0.997242,0.005302,0.001207,-0.14541,-0.084184,-0.037912,-0.000318,0.024497,-0.000865
1624182326324189425,2834,1624182326324189425,-6.062842,31.254915,26.727171,-0.074043,0.997242,0.004962,-0.000961,-0.131147,-0.094685,-0.027916,0.006417,0.000456,0.000737
1624182326424186707,2835,1624182326424186707,-6.066924,31.247995,26.720955,-0.07415,0.997238,0.003294,-0.002625,-0.120498,-0.093005,-0.017415,0.037497,0.008037,0.001601
1624182326524184227,2836,1624182326524184227,-6.074303,31.246695,26.717298,-0.074049,0.997248,0.000249,-0.003526,-0.116007,-0.073241,-0.016817,0.010181,-0.024025,-0.002179
1624182326624181509,2837,1624182326624181509,-6.084109,31.24783,26.713774,-0.074127,0.997245,0.000913,-0.002531,-0.113492,-0.058942,-0.025619,-0.011294,-0.017069,-0.003711
1624182326724178791,2838,1624182326724178791,-6.088965,31.243359,26.710515,-0.074191,0.99724,-0.0004,-0.002539,-0.108766,-0.058177,-0.016795,0.033715,0.029657,0.002164
1624182326824176073,2839,1624182326824176073,-6.087832,31.242792,26.707015,-0.074044,0.99725,-0.001544,-0.002565,-0.085712,-0.051195,-0.008852,0.076695,0.034416,-0.002281
1624182326924173355,2840,1624182326924173355,-6.090398,31.232178,26.704836,-0.074198,0.997238,-0.002652,-0.001512,-0.079108,-0.05689,-0.007198,0.035843,-0.042641,-0.002338
1624182327024170876,2841,1624182327024170876,-6.090441,31.222847,26.705891,-0.074141,0.997239,-0.004006,-0.000445,-0.073724,-0.059624,0.007241,0.02867,-0.012183,0.002613
1624182327124168158,2842,1624182327124168158,-6.089621,31.213926,26.705559,-0.074033,0.997246,-0.00426,0.000618,-0.065777,-0.063937,0.011451,0.021347,-0.020603,0.015659
1624182327224165440,2843,1624182327224165440,-6.085708,31.214522,26.70741,-0.073429,0.997275,-0.006831,0.00197,-0.055761,-0.042559,-0.012057,0.019834,-0.037633,0.016067
1624182327324162722,2844,1624182327324162722,-6.089615,31.21662,26.701892,-0.073304,0.997281,-0.005958,0.004496,-0.075058,-0.023817,-0.025263,-0.034811,-0.027208,0.002183
1624182327424160004,2845,1624182327424160004,-6.093249,31.210182,26.698328,-0.073164,0.997294,-0.004673,0.005441,-0.092992,-0.023595,-0.010666,0.020119,-0.008444,0.003775
1624182327524157286,2846,1624182327524157286,-6.097611,31.214925,26.700347,-0.073336,0.997289,-0.004347,0.003967,-0.103978,-0.010653,0.02573,-0.034096,0.033441,-0.001496
1624182327624154806,2847,1624182327624154806,-6.10049,31.221463,26.707008,-0.073307,0.997301,-0.002163,0.003443,-0.107428,0.007334,0.06807,-0.054187,0.021233,-0.005304
