time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1623493255177086830,2945,1623493255177086830,8.875302,-6.983689,9.156313,0.999747,-0.000738,0.020517,-0.009157,0.221044,-0.082688,0.33293,0.029848,0.087493,-0.007968
1623493255277085304,2946,1623493255277085304,8.903253,-6.988545,9.187986,0.999681,-0.000766,0.023998,-0.007785,0.212914,-0.077074,0.323584,0.006472,0.09114,-0.003331
1623493255377084017,2947,1623493255377084017,8.930854,-6.996457,9.219469,0.999568,-0.001042,0.028068,-0.008598,0.197434,-0.079653,0.299021,0.03322,0.067528,-0.007431
1623493255477082729,2948,1623493255477082729,8.951354,-7.003647,9.248162,0.999507,-0.001133,0.030516,-0.007162,0.164138,-0.079574,0.282349,-0.004349,0.018735,-0.006844
1623493255577081442,2949,1623493255577081442,8.971079,-7.007852,9.277324,0.999479,-0.001036,0.031609,-0.006399,0.125113,-0.073395,0.294269,0.038925,0.013025,-0.006098
1623493255677080154,2950,1623493255677080154,8.988048,-7.015705,9.303218,0.999569,-0.001377,0.027711,-0.009581,0.095869,-0.079374,0.305739,0.108179,-0.085627,-0.005511
1623493255777078629,2951,1623493255777078629,9.002949,-7.024141,9.334094,0.999736,-0.001297,0.020573,-0.010128,0.080862,-0.092612,0.315977,0.069421,-0.14136,-0.006659
1623493255877077341,2952,1623493255877077341,9.0161,-7.033179,9.368122,0.999823,-0.001266,0.015393,-0.010715,0.082109,-0.099585,0.353007,0.024969,-0.088995,-0.015686
1623493255977076054,2953,1623493255977076054,9.034725,-7.04133,9.405776,0.999867,-0.001084,0.012368,-0.010557,0.107537,-0.110147,0.381392,0.052501,-0.068035,-0.006891
1623493256077074766,2954,1623493256077074766,9.045287,-7.044786,9.442379,0.999872,-0.001013,0.010806,-0.011691,0.112712,-0.101209,0.373858,0.045977,-0.01429,-0.004477
1623493256177073240,2955,1623493256177073240,9.061757,-7.053726,9.474671,0.999901,-0.001241,0.007766,-0.01164,0.124101,-0.112009,0.300987,-0.006084,-0.055674,0.000703
1623493256277071953,2956,1623493256277071953,9.074805,-7.065074,9.502316,0.999927,-0.001458,0.005756,-0.010511,0.137228,-0.11943,0.197842,0.028813,-0.008339,0.005249
1623493256377070665,2957,1623493256377070665,9.094446,-7.074681,9.518425,0.999931,-0.001444,0.005706,-0.010153,0.157283,-0.123623,0.136069,0.017262,0.010735,-0.006479
1623493256477069378,2958,1623493256477069378,9.111852,-7.083251,9.529813,0.999937,-0.001552,0.006115,-0.009272,0.170569,-0.124706,0.086368,-0.0086,-0.004404,-0.011206
1623493256577067852,2959,1623493256577067852,9.133829,-7.091269,9.537805,0.999927,-0.001611,0.007354,-0.009387,0.187052,-0.118218,0.095675,0.043489,0.029795,0.00121
1623493256677066565,2960,1623493256677066565,9.156213,-7.099328,9.545311,0.999907,-0.001841,0.008685,-0.010296,0.198036,-0.115855,0.078058,0.082124,0.03755,-0.000732
1623493256777065277,2961,1623493256777065277,9.180445,-7.107129,9.547588,0.999891,-0.002115,0.008752,-0.01166,0.215215,-0.113517,0.045638,0.049734,0.059547,-0.009482
1623493256877063990,2962,1623493256877063990,9.206685,-7.115958,9.55125,0.99981,-0.001862,0.014623,-0.012678,0.221636,-0.124001,0.058401,0.031143,0.112419,-0.016941
1623493256977062464,2963,1623493256977062464,9.24181,-7.126374,9.553671,0.99973,-0.002019,0.019584,-0.012267,0.237628,-0.127529,0.036457,0.087219,0.114149,-0.003964
1623493257077061176,2964,1623493257077061176,9.269689,-7.138355,9.551001,0.999667,-0.0022,0.022276,-0.012818,0.227753,-0.137236,0.011718,0.043684,0.060477,-0.007738
1623493257177059889,2965,1623493257177059889,9.299054,-7.149844,9.549112,0.999644,-0.00231,0.023193,-0.012975,0.217119,-0.148118,0.009352,0.043937,0.03212,-0.003461
1623493257277058601,2966,1623493257277058601,9.320249,-7.162964,9.549711,0.999638,-0.002415,0.023096,-0.013516,0.189602,-0.157976,0.010636,0.028836,0.005067,-0.007315
1623493257377057076,2967,1623493257377057076,9.350015,-7.176277,9.549411,0.999628,-0.002532,0.02361,-0.013354,0.190556,-0.171829,0.008142,-0.000548,0.001383,-0.005244
1623493257477055788,2968,1623493257477055788,9.371572,-7.190675,9.553486,0.999674,-0.00265,0.022517,-0.011671,0.172735,-0.175814,0.010129,-0.023219,-0.017711,-0.007873
1623493257577054501,2969,1623493257577054501,9.394022,-7.207953,9.552669,0.999704,-0.002731,0.022081,-0.009743,0.164254,-0.187614,0.011307,-0.005502,-0.025709,-0.011839
1623493257677053213,2970,1623493257677053213,9.413697,-7.220913,9.551576,0.999728,-0.002699,0.021546,-0.008411,0.153249,-0.176474,-0.002288,0.089747,-0.022024,-0.002958
1623493257777051687,2971,1623493257777051687,9.427531,-7.237631,9.550625,0.999729,-0.002806,0.020895,-0.009826,0.133597,-0.180943,-0.01222,-0.015559,0.00529,-0.007377
1623493257877050400,2972,1623493257877050400,9.449452,-7.251067,9.548721,0.99973,-0.00276,0.021148,-0.009163,0.137155,-0.179927,-0.013734,-0.000468,-0.009219,-0.006051
1623493257977049112,2973,1623493257977049112,9.469136,-7.268662,9.54975,0.999713,-0.002911,0.022761,-0.006811,0.130942,-0.18494,-0.010171,-0.007934,0.039065,-0.005094
1623493258077047825,2974,1623493258077047825,9.483923,-7.281392,9.544108,0.999683,-0.002917,0.02457,-0.004533,0.112649,-0.170259,-0.031635,0.013983,0.015651,-0.007487
1623493258177046537,2975,1623493258177046537,9.500064,-7.293689,9.534361,0.99969,-0.00289,0.024449,-0.003593,0.099548,-0.151717,-0.064379,0.059109,-0.01852,-0.011023
1623493258277045012,2976,1623493258277045012,9.514628,-7.305673,9.527925,0.999709,-0.002825,0.022673,-0.007676,0.079444,-0.135379,-0.055974,0.12487,-0.012265,-0.018829
1623493258377043724,2977,1623493258377043724,9.527768,-7.318894,9.525386,0.999721,-0.001013,0.020619,-0.011454,0.072826,-0.133359,-0.032486,0.07123,-0.00575,-0.062095
1623493258477042437,2978,1623493258477042437,9.538643,-7.327012,9.521214,0.999704,0.002022,0.020284,-0.013273,0.061847,-0.131559,-0.010865,0.058176,0.021213,-0.068203
1623493258577041149,2979,1623493258577041149,9.54795,-7.340411,9.519755,0.999669,0.00547,0.021081,-0.013654,0.058403,-0.148426,-0.00693,-0.066269,0.056944,-0.073461
1623493258677039623,2980,1623493258677039623,9.561586,-7.356175,9.518477,0.999653,0.008762,0.023243,-0.008682,0.053499,-0.163351,-0.004574,-0.105331,0.020559,-0.074744
1623493258777038336,2981,1623493258777038336,9.570514,-7.366756,9.51793,0.999627,0.011949,0.024353,-0.003154,0.037951,-0.150241,-0.00739,-0.049282,0.017075,-0.059956
1623493258877037048,2982,1623493258877037048,9.573963,-7.380074,9.519055,0.999581,0.014707,0.024888,0.001407,0.01341,-0.139472,0.001638,-0.053649,0.01091,-0.069214
1623493258977035761,2983,1623493258977035761,9.582317,-7.392159,9.515902,0.999527,0.017769,0.024646,0.0046,0.003626,-0.122295,0.003406,-0.004819,-0.016164,-0.066515
1623493259077034235,2984,1623493259077034235,9.584954,-7.395451,9.515356,0.999472,0.020853,0.024053,0.006433,-0.01063,-0.077808,-0.02115,-0.005327,-0.01081,-0.070849
1623493259177032948,2985,1623493259177032948,9.587113,-7.399258,9.515862,0.999422,0.023799,0.023229,0.006967,-0.020916,-0.042947,-0.009505,0.076147,-0.019815,-0.075372
1623493259277031660,2986,1623493259277031660,9.591328,-7.398378,9.513958,0.999362,0.027519,0.022369,0.004218,-0.019667,-0.000484,-0.043215,0.093096,0.003686,-0.084648
1623493259377030373,2987,1623493259377030373,9.592938,-7.396948,9.513492,0.999227,0.031956,0.022836,0.001296,-0.03708,0.009581,-0.034166,0.014117,0.027806,-0.099491
1623493259477028847,2988,1623493259477028847,9.594401,-7.39464,9.508852,0.999056,0.036907,0.022806,0.001699,-0.050081,0.021414,-0.034445,-0.008786,0.018601,-0.097635
1623493259577027559,2989,1623493259577027559,9.58939,-7.391793,9.504928,0.998854,0.041463,0.023617,0.003681,-0.073265,0.034189,-0.032977,-0.024536,0.002065,-0.103703
1623493259677026272,2990,1623493259677026272,9.588885,-7.381406,9.500534,0.998651,0.046068,0.023094,0.006278,-0.075654,0.06833,-0.044075,-0.030715,-0.033699,-0.096009
1623493259777024984,2991,1623493259777024984,9.579199,-7.372476,9.492451,0.998439,0.049955,0.023432,0.008549,-0.0983,0.086196,-0.045901,0.006997,0.014842,-0.078792
1623493259877023458,2992,1623493259877023458,9.56859,-7.356376,9.489525,0.998241,0.052911,0.024759,0.010048,-0.120734,0.12718,-0.040116,0.039911,0.040117,-0.054445
1623493259977022171,2993,1623493259977022171,9.561935,-7.340151,9.484799,0.998067,0.054821,0.027664,0.00957,-0.133349,0.154649,-0.029546,0.03204,0.084688,-0.031345
1623493260077020884,2994,1623493260077020884,9.555476,-7.317805,9.479808,0.997903,0.055839,0.031387,0.009195,-0.153431,0.188935,-0.030517,0.004441,0.078054,-0.028638
1623493260177019596,2995,1623493260177019596,9.55012,-7.296642,9.473452,0.997727,0.057344,0.034289,0.008653,-0.16536,0.228712,-0.060482,0.087252,0.017552,-0.044387
1623493260277018070,2996,1623493260277018070,9.5344,-7.272811,9.467647,0.997577,0.058926,0.036752,0.003905,-0.204566,0.251304,-0.045709,0.131533,0.090097,-0.035285
1623493260377016783,2997,1623493260377016783,9.516412,-7.240267,9.463957,0.997314,0.060743,0.040823,-0.002747,-0.246302,0.271149,-0.028337,0.135936,0.117904,-0.032191
1623493260477015495,2998,1623493260477015495,9.487817,-7.213528,9.463856,0.996951,0.062293,0.046458,-0.006924,-0.30773,0.260088,-0.007534,0.087904,0.140897,-0.024115
1623493260577014208,2999,1623493260577014208,9.460806,-7.186875,9.461243,0.99661,0.063751,0.05114,-0.009361,-0.359845,0.248585,-0.024017,0.018046,0.068408,-0.036701
1623493260677012682,3000,1623493260677012682,9.422432,-7.159358,9.460356,0.996375,0.065475,0.053618,-0.008625,-0.434771,0.243362,-0.014459,0.017661,0.053656,-0.037703
1623493260777011395,3001,1623493260777011395,9.378365,-7.13203,9.453215,0.996306,0.067669,0.052225,-0.008168,-0.501636,0.242247,-0.031841,0.012531,-0.07763,-0.065751
1623493260877010107,3002,1623493260877010107,9.332795,-7.107258,9.448874,0.996381,0.070981,0.046359,-0.006007,-0.552309,0.238705,-0.042938,0.002864,-0.149244,-0.074436
1623493260977008820,3003,1623493260977008820,9.283271,-7.079703,9.446923,0.996469,0.075153,0.037249,-0.003669,-0.591669,0.247621,-0.048535,0.015945,-0.200063,-0.085864
1623493261077007532,3004,1623493261077007532,9.221075,-7.049951,9.445981,0.996418,0.079919,0.027486,-0.002806,-0.628011,0.264402,-0.036895,0.045763,-0.187327,-0.108795
1623493261177006006,3005,1623493261177006006,9.169007,-7.022134,9.445762,0.996156,0.085455,0.019076,-0.002414,-0.61659,0.267421,-0.038591,0.038659,-0.151667,-0.112129
1623493261277004719,3006,1623493261277004719,9.113074,-6.993062,9.446114,0.995787,0.090746,0.012972,-0.001851,-0.5991,0.279322,-0.020524,0.023805,-0.082468,-0.111328
1623493261377003431,3007,1623493261377003431,9.051531,-6.963412,9.44201,0.99531,0.096204,0.01005,0.000466,-0.593573,0.287932,-0.023339,-0.018434,-0.043969,-0.120221
1623493261477002144,3008,1623493261477002144,8.992669,-6.929754,9.437275,0.994753,0.101926,0.008512,0.001809,-0.5862,0.318038,-0.029046,0.044761,-0.009952,-0.116265
1623493261577000618,3009,1623493261577000618,8.942655,-6.897082,9.432318,0.994134,0.107791,0.008677,0.001612,-0.556556,0.331899,-0.039186,0.001257,0.013292,-0.126648
1623493261676999331,3010,1623493261676999331,8.886599,-6.859548,9.425243,0.993429,0.114015,0.009673,0.00224,-0.545892,0.35528,-0.058893,0.045737,0.006757,-0.122737
1623493261776998043,3011,1623493261776998043,8.835505,-6.823253,9.417312,0.992737,0.119777,0.010857,0.002848,-0.527806,0.361716,-0.083503,-0.004267,0.018173,-0.12682
1623493261876996756,3012,1623493261876996756,8.781185,-6.781088,9.410335,0.992044,0.125301,0.011578,0.003698,-0.526742,0.392027,-0.092077,0.031004,0.027871,-0.118087
1623493261976995230,3013,1623493261976995230,8.73572,-6.742149,9.400827,0.991309,0.130885,0.012681,0.00356,-0.502382,0.409811,-0.086951,0.05088,0.073547,-0.114795
1623493262076993942,3014,1623493262076993942,8.691493,-6.699359,9.394452,0.990519,0.13659,0.014342,0.002753,-0.488681,0.432542,-0.078087,0.042142,0.032956,-0.124921
1623493262176992655,3015,1623493262176992655,8.650572,-6.653288,9.386799,0.989699,0.14213,0.017076,0.001406,-0.477084,0.44829,-0.030332,0.023861,0.074224,-0.120565
1623493262276991367,3016,1623493262276991367,8.608488,-6.603794,9.386664,0.988745,0.148173,0.020657,-7.4e-05,-0.470352,0.472185,-0.009379,0.041913,0.071401,-0.116336
1623493262376989841,3017,1623493262376989841,8.558592,-6.555571,9.385762,0.987795,0.153876,0.024092,-0.001425,-0.490288,0.476077,0.009476,0.001194,0.091022,-0.116106
1623493262476988554,3018,1623493262476988554,8.50873,-6.507206,9.388678,0.986902,0.158748,0.028538,-0.002671,-0.509348,0.470848,0.023902,0.017449,0.080295,-0.098021
1623493262576987267,3019,1623493262576987267,8.459564,-6.457706,9.389054,0.986038,0.163502,0.031308,-0.003746,-0.531306,0.474865,0.009936,0.063743,-0.003473,-0.098225
1623493262676985979,3020,1623493262676985979,8.411514,-6.411284,9.387289,0.985328,0.16781,0.030775,-0.004463,-0.544067,0.470761,-0.013378,0.019179,-0.027361,-0.103519
1623493262776984453,3021,1623493262776984453,8.358454,-6.362409,9.385424,0.984488,0.173017,0.028717,-0.004671,-0.567013,0.477771,-0.01395,0.035622,-0.062173,-0.117796
1623493262876983166,3022,1623493262876983166,8.303141,-6.311195,9.388226,0.983481,0.179026,0.026147,-0.005405,-0.587979,0.488058,0.009319,0.072884,-0.031335,-0.133773
1623493262976981878,3023,1623493262976981878,8.247908,-6.262287,9.38906,0.98235,0.185341,0.024557,-0.005756,-0.595067,0.48281,0.014956,0.019123,-0.035791,-0.140217
1623493263076980591,3024,1623493263076980591,8.189096,-6.211609,9.386814,0.98111,0.192018,0.02281,-0.00555,-0.608428,0.48273,-0.002859,0.066445,-0.025448,-0.140035
1623493263176979065,3025,1623493263176979065,8.128138,-6.162332,9.381846,0.979873,0.198753,0.017945,-0.004759,-0.617505,0.484592,-0.03678,0.036338,-0.128525,-0.137468
1623493263276977777,3026,1623493263276977777,8.069531,-6.110139,9.379935,0.978418,0.206233,0.012041,-0.004483,-0.605199,0.499426,-0.03966,0.034892,-0.117104,-0.152734
1623493263376976490,3027,1623493263376976490,8.011377,-6.06204,9.379578,0.976854,0.213703,0.008475,-0.003774,-0.584944,0.498828,-0.011095,0.019287,-0.051121,-0.166889
1623493263476975203,3028,1623493263476975203,7.952842,-6.009073,9.381922,0.975024,0.22194,0.007415,-0.003912,-0.568289,0.515846,0.020223,0.044152,0.00994,-0.185133
1623493263576973677,3029,1623493263576973677,7.899736,-5.956083,9.386971,0.973053,0.230461,0.006652,-0.00318,-0.545432,0.526298,0.037113,-0.018571,0.006018,-0.182428
1623493263676972389,3030,1623493263676972389,7.846475,-5.901903,9.388855,0.970956,0.239129,0.00765,-0.001127,-0.523554,0.542048,0.033466,0.016123,-0.006319,-0.189375
1623493263776971102,3031,1623493263776971102,7.797492,-5.845606,9.392329,0.968764,0.247823,0.008839,-0.000803,-0.506352,0.560366,0.049317,0.040302,0.03115,-0.185959
1623493263876969814,3032,1623493263876969814,7.754252,-5.789082,9.397601,0.966455,0.256546,0.012113,-0.000798,-0.481825,0.572436,0.057254,0.042503,0.081245,-0.183502
1623493263976968527,3033,1623493263976968527,7.707734,-5.731778,9.405126,0.96418,0.264828,0.014758,-0.002073,-0.474418,0.578621,0.075251,0.050649,0.075087,-0.176794
1623493264076967001,3034,1623493264076967001,7.654914,-5.671346,9.412292,0.961757,0.273365,0.016906,-0.002838,-0.486218,0.5882,0.06719,0.009673,0.06784,-0.174631
1623493264176965714,3035,1623493264176965714,7.606344,-5.612442,9.419609,0.959489,0.281033,0.019814,-0.002702,-0.488021,0.588365,0.079635,0.019745,0.084971,-0.164983
1623493264276964426,3036,1623493264276964426,7.560646,-5.556761,9.423529,0.957161,0.28861,0.02296,-0.004317,-0.489502,0.578414,0.06487,0.048597,0.067676,-0.160504
1623493264376963139,3037,1623493264376963139,7.512754,-5.502586,9.427341,0.954844,0.295943,0.025923,-0.004195,-0.502697,0.563435,0.047307,-0.007073,0.033944,-0.164271
1623493264476961613,3038,1623493264476961613,7.464888,-5.442453,9.430317,0.95249,0.303313,0.027453,-0.002935,-0.512365,0.571993,0.039937,0.020861,0.015163,-0.15507
1623493264576960325,3039,1623493264576960325,7.411011,-5.384231,9.434186,0.950104,0.310682,0.027672,-0.003453,-0.53461,0.569726,0.041303,0.055554,0.026642,-0.158604
1623493264676959038,3040,1623493264676959038,7.362631,-5.329044,9.436746,0.947722,0.317906,0.027436,-0.001931,-0.545825,0.559599,0.012879,-0.012618,-0.010902,-0.152671
1623493264776957750,3041,1623493264776957750,7.306165,-5.270148,9.439211,0.945175,0.325411,0.027354,-0.001292,-0.565038,0.564585,0.029107,-0.001869,0.030959,-0.154801
1623493264876956224,3042,1623493264876956224,7.251519,-5.215108,9.441081,0.942638,0.332562,0.028863,-0.001498,-0.585628,0.560062,0.020996,0.050118,0.036176,-0.154228
1623493264976954937,3043,1623493264976954937,7.192071,-5.157943,9.439269,0.940036,0.339741,0.029868,-0.003885,-0.610821,0.557865,0.013409,0.068702,0.047984,-0.150305
1623493265076953650,3044,1623493265076953650,7.132319,-5.108253,9.440684,0.937506,0.346715,0.029013,-0.00529,-0.633187,0.53578,0.009672,0.039999,-0.037142,-0.157962
1623493265176952362,3045,1623493265176952362,7.063729,-5.05001,9.439497,0.934349,0.355233,0.027715,-0.005705,-0.663531,0.543707,0.010912,0.023097,-0.003025,-0.186789
1623493265276950836,3046,1623493265276950836,6.994516,-4.992957,9.43794,0.931119,0.363634,0.027411,-0.005966,-0.679484,0.543532,-0.005689,0.020434,-0.002491,-0.188771
1623493265376949549,3047,1623493265376949549,6.926664,-4.941141,9.440043,0.927742,0.37203,0.02926,-0.005576,-0.702453,0.533035,0.028031,0.049371,0.029175,-0.167278
1623493265476948261,3048,1623493265476948261,6.861823,-4.889,9.443927,0.924486,0.379959,0.029767,-0.00833,-0.713016,0.516479,0.041637,0.059078,0.015675,-0.179674
1623493265576946974,3049,1623493265576946974,6.792827,-4.842226,9.44651,0.921073,0.388126,0.029917,-0.009239,-0.723863,0.489471,0.034676,0.04015,0.003731,-0.178958
1623493265676945448,3050,1623493265676945448,6.729374,-4.799951,9.447406,0.917813,0.395756,0.029777,-0.010402,-0.71225,0.449309,0.024814,0.053961,-0.006965,-0.148522
1623493265776944160,3051,1623493265776944160,6.65885,-4.756125,9.447857,0.914969,0.402408,0.028298,-0.009865,-0.726095,0.423342,0.002604,0.037008,-0.037953,-0.144979
1623493265876942873,3052,1623493265876942873,6.587785,-4.716232,9.450029,0.912238,0.408759,0.025755,-0.008558,-0.737435,0.40237,0.00903,0.033373,-0.040721,-0.146337
1623493265976941586,3053,1623493265976941586,6.514718,-4.673023,9.447072,0.90934,0.415302,0.023776,-0.007659,-0.738688,0.399522,0.000114,0.056183,-0.014891,-0.146433
1623493266076940060,3054,1623493266076940060,6.441255,-4.634875,9.443993,0.906496,0.421509,0.023117,-0.00771,-0.748085,0.382237,-0.025843,0.053019,-0.001158,-0.135136
1623493266176938772,3055,1623493266176938772,6.362203,-4.598924,9.438628,0.903447,0.427984,0.023291,-0.00829,-0.76635,0.369231,-0.033861,0.01653,0.034802,-0.132874
1623493266276937485,3056,1623493266276937485,6.294142,-4.560749,9.434354,0.9005,0.434046,0.025124,-0.008461,-0.757429,0.35591,-0.046294,0.000119,0.016693,-0.13815
1623493266376936197,3057,1623493266376936197,6.221842,-4.526573,9.42332,0.897582,0.440129,0.024191,-0.006814,-0.764648,0.336703,-0.069866,0.032819,-0.042357,-0.137088
1623493266476934910,3058,1623493266476934910,6.146826,-4.496632,9.419853,0.894521,0.446448,0.021549,-0.007165,-0.776228,0.318225,-0.048514,0.069932,-0.026482,-0.150667
1623493266576933384,3059,1623493266576933384,6.070463,-4.467089,9.409367,0.891157,0.453254,0.018906,-0.006382,-0.77924,0.305289,-0.061764,-0.007989,-0.047673,-0.161459
1623493266676932096,3060,1623493266676932096,5.991113,-4.434257,9.405323,0.887663,0.460145,0.017042,-0.005431,-0.785162,0.307574,-0.040541,0.051218,-0.009704,-0.157528
1623493266776930809,3061,1623493266776930809,5.912143,-4.403028,9.401239,0.883883,0.467396,0.016431,-0.004621,-0.79444,0.308017,-0.006033,0.034124,0.009952,-0.166654
1623493266876929522,3062,1623493266876929522,5.83731,-4.374174,9.403383,0.879916,0.474783,0.017061,-0.005953,-0.786702,0.301295,0.024508,0.018875,0.052303,-0.164286
1623493266976927996,3063,1623493266976927996,5.761794,-4.343436,9.40152,0.875936,0.482042,0.018331,-0.005804,-0.783799,0.302141,0.024556,0.038092,0.01137,-0.168805
1623493267076926708,3064,1623493267076926708,5.684221,-4.314866,9.405464,0.871954,0.489171,0.018993,-0.006801,-0.788169,0.288903,0.044516,0.073438,-0.009955,-0.175289
1623493267176925421,3065,1623493267176925421,5.612295,-4.284357,9.403203,0.867917,0.496335,0.017529,-0.007952,-0.775471,0.284675,0.016144,0.032866,-0.015825,-0.175082
1623493267276924133,3066,1623493267276924133,5.541026,-4.259029,9.409778,0.863865,0.503404,0.016394,-0.007163,-0.764563,0.269013,0.021803,0.046767,-0.052499,-0.163922
1623493267376922607,3067,1623493267376922607,5.468961,-4.230595,9.410417,0.860026,0.510057,0.012842,-0.005599,-0.7603,0.267631,-0.011323,0.040932,-0.073161,-0.159354
1623493267476921320,3068,1623493267476921320,5.398653,-4.207363,9.408836,0.856101,0.516697,0.009889,-0.003953,-0.742517,0.264329,-0.01459,0.012053,-0.021663,-0.154178
1623493267576920033,3069,1623493267576920033,5.334406,-4.178203,9.406081,0.851939,0.523544,0.009694,-0.002538,-0.715112,0.281737,-0.020307,-0.001553,-0.015503,-0.15948
1623493267676918745,3070,1623493267676918745,5.269886,-4.149495,9.402276,0.847754,0.53029,0.010184,-0.000789,-0.697556,0.28776,-0.020589,-0.01156,0.017451,-0.163524
1623493267776917219,3071,1623493267776917219,5.207746,-4.122771,9.39767,0.843623,0.536821,0.010952,-0.000948,-0.681335,0.291332,-0.030507,0.045757,0.029454,-0.15879
1623493267876915932,3072,1623493267876915932,5.142248,-4.091256,9.392808,0.839593,0.5431,0.011012,-0.001896,-0.676582,0.303837,-0.046419,0.035765,0.02307,-0.157404
1623493267976914644,3073,1623493267976914644,5.077683,-4.065428,9.386745,0.835488,0.549378,0.011778,-0.001883,-0.66769,0.29602,-0.043064,0.027309,0.024658,-0.144847
1623493268076913357,3074,1623493268076913357,5.018521,-4.034775,9.385611,0.831461,0.555438,0.012618,-0.000812,-0.655644,0.303611,-0.024679,-0.050653,0.045572,-0.147487
1623493268176911831,3075,1623493268176911831,4.958954,-4.004768,9.380018,0.827492,0.561299,0.014004,0.001876,-0.649271,0.315745,-0.027844,-0.056463,0.028956,-0.152606
1623493268276910543,3076,1623493268276910543,4.899491,-3.971816,9.374424,0.823312,0.567344,0.016109,0.004238,-0.654864,0.328755,-0.045031,-0.032176,-0.002946,-0.151487
1623493268376909256,3077,1623493268376909256,4.840633,-3.940838,9.367508,0.819273,0.573102,0.017513,0.006114,-0.655541,0.331211,-0.047165,0.024327,0.006629,-0.139162
1623493268476907969,3078,1623493268476907969,4.7865,-3.908221,9.361444,0.81527,0.578755,0.0179,0.007499,-0.651624,0.339004,-0.049038,0.018505,0.000622,-0.144857
1623493268576906443,3079,1623493268576906443,4.722729,-3.874452,9.350567,0.811443,0.58409,0.018139,0.008244,-0.66957,0.353293,-0.057351,0.034049,0.011949,-0.13616
1623493268676905155,3080,1623493268676905155,4.658858,-3.836682,9.344242,0.807569,0.589423,0.018447,0.00847,-0.691284,0.374522,-0.048807,0.007935,0.017995,-0.136478
1623493268776903868,3081,1623493268776903868,4.595622,-3.799901,9.334285,0.803853,0.594473,0.018629,0.008588,-0.699272,0.384935,-0.055423,0.054165,0.017087,-0.129638
1623493268876902580,3082,1623493268876902580,4.530431,-3.762634,9.329835,0.800312,0.599268,0.018526,0.00583,-0.709916,0.394764,-0.032862,0.048359,0.06797,-0.12863
1623493268976901054,3083,1623493268976901054,4.469044,-3.723652,9.328805,0.796473,0.60426,0.022168,0.002774,-0.708383,0.398663,0.027624,0.019499,0.129075,-0.120695
1623493269076899767,3084,1623493269076899767,4.40462,-3.685567,9.330411,0.79273,0.608957,0.027324,-0.001396,-0.717023,0.390994,0.043115,0.001274,0.127469,-0.12113
1623493269176898479,3085,1623493269176898479,4.337679,-3.649085,9.337422,0.789208,0.61336,0.030504,-0.002892,-0.72898,0.36668,0.034164,0.029384,0.003747,-0.115041
1623493269276897192,3086,1623493269276897192,4.267585,-3.615039,9.335888,0.785711,0.617825,0.030774,-0.00136,-0.757093,0.340616,0.006731,0.013898,-0.061318,-0.113008
1623493269376895905,3087,1623493269376895905,4.197797,-3.584266,9.341573,0.782432,0.622123,0.027553,0.001957,-0.781695,0.315804,0.027764,0.018652,-0.107608,-0.114085
1623493269476894379,3088,1623493269476894379,4.126947,-3.553025,9.344786,0.778945,0.626679,0.021654,0.006917,-0.798969,0.312373,0.024514,0.046579,-0.133955,-0.121106
1623493269576893091,3089,1623493269576893091,4.055181,-3.520623,9.349423,0.775492,0.631111,0.01593,0.007465,-0.802418,0.327127,0.056894,0.061741,-0.067135,-0.119921
1623493269676891804,3090,1623493269676891804,3.980754,-3.487578,9.357413,0.771963,0.635504,0.012586,0.007013,-0.801821,0.342472,0.078022,0.06589,-0.0191,-0.107118
1623493269776890516,3091,1623493269776890516,3.903151,-3.451232,9.364371,0.768348,0.639909,0.010915,0.006083,-0.805321,0.364652,0.089131,0.056584,0.00352,-0.119392
1623493269876888990,3092,1623493269876888990,3.830422,-3.414029,9.371876,0.764507,0.644524,0.009797,0.004533,-0.799446,0.382257,0.082852,0.051216,0.001868,-0.112516
1623493269976887703,3093,1623493269976887703,3.751932,-3.378147,9.374244,0.760961,0.648716,0.009719,0.003129,-0.798942,0.392203,0.07605,0.033778,0.049264,-0.107714
1623493270076886415,3094,1623493270076886415,3.687545,-3.338008,9.381124,0.75779,0.652406,0.010403,0.003323,-0.767774,0.407265,0.062299,0.006881,-0.009189,-0.094086
1623493270176885128,3095,1623493270176885128,3.620252,-3.294906,9.385348,0.754681,0.655992,0.010815,0.003576,-0.759379,0.428722,0.054156,0.015475,-0.016969,-0.09986
1623493270276883602,3096,1623493270276883602,3.545506,-3.253533,9.389016,0.751977,0.659086,0.011012,0.003793,-0.768504,0.439581,0.048414,0.009203,0.026443,-0.08772
1623493270376882315,3097,1623493270376882315,3.47412,-3.209782,9.389377,0.749088,0.662388,0.010064,0.002574,-0.771579,0.449713,0.026074,0.119357,-0.00805,-0.100369
1623493270476881027,3098,1623493270476881027,3.406885,-3.167994,9.393309,0.746088,0.665806,0.007285,0.000553,-0.75572,0.454703,0.033365,0.034053,-0.007537,-0.106198
1623493270576879740,3099,1623493270576879740,3.336246,-3.125324,9.399028,0.743211,0.669029,0.00598,-0.000257,-0.743232,0.459857,0.018811,0.041441,-0.010432,-0.087932
