time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609059295966059446,2820,1609059295966059446,1.306836,6.080999,3.933344,-0.695441,-0.717498,-0.016083,-0.036038,0.332271,-0.102451,-0.578043,0.052662,0.014826,0.00912
1609059296069085360,2821,1609059296069085360,1.343634,6.069578,3.87157,-0.695701,-0.717327,-0.016083,-0.034376,0.276066,-0.080865,-0.589285,-0.017867,0.009081,0.002242
1609059296172336340,2822,1609059296172336340,1.374649,6.059049,3.816546,-0.695821,-0.717115,-0.018695,-0.035048,0.223795,-0.057875,-0.558742,-0.0783,0.034965,0.008061
1609059296275840521,2823,1609059296275840521,1.400515,6.052658,3.755846,-0.695741,-0.717117,-0.020747,-0.035418,0.164257,-0.042287,-0.569799,-0.033533,0.018985,0.013692
1609059296378734589,2824,1609059296378734589,1.415537,6.040203,3.696646,-0.695653,-0.716997,-0.024093,-0.037414,0.087718,-0.044494,-0.561409,-0.07643,-0.014213,-0.003046
1609059296481803894,2825,1609059296481803894,1.425687,6.035171,3.640004,-0.695623,-0.716862,-0.026353,-0.039003,0.013066,-0.028948,-0.560511,-0.026231,0.041743,-0.005183
1609059296585044861,2826,1609059296585044861,1.429177,6.026789,3.577853,-0.695824,-0.716724,-0.026478,-0.037869,-0.059252,-0.023916,-0.596516,0.040743,-0.024016,-0.003619
1609059296688539267,2827,1609059296688539267,1.429205,6.022955,3.515118,-0.695799,-0.71686,-0.024807,-0.036862,-0.119546,-0.009647,-0.59143,0.033534,0.021379,-0.010209
1609059296759720802,2828,1609059296759720802,1.422397,6.021105,3.46978,-0.695775,-0.716995,-0.022666,-0.036075,-0.152379,0.008059,-0.601386,-0.002211,0.034357,0.006056
1609059296862597466,2829,1609059296862597466,1.408198,6.01637,3.402245,-0.69538,-0.717493,-0.023353,-0.033213,-0.211498,0.013471,-0.625254,0.042753,0.031411,0.00696
1609059296963010073,2830,1609059296963010073,1.39327,6.014126,3.337012,-0.695398,-0.717614,-0.023166,-0.030218,-0.249524,0.01573,-0.657379,0.033302,0.044137,0.000114
1609059297066969633,2831,1609059297066969633,1.377008,6.013223,3.265598,-0.695138,-0.717937,-0.023554,-0.02817,-0.278606,0.019507,-0.679354,0.067269,0.032389,0.000756
1609059297170695305,2832,1609059297170695305,1.347987,6.008573,3.19667,-0.695249,-0.717945,-0.02312,-0.025435,-0.332182,0.011457,-0.679214,0.104428,0.050831,0.005767
1609059297273262262,2833,1609059297273262262,1.32383,6.003808,3.126014,-0.695307,-0.718029,-0.02168,-0.022591,-0.355168,5.2e-05,-0.692581,0.027834,0.032111,0.002661
1609059297376165390,2834,1609059297376165390,1.289475,6.00137,3.05875,-0.695349,-0.718066,-0.020518,-0.021195,-0.384907,-0.009146,-0.709724,0.021767,0.021978,0.00317
1609059297479324341,2835,1609059297479324341,1.24797,5.9988,2.978395,-0.695503,-0.717958,-0.019993,-0.020279,-0.425539,-0.00797,-0.742887,0.04494,-0.020238,-0.000308
1609059297582545519,2836,1609059297582545519,1.215875,5.988356,2.897928,-0.695449,-0.718106,-0.016953,-0.019621,-0.436014,-0.023543,-0.74536,0.113879,-0.071055,-0.001017
1609059297685531378,2837,1609059297685531378,1.176595,5.986719,2.821607,-0.69535,-0.718279,-0.012964,-0.019854,-0.451534,-0.007862,-0.729979,0.080536,-0.059312,-0.005807
1609059297787673235,2838,1609059297787673235,1.139808,5.979656,2.748261,-0.695172,-0.718515,-0.009767,-0.01937,-0.458631,-0.004112,-0.733727,0.036716,-0.033174,-0.006097
1609059297860764027,2839,1609059297860764027,1.103051,5.980252,2.689824,-0.695301,-0.718413,-0.006957,-0.01973,-0.468554,0.019407,-0.736916,-0.001045,-0.008533,0.008778
1609059297962381124,2840,1609059297962381124,1.056127,5.980334,2.606173,-0.695228,-0.718554,-0.005338,-0.01756,-0.476584,0.0396,-0.745422,0.042954,0.0251,0.008524
1609059298064491987,2841,1609059298064491987,1.011573,5.975338,2.528831,-0.695254,-0.718528,-0.006003,-0.017374,-0.482724,0.039988,-0.7392,-0.034064,0.035292,0.004323
1609059298166457415,2842,1609059298166457415,0.960261,5.977756,2.458076,-0.695274,-0.718531,-0.006375,-0.016265,-0.499394,0.054275,-0.71043,-0.030404,0.052706,0.004132
1609059298269627810,2843,1609059298269627810,0.920928,5.97681,2.387271,-0.695276,-0.71854,-0.0074,-0.015325,-0.482805,0.058364,-0.700391,-0.014144,0.023742,0.006565
1609059298372806311,2844,1609059298372806311,0.878809,5.979256,2.320552,-0.695432,-0.71837,-0.009414,-0.015135,-0.473045,0.062079,-0.680104,-0.029763,0.01538,0.009324
1609059298475693464,2845,1609059298475693464,0.840402,5.979635,2.252154,-0.69542,-0.718304,-0.012026,-0.016871,-0.467268,0.056735,-0.678617,-0.114041,0.00463,-0.002858
1609059298578992367,2846,1609059298578992367,0.794892,5.985947,2.182147,-0.695099,-0.718514,-0.014196,-0.019314,-0.480626,0.063758,-0.681177,0.004753,-0.015613,0.005227
1609059298681906700,2847,1609059298681906700,0.746702,5.981714,2.110304,-0.694862,-0.718685,-0.016363,-0.01972,-0.508462,0.046744,-0.70752,0.039035,0.008933,-0.006941
1609059298784277201,2848,1609059298784277201,0.700689,5.984988,2.032682,-0.69457,-0.7189,-0.017893,-0.02081,-0.52026,0.052048,-0.719878,-0.001477,0.013435,-0.014535
1609059298888254166,2849,1609059298888254166,0.652031,5.984142,1.957546,-0.694601,-0.718851,-0.019859,-0.019692,-0.535546,0.049958,-0.741829,-0.015861,0.04946,0.004806
1609059298960428476,2850,1609059298960428476,0.609724,5.987367,1.905546,-0.694788,-0.718617,-0.021319,-0.020087,-0.561285,0.049908,-0.744222,-0.009571,0.01916,0.00701
1609059299060778141,2851,1609059299060778141,0.556189,5.987081,1.822701,-0.694252,-0.719029,-0.024408,-0.02033,-0.592114,0.037956,-0.686472,-0.051034,0.025855,0.004905
1609059299164356232,2852,1609059299164356232,0.50361,5.986222,1.755609,-0.694265,-0.718972,-0.024997,-0.021167,-0.613404,0.026107,-0.589873,-0.058918,0.026765,0.007283
1609059299266974449,2853,1609059299266974449,0.44373,5.985693,1.693343,-0.694373,-0.718712,-0.026968,-0.0239,-0.641318,0.017236,-0.620379,-0.070373,-0.027849,0.000232
1609059299369316816,2854,1609059299369316816,0.379611,5.981281,1.63367,-0.694228,-0.718706,-0.02825,-0.02662,-0.68896,0.00511,-0.606704,-0.016353,-0.011011,-0.001901
1609059299472541571,2855,1609059299472541571,0.314632,5.98074,1.574431,-0.694475,-0.718418,-0.027903,-0.028299,-0.727913,0.009557,-0.563193,-0.043675,-0.042586,-0.001518
1609059299576015711,2856,1609059299576015711,0.246533,5.971604,1.526035,-0.694504,-0.718396,-0.027129,-0.028876,-0.775848,-0.002931,-0.437033,0.028017,0.004601,0.000215
1609059299678290844,2857,1609059299678290844,0.166553,5.965308,1.485397,-0.694884,-0.718232,-0.024105,-0.026388,-0.842125,-0.002906,-0.294205,0.119481,0.024999,0.00293
1609059299781383991,2858,1609059299781383991,0.090385,5.958817,1.458521,-0.69531,-0.718072,-0.020408,-0.022326,-0.861826,-0.009908,-0.20512,0.089341,0.017208,0.011125
1609059299884308100,2859,1609059299884308100,0.013853,5.957652,1.437986,-0.69539,-0.718108,-0.018866,-0.01991,-0.873438,-0.001348,-0.157011,0.114312,-0.016811,0.010921
1609059299986853838,2860,1609059299986853838,-0.067104,5.95158,1.423735,-0.695584,-0.718002,-0.01679,-0.01879,-0.886006,-0.006323,-0.128263,0.037192,-0.029259,0.012013
1609059300059303284,2861,1609059300059303284,-0.133329,5.947294,1.415831,-0.695801,-0.717841,-0.014291,-0.018935,-0.905048,-0.004258,-0.108234,0.0257,-0.005578,0.002957
1609059300160190105,2862,1609059300160190105,-0.227663,5.944032,1.396048,-0.69544,-0.718184,-0.015019,-0.018664,-0.936859,-0.000621,-0.103927,-0.007848,0.010515,-0.007757
1609059300263141155,2863,1609059300263141155,-0.321411,5.937887,1.384131,-0.695334,-0.718332,-0.014026,-0.017625,-0.945889,-0.00082,-0.094479,-0.01355,0.01759,-0.007991
1609059300366241932,2864,1609059300366241932,-0.413733,5.92827,1.376137,-0.694887,-0.718777,-0.014703,-0.016557,-0.950175,-0.009076,-0.055362,0.036645,0.019533,0.004718
1609059300469352484,2865,1609059300469352484,-0.508838,5.921792,1.373794,-0.695136,-0.718551,-0.015227,-0.015369,-0.956626,-0.014669,0.002707,0.012601,0.032685,0.010813
1609059300572873116,2866,1609059300572873116,-0.599856,5.915282,1.376742,-0.695225,-0.718468,-0.016091,-0.014322,-0.9512,-0.024238,0.047158,0.018927,0.01238,0.016235
1609059300675433397,2867,1609059300675433397,-0.691536,5.913702,1.386973,-0.695789,-0.717986,-0.01449,-0.012717,-0.960293,-0.021501,0.101678,0.077749,-0.021271,0.006053
1609059300778662682,2868,1609059300778662682,-0.788533,5.910049,1.399461,-0.695921,-0.717918,-0.011818,-0.012116,-0.972915,-0.026536,0.15202,0.072004,-0.023477,-0.00099
1609059300881675959,2869,1609059300881675959,-0.87847,5.897063,1.415904,-0.696273,-0.717646,-0.008265,-0.010873,-0.957642,-0.040361,0.215359,0.039004,-0.016302,0.005179
1609059300984831333,2870,1609059300984831333,-0.967247,5.889753,1.439523,-0.696215,-0.717747,-0.006327,-0.009112,-0.934325,-0.035928,0.273185,0.075789,0.029917,0.008282
1609059301087765694,2871,1609059301087765694,-1.049151,5.880789,1.468554,-0.695975,-0.718045,-0.003208,-0.004418,-0.902333,-0.041557,0.285373,0.185854,0.007837,0.009348
1609059301159551382,2872,1609059301159551382,-1.120173,5.879998,1.485984,-0.696351,-0.717692,0.003137,0.001386,-0.898308,-0.030694,0.297114,0.19781,0.023427,0.010851
1609059301259960175,2873,1609059301259960175,-1.207481,5.868722,1.51562,-0.69614,-0.717792,0.009684,0.008256,-0.844763,-0.044415,0.330175,0.171762,-0.01463,0.007563
1609059301363157749,2874,1609059301363157749,-1.287975,5.857309,1.556814,-0.696273,-0.717559,0.014225,0.01048,-0.77452,-0.050763,0.357007,0.03968,-0.021602,0.008273
1609059301466332436,2875,1609059301466332436,-1.353977,5.846268,1.592347,-0.69631,-0.717579,0.012907,0.008051,-0.679635,-0.048851,0.350682,-0.250233,-0.032198,0.000125
1609059301569207668,2876,1609059301569207668,-1.411924,5.837229,1.625985,-0.696071,-0.71795,0.005521,-0.000547,-0.61867,-0.039417,0.357452,-0.205315,0.00027,-0.009439
1609059301672578096,2877,1609059301672578096,-1.465145,5.831319,1.659537,-0.69595,-0.718061,0.000262,-0.00631,-0.576205,-0.03062,0.36169,-0.134874,-0.027049,0.000988
1609059301775574923,2878,1609059301775574923,-1.524678,5.831336,1.699794,-0.69573,-0.718193,-0.0041,-0.011876,-0.566851,-0.006791,0.387924,-0.115585,-0.008703,-0.00564
1609059301877935648,2879,1609059301877935648,-1.578376,5.826152,1.746313,-0.695652,-0.718176,-0.007517,-0.01529,-0.566259,0.002913,0.445594,-0.056346,0.004546,-0.001045
1609059301982518673,2880,1609059301982518673,-1.630708,5.822664,1.793251,-0.695192,-0.718591,-0.008984,-0.015877,-0.569808,0.015056,0.488374,0.01711,0.002336,-0.009152
1609059302086000919,2881,1609059302086000919,-1.683914,5.820354,1.844803,-0.695084,-0.718689,-0.009569,-0.015831,-0.575073,0.025991,0.514285,0.033251,0.001721,-0.009109
1609059302188460827,2882,1609059302188460827,-1.726483,5.815532,1.899878,-0.695103,-0.718667,-0.009384,-0.016121,-0.547641,0.033197,0.540555,-0.039229,0.004971,-0.005776
1609059302260179281,2883,1609059302260179281,-1.769457,5.817913,1.940535,-0.695408,-0.718311,-0.010215,-0.01821,-0.570404,0.049088,0.561208,-0.019473,0.001353,0.000483
1609059302360675335,2884,1609059302360675335,-1.830716,5.825191,1.991219,-0.695032,-0.718612,-0.013058,-0.018827,-0.597053,0.071804,0.551626,-0.020802,0.025307,0.012778
1609059302464470625,2885,1609059302464470625,-1.89252,5.824554,2.047452,-0.695041,-0.718608,-0.014136,-0.017866,-0.628251,0.068056,0.559573,0.074029,0.047548,0.0058
1609059302566940546,2886,1609059302566940546,-1.951061,5.827057,2.09328,-0.69496,-0.718743,-0.013886,-0.015629,-0.641598,0.068397,0.537144,0.070703,0.03896,0.000727
1609059302670522928,2887,1609059302670522928,-2.009342,5.827951,2.147224,-0.6948,-0.718979,-0.012674,-0.012658,-0.635626,0.067006,0.532018,0.060085,0.062089,0.009545
1609059302773089886,2888,1609059302773089886,-2.066097,5.828963,2.194372,-0.694731,-0.719099,-0.012032,-0.009961,-0.6232,0.057686,0.500247,0.050699,0.018096,0.004929
1609059302875778437,2889,1609059302875778437,-2.123838,5.828726,2.246083,-0.695162,-0.718702,-0.011691,-0.008941,-0.608675,0.044514,0.508607,0.020827,-0.015465,0.016065
1609059302978512049,2890,1609059302978512049,-2.176115,5.829676,2.308443,-0.695355,-0.718505,-0.011429,-0.009959,-0.596591,0.041798,0.538629,-0.024456,-0.027716,0.006592
1609059303081686258,2891,1609059303081686258,-2.233587,5.829889,2.364466,-0.695437,-0.71837,-0.013328,-0.011543,-0.599505,0.044745,0.550823,-0.029486,0.035302,-0.007392
1609059303184778690,2892,1609059303184778690,-2.289136,5.830417,2.420787,-0.695614,-0.718164,-0.015205,-0.01139,-0.598248,0.035197,0.538284,-0.034754,0.025626,0.002764
1609059303287957668,2893,1609059303287957668,-2.345702,5.825495,2.467058,-0.695469,-0.718262,-0.017186,-0.011206,-0.604685,0.01457,0.479816,0.006558,-0.016217,0.009794
1609059303359812260,2894,1609059303359812260,-2.389172,5.828359,2.506032,-0.695855,-0.717827,-0.017588,-0.01411,-0.617048,0.021959,0.481672,-0.048797,-0.02748,0.005229
1609059303460303068,2895,1609059303460303068,-2.451324,5.827418,2.551918,-0.695761,-0.717898,-0.017447,-0.015244,-0.644244,0.018223,0.464995,-0.044851,-0.022642,-0.000659
1609059303564485788,2896,1609059303564485788,-2.508708,5.825415,2.596888,-0.695771,-0.71795,-0.015358,-0.014645,-0.650728,0.015801,0.485434,0.027669,-0.015796,0.002913
1609059303665580511,2897,1609059303665580511,-2.57692,5.82414,2.647143,-0.695783,-0.718029,-0.012306,-0.012957,-0.671149,0.020563,0.51679,0.032694,-0.013853,0.007214
1609059303770327568,2898,1609059303770327568,-2.635325,5.820328,2.697258,-0.695547,-0.718282,-0.011085,-0.012714,-0.667523,0.0191,0.527264,0.037033,-0.033954,-0.001303
1609059303873800278,2899,1609059303873800278,-2.699052,5.8204,2.74851,-0.695444,-0.718429,-0.008955,-0.011653,-0.665954,0.027357,0.562439,0.044532,0.012759,0.000595
1609059303975539446,2900,1609059303975539446,-2.761725,5.82204,2.808488,-0.695252,-0.718654,-0.007001,-0.010532,-0.664924,0.038725,0.597927,0.035447,-0.015311,0.001236
1609059304079919100,2901,1609059304079919100,-2.826525,5.817365,2.879224,-0.695109,-0.718832,-0.005473,-0.008543,-0.662203,0.040734,0.66136,0.066439,-0.007759,0.001407
1609059304181561232,2902,1609059304181561232,-2.886315,5.817793,2.950563,-0.694827,-0.719149,-0.002606,-0.005658,-0.655355,0.045667,0.689686,0.095508,-0.019963,-0.000642
1609059304285845757,2903,1609059304285845757,-2.946571,5.822123,3.023873,-0.694622,-0.719368,0.002053,-0.001952,-0.627247,0.06319,0.711735,0.099794,-0.02,0.003378
1609059304387217283,2904,1609059304387217283,-2.997521,5.823182,3.098678,-0.694419,-0.719552,0.005008,0.000221,-0.581185,0.065168,0.731619,0.058383,-0.005885,-0.000925
1609059304460196018,2905,1609059304460196018,-3.041612,5.827811,3.15409,-0.694404,-0.71956,0.005945,-0.000559,-0.568389,0.077632,0.744492,-0.006937,-0.007217,-0.00209
1609059304560631037,2906,1609059304560631037,-3.09292,5.828975,3.219864,-0.694285,-0.719673,0.006163,0.000459,-0.537465,0.078246,0.71482,0.020188,0.013626,0.003205
1609059304664427042,2907,1609059304664427042,-3.147773,5.838839,3.287606,-0.694173,-0.719717,0.01084,0.003406,-0.526981,0.100136,0.697611,0.22294,0.020745,0.005993
1609059304767161131,2908,1609059304767161131,-3.189294,5.843427,3.355696,-0.693936,-0.719688,0.019328,0.011288,-0.465212,0.113038,0.709723,0.226565,-0.002488,0.013356
1609059304870270014,2909,1609059304870270014,-3.228542,5.847483,3.428443,-0.694128,-0.719096,0.026609,0.01943,-0.386888,0.118427,0.722648,0.205146,0.036141,0.008992
1609059304972387075,2910,1609059304972387075,-3.257931,5.856834,3.499335,-0.694008,-0.718775,0.031774,0.026559,-0.290446,0.133559,0.72225,0.151332,0.063147,0.012416
1609059305076608181,2911,1609059305076608181,-3.275514,5.869264,3.577593,-0.694077,-0.718464,0.032941,0.03129,-0.17144,0.14359,0.766523,-0.014676,0.066138,0.001307
1609059305179095030,2912,1609059305179095030,-3.280747,5.882254,3.670041,-0.694253,-0.718713,0.025856,0.028182,-0.046088,0.149505,0.815228,-0.401036,-0.003846,-0.00971
1609059305282039881,2913,1609059305282039881,-3.277903,5.891574,3.748641,-0.694385,-0.719337,0.01188,0.015535,0.026752,0.144282,0.797528,-0.439891,-0.003929,-0.019801
1609059305385268927,2914,1609059305385268927,-3.276281,5.908286,3.828482,-0.694326,-0.719652,-0.002551,0.002203,0.019996,0.150828,0.800628,-0.135151,-0.008424,-0.014807
1609059305488402843,2915,1609059305488402843,-3.273803,5.917263,3.914824,-0.694281,-0.719669,-0.006869,-0.001311,-0.0138,0.139424,0.847055,0.186393,0.033613,-0.000198
1609059305560865402,2916,1609059305560865402,-3.270421,5.924271,3.978366,-0.6948,-0.719178,0.000133,0.005851,-0.007426,0.138153,0.872237,0.246706,0.073947,0.019806
1609059305660556078,2917,1609059305660556078,-3.262193,5.935809,4.060666,-0.694716,-0.719108,0.006163,0.014641,0.028822,0.128037,0.847226,0.242105,-0.013512,0.029622
1609059305763939381,2918,1609059305763939381,-3.252327,5.945515,4.144466,-0.694831,-0.718913,0.007813,0.017624,0.086968,0.119697,0.826385,-0.101683,0.015177,0.016334
1609059305866556644,2919,1609059305866556644,-3.235923,5.950933,4.226077,-0.695217,-0.718603,0.005615,0.015815,0.131825,0.097633,0.809322,-0.198558,0.003887,0.005519
1609059305969652891,2920,1609059305969652891,-3.213024,5.956354,4.300378,-0.695159,-0.71882,-0.00465,0.005415,0.157956,0.07933,0.775574,-0.152945,-0.026829,-0.000255
1609059306072549582,2921,1609059306072549582,-3.196063,5.956158,4.376966,-0.695325,-0.718663,-0.000577,0.006698,0.130611,0.056839,0.754584,0.294029,-0.026429,0.00965
1609059306175582409,2922,1609059306175582409,-3.186256,5.957528,4.455137,-0.695343,-0.71796,0.01967,0.025353,0.141841,0.046592,0.748907,0.617443,-0.014523,0.03109
1609059306278697252,2923,1609059306278697252,-3.142788,5.956053,4.542404,-0.695195,-0.718038,0.02146,0.025774,0.291827,0.039626,0.78165,-0.311197,0.009038,-0.024204
1609059306381814003,2924,1609059306381814003,-3.108238,5.957341,4.615941,-0.695458,-0.718193,0.014478,0.01805,0.337693,0.035659,0.767972,-0.170131,-0.022586,-0.019994
1609059306484889746,2925,1609059306484889746,-3.069619,5.953859,4.698056,-0.695219,-0.71847,0.014507,0.01608,0.375728,0.024632,0.77249,-0.087538,-0.023641,-0.008471
1609059306587427139,2926,1609059306587427139,-3.025238,5.954535,4.775711,-0.695234,-0.718674,0.008397,0.009249,0.413681,0.027558,0.759319,-0.113142,-0.02513,-0.011149
1609059306660140276,2927,1609059306660140276,-2.984023,5.955717,4.841244,-0.695177,-0.718745,0.009143,0.007034,0.439928,0.035516,0.786015,0.054751,-0.000158,0.008475
1609059306761134624,2928,1609059306761134624,-2.934929,5.955576,4.910905,-0.695005,-0.718973,0.005774,0.003236,0.476096,0.031634,0.74725,-0.256817,-0.021924,-0.001987
1609059306864259958,2929,1609059306864259958,-2.879025,5.96354,4.983299,-0.695106,-0.718897,0.000191,-0.003542,0.479803,0.053158,0.729211,-0.140306,-0.019645,0.003451
1609059306967799425,2930,1609059306967799425,-2.82927,5.960008,5.055196,-0.695142,-0.718859,0.002098,-0.003569,0.450224,0.047769,0.703026,0.169517,-0.0025,0.012158
1609059307068503618,2931,1609059307068503618,-2.779098,5.966168,5.125141,-0.694797,-0.719183,0.000645,-0.005671,0.468341,0.065065,0.684214,-0.1839,0.004273,-0.004144
1609059307174096823,2932,1609059307174096823,-2.728917,5.967442,5.194668,-0.694667,-0.719219,-0.004634,-0.011793,0.44547,0.068458,0.673309,-0.139772,-0.000151,-0.004442
1609059307276430130,2933,1609059307276430130,-2.679996,5.971535,5.256802,-0.694985,-0.718985,0.000973,-0.007337,0.397243,0.077463,0.653384,0.470881,0.00823,0.018429
1609059307380148172,2934,1609059307380148172,-2.633026,5.975987,5.335051,-0.694972,-0.718931,0.011781,0.003374,0.410767,0.08968,0.686279,0.291042,0.032024,0.002364
1609059307482529640,2935,1609059307482529640,-2.58233,5.98327,5.416426,-0.694865,-0.718856,0.017545,0.010036,0.471671,0.105749,0.697394,-0.121601,0.014774,-0.007022
1609059307585776806,2936,1609059307585776806,-2.526178,5.990371,5.474755,-0.694754,-0.719008,0.015428,0.010195,0.511053,0.115113,0.670817,0.033269,0.011628,0.004487
1609059307688149452,2937,1609059307688149452,-2.465471,6.000036,5.545752,-0.69465,-0.719056,0.015888,0.012879,0.546471,0.120611,0.680072,0.143989,0.004217,0.003221
1609059307759915829,2938,1609059307759915829,-2.416445,6.009531,5.592413,-0.695012,-0.718734,0.015903,0.011179,0.606146,0.133364,0.678465,-0.207379,0.00953,-0.001686
1609059307860339403,2939,1609059307860339403,-2.342323,6.023447,5.659118,-0.694851,-0.719081,0.008448,0.0056,0.642297,0.144998,0.683306,-0.062909,0.003206,0.00193
1609059307963569641,2940,1609059307963569641,-2.270066,6.029823,5.72698,-0.694797,-0.719097,0.010093,0.007329,0.665419,0.135873,0.679139,0.071775,0.000394,0.016183
1609059308066386461,2941,1609059308066386461,-2.194297,6.040135,5.797063,-0.694801,-0.719151,0.00681,0.005057,0.699987,0.137972,0.680057,-0.115362,0.042857,-0.005414
1609059308169899225,2942,1609059308169899225,-2.119688,6.051105,5.858079,-0.694687,-0.719267,0.005896,0.005404,0.696428,0.134928,0.65289,0.073135,0.017229,-0.001274
1609059308273206472,2943,1609059308273206472,-2.041041,6.060983,5.92596,-0.694638,-0.719237,0.009573,0.009179,0.726834,0.131103,0.649121,0.080956,0.015957,0.011954
1609059308377438307,2944,1609059308377438307,-1.958156,6.071603,5.989741,-0.694488,-0.719438,0.006899,0.006778,0.759393,0.12975,0.645778,-0.032282,0.018962,-0.003733
1609059308479182482,2945,1609059308479182482,-1.875012,6.079442,6.064572,-0.694417,-0.719501,0.007075,0.007165,0.77954,0.11944,0.665994,-0.030563,-0.008012,-0.003245
1609059308581986427,2946,1609059308581986427,-1.792047,6.091321,6.133043,-0.694299,-0.71963,0.006376,0.006263,0.803829,0.120535,0.679175,-0.087452,-0.003701,0.003966
1609059308684884787,2947,1609059308684884787,-1.706198,6.101917,6.205861,-0.694338,-0.719639,0.002918,0.002076,0.812764,0.123214,0.720122,-0.078956,0.000754,0.002427
1609059308787995100,2948,1609059308787995100,-1.620212,6.116745,6.278826,-0.694253,-0.719715,-0.003123,-0.003459,0.813205,0.135866,0.712729,-0.197368,0.023299,-0.004704
1609059308859774590,2949,1609059308859774590,-1.549013,6.122162,6.330474,-0.694253,-0.719496,-0.01259,-0.013359,0.823973,0.129336,0.660318,-0.364764,0.018399,-0.014103
1609059308960097790,2950,1609059308960097790,-1.452993,6.133982,6.384277,-0.694021,-0.719439,-0.020144,-0.018298,0.809938,0.126013,0.537408,-0.174465,0.038091,0.006979
1609059309063976526,2951,1609059309063976526,-1.362697,6.142724,6.427739,-0.693915,-0.719083,-0.02759,-0.025261,0.769351,0.110661,0.355056,-0.179679,-0.024178,0.00574
1609059309166166544,2952,1609059309166166544,-1.287178,6.150543,6.45374,-0.693779,-0.718757,-0.033301,-0.030802,0.686975,0.096393,0.259109,-0.11733,-0.003212,0.006838
1609059309269228458,2953,1609059309269228458,-1.221192,6.161296,6.473374,-0.693514,-0.718756,-0.035988,-0.033653,0.589967,0.098469,0.176722,-0.067375,-0.009717,0.00752
1609059309372677326,2954,1609059309372677326,-1.160943,6.164891,6.490103,-0.693378,-0.718264,-0.041572,-0.039911,0.486991,0.08329,0.12904,-0.157297,-0.00328,0.000969
1609059309476222754,2955,1609059309476222754,-1.11547,6.169686,6.498788,-0.693129,-0.718004,-0.045245,-0.044662,0.361135,0.074926,0.090523,-0.154699,0.000129,-0.004267
1609059309578994274,2956,1609059309578994274,-1.080734,6.169357,6.513117,-0.69273,-0.718076,-0.047016,-0.047752,0.225008,0.059556,0.098883,0.008006,-0.008665,0.002124
1609059309682021141,2957,1609059309682021141,-1.05973,6.172859,6.522554,-0.693045,-0.718183,-0.043581,-0.044742,0.079844,0.059507,0.097087,0.341143,-0.011214,0.012999
1609059309785152197,2958,1609059309785152197,-1.053893,6.180635,6.528327,-0.693729,-0.718783,-0.031388,-0.033214,-0.035359,0.066576,0.100219,0.412477,-0.002655,0.01167
1609059309888670444,2959,1609059309888670444,-1.050311,6.183423,6.532792,-0.694362,-0.719127,-0.016929,-0.020763,-0.085053,0.067066,0.093193,0.36776,0.012168,-0.003454
1609059309960629225,2960,1609059309960629225,-1.045867,6.188523,6.542928,-0.694629,-0.719231,-0.006585,-0.012379,-0.077934,0.076247,0.116217,0.205266,0.009031,-0.001614
1609059310060577154,2961,1609059310060577154,-1.042563,6.190238,6.549277,-0.694495,-0.719465,-0.001979,-0.006449,-0.059304,0.073251,0.085272,0.077785,-0.007179,-0.000887
1609059310162514448,2962,1609059310162514448,-1.040711,6.191395,6.556745,-0.694618,-0.719368,0.000122,-0.003757,-0.041503,0.06888,0.087743,0.033637,0.034848,0.010361
1609059310266484022,2963,1609059310266484022,-1.041615,6.194659,6.562148,-0.694814,-0.71918,0.000604,-0.003478,-0.035623,0.073885,0.091631,-0.014601,0.024329,0.00244
1609059310370085955,2964,1609059310370085955,-1.035694,6.20131,6.567211,-0.69471,-0.719281,-0.00015,-0.003325,-0.017971,0.07952,0.089371,-0.04202,0.02681,-0.001818
1609059310472658873,2965,1609059310472658873,-1.029846,6.210142,6.575731,-0.694685,-0.719309,-0.000519,-0.002224,-0.010609,0.094272,0.109202,0.053605,0.019947,0.00458
1609059310575707197,2966,1609059310575707197,-1.024947,6.216245,6.583116,-0.694295,-0.719685,-0.00116,-0.002342,-0.000378,0.09065,0.115741,-0.003225,-0.000393,-0.006117
1609059310678918362,2967,1609059310678918362,-1.021071,6.224557,6.598201,-0.693963,-0.720001,-0.001898,-0.002928,0.00435,0.094989,0.131634,-0.037274,-0.002282,-0.007088
1609059310782084942,2968,1609059310782084942,-1.019097,6.230242,6.614599,-0.693667,-0.720273,-0.001595,-0.005345,-0.002663,0.09034,0.127643,-0.005478,-0.109997,-0.006074
1609059310885000467,2969,1609059310885000467,-1.017116,6.236336,6.627217,-0.693711,-0.720201,2.6e-05,-0.008596,-0.006146,0.093769,0.12263,-0.047041,-0.100614,8e-06
1609059310988235474,2970,1609059310988235474,-1.014075,6.243949,6.639726,-0.693571,-0.720262,0.000225,-0.013438,-0.014039,0.112982,0.147703,-0.078256,-0.028817,0.000825
1609059311060085773,2971,1609059311060085773,-1.005508,6.255162,6.6515,-0.693534,-0.720239,-5.1e-05,-0.016295,-0.002966,0.14163,0.15855,-0.065967,-0.02535,0.005574
