time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1623491390352064133,4537,1623491390352064133,1.050166,-2.81203,5.787056,0.746196,-0.665654,0.005167,-0.008198,-0.091245,0.030744,0.130914,-0.02365,-0.013376,0.212589
1623491390452060461,4538,1623491390452060461,1.042948,-2.806132,5.803595,0.740112,-0.672399,0.005705,-0.008931,-0.069085,0.016158,0.141233,0.031931,-0.015314,0.15527
1623491390552056551,4539,1623491390552056551,1.036628,-2.797213,5.817141,0.734471,-0.678561,0.005033,-0.008996,-0.079723,0.013482,0.138309,0.029225,0.008318,0.172348
1623491390652052879,4540,1623491390652052879,1.029737,-2.792778,5.833712,0.728215,-0.685258,0.004923,-0.009963,-0.080886,-0.004134,0.130604,0.006803,-0.014694,0.178852
1623491390752048969,4541,1623491390752048969,1.024921,-2.793627,5.847162,0.721839,-0.691963,0.004656,-0.010618,-0.079051,-0.024725,0.09493,0.010177,-0.004638,0.190159
1623491390852045298,4542,1623491390852045298,1.01514,-2.796103,5.856997,0.715024,-0.699003,0.00462,-0.010621,-0.095992,-0.049345,0.083188,0.013033,-0.002156,0.203343
1623491390952041626,4543,1623491390952041626,1.005013,-2.79682,5.867264,0.707523,-0.706595,0.004634,-0.010581,-0.113887,-0.061561,0.078483,-0.00737,-0.011908,0.228255
1623491391052037716,4544,1623491391052037716,0.987451,-2.799634,5.875266,0.698596,-0.71543,0.003981,-0.010279,-0.145842,-0.077541,0.072088,-0.003649,-0.007425,0.283045
1623491391152034044,4545,1623491391152034044,0.97944,-2.803777,5.885408,0.688428,-0.725224,0.003417,-0.010182,-0.139918,-0.092962,0.066366,0.014934,-0.029273,0.287118
1623491391252030134,4546,1623491391252030134,0.965349,-2.81201,5.889546,0.677896,-0.735077,0.00303,-0.010357,-0.143508,-0.109668,0.0564,0.02751,0.016206,0.286175
1623491391352026463,4547,1623491391352026463,0.946322,-2.820807,5.895568,0.66726,-0.744731,0.003078,-0.011357,-0.161292,-0.127636,0.048274,0.055757,-0.002256,0.281423
1623491391452022552,4548,1623491391452022552,0.931719,-2.828077,5.899872,0.65655,-0.754187,0.002242,-0.011692,-0.163143,-0.14328,0.029658,0.01676,-0.007993,0.265313
1623491391552018881,4549,1623491391552018881,0.911449,-2.84291,5.900329,0.646716,-0.762637,0.001741,-0.011787,-0.175069,-0.174838,0.012738,0.016864,0.003295,0.242661
1623491391652014971,4550,1623491391652014971,0.898298,-2.852983,5.905268,0.637902,-0.770034,0.001055,-0.011277,-0.167716,-0.18928,0.007762,-0.000741,-0.006071,0.214494
1623491391752011299,4551,1623491391752011299,0.885783,-2.869583,5.904432,0.629824,-0.776645,0.001789,-0.011806,-0.170491,-0.208536,-0.025751,0.063655,-0.013425,0.216915
1623491391852007627,4552,1623491391852007627,0.871447,-2.887213,5.903491,0.6219,-0.783,0.002176,-0.012063,-0.149821,-0.233034,-0.045059,-0.008964,-0.00364,0.136485
1623491391952003717,4553,1623491391952003717,0.858252,-2.908813,5.899673,0.619613,-0.784835,0.003892,-0.009867,-0.127103,-0.267751,-0.000286,0.00265,0.167725,0.015332
1623491392052000046,4554,1623491392052000046,0.847238,-2.92975,5.90337,0.618596,-0.785652,0.008921,-0.003055,-0.129563,-0.270839,0.01058,-0.022921,0.175267,-0.002115
1623491392151996136,4555,1623491392151996136,0.836506,-2.95093,5.898527,0.61879,-0.785428,0.013868,0.002888,-0.123889,-0.253232,-0.049519,-0.0367,0.107628,-0.011231
1623491392251992464,4556,1623491392251992464,0.827804,-2.968635,5.895304,0.61894,-0.785232,0.016523,0.007043,-0.116282,-0.225163,-0.049364,0.015183,0.084949,-0.00649
1623491392351988554,4557,1623491392351988554,0.817627,-2.986951,5.896756,0.619056,-0.785085,0.016721,0.011393,-0.110703,-0.195069,-0.04001,-0.06456,0.041466,-0.00653
1623491392451984882,4558,1623491392451984882,0.80292,-3.000575,5.895286,0.619178,-0.784888,0.016702,0.016995,-0.10183,-0.164584,-0.028058,-0.010967,0.088553,-0.007567
1623491392551981211,4559,1623491392551981211,0.795978,-3.005819,5.892204,0.618951,-0.785084,0.017362,0.015516,-0.080962,-0.103629,-0.102709,0.020535,-0.186933,0.00272
1623491392651977301,4560,1623491392651977301,0.791028,-3.009391,5.88494,0.618924,-0.785302,0.012463,0.008803,-0.068918,-0.075373,-0.068853,0.018968,-0.155628,-0.001269
1623491392751973629,4561,1623491392751973629,0.786,-3.010111,5.884658,0.618867,-0.785432,0.009476,0.002927,-0.069933,-0.054957,-0.052176,0.056755,-0.159103,0.040689
1623491392851969719,4562,1623491392851969719,0.77516,-3.009489,5.881003,0.616144,-0.787586,0.008502,-0.000759,-0.102735,-0.044397,-0.023238,0.000753,0.012334,0.105148
1623491392951966047,4563,1623491392951966047,0.768243,-3.011288,5.881439,0.611587,-0.791123,0.009096,0.000735,-0.10796,-0.042659,0.004328,0.013876,0.032695,0.133416
1623491393051962137,4564,1623491393051962137,0.756875,-3.00701,5.885288,0.605655,-0.795642,0.011162,0.00316,-0.120966,-0.022294,0.034605,-0.008859,0.078436,0.185426
1623491393151958466,4565,1623491393151958466,0.745969,-3.004928,5.890031,0.597801,-0.801482,0.013974,0.008016,-0.122764,-0.005291,0.050584,-0.012584,0.117661,0.189807
1623491393251954794,4566,1623491393251954794,0.737804,-2.999611,5.893748,0.589323,-0.807693,0.014617,0.010708,-0.108633,0.02411,0.026119,0.008321,0.062961,0.203539
1623491393351950884,4567,1623491393351950884,0.729862,-2.990288,5.899429,0.580243,-0.814175,0.015557,0.013883,-0.098137,0.053632,0.036972,0.00758,0.071991,0.216341
1623491393451947212,4568,1623491393451947212,0.723411,-2.975121,5.9023,0.571619,-0.820235,0.01571,0.014783,-0.069423,0.094689,0.009709,0.012169,-0.046713,0.191126
1623491393551943302,4569,1623491393551943302,0.721099,-2.961762,5.902878,0.564296,-0.825311,0.015443,0.013855,-0.03585,0.11501,0.004273,0.016776,-0.006129,0.160085
1623491393651939631,4570,1623491393651939631,0.720416,-2.942006,5.903178,0.560877,-0.827736,0.012568,0.010528,0.010149,0.140943,-0.03675,-0.005776,-0.100972,0.038542
1623491393751935720,4571,1623491393751935720,0.7213,-2.921384,5.90129,0.558321,-0.829487,0.012073,0.009034,-0.006826,0.163651,0.007369,-0.013564,0.009117,0.083999
1623491393851932049,4572,1623491393851932049,0.724192,-2.899741,5.905119,0.552948,-0.833032,0.013598,0.010942,-0.007082,0.189582,0.004483,-0.02665,0.008572,0.156242
1623491393951928139,4573,1623491393951928139,0.723138,-2.874743,5.907025,0.54609,-0.837572,0.012824,0.009617,-0.01103,0.219142,0.017763,0.026139,-0.028697,0.189127
1623491394051924467,4574,1623491394051924467,0.727259,-2.845092,5.910644,0.5385,-0.842481,0.012644,0.009022,0.006841,0.242678,0.052241,0.046886,0.004173,0.177972
1623491394151920795,4575,1623491394151920795,0.727944,-2.813305,5.921465,0.530432,-0.847569,0.012811,0.010201,0.011809,0.267858,0.071642,0.034523,0.033993,0.19149
1623491394251916885,4576,1623491394251916885,0.73075,-2.781352,5.928739,0.522197,-0.852652,0.013787,0.010143,0.03226,0.287089,0.04667,0.037891,-0.020825,0.149116
1623491394351913214,4577,1623491394351913214,0.73992,-2.745906,5.931571,0.5194,-0.854415,0.012228,0.006968,0.074595,0.29774,0.033589,-0.000762,-0.091156,0.027458
1623491394451909304,4578,1623491394451909304,0.750028,-2.70956,5.932578,0.518538,-0.854988,0.010279,0.002629,0.080688,0.310698,0.024771,0.022415,-0.113643,0.005169
1623491394551905632,4579,1623491394551905632,0.757184,-2.673847,5.936326,0.518558,-0.855008,0.007303,-0.001802,0.074516,0.306682,0.028953,0.038623,-0.074585,-0.004767
1623491394651901722,4580,1623491394651901722,0.771632,-2.635966,5.942373,0.518848,-0.854786,0.00994,-0.006194,0.082929,0.306983,0.035939,0.14919,-0.043912,0.0019
1623491394751898050,4581,1623491394751898050,0.777465,-2.595952,5.948939,0.518754,-0.854603,0.018354,-0.014499,0.053686,0.318556,0.037267,0.271362,-0.036268,0.001509
1623491394851894379,4582,1623491394851894379,0.782098,-2.55927,5.955365,0.518331,-0.854439,0.027743,-0.022279,0.004968,0.326911,0.046509,0.22886,0.002232,0.002672
1623491394951890469,4583,1623491394951890469,0.783172,-2.519816,5.962607,0.518499,-0.854153,0.031184,-0.024641,-0.071669,0.352856,0.036293,-0.074893,0.006979,0.001995
1623491395051886797,4584,1623491395051886797,0.769334,-2.477282,5.967764,0.518709,-0.854332,0.025668,-0.019926,-0.1478,0.372608,0.046686,-0.183047,0.038752,-0.0078
1623491395151882887,4585,1623491395151882887,0.75689,-2.435832,5.967128,0.51888,-0.854496,0.01978,-0.014373,-0.183614,0.385718,0.011099,-0.204869,-0.008312,-0.009678
1623491395251879215,4586,1623491395251879215,0.739826,-2.393798,5.96566,0.519379,-0.854421,0.010739,-0.009601,-0.209574,0.38125,0.006618,-0.151269,-0.003241,-0.003706
1623491395351875305,4587,1623491395351875305,0.720353,-2.35012,5.968296,0.519156,-0.854621,0.007291,-0.006782,-0.22075,0.378442,0.032291,-0.0517,0.014663,0.003888
1623491395451871634,4588,1623491395451871634,0.699171,-2.310962,5.966453,0.51933,-0.854537,0.003033,-0.007263,-0.2242,0.358129,0.010524,-0.020115,-0.055248,0.000303
1623491395551867723,4589,1623491395551867723,0.683798,-2.268365,5.966622,0.519113,-0.854651,0.001839,-0.009403,-0.214468,0.342811,0.010836,-0.004011,-0.043327,-0.003618
1623491395651864052,4590,1623491395651864052,0.66759,-2.233503,5.969633,0.519088,-0.854662,0.001537,-0.009841,-0.215328,0.312836,0.035462,0.009814,-0.019898,-0.001539
1623491395751860380,4591,1623491395751860380,0.646553,-2.193293,5.97696,0.519063,-0.854671,0.00184,-0.010289,-0.231496,0.306428,0.057608,0.032433,0.052753,-0.001532
1623491395851856470,4592,1623491395851856470,0.625885,-2.155317,5.984451,0.519078,-0.854661,0.003381,-0.009947,-0.242793,0.295971,0.079219,0.07318,0.043068,0.000941
1623491395951852798,4593,1623491395951852798,0.600553,-2.122312,5.994354,0.519128,-0.854635,0.005708,-0.008396,-0.255196,0.280049,0.070231,0.033676,0.038326,-0.000939
1623491396051848888,4594,1623491396051848888,0.570853,-2.08975,5.998213,0.519045,-0.854639,0.009195,-0.009933,-0.281794,0.272724,0.045032,0.069824,-0.02162,0.000316
1623491396151845217,4595,1623491396151845217,0.546913,-2.054457,6.005091,0.519201,-0.854547,0.00804,-0.01063,-0.295114,0.28017,0.034292,-0.029508,-0.0818,0.002603
1623491396251841307,4596,1623491396251841307,0.523897,-2.025908,6.015136,0.519338,-0.854464,0.005999,-0.011869,-0.296262,0.256192,0.056429,-0.031406,-0.038707,-0.005571
1623491396351837635,4597,1623491396351837635,0.493653,-1.995792,6.022944,0.519476,-0.854388,0.004405,-0.012029,-0.317965,0.247077,0.068009,-0.046696,0.007363,-0.005704
1623491396451833963,4598,1623491396451833963,0.466172,-1.964583,6.032319,0.519483,-0.854418,0.003927,-0.009498,-0.324511,0.233454,0.095591,-0.031773,0.042221,-0.003851
1623491396551830053,4599,1623491396551830053,0.434001,-1.938664,6.041148,0.51942,-0.854472,0.003234,-0.008315,-0.330538,0.220343,0.083294,-0.013312,0.022687,-0.003677
1623491396651826382,4600,1623491396651826382,0.403262,-1.91056,6.04872,0.51931,-0.854543,0.004042,-0.007458,-0.3407,0.212099,0.070878,-0.011668,0.009589,0.002311
1623491396751822472,4601,1623491396751822472,0.369413,-1.882948,6.055318,0.516524,-0.856229,0.003937,-0.007605,-0.381403,0.223095,0.052569,0.045188,-0.033538,0.14388
1623491396851818800,4602,1623491396851818800,0.323282,-1.858171,6.06176,0.508627,-0.860939,0.003318,-0.008384,-0.427988,0.215793,0.052015,-0.009593,-0.027103,0.222989
1623491396951814890,4603,1623491396951814890,0.284662,-1.82757,6.064263,0.499098,-0.866491,0.003495,-0.008986,-0.432153,0.214405,0.044493,0.008597,0.001337,0.215828
1623491397051811218,4604,1623491397051811218,0.241639,-1.801505,6.067723,0.490591,-0.871326,0.003778,-0.00974,-0.432978,0.200654,0.035869,0.021605,0.003099,0.176782
1623491397151807308,4605,1623491397151807308,0.201236,-1.778185,6.070758,0.485377,-0.874237,0.003808,-0.0102,-0.412713,0.172546,0.022798,-0.005142,-0.043333,0.057986
1623491397251803637,4606,1623491397251803637,0.162413,-1.757316,6.073534,0.484133,-0.874931,0.003611,-0.009782,-0.414368,0.143924,0.037456,-0.017048,0.026602,0.018267
1623491397351799965,4607,1623491397351799965,0.125872,-1.737586,6.078207,0.483842,-0.875116,0.004635,-0.006857,-0.412319,0.132946,0.061614,-0.009876,0.101181,0.006834
1623491397451796055,4608,1623491397451796055,0.087029,-1.718394,6.082847,0.484086,-0.875,0.005128,-0.002841,-0.414319,0.130139,0.052837,-0.022139,0.090431,-0.006614
1623491397551792383,4609,1623491397551792383,0.04917,-1.701189,6.08514,0.484164,-0.874958,0.005376,0.001989,-0.409186,0.12905,0.020295,-0.043148,0.089491,-0.003929
1623491397651788473,4610,1623491397651788473,0.010083,-1.681548,6.084771,0.484389,-0.874824,0.004895,0.005106,-0.394701,0.131471,-0.014401,-0.008772,0.00415,-0.004242
1623491397751784801,4611,1623491397751784801,-0.024695,-1.663437,6.083184,0.484375,-0.874837,0.004554,0.004312,-0.382817,0.136433,-0.047855,0.023401,-0.055445,0.015555
1623491397851780891,4612,1623491397851780891,-0.057007,-1.644059,6.07561,0.482221,-0.876035,0.004566,0.001755,-0.378331,0.147858,-0.063034,0.077217,-0.095376,0.077581
1623491397951777220,4613,1623491397951777220,-0.09487,-1.62426,6.071445,0.477733,-0.878492,0.004204,-0.001989,-0.389246,0.14569,-0.059569,0.023771,-0.063219,0.107127
1623491398051773548,4614,1623491398051773548,-0.135511,-1.607951,6.066947,0.473794,-0.880613,0.003826,-0.004895,-0.402665,0.131729,-0.049516,0.006223,-0.029164,0.09466
1623491398151769638,4615,1623491398151769638,-0.175584,-1.58731,6.066697,0.470597,-0.882318,0.004902,-0.005338,-0.403411,0.118072,-0.016977,-0.007282,0.010408,0.024851
1623491398251765966,4616,1623491398251765966,-0.212742,-1.569096,6.065156,0.46966,-0.882822,0.004774,-0.004458,-0.405302,0.112163,-0.030743,-0.011916,0.003825,0.012595
1623491398351762056,4617,1623491398351762056,-0.247876,-1.548476,6.065227,0.469783,-0.882758,0.005615,-0.003153,-0.399711,0.118915,-0.021503,0.020296,0.032834,-0.002301
1623491398451758385,4618,1623491398451758385,-0.285455,-1.527915,6.065434,0.47003,-0.882628,0.006238,0.000274,-0.399443,0.122502,-0.023582,-0.010581,0.100452,-0.01195
1623491398551754475,4619,1623491398551754475,-0.319612,-1.509452,6.063716,0.470067,-0.882574,0.008971,0.004378,-0.380942,0.13561,-0.016964,0.024291,0.111258,-0.008552
1623491398651750803,4620,1623491398651750803,-0.350292,-1.489708,6.063746,0.470293,-0.882403,0.010489,0.008847,-0.361267,0.15206,-0.02114,-0.027113,0.106581,-0.006926
1623491398751747131,4621,1623491398751747131,-0.384788,-1.468466,6.05967,0.470363,-0.882264,0.011155,0.015576,-0.340314,0.169721,-0.035541,-0.026097,0.156027,-0.009729
1623491398851743221,4622,1623491398851743221,-0.414815,-1.446492,6.053259,0.470125,-0.882292,0.011075,0.020473,-0.309752,0.195138,-0.064217,-0.015298,0.057319,0.000362
1623491398951739550,4623,1623491398951739550,-0.443221,-1.419925,6.04537,0.469919,-0.88235,0.010375,0.022934,-0.279417,0.222165,-0.082438,-0.029073,0.020088,-0.003546
1623491399051735640,4624,1623491399051735640,-0.464495,-1.393349,6.031807,0.470001,-0.882276,0.009638,0.024387,-0.23425,0.241415,-0.112425,0.000604,0.019956,-0.004098
1623491399151731968,4625,1623491399151731968,-0.479687,-1.364022,6.023023,0.470045,-0.882275,0.008104,0.024114,-0.186036,0.261399,-0.12219,-0.013554,-0.058186,-0.009012
1623491399251728058,4626,1623491399251728058,-0.496255,-1.328591,6.01359,0.470133,-0.882291,0.008285,0.021603,-0.14755,0.293514,-0.121524,0.086451,-0.044745,0.001758
1623491399351724386,4627,1623491399351724386,-0.504863,-1.291023,6.001272,0.470137,-0.882407,0.008804,0.015837,-0.109189,0.319184,-0.16206,0.11273,-0.120973,0.004913
1623491399451720476,4628,1623491399451720476,-0.513444,-1.251157,5.988041,0.470117,-0.882515,0.010517,0.006691,-0.093279,0.346706,-0.149618,0.097899,-0.176699,0.002326
1623491399551716805,4629,1623491399551716805,-0.520912,-1.211717,5.978748,0.470331,-0.882441,0.008995,-0.001884,-0.096428,0.355178,-0.117016,0.053685,-0.188468,0.000851
1623491399651713133,4630,1623491399651713133,-0.529999,-1.171087,5.972421,0.47018,-0.882506,0.00607,-0.008743,-0.110051,0.348846,-0.06812,0.0285,-0.122223,0.000634
1623491399751709223,4631,1623491399751709223,-0.535627,-1.131104,5.969811,0.47021,-0.882469,0.004278,-0.011511,-0.118206,0.330231,-0.041231,-0.028511,-0.043273,-0.006993
1623491399851705551,4632,1623491399851705551,-0.547312,-1.095384,5.964022,0.470067,-0.882541,0.003742,-0.011966,-0.139881,0.309944,-0.036313,0.026186,0.025815,-0.000192
1623491399951701641,4633,1623491399951701641,-0.563943,-1.059387,5.961657,0.470071,-0.88255,0.003119,-0.011272,-0.166125,0.293046,-0.025059,-0.029823,0.003324,-0.010836
1623491400051697969,4634,1623491400051697969,-0.575237,-1.02467,5.957457,0.469999,-0.882593,0.003691,-0.010801,-0.175987,0.285273,-0.052052,0.014542,0.034653,0.001587
1623491400151694059,4635,1623491400151694059,-0.595529,-0.990714,5.950514,0.470027,-0.882582,0.004397,-0.010148,-0.202145,0.270159,-0.075261,0.049463,0.023618,-0.000913
1623491400251690388,4636,1623491400251690388,-0.615916,-0.958117,5.940999,0.470188,-0.882493,0.005067,-0.010079,-0.2224,0.26091,-0.085658,0.027367,0.026217,-0.000167
1623491400351686716,4637,1623491400351686716,-0.634677,-0.926672,5.931088,0.470166,-0.882473,0.007637,-0.011223,-0.237357,0.257073,-0.094816,0.065019,-0.001181,0.010008
1623491400451682806,4638,1623491400451682806,-0.657638,-0.893449,5.91723,0.470157,-0.882428,0.01022,-0.01297,-0.260638,0.258214,-0.115144,0.056278,-0.041673,-0.002059
1623491400551679134,4639,1623491400551679134,-0.683265,-0.863005,5.903121,0.470021,-0.8825,0.009785,-0.013322,-0.28893,0.253604,-0.141565,-0.096557,-0.017845,-0.006223
1623491400651675224,4640,1623491400651675224,-0.707936,-0.831914,5.890558,0.470212,-0.882458,0.006735,-0.01102,-0.304753,0.241523,-0.108258,-0.08169,0.089507,-0.003353
1623491400751671553,4641,1623491400751671553,-0.736836,-0.804715,5.882268,0.470667,-0.882269,0.007282,-0.004484,-0.315131,0.226984,-0.061859,-0.038167,0.13537,0.000831
1623491400851667643,4642,1623491400851667643,-0.764092,-0.777241,5.878168,0.470422,-0.882393,0.009189,-3.2e-05,-0.312143,0.229289,-0.041105,-0.025246,0.077949,0.00364
1623491400951663971,4643,1623491400951663971,-0.791528,-0.747897,5.873836,0.470291,-0.882447,0.010324,0.00255,-0.309258,0.239486,-0.027533,0.010444,0.019853,0.003708
1623491401051660061,4644,1623491401051660061,-0.818209,-0.717642,5.874457,0.470478,-0.882348,0.009761,0.003906,-0.298557,0.249466,-0.031314,-0.025463,-0.009737,0.003891
1623491401151656389,4645,1623491401151656389,-0.844335,-0.68659,5.870807,0.470383,-0.882406,0.008818,0.00451,-0.292953,0.261948,-0.042692,-0.022894,0.008265,0.000622
1623491401251652718,4646,1623491401251652718,-0.872978,-0.655892,5.867629,0.470159,-0.882516,0.008873,0.005973,-0.28639,0.268693,-0.032854,-0.004664,0.049765,-0.000144
1623491401351648808,4647,1623491401351648808,-0.897793,-0.623554,5.864199,0.470278,-0.88246,0.00845,0.005572,-0.27348,0.280555,-0.051665,0.019257,-0.05251,-0.002788
1623491401451645136,4648,1623491401451645136,-0.92024,-0.588522,5.859777,0.470173,-0.88253,0.008269,0.002914,-0.261881,0.290692,-0.046695,0.040234,-0.038281,-0.003106
1623491401551641226,4649,1623491401551641226,-0.941404,-0.554161,5.85458,0.470245,-0.882509,0.006678,0.001157,-0.251898,0.294404,-0.050625,-1.9e-05,-0.039047,-0.009371
1623491401651637554,4650,1623491401651637554,-0.963329,-0.518475,5.849961,0.470325,-0.88248,0.004733,-4.8e-05,-0.248598,0.298163,-0.046486,0.024992,0.002876,-0.001133
1623491401751633644,4651,1623491401751633644,-0.986707,-0.485289,5.846603,0.470449,-0.882415,0.004506,0.000103,-0.247201,0.291324,-0.030376,0.017293,0.012638,-0.006992
1623491401851629972,4652,1623491401851629972,-1.007189,-0.450886,5.843354,0.470406,-0.882429,0.00582,0.001518,-0.238551,0.284751,-0.015515,0.016187,0.034691,-0.010234
1623491401951626301,4653,1623491401951626301,-1.030875,-0.411699,5.843847,0.470553,-0.882329,0.008269,0.002102,-0.236854,0.30502,-0.004939,0.050976,-0.010682,0.004855
1623491402051622391,4654,1623491402051622391,-1.054274,-0.378015,5.844771,0.470211,-0.882506,0.009136,0.00063,-0.2417,0.304143,0.028476,0.035599,-0.023509,-0.003886
1623491402151618719,4655,1623491402151618719,-1.073164,-0.343875,5.847932,0.470098,-0.88258,0.007595,0.001204,-0.236178,0.306945,0.051537,-0.065866,0.015768,-0.002059
1623491402251614809,4656,1623491402251614809,-1.098186,-0.307857,5.854765,0.47023,-0.88252,0.006344,0.001353,-0.239985,0.305144,0.069371,0.007022,-0.015951,-0.003554
1623491402351611137,4657,1623491402351611137,-1.118124,-0.272762,5.862488,0.470346,-0.882457,0.006151,0.002241,-0.230688,0.301642,0.083906,-0.023301,0.025486,-0.002399
1623491402451607227,4658,1623491402451607227,-1.141762,-0.237451,5.871282,0.47046,-0.882392,0.006292,0.003199,-0.231346,0.304621,0.093527,0.015566,0.036256,0.001851
1623491402551603556,4659,1623491402551603556,-1.161482,-0.200462,5.876861,0.470329,-0.882461,0.006187,0.003653,-0.222551,0.311415,0.074999,0.001362,-0.023588,-0.005208
1623491402651599646,4660,1623491402651599646,-1.177037,-0.161785,5.880756,0.470329,-0.88247,0.005327,0.002949,-0.208536,0.316488,0.044617,0.0205,-0.05714,0.002917
1623491402751595974,4661,1623491402751595974,-1.196036,-0.124221,5.88552,0.470507,-0.882382,0.004674,0.001438,-0.203698,0.317254,0.040497,0.034859,-0.013699,0.002292
1623491402851592302,4662,1623491402851592302,-1.211727,-0.088977,5.893498,0.470332,-0.882472,0.0053,0.000966,-0.196615,0.311023,0.050432,0.043263,0.003862,-0.000382
1623491402951588392,4663,1623491402951588392,-1.227729,-0.051016,5.900651,0.470113,-0.882589,0.005329,-0.001035,-0.187971,0.313673,0.024508,0.04408,-0.037929,-0.002941
1623491403051584721,4664,1623491403051584721,-1.240533,-0.014167,5.905337,0.470284,-0.882496,0.005308,-0.001748,-0.178637,0.310934,0.019285,0.025056,-0.00117,-0.001397
1623491403151580811,4665,1623491403151580811,-1.253338,0.02063,5.904557,0.470396,-0.882437,0.003363,-0.004418,-0.176491,0.302788,-0.006479,0.003507,-0.08549,-0.003975
1623491403251577139,4666,1623491403251577139,-1.266806,0.058352,5.908462,0.470408,-0.882429,0.002712,-0.005112,-0.178202,0.298928,0.022861,0.012224,0.003224,-0.004493
1623491403351573229,4667,1623491403351573229,-1.284589,0.093026,5.91191,0.470511,-0.882384,0.003096,-0.002446,-0.188862,0.284492,0.033657,0.012972,0.091965,0.001196
1623491403451569557,4668,1623491403451569557,-1.299506,0.122883,5.918614,0.470483,-0.882381,0.006284,0.002907,-0.181849,0.27258,0.06526,0.002994,0.145594,-0.003331
1623491403551565886,4669,1623491403551565886,-1.31518,0.158673,5.926457,0.470164,-0.882489,0.00953,0.008204,-0.170639,0.290775,0.040608,0.020424,0.020049,-0.002333
1623491403651561975,4670,1623491403651561975,-1.332822,0.197118,5.927595,0.470357,-0.882384,0.010223,0.007508,-0.162245,0.322584,0.002422,0.046674,-0.074746,0.000523
1623491403751558304,4671,1623491403751558304,-1.346312,0.236459,5.92901,0.470382,-0.882422,0.007908,0.002888,-0.149989,0.335481,-0.009251,0.017199,-0.108041,0.001911
1623491403851554394,4672,1623491403851554394,-1.358101,0.2747,5.932036,0.470514,-0.882368,0.00487,-0.004322,-0.144252,0.329616,-0.010478,0.063825,-0.142119,-0.001142
1623491403951550722,4673,1623491403951550722,-1.371421,0.311719,5.935565,0.470552,-0.882276,0.00706,-0.010915,-0.157809,0.31798,0.009834,0.116372,-0.044255,0.006766
1623491404051546812,4674,1623491404051546812,-1.381475,0.348952,5.941406,0.470613,-0.882188,0.008219,-0.014086,-0.172488,0.314968,0.030545,0.035585,-0.040365,0.006847
1623491404151543140,4675,1623491404151543140,-1.39434,0.381756,5.949821,0.470636,-0.882155,0.008786,-0.014998,-0.189101,0.29441,0.035503,0.003351,-0.002888,-0.004706
1623491404251539230,4676,1623491404251539230,-1.416927,0.421244,5.952062,0.470547,-0.882212,0.008275,-0.014723,-0.224002,0.300061,0.025104,-0.002287,0.029324,0.000912
1623491404351535559,4677,1623491404351535559,-1.433667,0.456622,5.956974,0.470643,-0.88218,0.00742,-0.01408,-0.233007,0.294187,0.026195,0.021606,-0.011813,0.00145
1623491404451531887,4678,1623491404451531887,-1.456095,0.49058,5.961108,0.470683,-0.882178,0.006518,-0.013215,-0.256987,0.282039,0.030545,-0.059965,-0.010432,-0.004722
1623491404551527977,4679,1623491404551527977,-1.479792,0.524443,5.964408,0.470545,-0.882286,0.004086,-0.011887,-0.268967,0.274853,0.043512,-0.041541,0.001294,-0.003496
1623491404651524305,4680,1623491404651524305,-1.501452,0.556414,5.963268,0.47042,-0.882363,0.002651,-0.011472,-0.271782,0.259278,0.02946,0.023297,-0.015415,-0.000955
1623491404751520395,4681,1623491404751520395,-1.528672,0.586962,5.963324,0.470791,-0.882172,0.001977,-0.011057,-0.289886,0.243143,0.002097,-0.078582,0.003075,-0.002851
1623491404851516724,4682,1623491404851516724,-1.553195,0.617495,5.959961,0.470825,-0.882166,0.000361,-0.010269,-0.291691,0.221665,-0.013861,0.037332,0.003559,-0.0069
1623491404951512814,4683,1623491404951512814,-1.580551,0.641175,5.958177,0.471083,-0.882034,0.001672,-0.009644,-0.298328,0.199984,-0.027788,0.064629,-0.009264,-0.005677
1623491405051509142,4684,1623491405051509142,-1.612695,0.664268,5.956204,0.470897,-0.882116,0.00256,-0.010955,-0.318024,0.184929,-0.028705,0.083721,0.019332,0.005169
1623491405151505470,4685,1623491405151505470,-1.637227,0.688415,5.956557,0.47088,-0.882105,0.004726,-0.011797,-0.321035,0.166987,0.001794,0.083245,0.01524,0.001324
1623491405251501560,4686,1623491405251501560,-1.669224,0.710257,5.95972,0.470593,-0.882245,0.008094,-0.010917,-0.337322,0.156637,0.009199,0.086741,0.047051,-0.005803
1623491405351497889,4687,1623491405351497889,-1.700959,0.729822,5.962399,0.470495,-0.882302,0.010391,-0.008237,-0.353008,0.154484,-0.010919,-0.00253,0.056921,-0.008775
1623491405451493979,4688,1623491405451493979,-1.738014,0.748745,5.960659,0.470365,-0.882392,0.010269,-0.005786,-0.371575,0.154783,-0.035512,-0.030321,0.051822,0.000298
1623491405551490307,4689,1623491405551490307,-1.774184,0.771767,5.956787,0.470485,-0.88236,0.007967,-0.004568,-0.383454,0.158352,-0.053937,-0.019269,-0.010296,-0.011075
